#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:27;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.62929e-02;3.08650e-03;-6.62210e-02
1.10000e+06;5.77798e-02;3.11546e-03;-5.76958e-02
1.20000e+06;5.04712e-02;3.14356e-03;-5.03732e-02
1.30000e+06;4.40891e-02;3.17099e-03;-4.39749e-02
1.40000e+06;3.84355e-02;3.19792e-03;-3.83022e-02
1.50000e+06;3.33653e-02;3.22449e-03;-3.32091e-02
1.60000e+06;2.87705e-02;3.25084e-03;-2.85862e-02
1.70000e+06;2.45691e-02;3.27711e-03;-2.43496e-02
1.80000e+06;2.06993e-02;3.30343e-03;-2.04340e-02
1.90000e+06;1.71147e-02;3.32994e-03;-1.67876e-02
2.00000e+06;1.37841e-02;3.35678e-03;-1.33692e-02
2.10000e+06;1.06945e-02;3.38408e-03;-1.01450e-02
2.20000e+06;7.86596e-03;3.41202e-03;-7.08741e-03
2.30000e+06;5.40898e-03;3.44075e-03;-4.17352e-03
2.40000e+06;3.73628e-03;3.47047e-03;-1.38407e-03
2.50000e+06;3.73394e-03;3.50136e-03;1.29722e-03
2.60000e+06;5.25112e-03;3.53366e-03;3.88427e-03
2.70000e+06;7.31766e-03;3.56762e-03;6.38907e-03
2.80000e+06;9.52965e-03;3.60351e-03;8.82208e-03
2.90000e+06;1.17700e-02;3.64167e-03;1.11924e-02
3.00000e+06;1.40013e-02;3.68245e-03;1.35083e-02
3.10000e+06;1.62110e-02;3.72628e-03;1.57770e-02
3.20000e+06;1.83962e-02;3.77364e-03;1.80050e-02
3.30000e+06;2.05574e-02;3.82509e-03;2.01984e-02
3.40000e+06;2.26972e-02;3.88129e-03;2.23628e-02
3.50000e+06;2.48187e-02;3.94301e-03;2.45035e-02
3.60000e+06;2.69258e-02;4.01114e-03;2.66254e-02
3.70000e+06;2.90225e-02;4.08676e-03;2.87333e-02
