#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-26 17:05:20;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
5.60000e+06;8.88228e-02;1.81007e-02;8.69589e-02
5.70000e+06;9.31715e-02;2.12861e-02;9.07073e-02
5.80000e+06;9.76540e-02;2.53171e-02;9.43151e-02
5.90000e+06;1.02113e-01;3.03655e-02;9.74936e-02
6.00000e+06;1.06245e-01;3.65169e-02;9.97723e-02
6.10000e+06;1.09546e-01;4.36055e-02;1.00493e-01
6.20000e+06;1.11333e-01;5.09871e-02;9.89709e-02
6.30000e+06;1.10957e-01;5.74483e-02;9.49265e-02
6.40000e+06;1.08249e-01;6.16064e-02;8.90082e-02
6.50000e+06;1.03877e-01;6.27733e-02;8.27644e-02
6.60000e+06;9.91445e-02;6.14612e-02;7.77956e-02
6.70000e+06;9.53093e-02;5.89415e-02;7.48983e-02
6.80000e+06;9.30494e-02;5.64467e-02;7.39727e-02
6.90000e+06;9.24092e-02;5.47624e-02;7.44348e-02
7.00000e+06;9.30296e-02;5.42329e-02;7.55864e-02
7.10000e+06;9.43826e-02;5.48933e-02;7.67776e-02
7.20000e+06;9.59026e-02;5.65582e-02;7.74498e-02
7.30000e+06;9.70475e-02;5.88523e-02;7.71663e-02
7.40000e+06;9.73525e-02;6.12348e-02;7.56823e-02
7.50000e+06;9.65117e-02;6.30861e-02;7.30386e-02
7.60000e+06;9.44692e-02;6.38795e-02;6.95978e-02
7.70000e+06;9.14538e-02;6.33663e-02;6.59432e-02
7.80000e+06;8.79059e-02;6.16490e-02;6.26646e-02
7.90000e+06;8.43232e-02;5.90872e-02;6.01589e-02
8.00000e+06;8.11082e-02;5.61190e-02;5.85593e-02
8.10000e+06;7.84869e-02;5.31129e-02;5.77859e-02
8.20000e+06;7.65070e-02;5.03021e-02;5.76457e-02
8.30000e+06;7.50882e-02;4.77852e-02;5.79208e-02
8.40000e+06;7.40877e-02;4.55578e-02;5.84249e-02
8.50000e+06;7.33596e-02;4.35541e-02;5.90312e-02
8.60000e+06;7.27961e-02;4.16857e-02;5.96789e-02
8.70000e+06;7.23446e-02;3.98750e-02;6.03633e-02
8.80000e+06;7.20045e-02;3.80752e-02;6.11141e-02
8.90000e+06;7.18068e-02;3.62752e-02;6.19704e-02
9.00000e+06;7.17904e-02;3.44914e-02;6.29620e-02
9.10000e+06;7.19834e-02;3.27537e-02;6.40999e-02
9.20000e+06;7.23947e-02;3.10926e-02;6.53777e-02
9.30000e+06;7.30152e-02;2.95315e-02;6.67765e-02
9.40000e+06;7.38225e-02;2.80845e-02;6.82717e-02
9.50000e+06;7.47880e-02;2.67563e-02;6.98380e-02
9.60000e+06;7.58812e-02;2.55452e-02;7.14520e-02
9.70000e+06;7.70733e-02;2.44443e-02;7.30942e-02
9.80000e+06;7.83391e-02;2.34436e-02;7.47490e-02
9.90000e+06;7.96579e-02;2.25319e-02;7.64048e-02
1.00000e+07;8.10137e-02;2.16972e-02;7.80542e-02
1.10000e+07;9.53400e-02;1.59111e-02;9.40029e-02
1.20000e+07;1.09881e-01;1.29284e-02;1.09118e-01
1.30000e+07;1.23799e-01;1.13617e-02;1.23277e-01
1.40000e+07;1.37105e-01;1.04482e-02;1.36707e-01
1.50000e+07;1.49962e-01;9.86853e-03;1.49637e-01
1.60000e+07;1.62495e-01;9.47916e-03;1.62219e-01
1.70000e+07;1.74791e-01;9.20748e-03;1.74548e-01
1.80000e+07;1.86906e-01;9.01316e-03;1.86689e-01
1.90000e+07;1.98883e-01;8.87213e-03;1.98685e-01
2.00000e+07;2.10750e-01;8.76919e-03;2.10568e-01
2.10000e+07;2.22530e-01;8.69430e-03;2.22360e-01
2.20000e+07;2.34238e-01;8.64061e-03;2.34078e-01
2.30000e+07;2.45887e-01;8.60326e-03;2.45737e-01
2.40000e+07;2.57489e-01;8.57875e-03;2.57346e-01
2.50000e+07;2.69049e-01;8.56449e-03;2.68913e-01
2.60000e+07;2.80576e-01;8.55851e-03;2.80445e-01
2.70000e+07;2.92074e-01;8.55934e-03;2.91948e-01
2.80000e+07;3.03548e-01;8.56581e-03;3.03427e-01
2.90000e+07;3.15002e-01;8.57701e-03;3.14885e-01
3.00000e+07;3.26438e-01;8.59221e-03;3.26325e-01
3.10000e+07;3.37861e-01;8.61084e-03;3.37751e-01
3.20000e+07;3.49271e-01;8.63243e-03;3.49165e-01
3.30000e+07;3.60672e-01;8.65660e-03;3.60568e-01
3.40000e+07;3.72065e-01;8.68304e-03;3.71964e-01
3.50000e+07;3.83452e-01;8.71148e-03;3.83353e-01
3.60000e+07;3.94834e-01;8.74172e-03;3.94737e-01
3.70000e+07;4.06212e-01;8.77358e-03;4.06118e-01
3.80000e+07;4.17589e-01;8.80691e-03;4.17496e-01
3.90000e+07;4.28964e-01;8.84158e-03;4.28873e-01
4.00000e+07;4.40339e-01;8.87751e-03;4.40250e-01
4.10000e+07;4.51715e-01;8.91459e-03;4.51627e-01
4.20000e+07;4.63093e-01;8.95276e-03;4.63007e-01
4.30000e+07;4.74474e-01;8.99196e-03;4.74389e-01
4.40000e+07;4.85858e-01;9.03214e-03;4.85774e-01
4.50000e+07;4.97245e-01;9.07325e-03;4.97163e-01
4.60000e+07;5.08638e-01;9.11527e-03;5.08556e-01
4.70000e+07;5.20036e-01;9.15817e-03;5.19955e-01
4.80000e+07;5.31440e-01;9.20192e-03;5.31360e-01
4.90000e+07;5.42850e-01;9.24651e-03;5.42772e-01
5.00000e+07;5.54268e-01;9.29193e-03;5.54190e-01
5.10000e+07;5.65693e-01;9.33817e-03;5.65616e-01
5.20000e+07;5.77127e-01;9.38522e-03;5.77051e-01
5.30000e+07;5.88570e-01;9.43308e-03;5.88494e-01
5.40000e+07;6.00022e-01;9.48176e-03;5.99947e-01
5.50000e+07;6.11483e-01;9.53125e-03;6.11409e-01
5.60000e+07;6.22955e-01;9.58156e-03;6.22882e-01
5.70000e+07;6.34438e-01;9.63271e-03;6.34365e-01
5.80000e+07;6.45933e-01;9.68469e-03;6.45860e-01
5.90000e+07;6.57438e-01;9.73751e-03;6.57366e-01
6.00000e+07;6.68957e-01;9.79121e-03;6.68885e-01
6.10000e+07;6.80488e-01;9.84577e-03;6.80416e-01
6.20000e+07;6.92032e-01;9.90123e-03;6.91961e-01
6.30000e+07;7.03590e-01;9.95759e-03;7.03519e-01
6.40000e+07;7.15162e-01;1.00149e-02;7.15092e-01
6.50000e+07;7.26748e-01;1.00731e-02;7.26678e-01
6.60000e+07;7.38350e-01;1.01323e-02;7.38281e-01
6.70000e+07;7.49967e-01;1.01925e-02;7.49898e-01
6.80000e+07;7.61601e-01;1.02537e-02;7.61532e-01
6.90000e+07;7.73251e-01;1.03160e-02;7.73182e-01
7.00000e+07;7.84918e-01;1.03793e-02;7.84849e-01
7.10000e+07;7.96602e-01;1.04437e-02;7.96533e-01
7.20000e+07;8.08304e-01;1.05092e-02;8.08236e-01
7.30000e+07;8.20025e-01;1.05758e-02;8.19957e-01
7.40000e+07;8.31765e-01;1.06437e-02;8.31697e-01
7.50000e+07;8.43525e-01;1.07127e-02;8.43457e-01
7.60000e+07;8.55305e-01;1.07830e-02;8.55237e-01
7.70000e+07;8.67105e-01;1.08545e-02;8.67037e-01
7.80000e+07;8.78926e-01;1.09274e-02;8.78858e-01
7.90000e+07;8.90769e-01;1.10016e-02;8.90701e-01
8.00000e+07;9.02634e-01;1.10772e-02;9.02566e-01
8.10000e+07;9.14523e-01;1.11542e-02;9.14455e-01
8.20000e+07;9.26434e-01;1.12327e-02;9.26366e-01
8.30000e+07;9.38370e-01;1.13127e-02;9.38301e-01
8.40000e+07;9.50330e-01;1.13943e-02;9.50261e-01
8.50000e+07;9.62315e-01;1.14774e-02;9.62247e-01
8.60000e+07;9.74326e-01;1.15622e-02;9.74258e-01
8.70000e+07;9.86364e-01;1.16487e-02;9.86295e-01
8.80000e+07;9.98429e-01;1.17369e-02;9.98360e-01
8.90000e+07;1.01052e+00;1.18270e-02;1.01045e+00
9.00000e+07;1.02264e+00;1.19189e-02;1.02257e+00
9.10000e+07;1.03479e+00;1.20127e-02;1.03472e+00
9.20000e+07;1.04697e+00;1.21084e-02;1.04690e+00
9.30000e+07;1.05918e+00;1.22063e-02;1.05911e+00
9.40000e+07;1.07143e+00;1.23062e-02;1.07136e+00
9.50000e+07;1.08370e+00;1.24082e-02;1.08363e+00
9.60000e+07;1.09601e+00;1.25125e-02;1.09594e+00
9.70000e+07;1.10835e+00;1.26191e-02;1.10828e+00
9.80000e+07;1.12073e+00;1.27281e-02;1.12065e+00
9.90000e+07;1.13314e+00;1.28396e-02;1.13306e+00
1.00000e+08;1.14559e+00;1.29535e-02;1.14551e+00
1.10000e+08;1.27228e+00;1.42532e-02;1.27220e+00
1.20000e+08;1.40381e+00;1.59258e-02;1.40372e+00
1.30000e+08;1.54167e+00;1.81399e-02;1.54156e+00
1.40000e+08;1.68802e+00;2.11708e-02;1.68788e+00
1.50000e+08;1.84610e+00;2.54955e-02;1.84592e+00
1.60000e+08;2.02113e+00;3.20031e-02;2.02088e+00
1.70000e+08;2.22214e+00;4.25147e-02;2.22173e+00
1.80000e+08;2.46633e+00;6.12714e-02;2.46556e+00
1.90000e+08;2.79160e+00;1.00159e-01;2.78980e+00
2.00000e+08;3.30170e+00;2.03849e-01;3.29540e+00
2.10000e+08;4.41149e+00;6.63713e-01;4.36128e+00
2.20000e+08;8.09186e+00;6.59000e+00;4.69576e+00
2.30000e+08;1.08732e+00;1.08586e+00;5.64287e-02
2.40000e+08;1.49351e+00;3.19676e-01;1.45890e+00
2.50000e+08;2.18154e+00;2.07578e-01;2.17164e+00
2.60000e+08;2.80870e+00;3.07788e-01;2.79178e+00
2.70000e+08;3.30063e+00;3.87945e-01;3.27776e+00
2.80000e+08;4.90827e+00;1.19587e+00;4.76036e+00
2.90000e+08;6.11670e+00;6.11212e+00;2.36496e-01
3.00000e+08;9.06276e-01;8.01344e-01;4.23302e-01
3.10000e+08;1.48798e+00;2.82215e-01;1.46097e+00
3.20000e+08;1.99055e+00;1.57091e-01;1.98434e+00
3.30000e+08;2.33914e+00;1.10259e-01;2.33654e+00
3.40000e+08;2.61987e+00;9.13162e-02;2.61828e+00
3.50000e+08;2.87631e+00;9.16158e-02;2.87485e+00
3.60000e+08;3.15062e+00;1.38895e-01;3.14756e+00
3.70000e+08;3.31568e+00;4.98162e-01;3.27805e+00
3.80000e+08;3.13352e+00;1.80958e-01;3.12829e+00
3.90000e+08;3.39565e+00;8.77411e-02;3.39451e+00
4.00000e+08;3.61570e+00;7.01141e-02;3.61502e+00
4.10000e+08;3.82259e+00;6.73590e-02;3.82200e+00
4.20000e+08;4.03140e+00;7.14594e-02;4.03076e+00
4.30000e+08;4.25294e+00;8.22024e-02;4.25215e+00
4.40000e+08;4.50083e+00;1.03632e-01;4.49964e+00
4.50000e+08;4.79982e+00;1.48760e-01;4.79752e+00
4.60000e+08;5.20791e+00;2.65575e-01;5.20114e+00
4.70000e+08;5.87923e+00;7.22001e-01;5.83473e+00
4.80000e+08;5.86043e+00;2.71200e+00;5.19515e+00
4.90000e+08;4.03671e+00;9.56507e-01;3.92175e+00
5.00000e+08;4.67247e+00;4.34776e-01;4.65220e+00
5.10000e+08;5.29217e+00;4.09517e-01;5.27630e+00
5.20000e+08;6.03415e+00;7.31099e-01;5.98970e+00
5.30000e+08;6.52623e+00;2.29644e+00;6.10885e+00
5.40000e+08;5.05806e+00;1.48841e+00;4.83410e+00
5.50000e+08;5.90601e+00;1.91248e+00;5.58779e+00
5.60000e+08;4.32637e+00;1.61446e+00;4.01385e+00
5.70000e+08;4.66616e+00;5.99782e-01;4.62745e+00
5.80000e+08;5.27967e+00;3.98754e-01;5.26459e+00
5.90000e+08;5.85093e+00;4.15700e-01;5.83614e+00
6.00000e+08;6.51214e+00;6.95824e-01;6.47486e+00
