#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:29;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.61251e-01;5.39376e-03;-1.61160e-01
1.10000e+06;1.43764e-01;5.42525e-03;-1.43662e-01
1.20000e+06;1.28948e-01;5.45582e-03;-1.28832e-01
1.30000e+06;1.16185e-01;5.48562e-03;-1.16056e-01
1.40000e+06;1.05037e-01;5.51479e-03;-1.04892e-01
1.50000e+06;9.51787e-02;5.54345e-03;-9.50171e-02
1.60000e+06;8.63693e-02;5.57174e-03;-8.61894e-02
1.70000e+06;7.84234e-02;5.59976e-03;-7.82233e-02
1.80000e+06;7.11972e-02;5.62761e-03;-7.09744e-02
1.90000e+06;6.45771e-02;5.65542e-03;-6.43289e-02
2.00000e+06;5.84724e-02;5.68328e-03;-5.81955e-02
2.10000e+06;5.28100e-02;5.71131e-03;-5.25003e-02
2.20000e+06;4.75304e-02;5.73962e-03;-4.71826e-02
2.30000e+06;4.25849e-02;5.76833e-03;-4.21924e-02
2.40000e+06;3.79335e-02;5.79756e-03;-3.74879e-02
2.50000e+06;3.35439e-02;5.82744e-03;-3.30338e-02
2.60000e+06;2.93900e-02;5.85811e-03;-2.88003e-02
2.70000e+06;2.54526e-02;5.88974e-03;-2.47618e-02
2.80000e+06;2.17195e-02;5.92248e-03;-2.08964e-02
2.90000e+06;1.81881e-02;5.95653e-03;-1.71851e-02
3.00000e+06;1.48717e-02;5.99207e-03;-1.36112e-02
3.10000e+06;1.18145e-02;6.02934e-03;-1.01601e-02
3.20000e+06;9.12845e-03;6.06859e-03;-6.81916e-03
3.30000e+06;7.08002e-03;6.11009e-03;-3.57680e-03
3.40000e+06;6.16867e-03;6.15415e-03;-4.22890e-04
3.50000e+06;6.74432e-03;6.20114e-03;2.65175e-03
3.60000e+06;8.42995e-03;6.25144e-03;5.65540e-03
3.70000e+06;1.06604e-02;6.30551e-03;8.59562e-03
3.80000e+06;1.31253e-02;6.36387e-03;1.14793e-02
3.90000e+06;1.56898e-02;6.42710e-03;1.43130e-02
4.00000e+06;1.82946e-02;6.49587e-03;1.71025e-02
4.10000e+06;2.09126e-02;6.57097e-03;1.98535e-02
4.20000e+06;2.35314e-02;6.65330e-03;2.25712e-02
4.30000e+06;2.61456e-02;6.74389e-03;2.52609e-02
4.40000e+06;2.87538e-02;6.84397e-03;2.79274e-02
4.50000e+06;3.13565e-02;6.95494e-03;3.05755e-02
4.60000e+06;3.39559e-02;7.07849e-03;3.32099e-02
4.70000e+06;3.65548e-02;7.21658e-03;3.58353e-02
4.80000e+06;3.91568e-02;7.37155e-03;3.84566e-02
