#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:44;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.38790e-02;2.33344e-03;-3.37985e-02
1.10000e+06;2.83573e-02;2.36461e-03;-2.82586e-02
1.20000e+06;2.35445e-02;2.39544e-03;-2.34223e-02
1.30000e+06;1.92787e-02;2.42621e-03;-1.91254e-02
1.40000e+06;1.54468e-02;2.45719e-03;-1.52501e-02
1.50000e+06;1.19713e-02;2.48864e-03;-1.17098e-02
1.60000e+06;8.80768e-03;2.52087e-03;-8.43922e-03
1.70000e+06;5.96294e-03;2.55417e-03;-5.38822e-03
1.80000e+06;3.61103e-03;2.58889e-03;-2.51737e-03
1.90000e+06;2.63339e-03;2.62541e-03;2.04787e-04
2.00000e+06;3.86771e-03;2.66416e-03;2.80382e-03
2.10000e+06;5.95144e-03;2.70566e-03;5.30085e-03
2.20000e+06;8.18937e-03;2.75048e-03;7.71366e-03
2.30000e+06;1.04398e-02;2.79935e-03;1.00575e-02
2.40000e+06;1.26709e-02;2.85309e-03;1.23455e-02
2.50000e+06;1.48777e-02;2.91273e-03;1.45898e-02
2.60000e+06;1.70631e-02;2.97952e-03;1.68009e-02
2.70000e+06;1.92333e-02;3.05502e-03;1.89892e-02
2.80000e+06;2.13961e-02;3.14113e-03;2.11642e-02
2.90000e+06;2.35597e-02;3.24032e-03;2.33358e-02
3.00000e+06;2.57335e-02;3.35570e-03;2.55138e-02
3.10000e+06;2.79276e-02;3.49131e-03;2.77085e-02
3.20000e+06;3.01533e-02;3.65247e-03;2.99313e-02
3.30000e+06;3.24235e-02;3.84629e-03;3.21945e-02
3.40000e+06;3.47532e-02;4.08239e-03;3.45126e-02
3.50000e+06;3.71604e-02;4.37413e-03;3.69020e-02
3.60000e+06;3.96666e-02;4.74035e-03;3.93823e-02
3.70000e+06;4.22985e-02;5.20826e-03;4.19766e-02
3.80000e+06;4.50888e-02;5.81816e-03;4.47119e-02
3.90000e+06;4.80780e-02;6.63116e-03;4.76185e-02
4.00000e+06;5.13139e-02;7.74226e-03;5.07265e-02
4.10000e+06;5.48479e-02;9.30200e-03;5.40533e-02
4.20000e+06;5.87167e-02;1.15498e-02;5.75695e-02
4.30000e+06;6.28859e-02;1.48517e-02;6.11070e-02
4.40000e+06;6.70940e-02;1.96794e-02;6.41430e-02
4.50000e+06;7.05100e-02;2.62704e-02;6.54334e-02
4.60000e+06;7.13957e-02;3.34765e-02;6.30609e-02
4.70000e+06;6.80942e-02;3.77711e-02;5.66583e-02
4.80000e+06;6.19741e-02;3.65979e-02;5.00138e-02
4.90000e+06;5.69955e-02;3.22395e-02;4.70011e-02
5.00000e+06;5.52833e-02;2.80952e-02;4.76120e-02
5.10000e+06;5.63841e-02;2.55679e-02;5.02539e-02
5.20000e+06;5.91796e-02;2.48190e-02;5.37238e-02
5.30000e+06;6.28292e-02;2.57419e-02;5.73137e-02
5.40000e+06;6.67549e-02;2.82636e-02;6.04763e-02
5.50000e+06;7.03969e-02;3.22816e-02;6.25589e-02
5.60000e+06;7.30093e-02;3.73793e-02;6.27149e-02
5.70000e+06;7.36572e-02;4.24470e-02;6.01967e-02
5.80000e+06;7.16461e-02;4.57319e-02;5.51522e-02
5.90000e+06;6.72515e-02;4.59063e-02;4.91464e-02
6.00000e+06;6.18491e-02;4.32356e-02;4.42266e-02
6.10000e+06;5.70200e-02;3.91725e-02;4.14342e-02
6.20000e+06;5.36391e-02;3.50736e-02;4.05832e-02
6.30000e+06;5.17439e-02;3.16076e-02;4.09682e-02
6.40000e+06;5.09084e-02;2.88734e-02;4.19284e-02
6.50000e+06;5.06494e-02;2.66756e-02;4.30554e-02
6.60000e+06;5.06710e-02;2.47529e-02;4.42136e-02
6.70000e+06;5.09129e-02;2.29370e-02;4.54535e-02
6.80000e+06;5.14428e-02;2.12028e-02;4.68700e-02
6.90000e+06;5.23167e-02;1.96103e-02;4.85023e-02
7.00000e+06;5.35211e-02;1.82248e-02;5.03226e-02
7.10000e+06;5.49909e-02;1.70795e-02;5.22713e-02
7.20000e+06;5.66479e-02;1.61776e-02;5.42888e-02
7.30000e+06;5.84221e-02;1.55050e-02;5.63270e-02
7.40000e+06;6.02582e-02;1.50419e-02;5.83506e-02
7.50000e+06;6.21137e-02;1.47678e-02;6.03326e-02
7.60000e+06;6.39546e-02;1.46632e-02;6.22510e-02
7.70000e+06;6.57520e-02;1.47082e-02;6.40858e-02
7.80000e+06;6.74803e-02;1.48807e-02;6.58191e-02
7.90000e+06;6.91185e-02;1.51550e-02;6.74366e-02
8.00000e+06;7.06521e-02;1.55022e-02;6.89304e-02
8.10000e+06;7.20754e-02;1.58937e-02;7.03012e-02
8.20000e+06;7.33916e-02;1.63058e-02;7.15573e-02
8.30000e+06;7.46090e-02;1.67221e-02;7.27109e-02
8.40000e+06;7.57369e-02;1.71333e-02;7.37734e-02
8.50000e+06;7.67817e-02;1.75345e-02;7.47527e-02
8.60000e+06;7.77465e-02;1.79216e-02;7.56527e-02
8.70000e+06;7.86314e-02;1.82901e-02;7.64746e-02
8.80000e+06;7.94335e-02;1.86333e-02;7.72171e-02
8.90000e+06;8.01483e-02;1.89407e-02;7.78781e-02
9.00000e+06;8.07711e-02;1.91966e-02;7.84568e-02
9.10000e+06;8.13018e-02;1.93809e-02;7.89580e-02
9.20000e+06;8.17483e-02;1.94724e-02;7.93953e-02
9.30000e+06;8.21284e-02;1.94536e-02;7.97912e-02
9.40000e+06;8.24690e-02;1.93158e-02;8.01750e-02
9.50000e+06;8.28015e-02;1.90612e-02;8.05777e-02
9.60000e+06;8.31569e-02;1.87025e-02;8.10265e-02
9.70000e+06;8.35611e-02;1.82593e-02;8.15417e-02
9.80000e+06;8.40319e-02;1.77543e-02;8.21349e-02
9.90000e+06;8.45793e-02;1.72100e-02;8.28098e-02
1.00000e+07;8.52059e-02;1.66456e-02;8.35641e-02
1.10000e+07;9.46218e-02;1.17847e-02;9.38850e-02
1.20000e+07;1.06272e-01;9.18037e-03;1.05875e-01
1.30000e+07;1.17957e-01;7.91990e-03;1.17691e-01
