#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:31;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.86080e-02;2.02034e-03;-1.84980e-02
1.10000e+06;1.44191e-02;2.05531e-03;-1.42719e-02
1.20000e+06;1.07246e-02;2.09051e-03;-1.05188e-02
1.30000e+06;7.43669e-03;2.12634e-03;-7.12622e-03
1.40000e+06;4.55891e-03;2.16324e-03;-4.01298e-03
1.50000e+06;2.46978e-03;2.20167e-03;-1.11912e-03
1.60000e+06;2.75509e-03;2.24217e-03;1.60100e-03
1.70000e+06;4.76652e-03;2.28532e-03;4.18295e-03
1.80000e+06;7.05184e-03;2.33184e-03;6.65514e-03
1.90000e+06;9.34954e-03;2.38257e-03;9.04087e-03
2.00000e+06;1.16185e-02;2.43854e-03;1.13597e-02
2.10000e+06;1.38562e-02;2.50100e-03;1.36286e-02
2.20000e+06;1.60699e-02;2.57153e-03;1.58628e-02
2.30000e+06;1.82697e-02;2.65207e-03;1.80762e-02
2.40000e+06;2.04673e-02;2.74517e-03;2.02824e-02
2.50000e+06;2.26750e-02;2.85405e-03;2.24947e-02
2.60000e+06;2.49065e-02;2.98300e-03;2.47273e-02
2.70000e+06;2.71768e-02;3.13770e-03;2.69951e-02
2.80000e+06;2.95032e-02;3.32582e-03;2.93152e-02
2.90000e+06;3.19061e-02;3.55796e-03;3.17071e-02
3.00000e+06;3.44101e-02;3.84902e-03;3.41941e-02
3.10000e+06;3.70460e-02;4.22041e-03;3.68048e-02
3.20000e+06;3.98528e-02;4.70365e-03;3.95743e-02
3.30000e+06;4.28817e-02;5.34651e-03;4.25471e-02
3.40000e+06;4.61998e-02;6.22350e-03;4.57787e-02
3.50000e+06;4.98969e-02;7.45484e-03;4.93369e-02
3.60000e+06;5.40916e-02;9.24110e-03;5.32964e-02
3.70000e+06;5.89320e-02;1.19271e-02;5.77124e-02
3.80000e+06;6.45690e-02;1.61141e-02;6.25259e-02
3.90000e+06;7.10185e-02;2.28062e-02;6.72570e-02
4.00000e+06;7.76655e-02;3.33028e-02;7.01630e-02
4.10000e+06;8.19980e-02;4.74027e-02;6.69079e-02
4.20000e+06;7.89156e-02;5.83867e-02;5.30911e-02
4.30000e+06;6.66242e-02;5.64358e-02;3.54088e-02
4.40000e+06;5.22735e-02;4.54402e-02;2.58399e-02
4.50000e+06;4.26618e-02;3.47982e-02;2.46803e-02
4.60000e+06;3.88465e-02;2.74762e-02;2.74610e-02
4.70000e+06;3.90533e-02;2.30507e-02;3.15250e-02
4.80000e+06;4.13850e-02;2.07205e-02;3.58243e-02
4.90000e+06;4.46702e-02;1.99729e-02;3.99563e-02
5.00000e+06;4.82613e-02;2.05589e-02;4.36633e-02
5.10000e+06;5.16657e-02;2.23252e-02;4.65933e-02
5.20000e+06;5.43078e-02;2.49408e-02;4.82421e-02
5.30000e+06;5.55907e-02;2.76240e-02;4.82415e-02
5.40000e+06;5.53766e-02;2.93978e-02;4.69290e-02
5.50000e+06;5.42390e-02;2.99517e-02;4.52190e-02
5.60000e+06;5.27526e-02;2.96749e-02;4.36146e-02
5.70000e+06;5.09584e-02;2.87483e-02;4.20749e-02
5.80000e+06;4.88880e-02;2.70016e-02;4.07547e-02
5.90000e+06;4.70221e-02;2.45215e-02;4.01219e-02
6.00000e+06;4.59315e-02;2.17780e-02;4.04403e-02
6.10000e+06;4.58178e-02;1.92268e-02;4.15884e-02
6.20000e+06;4.65339e-02;1.70856e-02;4.32838e-02
6.30000e+06;4.78212e-02;1.53854e-02;4.52787e-02
6.40000e+06;4.94566e-02;1.40756e-02;4.74114e-02
6.50000e+06;5.12884e-02;1.30877e-02;4.95905e-02
6.60000e+06;5.32240e-02;1.23606e-02;5.17688e-02
6.70000e+06;5.52099e-02;1.18469e-02;5.39239e-02
6.80000e+06;5.72164e-02;1.15121e-02;5.60463e-02
6.90000e+06;5.92269e-02;1.13330e-02;5.81325e-02
7.00000e+06;6.12317e-02;1.12942e-02;6.01811e-02
7.10000e+06;6.32246e-02;1.13871e-02;6.21907e-02
7.20000e+06;6.52002e-02;1.16072e-02;6.41587e-02
7.30000e+06;6.71530e-02;1.19540e-02;6.60804e-02
7.40000e+06;6.90758e-02;1.24298e-02;6.79483e-02
7.50000e+06;7.09581e-02;1.30389e-02;6.97498e-02
7.60000e+06;7.27838e-02;1.37860e-02;7.14663e-02
7.70000e+06;7.45297e-02;1.46721e-02;7.30713e-02
7.80000e+06;7.61652e-02;1.56905e-02;7.45315e-02
7.90000e+06;7.76543e-02;1.68230e-02;7.58101e-02
8.00000e+06;7.89594e-02;1.80367e-02;7.68717e-02
8.10000e+06;8.00461e-02;1.92846e-02;7.76884e-02
8.20000e+06;8.08886e-02;2.05065e-02;7.82461e-02
8.30000e+06;8.14770e-02;2.16352e-02;7.85520e-02
8.40000e+06;8.18238e-02;2.26063e-02;7.86390e-02
8.50000e+06;8.19657e-02;2.33719e-02;7.85629e-02
8.60000e+06;8.19574e-02;2.39114e-02;7.83917e-02
8.70000e+06;8.18582e-02;2.42328e-02;7.81891e-02
8.80000e+06;8.17170e-02;2.43636e-02;7.80006e-02
8.90000e+06;8.15651e-02;2.43361e-02;7.78500e-02
9.00000e+06;8.14172e-02;2.41753e-02;7.77452e-02
9.10000e+06;8.12804e-02;2.38948e-02;7.76887e-02
9.20000e+06;8.11626e-02;2.34998e-02;7.76861e-02
9.30000e+06;8.10787e-02;2.29941e-02;7.77498e-02
9.40000e+06;8.10499e-02;2.23862e-02;7.78970e-02
9.50000e+06;8.10996e-02;2.16922e-02;7.81447e-02
9.60000e+06;8.12482e-02;2.09340e-02;7.85050e-02
9.70000e+06;8.15091e-02;2.01366e-02;7.89826e-02
9.80000e+06;8.18873e-02;1.93238e-02;7.95746e-02
9.90000e+06;8.23801e-02;1.85158e-02;8.02724e-02
1.00000e+07;8.29798e-02;1.77279e-02;8.10640e-02
1.10000e+07;9.25231e-02;1.18987e-02;9.17548e-02
1.20000e+07;1.04125e-01;9.12093e-03;1.03725e-01
1.30000e+07;1.15610e-01;7.79190e-03;1.15347e-01
1.40000e+07;1.26743e-01;7.07467e-03;1.26545e-01
1.50000e+07;1.37596e-01;6.64628e-03;1.37435e-01
1.60000e+07;1.48246e-01;6.37222e-03;1.48109e-01
1.70000e+07;1.58746e-01;6.18890e-03;1.58626e-01
1.80000e+07;1.69135e-01;6.06283e-03;1.69026e-01
1.90000e+07;1.79437e-01;5.97491e-03;1.79338e-01
2.00000e+07;1.89671e-01;5.91349e-03;1.89579e-01
2.10000e+07;1.99851e-01;5.87110e-03;1.99765e-01
2.20000e+07;2.09986e-01;5.84276e-03;2.09905e-01
2.30000e+07;2.20084e-01;5.82503e-03;2.20007e-01
2.40000e+07;2.30151e-01;5.81545e-03;2.30078e-01
2.50000e+07;2.40192e-01;5.81224e-03;2.40122e-01
2.60000e+07;2.50211e-01;5.81406e-03;2.50143e-01
2.70000e+07;2.60210e-01;5.81992e-03;2.60145e-01
2.80000e+07;2.70193e-01;5.82905e-03;2.70130e-01
2.90000e+07;2.80161e-01;5.84083e-03;2.80100e-01
3.00000e+07;2.90117e-01;5.85480e-03;2.90058e-01
3.10000e+07;3.00062e-01;5.87058e-03;3.00004e-01
3.20000e+07;3.09997e-01;5.88786e-03;3.09941e-01
3.30000e+07;3.19923e-01;5.90639e-03;3.19868e-01
3.40000e+07;3.29841e-01;5.92599e-03;3.29788e-01
3.50000e+07;3.39753e-01;5.94647e-03;3.39701e-01
3.60000e+07;3.49659e-01;5.96771e-03;3.49608e-01
3.70000e+07;3.59560e-01;5.98958e-03;3.59510e-01
3.80000e+07;3.69456e-01;6.01200e-03;3.69407e-01
3.90000e+07;3.79348e-01;6.03487e-03;3.79300e-01
4.00000e+07;3.89236e-01;6.05815e-03;3.89189e-01
4.10000e+07;3.99121e-01;6.08176e-03;3.99075e-01
4.20000e+07;4.09003e-01;6.10566e-03;4.08958e-01
4.30000e+07;4.18883e-01;6.12981e-03;4.18838e-01
4.40000e+07;4.28761e-01;6.15418e-03;4.28716e-01
4.50000e+07;4.38636e-01;6.17872e-03;4.38593e-01
4.60000e+07;4.48511e-01;6.20343e-03;4.48468e-01
4.70000e+07;4.58384e-01;6.22827e-03;4.58341e-01
4.80000e+07;4.68256e-01;6.25323e-03;4.68214e-01
4.90000e+07;4.78127e-01;6.27829e-03;4.78085e-01
5.00000e+07;4.87997e-01;6.30343e-03;4.87956e-01
5.10000e+07;4.97867e-01;6.32866e-03;4.97827e-01
5.20000e+07;5.07737e-01;6.35395e-03;5.07697e-01
5.30000e+07;5.17607e-01;6.37930e-03;5.17568e-01
5.40000e+07;5.27477e-01;6.40470e-03;5.27438e-01
5.50000e+07;5.37347e-01;6.43015e-03;5.37309e-01
5.60000e+07;5.47218e-01;6.45563e-03;5.47179e-01
5.70000e+07;5.57089e-01;6.48116e-03;5.57051e-01
5.80000e+07;5.66960e-01;6.50671e-03;5.66923e-01
5.90000e+07;5.76833e-01;6.53230e-03;5.76796e-01
6.00000e+07;5.86706e-01;6.55792e-03;5.86670e-01
6.10000e+07;5.96581e-01;6.58356e-03;5.96544e-01
6.20000e+07;6.06456e-01;6.60923e-03;6.06420e-01
6.30000e+07;6.16333e-01;6.63493e-03;6.16297e-01
6.40000e+07;6.26211e-01;6.66066e-03;6.26176e-01
6.50000e+07;6.36091e-01;6.68640e-03;6.36056e-01
6.60000e+07;6.45972e-01;6.71218e-03;6.45937e-01
6.70000e+07;6.55855e-01;6.73798e-03;6.55820e-01
6.80000e+07;6.65739e-01;6.76382e-03;6.65705e-01
6.90000e+07;6.75625e-01;6.78968e-03;6.75591e-01
7.00000e+07;6.85514e-01;6.81557e-03;6.85480e-01
7.10000e+07;6.95404e-01;6.84149e-03;6.95370e-01
7.20000e+07;7.05296e-01;6.86744e-03;7.05262e-01
7.30000e+07;7.15190e-01;6.89343e-03;7.15157e-01
7.40000e+07;7.25087e-01;6.91946e-03;7.25054e-01
7.50000e+07;7.34985e-01;6.94553e-03;7.34953e-01
7.60000e+07;7.44887e-01;6.97163e-03;7.44854e-01
7.70000e+07;7.54790e-01;6.99778e-03;7.54758e-01
7.80000e+07;7.64696e-01;7.02398e-03;7.64664e-01
7.90000e+07;7.74605e-01;7.05022e-03;7.74573e-01
8.00000e+07;7.84516e-01;7.07651e-03;7.84484e-01
8.10000e+07;7.94430e-01;7.10285e-03;7.94398e-01
8.20000e+07;8.04347e-01;7.12925e-03;8.04315e-01
8.30000e+07;8.14267e-01;7.15570e-03;8.14235e-01
8.40000e+07;8.24189e-01;7.18221e-03;8.24158e-01
8.50000e+07;8.34115e-01;7.20878e-03;8.34084e-01
8.60000e+07;8.44043e-01;7.23542e-03;8.44012e-01
8.70000e+07;8.53975e-01;7.26212e-03;8.53944e-01
8.80000e+07;8.63910e-01;7.28889e-03;8.63879e-01
8.90000e+07;8.73848e-01;7.31574e-03;8.73818e-01
9.00000e+07;8.83790e-01;7.34265e-03;8.83759e-01
9.10000e+07;8.93735e-01;7.36965e-03;8.93704e-01
