candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
1155,155.0,3,19.549526122939724,-19.549526122939724,19.549526122939724,0.010466807156281637,0.01719660554844015,0.027663412704721786,16.508817497207403,8.552167645700072,0.0,0.1749129924314019,1.167809009552002,31.5,5.2842243909835815,worst_uncertainty_stratified_mhz
1102,170.0,3,27.685109582328483,-27.685109582328483,27.685109582328483,0.035900499583458374,0.06717676057254982,0.10307726015600818,23.20599172369436,12.406552152566755,0.0,0.5731106975827878,2.4735679626464844,42.79219408957666,5.60815042257309,worst_uncertainty_stratified_mhz
1332,170.0,3,25.881634318007382,-25.881634318007382,25.881634318007382,0.009764811158781474,0.00690617060199286,0.016670981760774334,20.667038559757057,14.810112472852037,0.0,0.03839234393771207,0.6971518993377686,40.56014053230092,3.405179798603058,worst_uncertainty_stratified_mhz
976,170.0,3,21.574362224642172,-21.574362224642172,21.574362224642172,0.021685304234100585,0.0060367212865586484,0.027722025520659235,17.22165399585563,12.330612700627743,0.0,0.016068896023774037,0.4279482364654541,33.983221963198254,3.417991191148758,worst_uncertainty_stratified_mhz
1529,180.0,3,27.64760868087698,-27.64760868087698,27.64760868087698,0.04443773005471497,0.05290975533985762,0.09734748539457258,23.11262521913339,12.59277005942266,0.0,0.4862582654400285,2.4605398178100586,42.79219408957666,5.778953790664673,worst_uncertainty_stratified_mhz
1158,180.0,3,25.569489376354692,-25.569489376354692,25.569489376354692,0.5883457891792706,0.0669752957117857,0.6553210848910563,21.10140783772115,10.801609201433106,0.0,0.6710579330453328,2.586197853088379,38.27450195626326,6.360649466514587,worst_uncertainty_stratified_mhz
1435,180.0,3,25.1214635853108,-25.1214635853108,25.1214635853108,0.26459497220021494,0.049376563882085826,0.3139715360823008,20.283957922579386,12.840725611811191,0.0,0.31099975679516945,1.6714143753051758,38.27450195626326,4.76153028011322,worst_uncertainty_stratified_mhz
953,180.0,3,24.459702548181532,-24.459702548181532,24.459702548181532,0.02324752569345258,0.01759809636517492,0.040845622058627504,19.850912239676372,12.986308231188827,0.0,0.15928346727899534,1.1087555885314941,38.27450195626326,4.388295978307724,worst_uncertainty_stratified_mhz
295,200.0,3,27.99849300350034,-27.99849300350034,27.99849300350034,0.061144974969151396,0.01419637889826898,0.07534135386742037,22.631872886772424,15.071640805354589,0.0,0.09072474943371489,0.8867082595825195,44.1955880150949,4.64694756269455,worst_uncertainty_stratified_mhz
1417,200.0,3,27.828633974839406,-27.828633974839406,27.828633974839406,0.64421736632504,0.0414122462461355,0.6856296125711755,22.54902092870703,13.059503227842297,0.0,0.31417566728967117,1.6774964332580566,42.79219408957666,6.051155149936676,worst_uncertainty_stratified_mhz
1381,200.0,3,27.208378700998345,-27.208378700998345,27.208378700998345,0.2656044826489887,0.07634023414824558,0.3419447167972343,22.656752664195974,11.926420134995992,0.0,0.8896735880021787,2.97401762008667,40.56014053230092,6.654751360416412,worst_uncertainty_stratified_mhz
701,200.0,3,26.76630015903777,-26.76630015903777,26.76630015903777,0.14219782977280268,0.05599638735777453,0.19819421713057722,21.542787883810163,14.274233746617028,0.0,0.31090424747563983,1.8314602375030518,40.632307035165994,4.751697510480881,worst_uncertainty_stratified_mhz
74,200.0,3,26.371844609044395,-26.371844609044395,26.371844609044395,0.06791535721843205,0.025902386425133345,0.09381774364356539,21.539214990456404,13.49981203153682,0.0,0.08312371930337292,0.9784550666809082,41.933727475625155,5.193810820579529,worst_uncertainty_stratified_mhz
1056,200.0,3,26.093796197763993,-26.093796197763993,26.093796197763993,0.055227825696133354,0.029249719855384274,0.08447754555151762,21.15202008065694,13.816550924526902,0.0,0.17268624181360792,1.3985271453857422,40.56014053230092,4.830747365951538,worst_uncertainty_stratified_mhz
1474,200.0,3,24.301934133114745,-24.301934133114745,24.301934133114745,0.12357582353120705,0.028921626288082845,0.1524974498192899,19.871676330273868,12.173804548707242,0.0,0.13456635288991947,1.1997179985046387,38.27450195626326,5.417302370071411,worst_uncertainty_stratified_mhz
1137,200.0,3,24.215615005206153,-24.215615005206153,24.215615005206153,0.3223897946610919,0.1303024347508848,0.45269222941197673,19.463182338609233,12.16453457828186,0.0,0.82560272072703,3.148556709289551,34.126602526474855,5.388819396495819,worst_uncertainty_stratified_mhz
212,230.0,3,28.990691212496287,-28.990691212496287,28.990691212496287,0.175753470976573,0.12537104641973434,0.30112451739630736,23.09906518048731,15.81803406619379,0.0,1.2073564245312696,2.9195046424865723,40.86391286942551,5.069228649139404,worst_uncertainty_stratified_mhz
896,230.0,3,28.784424653751397,-28.784424653751397,28.784424653751397,0.054812646885331766,0.023979106194204937,0.0787917530795367,22.627809020070753,17.31343365953608,0.0,0.07222737958110415,0.9155752658843994,44.1955880150949,3.707510769367218,worst_uncertainty_stratified_mhz
516,230.0,3,28.469491272543074,-28.469491272543074,28.469491272543074,0.2428111586110738,0.14932582479155687,0.3921369834026307,23.45365518234431,13.11774108452378,0.0,0.8314472522503387,2.5642828941345215,42.68013296605342,7.01635080575943,worst_uncertainty_stratified_mhz
1276,230.0,3,28.299753459678897,-28.299753459678897,28.299753459678897,0.020628106524082254,0.03360033745083887,0.05422844397492112,22.563743749852012,16.13909743973281,0.0,0.3511637294092651,1.7007524967193604,42.724407544166134,4.476144313812256,worst_uncertainty_stratified_mhz
126,230.0,3,27.944132462667127,-27.944132462667127,27.944132462667127,0.06614481563031101,0.013010820454902363,0.07915563608521337,21.704036163870118,17.5566829290231,0.0,0.038089222650817156,0.5396997928619385,42.79219408957666,3.0301980674266815,worst_uncertainty_stratified_mhz
1516,230.0,3,27.93697437823937,-27.93697437823937,27.93697437823937,0.18564433963010926,0.09052567437652437,0.27617001400663366,22.533001824822506,14.571365937760206,0.0,0.3933761698956708,2.3455238342285156,41.933727475625155,5.63530296087265,worst_uncertainty_stratified_mhz
679,230.0,3,27.085055535767392,-27.085055535767392,27.085055535767392,0.01224487182269022,0.013935564653565831,0.02618043647625605,21.350924503467983,16.244485754651105,0.0,0.11273892778812122,0.9831488132476807,41.49322233811204,3.750641793012619,worst_uncertainty_stratified_mhz
786,230.0,3,26.62969059394628,-26.62969059394628,26.62969059394628,0.07482176673533646,0.0706853992555983,0.14550716599093477,21.599883519783813,13.874105022740908,0.0,0.41071295952019327,1.8182005882263184,40.56014053230092,5.64878112077713,worst_uncertainty_stratified_mhz
72,250.0,3,32.86591223603229,-32.86591223603229,32.86591223603229,0.32869544874227136,0.37072014729875197,0.6994155960410233,27.80152001063116,12.332223332613657,0.0,3.3842454663856643,6.247138977050781,42.587410111440214,9.44399356842041,worst_uncertainty_stratified_mhz
1525,250.0,3,30.179773884703003,-30.179773884703003,30.179773884703003,0.1747178924053077,0.20806017489216555,0.3827780672974732,25.485570395479133,12.2200175341009,0.0,1.46193327350613,4.509933948516846,43.53734029542916,8.78217202425003,worst_uncertainty_stratified_mhz
869,250.0,3,29.340080874845135,-29.340080874845135,29.340080874845135,0.13876948404315062,0.115446226102688,0.2542157101458386,24.292725479468828,13.594467324970775,0.0,1.087074294736535,3.685797691345215,42.72550467811937,7.431184709072113,worst_uncertainty_stratified_mhz
816,250.0,3,29.33948391483223,-29.33948391483223,29.33948391483223,0.053851908373281125,0.08748381997849126,0.14133572835177238,23.926012816839442,14.968788691678697,0.0,0.6939117428567521,2.5326147079467773,43.9315874400186,6.299384415149689,worst_uncertainty_stratified_mhz
1142,250.0,3,29.243528070316305,-29.243528070316305,29.243528070316305,0.13345529485297328,0.1683688855296292,0.3018241803826025,23.731001471921324,14.776859028170378,0.0,0.9927467075853968,3.0280113220214844,42.44849820665037,6.4195979833602905,worst_uncertainty_stratified_mhz
476,250.0,3,29.204701901787384,-29.204701901787384,29.204701901787384,0.47038422943064867,0.07825379896959424,0.5486380284002429,24.159141760408506,12.770357371248389,0.0,0.7710433769404972,2.9312996864318848,43.84489708050413,8.041998147964478,worst_uncertainty_stratified_mhz
1052,250.0,3,28.832132670498446,-28.832132670498446,28.832132670498446,0.11376702862704989,0.19409001205991627,0.3078570406869662,24.046351050413026,12.683130607382024,0.0,1.5365756135749074,3.754591464996338,41.2649594086799,7.98109096288681,worst_uncertainty_stratified_mhz
521,250.0,3,28.763744487876682,-28.763744487876682,28.763744487876682,0.2486882556265867,0.1218497996934553,0.370538055320042,23.2875743781093,14.472528187323825,0.0,1.0857128329105556,3.390958309173584,41.01276478122391,6.472349226474762,worst_uncertainty_stratified_mhz
1565,250.0,3,28.661830389732888,-28.661830389732888,28.661830389732888,0.32105292435437,0.1664179939524852,0.4874709183068552,23.65998694864535,12.817768314007125,0.0,0.7737033490004954,2.6421327590942383,43.13043444019547,7.810756742954254,worst_uncertainty_stratified_mhz
326,250.0,3,28.530504529185684,-28.530504529185684,28.530504529185684,0.1965595334162852,0.156242396400716,0.3528019298170012,24.092439846473827,11.570931842739178,0.0,1.5444086662732275,4.347787857055664,40.748274503345534,8.767362833023071,worst_uncertainty_stratified_mhz
51,250.0,3,28.22889545032718,-28.22889545032718,28.22889545032718,0.3945783652559784,0.14769137565568555,0.5422697409116639,23.905528765558568,10.732857758916813,0.0,0.8433645914679886,2.862227439880371,43.26210090830079,9.334054827690125,worst_uncertainty_stratified_mhz
52,250.0,3,28.215872310935836,-28.215872310935836,28.215872310935836,0.0029383504864261556,0.0019817964216469145,0.00492014690807307,21.631899592616513,18.75377106304188,0.0,0.018386797801479338,0.43483150005340576,42.79219408957666,2.2254415303468704,worst_uncertainty_stratified_mhz
591,265.0,3,31.01270839976577,-31.01270839976577,31.01270839976577,0.24274310389604192,0.33487952581048264,0.5776226297065246,28.438762576685,5.599501870729898,0.0,4.187404348122243,4.66209602355957,43.840620433565945,14.016800165176392,worst_uncertainty_stratified_mhz
154,265.0,3,30.35972275430623,-30.35972275430623,30.35972275430623,0.6168767507458194,0.4725553574132978,1.0894321081591172,27.333372121494342,5.4332564018135505,0.0,3.9300127933563545,6.340876579284668,40.46584207699131,14.048287391662598,worst_uncertainty_stratified_mhz
1493,265.0,3,29.686971052267765,-29.686971052267765,29.686971052267765,0.4156432666898977,0.39714540975189383,0.8127886764417915,27.08982082097255,5.015525379500836,0.0,2.7170689889840105,4.989968299865723,43.75553536411136,14.245472431182861,worst_uncertainty_stratified_mhz
775,265.0,3,29.613992982084785,-29.613992982084785,29.613992982084785,0.7802889362926427,0.3980532124973195,1.1783421487899624,26.606856610029315,5.1453457516086685,0.0,2.498241046913094,4.359506607055664,43.85772451917678,14.151153206825256,worst_uncertainty_stratified_mhz
471,265.0,3,29.474954784380888,-29.474954784380888,29.474954784380888,0.7638406647965384,0.4250307863502073,1.1888714511467458,26.92572380997968,3.8088448987012806,0.0,2.6806776801078627,4.557082176208496,43.93301008353514,15.013286828994751,worst_uncertainty_stratified_mhz
537,265.0,3,28.937336908885364,-28.937336908885364,28.937336908885364,0.9728406112777505,0.7553909315902143,1.7282315428679649,25.005288569671404,6.178813565638268,0.0,4.852520458866692,6.350832939147949,33.95470328246147,13.356380581855774,worst_uncertainty_stratified_mhz
114,265.0,3,28.725938251630453,-28.725938251630453,28.725938251630453,0.6005743607599259,0.32430847057395135,0.9248828313338773,25.289308846339704,7.073994158318981,0.0,3.3081738769666202,5.68776798248291,38.27450195626326,12.684161067008972,worst_uncertainty_stratified_mhz
1569,265.0,3,28.31923798860743,-28.31923798860743,28.31923798860743,0.5044031630313793,0.6073071082462137,1.111710271277593,24.616617777631745,7.302115027876522,0.0,3.0636625724177975,4.9845991134643555,38.12131129696354,12.442053318023682,worst_uncertainty_stratified_mhz
60,265.0,3,27.81726817309111,-27.81726817309111,27.81726817309111,0.18147173594112617,0.28279864616657896,0.4642703821077051,25.576871513940514,4.978091404701559,0.0,3.606287425086734,5.849994659423828,38.09117351828373,14.048401474952698,worst_uncertainty_stratified_mhz
234,265.0,3,27.699888634085195,-27.699888634085195,27.699888634085195,1.8902318176457784,0.2894599545611944,2.1796917722069726,24.498869988003246,2.8646307777735953,0.0,1.3451243601002716,3.402254104614258,42.90523715119169,15.50022268295288,worst_uncertainty_stratified_mhz
1303,265.0,3,27.478603935570465,-27.478603935570465,27.478603935570465,0.1865740389259358,0.4490891655606171,0.6356632044865529,25.33786964832463,4.23907644466295,0.0,1.546526943717467,3.9109697341918945,43.67171567502243,14.531823754310608,worst_uncertainty_stratified_mhz
1083,270.0,3,33.241079211542484,-33.241079211542484,33.241079211542484,0.040552178767023946,0.0866395704895279,0.12719174925655186,26.053832566633968,19.931645811298395,0.0,2.032349330098281,4.110667705535889,43.932298767535485,4.243939697742462,worst_uncertainty_stratified_mhz
1021,270.0,3,31.47750817505215,-31.47750817505215,31.47750817505215,0.5770381556435581,0.24796256593382493,0.825000721577383,25.323670025413048,15.08060124009515,0.0,2.2879053449793467,4.020407199859619,42.05112216100778,7.4692482352256775,worst_uncertainty_stratified_mhz
479,270.0,3,31.100664366617988,-31.100664366617988,31.100664366617988,0.062156943824032605,0.10051539108395868,0.1626723349079913,24.60059171351845,17.940530815534256,0.0,1.2907715246480471,3.442678928375244,43.176961449365564,4.8790276646614075,worst_uncertainty_stratified_mhz
414,270.0,3,30.81273345328749,-30.81273345328749,30.81273345328749,0.5327685314038398,0.18450305943120385,0.7172715908350437,24.729355199538986,15.205649900733627,0.0,1.5712652321540048,3.684032440185547,42.632147494584416,7.101314187049866,worst_uncertainty_stratified_mhz
831,270.0,3,30.458499885186836,-30.458499885186836,30.458499885186836,0.050718962073399314,0.09540212470333444,0.14612108677673374,24.164595633581712,17.42285170343241,0.0,0.9963131487092163,3.692690849304199,42.64387412044079,5.012320458889008,worst_uncertainty_stratified_mhz
602,270.0,3,29.8964458360022,-29.8964458360022,29.8964458360022,0.1638922058071224,0.20301401392172125,0.36690621972884363,23.904854312278708,15.959345130036928,0.0,0.8856979947242642,3.2461185455322266,42.79219408957666,6.046043813228607,worst_uncertainty_stratified_mhz
1501,270.0,3,29.75357084837305,-29.75357084837305,29.75357084837305,0.12933813350624354,0.13345308201691936,0.26279121552316287,24.82425416688201,13.243375764194175,0.0,1.0882718162045535,3.628849506378174,43.84311519497674,8.320606708526611,worst_uncertainty_stratified_mhz
1076,280.0,3,29.91389386524677,-29.91389386524677,29.91389386524677,0.18683590175784995,0.1606516008660867,0.3474875026239367,23.257325324649077,17.759496598448223,0.0,2.818886645131861,5.163172006607056,35.713705352427375,4.50086835026741,worst_uncertainty_stratified_mhz
1098,280.0,3,29.80568951613494,-29.80568951613494,29.80568951613494,0.03601240384724837,0.06204897667528036,0.09806138052252872,23.29404046300463,18.153165895802513,0.0,0.9479660116141551,2.8025991916656494,41.8895497111153,4.0581935942173,worst_uncertainty_stratified_mhz
1406,280.0,3,29.682326654972137,-29.682326654972137,29.682326654972137,0.022502919882419693,0.03416257857129339,0.056665498453713076,23.021549792288422,18.726417962071167,0.0,0.4648593570353077,2.3211867809295654,42.79219408957666,3.4182537496089935,worst_uncertainty_stratified_mhz
257,280.0,3,29.14889330631376,-29.14889330631376,29.14889330631376,0.04376509148473073,0.027801833685968506,0.07156692517069924,22.54989125499707,18.505812599872588,0.0,0.4427123470552061,1.8708961009979248,42.343461714885805,3.300381302833557,worst_uncertainty_stratified_mhz
781,280.0,3,28.80407346736828,-28.80407346736828,28.80407346736828,0.028234975183471327,0.02194588823476351,0.05018086341823484,22.202876310491217,18.653293455777742,0.0,0.06825472011272549,0.7809185981750488,43.48832458258193,2.920552045106888,worst_uncertainty_stratified_mhz
1560,280.0,3,28.41718401280334,-28.41718401280334,28.41718401280334,0.010911640736260384,0.01944691467420178,0.030358555410462167,22.549466834269776,16.595754512780356,0.0,0.303753857970519,1.6992318630218506,42.79219408957666,4.776801973581314,worst_uncertainty_stratified_mhz
76,300.0,3,30.386058118962904,-30.386058118962904,30.386058118962904,0.09014448584771532,0.07953657221457526,0.16968105806229059,23.56685748779186,18.843799210854783,0.0,0.7062483952876226,2.5965805053710938,43.12463767963738,3.8770446479320526,worst_uncertainty_stratified_mhz
801,300.0,3,28.816158498197822,-28.816158498197822,28.816158498197822,0.01889462149352795,0.018035666534792206,0.03693028802832016,22.30518375706059,18.374390287023648,0.0,0.330285471937259,1.6689276695251465,42.280868900721515,3.3406962156295776,worst_uncertainty_stratified_mhz
1479,300.0,3,28.718577932532916,-28.718577932532916,28.718577932532916,0.014344767986088238,0.021926626645302004,0.036271394631390244,22.30957942656799,18.1097679184094,0.0,0.23838233878820514,1.4179866313934326,42.724407544166134,3.557765692472458,worst_uncertainty_stratified_mhz
252,300.0,3,27.382188597611922,-27.382188597611922,27.382188597611922,0.02457314276258511,0.04047293398606933,0.06504607674865444,21.11754895953698,17.58836167237903,0.0,0.31154907519602304,1.4702587127685547,40.14174105591336,3.195583164691925,worst_uncertainty_stratified_mhz
882,300.0,3,25.29712418557603,-25.29712418557603,25.29712418557603,0.017101770114646624,0.05496802883328736,0.07206979894793399,19.41103137251611,16.414670946502074,0.0,0.6796579907303624,2.644692897796631,34.818053865774864,2.991854667663574,worst_uncertainty_stratified_mhz
827,300.0,3,24.602297173275964,-24.602297173275964,24.602297173275964,0.13432976361506674,0.044578840248269753,0.17890860386333649,18.959128022876158,15.480337068248364,0.0,0.44145635956349505,2.272306203842163,34.76303712278316,3.599830836057663,worst_uncertainty_stratified_mhz
2862,120.0,4,69.2407426562871,-69.2407426562871,69.2407426562871,0.15559102124568294,3.135647619892773,3.291238641138456,65.82819570167598,0.0,0.0,43.73617375435897,23.769588232040405,20.414455662593603,13.629183441400528,worst_uncertainty_stratified_mhz
2059,120.0,4,55.39575537910435,-55.39575537910435,55.39575537910435,0.979799248908523,3.838520666792765,4.818319915701288,50.46664149823749,0.0,0.0,31.627639231201442,17.173431873321533,20.504572660750576,12.689873456954956,worst_uncertainty_stratified_mhz
2382,120.0,4,51.70658948996973,-51.70658948996973,51.70658948996973,0.9366094818859372,3.424390636894067,4.361000118780004,47.2219112620087,0.0,0.0,26.04831295122429,15.067396402359009,27.279800219209818,10.316609025001526,worst_uncertainty_stratified_mhz
2055,150.0,4,28.367056033830227,-28.367056033830227,28.367056033830227,0.015471354534014596,0.00906170217342614,0.024533056707440735,22.92408548786117,15.399962234784063,0.0,0.1570879604925528,1.338407039642334,44.1955880150949,3.482718676328659,worst_uncertainty_stratified_mhz
2588,150.0,4,27.869219456588493,-27.869219456588493,27.869219456588493,0.004810832076470068,0.009680313079442063,0.01449114515591213,22.465122803783228,15.291492862448502,0.0,0.2595696489942858,1.6189122200012207,42.79219408957666,3.389030307531357,worst_uncertainty_stratified_mhz
1603,150.0,4,27.27084114429107,-27.27084114429107,27.27084114429107,0.004685169557887023,0.014291503067052562,0.018976672624939586,22.039914466317835,14.821218443159099,0.0,0.11606716785213589,1.0555005073547363,42.79219408957666,3.473052591085434,worst_uncertainty_stratified_mhz
2377,150.0,4,26.15963560348451,-26.15963560348451,26.15963560348451,0.015892949865208457,0.012028561752386938,0.027921511617595395,21.48896442795576,13.190559908012231,0.0,0.18209097233598115,1.3198308944702148,41.293916016769344,4.0946319699287415,worst_uncertainty_stratified_mhz
2828,155.0,4,26.68689359031718,-26.68689359031718,26.68689359031718,0.046044747238388854,0.026819754644535152,0.07286450188292401,23.039305987556844,10.157461976514101,0.0,0.2312868747237502,1.420450210571289,44.1955880150949,6.130652546882629,worst_uncertainty_stratified_mhz
1655,155.0,4,25.89624426344947,-25.89624426344947,25.89624426344947,0.024497562882912414,0.017093026511425708,0.04159058939433812,22.278290994483832,10.163959577895135,0.0,0.204474118228827,1.3554396629333496,42.79219408957666,5.9571093916893005,worst_uncertainty_stratified_mhz
2689,155.0,4,25.12376674299872,-25.12376674299872,25.12376674299872,0.016828426312670352,0.01829448994825537,0.03512291626092572,21.964745879118603,8.892159986056715,0.0,0.0920362664286607,0.9532251358032227,42.79219408957666,6.5146889090538025,worst_uncertainty_stratified_mhz
2393,155.0,4,24.74507782724363,-24.74507782724363,24.74507782724363,0.016095160769364607,0.015651673380942227,0.03174683415030684,21.444375884684597,9.276761430008195,0.0,0.30141153030960766,1.6536216735839844,40.632307035165994,6.213718771934509,worst_uncertainty_stratified_mhz
1960,155.0,4,24.71179105723112,-24.71179105723112,24.71179105723112,0.04968534938458862,0.01552140948336877,0.06520675886795739,21.27680375404875,9.573867373617801,0.0,0.20850446925383892,1.5042915344238281,40.632307035165994,6.031380772590637,worst_uncertainty_stratified_mhz
3157,155.0,4,24.573666070000847,-24.573666070000847,24.573666070000847,0.023782655170616257,0.02697962206178452,0.050762277232400774,21.10070754059744,9.727790147925703,0.0,0.17040972775508578,1.300455093383789,40.56014053230092,5.9074729681015015,worst_uncertainty_stratified_mhz
3128,155.0,4,23.68160178306648,-23.68160178306648,23.68160178306648,0.13258057995961994,0.029188665617700022,0.16176924557731998,20.179007069819562,9.494683671500923,0.0,0.17026385061477356,1.243300437927246,38.77418600048233,5.832666277885437,worst_uncertainty_stratified_mhz
3119,155.0,4,22.615978226792095,-22.615978226792095,22.615978226792095,0.00996507569204717,0.01145306789464153,0.021418143586688698,19.66477262719662,8.339637260872962,0.0,0.07570795125004892,0.9036273956298828,38.27450195626326,6.302462995052338,worst_uncertainty_stratified_mhz
2654,170.0,4,27.68437744895322,-27.68437744895322,27.68437744895322,0.012003044608245887,0.009992091087390539,0.021995135695636426,22.596154230109477,14.426355628944412,0.0,0.08717710374183696,0.8223662376403809,44.1955880150949,4.341102242469788,worst_uncertainty_stratified_mhz
1811,170.0,4,27.53274892803708,-27.53274892803708,27.53274892803708,0.0325630121605015,0.017174903751906778,0.04973791591240828,22.70320926425212,13.605640490972172,0.0,0.11804142781673121,0.9747476577758789,44.1955880150949,4.817979395389557,worst_uncertainty_stratified_mhz
1910,170.0,4,24.586044521709333,-24.586044521709333,24.586044521709333,0.028219849227505287,0.01871391817317656,0.04693376740068185,19.996360091745156,12.916345308292048,0.0,0.14123577872888315,1.435746669769287,38.27450195626326,4.264830023050308,worst_uncertainty_stratified_mhz
1733,180.0,4,27.209192125971924,-27.209192125971924,27.209192125971924,0.10765223922471029,0.025338399780763056,0.13299063900547334,21.688862917151994,15.303404225479982,0.0,0.22184679516146844,1.5456280708312988,41.38840417314975,3.780498743057251,worst_uncertainty_stratified_mhz
2687,180.0,4,27.082335140912527,-27.082335140912527,27.082335140912527,0.05206173589931773,0.03260935885367187,0.08467109475298959,21.256692124693053,16.29909111604146,0.0,0.1892114500894877,1.5026543140411377,40.632307035165994,2.9965834617614746,worst_uncertainty_stratified_mhz
2630,180.0,4,26.038247546167366,-26.038247546167366,26.038247546167366,0.021024464554718226,0.00924248884600606,0.030266953400724286,20.786134268528563,14.869550259749058,0.0,0.06392315473890164,0.8121151924133301,40.632307035165994,3.611090898513794,worst_uncertainty_stratified_mhz
2267,180.0,4,24.90929352098778,-24.90929352098778,24.90929352098778,0.015168007797987526,0.010618524241173733,0.02578653203916126,19.933060548147235,14.076168001662083,0.0,0.12585312432163587,1.3399128913879395,38.27450195626326,3.728384107351303,worst_uncertainty_stratified_mhz
2648,200.0,4,28.81565845434861,-28.81565845434861,28.81565845434861,0.008789732996521174,0.022504354746594842,0.03129408774311602,22.3641703236144,18.19652384430374,0.0,0.28875067846138247,1.3586452007293701,42.79219408957666,2.613051801919937,worst_uncertainty_stratified_mhz
1982,200.0,4,28.416653322149617,-28.416653322149617,28.416653322149617,0.0431686790490707,0.032008884979020574,0.07517756402809128,22.75047056457435,15.86554058325268,0.0,0.4136454514342738,1.8814561367034912,42.79219408957666,4.223932921886444,worst_uncertainty_stratified_mhz
3017,200.0,4,28.27782947327263,-28.27782947327263,28.27782947327263,0.0820262521175401,0.059827679856659204,0.1418539319741993,23.244101428294908,13.910572242609165,0.0,0.2694129467179174,1.753788948059082,44.1955880150949,5.59952849149704,worst_uncertainty_stratified_mhz
1901,200.0,4,27.796978890972404,-27.796978890972404,27.796978890972404,0.09479701515742338,0.02514596092434517,0.11994297608176854,22.12757811383833,15.780226194991506,0.0,0.1802067694284153,1.102548599243164,42.79219408957666,4.0232153236866,worst_uncertainty_stratified_mhz
2034,200.0,4,27.640821233516025,-27.640821233516025,27.640821233516025,0.013488605048505097,0.022322616867227627,0.03581122191573272,22.148909190538895,15.522858236319461,0.0,0.14733457426313734,1.2109551429748535,42.79219408957666,4.154053866863251,worst_uncertainty_stratified_mhz
2688,200.0,4,27.267288303423122,-27.267288303423122,27.267288303423122,0.026936957724605012,0.022992027354620314,0.04992898507922533,21.9491612072953,15.000791546110113,0.0,0.09937923647394964,0.90736985206604,42.79219408957666,4.397682815790176,worst_uncertainty_stratified_mhz
2557,200.0,4,26.69495713255838,-26.69495713255838,26.69495713255838,0.05852140039967005,0.023554863078581012,0.08207626347825106,21.886366553105102,13.470123334947333,0.0,0.06545862193371477,0.8496217727661133,42.79219408957666,5.343029975891113,worst_uncertainty_stratified_mhz
1719,200.0,4,26.65553608961659,-26.65553608961659,26.65553608961659,0.1363862098068118,0.10883375057076235,0.24521996037757415,22.167302140740528,11.992587915427409,0.0,1.3763872889364137,3.3073277473449707,38.27450195626326,6.4308329820632935,worst_uncertainty_stratified_mhz
2556,230.0,4,29.205383846273275,-29.205383846273275,29.205383846273275,0.047498202687545794,0.05684324012808621,0.10434144281563201,22.786582977431017,17.959419926673736,0.0,0.14924033440077888,1.0790972709655762,44.1955880150949,3.369533509016037,worst_uncertainty_stratified_mhz
2949,230.0,4,29.002158123257118,-29.002158123257118,29.002158123257118,0.03530461550299035,0.04621285691298403,0.08151747241597437,22.639980152047187,17.854471529098458,0.0,0.1794720737078812,1.4326915740966797,43.48832458258193,3.352074921131134,worst_uncertainty_stratified_mhz
2638,230.0,4,28.802114004556497,-28.802114004556497,28.802114004556497,0.03595766753772323,0.08902025368233576,0.12497792122005899,23.172991200142985,15.654142228233804,0.0,0.26620599882417295,1.6179823875427246,44.1955880150949,5.119561731815338,worst_uncertainty_stratified_mhz
2191,230.0,4,28.03210242459508,-28.03210242459508,28.03210242459508,0.08212849456416398,0.07159035770480492,0.1537188522689689,22.75297128973154,14.565419609001095,0.0,0.3910122091918673,1.9317240715026855,42.79219408957666,5.681447923183441,worst_uncertainty_stratified_mhz
2162,230.0,4,27.603267030414965,-27.603267030414965,27.603267030414965,0.07311302358516521,0.05644654907965333,0.12955957266481855,22.282919340816626,14.771147742427063,0.0,0.1973913439561521,1.378861904144287,42.79219408957666,5.317901909351349,worst_uncertainty_stratified_mhz
3095,230.0,4,27.366360899557638,-27.366360899557638,27.366360899557638,0.028408205789784546,0.016387239510438655,0.0447954453002232,21.300017736531217,17.12112787256815,0.0,0.13050688028430013,1.0451056957244873,41.293916016769344,3.097947269678116,worst_uncertainty_stratified_mhz
2745,230.0,4,27.274605095226775,-27.274605095226775,27.274605095226775,0.1532279956989985,0.042750942895139345,0.19597893859413784,22.161192275146593,14.00025985724632,0.0,0.16342203005632427,1.2711329460144043,42.724407544166134,5.827372789382935,worst_uncertainty_stratified_mhz
3094,230.0,4,26.79196299452253,-26.79196299452253,26.79196299452253,0.6483385676587674,0.2959387631835242,0.9442773308422916,21.568396918262852,12.014485137433784,0.0,4.681067920701903,6.998094081878662,26.776563913243237,7.287820875644684,worst_uncertainty_stratified_mhz
1730,250.0,4,29.370555549711693,-29.370555549711693,29.370555549711693,0.025687211835518184,0.029352512511269323,0.05503972434678751,23.34478036424549,16.973069873220428,0.0,0.305539098702436,1.882894515991211,44.1955880150949,4.581709921360016,worst_uncertainty_stratified_mhz
2078,250.0,4,29.28785759882662,-29.28785759882662,29.28785759882662,0.3028473527409853,0.3025964690814564,0.6054438218224416,24.040860455400967,13.146161502454483,0.0,1.5772094009244846,3.8123717308044434,41.11493037814852,7.772089064121246,worst_uncertainty_stratified_mhz
