epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
1,1338.2772216796875,534.3817749023438,0.46692177653312683,131.75894165039062,0.4533168077468872,1.5504052639007568,77.31592666125688,5.3126999061615745,0.5309082044929755,0.14395295993470755,0.5316381229728949,0.3473174347252142,0.1787563810949443,nan,0.05770928321070359,0.043009420078186714,0.003870683673532588
25,296.67608642578125,125.71297454833984,1.6507322788238525,29.515295028686523,0.46809154748916626,1.7594120502471924,14.770543880149967,7.297792141554786,1.7773531059749792,0.0319667247536241,0.5490671166631041,1.387986778724389,0.9207389938538192,nan,0.041770558850076356,0.03119770771839091,0.0014291677154509015
50,276.5167541503906,115.26786804199219,1.8000165224075317,26.881622314453125,0.44900277256965637,1.8406444787979126,13.085171693661174,7.61195137657103,1.7910700088641682,0.030391390435397625,0.5255955240276994,1.5757302023836823,1.023280213846535,nan,0.03737500387808827,0.030804745623933486,0.0008689454803434124
75,256.9691162109375,105.95684051513672,1.8283851146697998,24.67329978942871,0.4370092451572418,1.6743727922439575,31.177065724232158,7.140637604916682,1.8320006093040841,0.0314038771769551,0.4980661654081501,1.4434417339621997,1.1249764566538765,nan,0.04297191680210535,0.030910424025515554,0.0009084368660400973
100,218.3778839111328,89.91675567626953,1.920760989189148,20.754531860351562,0.4244215488433838,1.5563992261886597,13.632037160826512,6.832173737346149,1.9683904706454667,0.022723531610042345,0.48554975331806743,1.363993024484056,1.2590387615024066,nan,0.038449040629336094,0.030915728823632978,0.0009693968814480897
125,201.17127990722656,81.59363555908203,1.961899995803833,18.73545265197754,0.418357253074646,1.4729710817337036,9.9937087043387,6.476874911394275,1.9606715831600252,0.02183585328843872,0.47464678473159916,1.2464642588232384,1.3178770473746002,nan,0.046373003880020046,0.03203588514970463,0.0008731545977290628
150,237.93820190429688,111.88180541992188,2.0720725059509277,19.027626037597656,0.4127759337425232,1.5338321924209595,13.132557421434122,7.2405906290304465,2.064041064899476,0.021114083094766638,0.47048032821201885,1.3902110286423417,1.4043069926441694,nan,0.0,0.0,0.0
150,208.84945678710938,96.48001098632812,2.0622732639312744,16.222509384155273,0.41129225492477417,1.5454678535461426,11.58191074895077,6.9532990719451275,2.0250190960579233,0.02192596252244271,0.46356226406136497,1.295663733218537,1.4142396147133873,nan,0.0,0.0,0.0
175,445.3199462890625,187.17234802246094,2.0631659030914307,32.727027893066406,0.4070191979408264,1.5234808921813965,10.196671886522262,7.019515829008133,2.080826669442849,0.023161312336193732,0.46399215859223586,1.314671601916923,1.6830679266179194,nan,0.0,0.0,0.0
175,431.23138427734375,184.64857482910156,2.0460400581359863,32.26177978515625,0.4042581617832184,1.541661262512207,100.80291499466192,7.283225434725402,2.06782800008039,0.0662340002256583,0.4733534059563621,1.30571998093949,1.7100994098381919,nan,0.0,0.0,0.0
200,411.2919921875,167.07362365722656,2.156665802001953,29.09058380126953,0.3965362310409546,1.5107090473175049,14.557280677263854,6.811745234200211,2.1728916842429364,0.024411533711111693,0.45511037459383247,1.2602116902832126,1.912238463515141,nan,0.0,0.0,0.0
200,411.988037109375,168.88755798339844,2.1810965538024902,29.411392211914062,0.39428073167800903,1.5326132774353027,74.53171650308077,7.255177611210307,2.2088486806291048,0.083757398253093,0.4558227564223477,1.2982560093285607,1.9377032831066945,nan,0.0,0.0,0.0
225,372.64984130859375,153.7327880859375,2.2741615772247314,26.715065002441406,0.3871549069881439,1.4301313161849976,10.009656407794015,6.424969423989781,2.3042800465568165,0.023140740122829306,0.43982575705549753,1.1494197078415604,2.1355399719027224,nan,0.0,0.0,0.0
225,387.9223937988281,159.22586059570312,2.2966713905334473,27.702417373657227,0.3897700309753418,1.4479953050613403,10.342069512507955,6.670170606159773,2.317164039025541,0.02270880679706814,0.4433296695962304,1.2327658399695256,2.1234559519369096,nan,0.0,0.0,0.0
250,346.8350830078125,145.8682098388672,2.3689000606536865,25.335939407348633,0.3820091485977173,1.3427369594573975,22.07862630046782,6.268265492603427,2.369286377898982,0.025893269465533924,0.43037457892396414,1.1091984483550807,2.243167159987278,nan,0.0,0.0,0.0
250,374.9092102050781,151.53001403808594,2.3757131099700928,26.363168716430664,0.381829172372818,1.3473678827285767,20.23662642963597,6.4377876139077985,2.3967704782720474,0.028591866986673386,0.43743765451869027,1.1507757701834693,2.267641773966492,nan,0.0,0.0,0.0
275,364.26312255859375,147.27444458007812,2.4081976413726807,25.61678695678711,0.37502321600914,1.308652400970459,10.666374079516677,6.230962808014916,2.4430464496378037,0.024266962587955545,0.42613547948784514,1.107834745137418,2.345791326194513,nan,0.0,0.0,0.0
275,354.577880859375,147.29977416992188,2.4152095317840576,25.62603759765625,0.376319944858551,1.2974385023117065,40.30633361222314,6.3717486447975284,2.447093740838473,0.05655626896158105,0.42715749120126006,1.0933463883693102,2.355807530098274,nan,0.0,0.0,0.0
300,336.646728515625,133.4965362548828,2.5027899742126465,23.12946128845215,0.3718410134315491,1.2796447277069092,11.760027514129389,6.156841848717361,2.512978326101772,0.02374518218022756,0.4195984137229255,1.092436434304128,2.4762011189929773,nan,0.0,0.0,0.0
300,346.4087829589844,139.75064086914062,2.483433485031128,24.2705020904541,0.37435129284858704,1.2680165767669678,10.388897143426489,6.061760816417757,2.5045185470190203,0.022851226107049427,0.42260892884653123,1.0568336534206983,2.4640026893772062,nan,0.0,0.0,0.0
325,328.6469421386719,134.75509643554688,2.54017972946167,23.39372444152832,0.36836889386177063,1.2187765836715698,13.127044079733677,5.885933485187468,2.602292900202704,0.028623199578924258,0.41341641575830884,1.0027727264849866,2.5165322012588627,nan,0.0,0.0,0.0
325,346.8725280761719,140.5133514404297,2.5267457962036133,24.439626693725586,0.368788480758667,1.2207752466201782,15.808717633857102,5.937608925045514,2.5324304094080063,0.02885619079175054,0.4122585419137947,1.023751046569621,2.485277241370717,nan,0.0,0.0,0.0
350,314.91595458984375,132.58775329589844,2.5903000831604004,23.018413543701172,0.3655182123184204,1.188301920890808,21.289286722902393,5.657032218135771,2.626489523981438,0.03116353208840382,0.4074994195558009,0.930551644720015,2.5736581507276317,nan,0.0,0.0,0.0
350,330.521240234375,134.67153930664062,2.564751386642456,23.391372680664062,0.36381348967552185,1.2048484086990356,28.361036937744892,5.852556692772224,2.598617428638896,0.024579858632575047,0.4086786261836036,1.0103651585637545,2.6199667502622135,nan,0.0,0.0,0.0
375,296.2589111328125,123.52159118652344,2.6314942836761475,21.390832901000977,0.36253416538238525,1.155205488204956,19.48969602193989,5.634979670165015,2.665981866297175,0.02399130962926467,0.3994214479185519,0.9502654554413967,2.6438698407079353,nan,0.0,0.0,0.0
375,317.67974853515625,134.78819274902344,2.604229688644409,23.446577072143555,0.36176222562789917,1.14396071434021,10.292071674690872,5.8137893061168855,2.6330299973487854,0.02256577102788037,0.40707789599651195,1.002070292586186,2.686506100365373,nan,0.0,0.0,0.0
400,326.2080383300781,133.112060546875,2.663982629776001,23.147825241088867,0.35865676403045654,1.136985182762146,10.819370662579772,5.5566537360676,2.6724952850185457,0.025906652975522103,0.39922335713368945,0.9219701710294504,2.6984401325710485,nan,0.0,0.0,0.0
400,316.7039794921875,127.545166015625,2.6457812786102295,22.138647079467773,0.356168270111084,1.1377605199813843,13.330696395186127,5.570120014128138,2.699434784592175,0.022982192802105526,0.3974665149924208,0.9345322305061778,2.795643826000026,nan,0.0,0.0,0.0
425,317.4026794433594,128.97427368164062,2.6528191566467285,22.40308952331543,0.35768386721611023,1.1246801614761353,10.87705596744037,5.495910766671916,2.733108374916139,0.025564846865161032,0.39240605426860636,0.9139981743742208,2.756920554598824,nan,0.0,0.0,0.0
425,306.8048095703125,126.86272430419922,2.664231061935425,22.040189743041992,0.35301369428634644,1.0940699577331543,10.011895936043537,5.4248620701617885,2.697830790379008,0.02245824533652087,0.39134469225269847,0.8975600783453613,2.866875726668561,nan,0.0,0.0,0.0
450,286.2428283691406,119.69967651367188,2.766901731491089,20.74139976501465,0.3528127074241638,1.088154673576355,12.86169225661481,5.492002000574206,2.812657775448971,0.023772099849264153,0.38669773441601973,0.9281355753296712,2.775928454320939,nan,0.0,0.0,0.0
450,309.0525817871094,125.1888198852539,2.7241196632385254,21.73619842529297,0.3514813482761383,1.0976985692977905,35.76579840456853,5.522175567071946,2.73538082935771,0.032545410699714894,0.3864283272843869,0.9213379641048244,2.92614642029903,nan,0.0,0.0,0.0
475,295.5708923339844,123.59522247314453,2.7081668376922607,21.490060806274414,0.34675320982933044,1.0224177837371826,21.084193898029014,5.181702980252563,2.7792707222406983,0.02337765861607966,0.3812580058564905,0.8330150592278261,2.784639054634532,nan,0.0,0.0,0.0
475,300.0644836425781,123.55015563964844,2.7154123783111572,21.459592819213867,0.3459753692150116,1.0682578086853027,11.161563021237733,5.416136908726614,2.7326793729281817,0.02243968658530932,0.38810336632562464,0.9015676942272265,2.971903600653664,nan,0.0,0.0,0.0
500,269.730712890625,113.50778198242188,2.7549118995666504,19.648099899291992,0.34793105721473694,1.0355477333068848,11.333986643885003,5.162359373491318,2.783925748262249,0.02278266529567906,0.37937837338349856,0.8297587274039377,2.8098537247689044,nan,0.0,0.0,0.0
500,288.12896728515625,118.10183715820312,2.7619729042053223,20.46760368347168,0.3481047749519348,1.0666910409927368,9.467443292258215,5.166128676445758,2.8235788286709393,0.022545515322966166,0.37486033050007506,0.8439485031317492,3.035952804518528,nan,0.0,0.0,0.0
525,273.9779357910156,115.03304290771484,2.744431257247925,19.94481086730957,0.34332597255706787,1.0076961517333984,8.414038007376623,5.06578067873345,2.815842560080231,0.022486851417047322,0.3740151243009528,0.8090495952084417,2.826434269303181,nan,0.0,0.0,0.0
525,295.9266357421875,123.72979736328125,2.8040103912353516,21.50667381286621,0.34593984484672546,1.040778636932373,9.51552040655105,5.20919579853777,2.8437111680624914,0.02253739198013285,0.3727431532423027,0.862665812744469,3.027754454339137,nan,0.0,0.0,0.0
550,263.167724609375,115.00547790527344,2.7748115062713623,19.946945190429688,0.3430401086807251,0.9950868487358093,9.418867122931559,5.02069091796875,2.8488169507902175,0.021677519061190427,0.3720580795016445,0.7983574454413086,2.9023325697320406,nan,0.0,0.0,0.0
550,276.7674560546875,118.7052001953125,2.8328094482421875,20.6081600189209,0.3420088291168213,1.0199757814407349,17.398649426757313,5.153905929112043,2.888085594919861,0.03051162635541109,0.37026622470040793,0.8340092741075109,3.1053585654399436,nan,0.0,0.0,0.0
575,280.5915222167969,117.1785659790039,2.7730181217193604,20.339990615844727,0.3426714837551117,0.9999542236328125,10.127579462332804,5.017285075344023,2.827696138718089,0.022815769717677452,0.36859328837179745,0.8029410589913852,2.8749491083817404,nan,0.0,0.0,0.0
575,279.6358642578125,117.20099639892578,2.803990602493286,20.346343994140625,0.3403346836566925,1.0019526481628418,8.823787757607757,5.00061235760079,2.8555968501528755,0.02360395139052731,0.3641729370736685,0.8058084192090347,3.143558388850728,nan,0.0,0.0,0.0
600,268.4365234375,116.3318099975586,2.796933174133301,20.201406478881836,0.34118473529815674,0.9736173152923584,10.734059253676993,4.907646728343651,2.8692042563782363,0.021619539051393015,0.36520688284616,0.7733435777367138,2.937240752040363,nan,0.0,0.0,0.0
600,275.9042053222656,117.33975982666016,2.8193578720092773,20.37948989868164,0.3365384638309479,0.9953827261924744,8.6161815475245,4.95469146380659,2.8955495679964787,0.022116008832989656,0.3620066275117827,0.7990264385694363,3.1809342796685267,nan,0.0,0.0,0.0
