epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
70,91.91,0.00,91.91,0,247.509033,
71,91.74,0.00,91.74,0,237.649078,
72,91.55,0.00,91.55,0,260.083710,
73,91.72,0.00,91.72,0,221.714645,
74,92.36,0.00,92.36,0,279.407227,
75,89.54,54.46,144.01,1,256.969116,31.1771
76,91.27,0.00,91.27,0,208.566391,
77,91.93,0.00,91.93,0,254.739380,
78,91.58,0.00,91.58,0,249.184525,
79,91.52,0.00,91.52,0,257.330139,
80,91.88,0.00,91.88,0,185.838196,
81,91.64,0.00,91.64,0,200.183685,
82,91.85,0.00,91.85,0,264.845581,
83,92.64,0.00,92.64,0,255.540405,
84,92.59,0.00,92.59,0,222.051926,
85,92.06,0.00,92.06,0,270.984802,
86,91.34,0.00,91.34,0,235.062241,
87,91.93,0.00,91.93,0,252.399841,
88,92.79,0.00,92.79,0,266.726074,
89,91.08,0.00,91.08,0,221.476776,
90,92.02,0.00,92.02,0,214.802490,
91,92.11,0.00,92.11,0,237.772980,
92,91.46,0.00,91.46,0,207.970428,
93,92.18,0.00,92.18,0,239.392212,
94,91.49,0.00,91.49,0,270.393402,
95,91.80,0.00,91.80,0,209.765808,
96,92.46,0.00,92.46,0,226.706085,
97,93.08,0.00,93.08,0,247.157196,
98,92.14,0.00,92.14,0,176.909271,
99,92.18,0.00,92.18,0,253.326172,
100,89.65,54.04,143.68,1,218.377884,13.6320
101,91.51,0.00,91.51,0,258.820007,
102,92.06,0.00,92.06,0,234.041702,
103,92.05,0.00,92.05,0,219.919083,
104,120.09,0.00,120.09,0,278.469879,
105,95.63,0.00,95.63,0,228.064056,
106,91.96,0.00,91.96,0,218.406891,
107,91.90,0.00,91.90,0,260.098816,
108,116.12,0.00,116.12,0,228.427582,
109,131.31,0.00,131.31,0,240.051056,
110,129.31,0.00,129.31,0,211.044159,
111,129.77,0.00,129.77,0,250.513397,
112,130.08,0.00,130.08,0,241.871185,
113,130.34,0.00,130.34,0,247.233200,
114,131.27,0.00,131.27,0,202.989517,
115,130.79,0.00,130.79,0,268.170135,
116,129.46,0.00,129.46,0,245.984756,
117,128.86,0.00,128.86,0,177.637848,
118,128.56,0.00,128.56,0,229.921616,
119,129.46,0.00,129.46,0,236.096085,
120,129.74,0.00,129.74,0,220.993683,
121,129.09,0.00,129.09,0,222.735107,
122,129.89,0.00,129.89,0,187.723480,
123,130.08,0.00,130.08,0,238.218521,
124,130.06,0.00,130.06,0,213.644241,
125,129.41,83.21,212.62,1,201.171280,9.9937
126,128.31,0.00,128.31,0,227.002808,
127,123.65,0.00,123.65,0,242.139069,
128,125.45,0.00,125.45,0,223.748520,
129,130.79,0.00,130.79,0,247.813766,
130,128.44,0.00,128.44,0,213.992828,
131,129.78,0.00,129.78,0,211.629105,
132,129.83,0.00,129.83,0,215.577393,
133,130.38,0.00,130.38,0,217.415466,
134,128.72,0.00,128.72,0,209.106979,
135,131.76,0.00,131.76,0,228.374664,
136,130.10,0.00,130.10,0,194.594482,
137,128.47,0.00,128.47,0,222.998596,
138,129.76,0.00,129.76,0,226.977249,
139,130.00,0.00,130.00,0,215.643906,
140,129.66,0.00,129.66,0,264.359375,
141,138.17,0.00,138.17,0,223.957352,
142,131.47,0.00,131.47,0,196.803513,
143,132.22,0.00,132.22,0,233.164261,
144,133.92,0.00,133.92,0,223.839508,
145,131.85,0.00,131.85,0,230.960678,
146,131.19,0.00,131.19,0,202.115753,
147,132.36,0.00,132.36,0,220.318466,
148,133.77,0.00,133.77,0,215.755188,
149,163.25,0.00,163.25,0,202.872711,
126,150.06,0.00,150.06,0,269.061890,
127,130.31,0.00,130.31,0,252.820892,
128,91.96,0.00,91.96,0,256.962219,
129,35.26,0.00,35.26,0,274.226410,
130,35.54,0.00,35.54,0,200.538940,
131,35.98,0.00,35.98,0,249.126495,
132,37.50,0.00,37.50,0,251.751801,
133,36.86,0.00,36.86,0,246.077850,
134,37.60,0.00,37.60,0,253.113983,
135,50.83,0.00,50.83,0,285.911011,
126,84.66,0.00,84.66,0,233.438446,
136,62.43,0.00,62.43,0,251.025482,
127,62.31,0.00,62.31,0,244.934143,
137,62.67,0.00,62.67,0,259.476898,
128,62.67,0.00,62.67,0,258.558136,
138,61.23,0.00,61.23,0,243.642807,
129,60.91,0.00,60.91,0,217.843018,
139,60.86,0.00,60.86,0,265.017303,
130,60.98,0.00,60.98,0,251.790146,
140,61.08,0.00,61.08,0,267.931732,
131,60.52,0.00,60.52,0,280.429077,
141,59.67,0.00,59.67,0,275.650726,
132,59.25,0.00,59.25,0,260.901276,
142,59.34,0.00,59.34,0,255.193314,
133,59.26,0.00,59.26,0,247.592072,
143,59.20,0.00,59.20,0,261.970886,
134,59.15,0.00,59.15,0,277.198456,
144,59.07,0.00,59.07,0,232.738190,
135,59.01,0.00,59.01,0,236.808746,
145,59.02,0.00,59.02,0,258.650024,
136,59.05,0.00,59.05,0,284.584198,
146,59.17,0.00,59.17,0,266.392639,
137,59.15,0.00,59.15,0,213.065628,
147,59.21,0.00,59.21,0,258.258240,
138,59.19,0.00,59.19,0,261.102600,
148,59.31,0.00,59.31,0,250.339630,
139,59.88,0.00,59.88,0,279.445343,
149,59.73,0.00,59.73,0,208.576523,
140,59.26,0.00,59.26,0,210.923859,
141,55.41,0.00,55.41,0,252.311203,
150,59.14,39.80,98.95,1,237.938202,13.1326
142,51.74,0.00,51.74,0,227.432297,
151,59.68,0.00,59.68,0,504.456329,
143,58.90,0.00,58.90,0,233.696777,
152,59.12,0.00,59.12,0,487.780212,
144,59.17,0.00,59.17,0,253.008194,
153,59.12,0.00,59.12,0,502.996948,
145,59.09,0.00,59.09,0,215.717377,
154,58.98,0.00,58.98,0,504.024139,
146,59.11,0.00,59.11,0,219.647308,
155,59.14,0.00,59.14,0,473.289978,
147,59.18,0.00,59.18,0,292.186890,
156,59.09,0.00,59.09,0,471.678711,
148,58.88,0.00,58.88,0,260.602814,
157,58.94,0.00,58.94,0,486.280304,
149,59.11,0.00,59.11,0,259.872009,
158,58.99,0.00,58.99,0,469.225739,
150,58.95,38.53,97.47,1,208.849457,11.5819
159,53.23,0.00,53.23,0,494.194031,
160,54.74,0.00,54.74,0,462.646576,
151,59.19,0.00,59.19,0,506.838074,
161,58.93,0.00,58.93,0,461.496674,
152,58.90,0.00,58.90,0,518.722595,
162,58.89,0.00,58.89,0,481.381439,
153,58.93,0.00,58.93,0,536.761841,
163,58.99,0.00,58.99,0,451.648041,
154,59.17,0.00,59.17,0,498.576752,
164,58.89,0.00,58.89,0,456.586426,
155,59.12,0.00,59.12,0,484.688568,
165,58.91,0.00,58.91,0,451.658112,
156,58.87,0.00,58.87,0,481.918854,
166,58.80,0.00,58.80,0,477.725342,
157,58.78,0.00,58.78,0,488.002991,
167,58.82,0.00,58.82,0,448.980530,
158,59.10,0.00,59.10,0,476.747314,
168,59.18,0.00,59.18,0,459.951904,
159,58.92,0.00,58.92,0,466.431061,
169,58.85,0.00,58.85,0,429.601593,
160,58.81,0.00,58.81,0,483.013123,
170,58.97,0.00,58.97,0,456.934204,
161,58.78,0.00,58.78,0,469.087677,
171,58.83,0.00,58.83,0,445.840607,
162,59.05,0.00,59.05,0,480.669556,
172,59.07,0.00,59.07,0,425.739258,
163,59.07,0.00,59.07,0,457.265503,
173,58.93,0.00,58.93,0,409.660736,
164,58.98,0.00,58.98,0,445.448395,
174,58.91,0.00,58.91,0,430.794922,
165,58.96,0.00,58.96,0,455.184113,
166,55.56,0.00,55.56,0,467.433075,
175,59.13,37.89,97.01,1,445.319946,10.1967
167,52.41,0.00,52.41,0,459.751770,
176,58.93,0.00,58.93,0,448.568634,
168,59.19,0.00,59.19,0,451.635010,
177,58.43,0.00,58.43,0,436.547699,
169,58.84,0.00,58.84,0,456.331696,
178,58.80,0.00,58.80,0,422.363708,
170,58.89,0.00,58.89,0,458.294586,
179,58.95,0.00,58.95,0,435.182587,
171,58.91,0.00,58.91,0,452.819794,
180,58.83,0.00,58.83,0,435.909576,
172,58.85,0.00,58.85,0,449.527496,
181,58.80,0.00,58.80,0,416.201721,
173,58.71,0.00,58.71,0,454.690277,
182,58.72,0.00,58.72,0,412.795532,
174,58.74,0.00,58.74,0,440.338959,
183,58.81,0.00,58.81,0,443.115051,
175,58.75,37.93,96.69,1,431.231384,100.8029
184,54.15,0.00,54.15,0,440.369110,
185,54.20,0.00,54.20,0,426.337311,
176,59.07,0.00,59.07,0,435.312195,
186,58.86,0.00,58.86,0,423.782227,
177,59.13,0.00,59.13,0,434.092529,
187,59.21,0.00,59.21,0,416.826813,
178,59.02,0.00,59.02,0,431.894104,
188,58.82,0.00,58.82,0,431.947784,
179,58.94,0.00,58.94,0,446.680237,
189,58.84,0.00,58.84,0,418.255615,
180,58.79,0.00,58.79,0,430.666504,
190,59.04,0.00,59.04,0,439.326050,
181,58.96,0.00,58.96,0,431.498749,
191,58.86,0.00,58.86,0,417.542389,
182,59.04,0.00,59.04,0,426.701202,
192,59.18,0.00,59.18,0,407.133575,
183,59.13,0.00,59.13,0,419.156128,
193,59.03,0.00,59.03,0,407.447723,
184,59.12,0.00,59.12,0,429.039459,
194,59.10,0.00,59.10,0,406.750000,
185,59.20,0.00,59.20,0,429.546692,
195,58.71,0.00,58.71,0,421.988373,
186,58.92,0.00,58.92,0,424.687134,
196,59.04,0.00,59.04,0,408.788849,
187,59.02,0.00,59.02,0,418.308929,
197,58.92,0.00,58.92,0,414.665558,
188,58.89,0.00,58.89,0,436.774628,
198,58.86,0.00,58.86,0,402.617950,
189,58.78,0.00,58.78,0,419.522949,
199,59.47,0.00,59.47,0,408.281067,
190,59.57,0.00,59.57,0,418.721832,
191,55.90,0.00,55.90,0,422.896484,
200,58.97,37.84,96.81,1,411.291992,14.5573
192,52.31,0.00,52.31,0,425.356659,
201,58.96,0.00,58.96,0,420.734619,
193,58.93,0.00,58.93,0,423.193512,
202,58.83,0.00,58.83,0,397.400421,
194,58.77,0.00,58.77,0,398.884552,
203,58.95,0.00,58.95,0,418.128052,
195,59.04,0.00,59.04,0,401.083862,
204,58.83,0.00,58.83,0,397.150330,
196,58.93,0.00,58.93,0,401.659729,
205,59.11,0.00,59.11,0,401.212311,
197,58.99,0.00,58.99,0,420.552490,
206,58.88,0.00,58.88,0,400.445648,
198,59.00,0.00,59.00,0,415.750854,
207,59.20,0.00,59.20,0,400.510773,
199,58.81,0.00,58.81,0,406.982208,
208,58.88,0.00,58.88,0,404.068878,
200,59.12,37.75,96.88,1,411.988037,74.5317
209,54.97,0.00,54.97,0,397.809021,
210,54.57,0.00,54.57,0,405.482117,
201,59.21,0.00,59.21,0,405.998688,
211,59.28,0.00,59.28,0,417.638214,
202,59.15,0.00,59.15,0,420.869751,
212,59.06,0.00,59.06,0,374.527435,
203,59.16,0.00,59.16,0,395.831818,
213,59.09,0.00,59.09,0,409.966827,
204,59.05,0.00,59.05,0,383.151825,
214,59.03,0.00,59.03,0,386.934235,
205,59.05,0.00,59.05,0,389.267975,
215,58.99,0.00,58.99,0,389.803192,
206,58.93,0.00,58.93,0,406.055054,
216,59.09,0.00,59.09,0,384.048615,
207,59.15,0.00,59.15,0,394.838135,
217,59.08,0.00,59.08,0,389.216827,
208,58.88,0.00,58.88,0,397.919739,
218,58.67,0.00,58.67,0,400.085999,
209,58.74,0.00,58.74,0,398.110992,
219,58.80,0.00,58.80,0,386.155579,
210,58.74,0.00,58.74,0,394.781830,
220,58.69,0.00,58.69,0,372.220245,
211,58.68,0.00,58.68,0,402.032379,
221,58.72,0.00,58.72,0,384.513458,
212,58.66,0.00,58.66,0,400.487366,
222,58.57,0.00,58.57,0,382.747406,
213,58.49,0.00,58.49,0,401.868774,
223,58.62,0.00,58.62,0,400.096344,
214,58.75,0.00,58.75,0,381.805176,
224,58.60,0.00,58.60,0,395.922577,
215,58.52,0.00,58.52,0,384.600769,
216,55.81,0.00,55.81,0,390.999207,
225,58.67,37.12,95.79,1,372.649841,10.0097
217,53.35,0.00,53.35,0,387.660431,
226,59.18,0.00,59.18,0,375.944427,
218,59.24,0.00,59.24,0,392.166809,
227,58.76,0.00,58.76,0,376.539001,
219,58.80,0.00,58.80,0,384.380646,
228,58.87,0.00,58.87,0,366.683014,
220,58.82,0.00,58.82,0,376.341125,
229,58.91,0.00,58.91,0,374.613159,
221,58.87,0.00,58.87,0,385.486084,
230,58.76,0.00,58.76,0,372.394867,
222,58.89,0.00,58.89,0,376.965576,
231,58.86,0.00,58.86,0,371.527832,
223,58.84,0.00,58.84,0,377.075592,
232,59.08,0.00,59.08,0,388.068787,
224,58.98,0.00,58.98,0,385.315094,
233,58.73,0.00,58.73,0,375.632263,
234,54.40,0.00,54.40,0,370.343628,
225,59.12,38.01,97.13,1,387.922394,10.3421
235,53.79,0.00,53.79,0,363.736511,
226,58.94,0.00,58.94,0,380.902405,
236,58.88,0.00,58.88,0,390.169617,
227,58.82,0.00,58.82,0,391.311096,
237,58.77,0.00,58.77,0,371.873291,
228,58.32,0.00,58.32,0,371.013092,
238,58.62,0.00,58.62,0,372.354034,
229,58.65,0.00,58.65,0,399.404205,
239,58.33,0.00,58.33,0,376.355927,
230,58.64,0.00,58.64,0,388.133881,
240,58.35,0.00,58.35,0,360.821991,
231,58.81,0.00,58.81,0,388.941406,
241,58.61,0.00,58.61,0,362.907959,
232,58.94,0.00,58.94,0,374.690887,
242,58.33,0.00,58.33,0,369.410858,
233,58.50,0.00,58.50,0,386.831085,
243,58.68,0.00,58.68,0,358.252625,
234,58.66,0.00,58.66,0,373.790344,
244,58.55,0.00,58.55,0,370.719208,
235,58.60,0.00,58.60,0,371.987854,
245,58.66,0.00,58.66,0,376.129944,
236,58.46,0.00,58.46,0,380.157715,
246,59.07,0.00,59.07,0,386.925323,
237,58.50,0.00,58.50,0,374.384094,
247,58.88,0.00,58.88,0,371.641571,
238,58.72,0.00,58.72,0,372.404572,
248,58.56,0.00,58.56,0,362.635773,
239,58.63,0.00,58.63,0,371.205566,
249,58.71,0.00,58.71,0,359.251190,
240,58.58,0.00,58.58,0,373.748352,
241,55.68,0.00,55.68,0,373.878632,
250,58.52,37.76,96.28,1,346.835083,22.0786
242,52.68,0.00,52.68,0,370.108246,
251,58.77,0.00,58.77,0,370.260315,
243,58.76,0.00,58.76,0,368.793427,
252,59.02,0.00,59.02,0,361.502991,
244,59.17,0.00,59.17,0,374.786285,
253,58.61,0.00,58.61,0,368.825043,
245,58.44,0.00,58.44,0,384.415588,
254,58.76,0.00,58.76,0,370.973083,
246,58.90,0.00,58.90,0,370.587250,
255,58.99,0.00,58.99,0,362.091766,
247,58.91,0.00,58.91,0,374.549744,
256,58.83,0.00,58.83,0,358.403900,
248,58.55,0.00,58.55,0,379.957520,
257,58.65,0.00,58.65,0,352.576019,
249,58.48,0.00,58.48,0,362.600342,
258,58.76,0.00,58.76,0,355.720367,
259,54.73,0.00,54.73,0,366.952148,
250,58.63,38.17,96.80,1,374.909210,20.2366
260,53.26,0.00,53.26,0,371.580017,
251,58.86,0.00,58.86,0,381.439575,
261,59.00,0.00,59.00,0,368.255829,
252,59.16,0.00,59.16,0,370.044434,
262,59.19,0.00,59.19,0,357.978149,
253,59.06,0.00,59.06,0,371.151611,
263,59.16,0.00,59.16,0,362.175751,
254,59.45,0.00,59.45,0,358.730225,
264,58.96,0.00,58.96,0,336.774658,
255,59.09,0.00,59.09,0,349.806427,
265,58.44,0.00,58.44,0,345.346375,
256,58.54,0.00,58.54,0,370.124451,
266,58.56,0.00,58.56,0,362.098358,
257,58.65,0.00,58.65,0,351.863434,
267,58.56,0.00,58.56,0,342.123810,
258,58.47,0.00,58.47,0,360.089233,
268,58.97,0.00,58.97,0,354.802887,
259,58.91,0.00,58.91,0,367.691010,
269,58.39,0.00,58.39,0,364.036041,
260,58.53,0.00,58.53,0,368.048950,
270,58.55,0.00,58.55,0,345.298981,
261,58.63,0.00,58.63,0,346.391296,
271,58.68,0.00,58.68,0,345.936768,
262,58.40,0.00,58.40,0,365.063171,
272,58.38,0.00,58.38,0,352.644531,
263,58.90,0.00,58.90,0,366.333496,
273,58.80,0.00,58.80,0,356.308411,
264,58.60,0.00,58.60,0,351.602142,
274,58.46,0.00,58.46,0,364.718109,
265,58.42,0.00,58.42,0,347.366913,
266,55.25,0.00,55.25,0,348.231323,
275,58.53,38.44,96.97,1,364.263123,10.6664
267,52.26,0.00,52.26,0,365.084534,
276,58.69,0.00,58.69,0,351.986542,
268,58.59,0.00,58.59,0,369.652344,
277,58.71,0.00,58.71,0,352.344452,
269,58.78,0.00,58.78,0,361.136902,
278,58.74,0.00,58.74,0,351.747803,
270,58.68,0.00,58.68,0,349.067932,
279,58.73,0.00,58.73,0,355.704041,
271,58.72,0.00,58.72,0,377.869720,
280,58.85,0.00,58.85,0,350.814117,
272,58.85,0.00,58.85,0,365.046448,
281,58.77,0.00,58.77,0,360.530823,
273,58.79,0.00,58.79,0,355.498016,
282,58.60,0.00,58.60,0,349.774323,
274,58.74,0.00,58.74,0,340.755585,
283,58.68,0.00,58.68,0,332.789673,
284,54.31,0.00,54.31,0,352.477753,
275,58.69,37.94,96.64,1,354.577881,40.3063
285,53.35,0.00,53.35,0,334.758331,
276,58.93,0.00,58.93,0,369.950409,
286,58.95,0.00,58.95,0,341.993744,
277,58.74,0.00,58.74,0,341.985077,
287,58.59,0.00,58.59,0,343.120361,
278,58.90,0.00,58.90,0,354.665344,
288,58.88,0.00,58.88,0,350.908569,
279,59.02,0.00,59.02,0,348.911591,
289,58.40,0.00,58.40,0,329.867950,
280,58.46,0.00,58.46,0,360.860992,
290,58.52,0.00,58.52,0,341.558929,
281,58.57,0.00,58.57,0,369.109467,
291,58.84,0.00,58.84,0,353.725647,
282,59.02,0.00,59.02,0,352.584534,
292,58.87,0.00,58.87,0,346.068298,
283,58.76,0.00,58.76,0,354.795013,
293,58.74,0.00,58.74,0,353.737640,
284,58.60,0.00,58.60,0,354.464172,
294,58.71,0.00,58.71,0,336.987457,
285,58.93,0.00,58.93,0,356.304779,
295,58.99,0.00,58.99,0,353.483948,
286,59.05,0.00,59.05,0,340.912811,
296,58.51,0.00,58.51,0,343.324921,
287,58.75,0.00,58.75,0,345.640259,
297,58.80,0.00,58.80,0,354.172943,
288,58.67,0.00,58.67,0,350.564575,
298,58.45,0.00,58.45,0,342.555878,
289,58.59,0.00,58.59,0,355.587524,
299,58.63,0.00,58.63,0,339.591705,
290,58.69,0.00,58.69,0,362.780884,
291,55.49,0.00,55.49,0,360.114258,
300,58.58,37.95,96.52,1,336.646729,11.7600
292,53.14,0.00,53.14,0,335.351440,
301,58.61,0.00,58.61,0,345.318939,
293,58.72,0.00,58.72,0,341.136597,
302,58.62,0.00,58.62,0,344.723846,
294,58.57,0.00,58.57,0,331.381531,
303,58.63,0.00,58.63,0,345.724121,
295,58.55,0.00,58.55,0,332.186951,
304,58.63,0.00,58.63,0,330.862488,
296,58.81,0.00,58.81,0,348.920624,
305,58.74,0.00,58.74,0,341.710754,
297,58.63,0.00,58.63,0,341.711090,
306,58.71,0.00,58.71,0,348.715485,
298,58.73,0.00,58.73,0,324.223999,
307,58.59,0.00,58.59,0,341.784698,
299,58.64,0.00,58.64,0,341.057739,
308,58.39,0.00,58.39,0,337.116974,
309,54.93,0.00,54.93,0,345.085236,
300,58.35,38.78,97.12,1,346.408783,10.3889
310,53.36,0.00,53.36,0,333.953766,
301,58.85,0.00,58.85,0,344.578339,
311,59.00,0.00,59.00,0,346.703888,
302,59.01,0.00,59.01,0,339.334442,
312,59.33,0.00,59.33,0,337.013855,
303,58.94,0.00,58.94,0,347.010223,
313,58.65,0.00,58.65,0,336.966309,
304,58.56,0.00,58.56,0,328.857605,
314,58.55,0.00,58.55,0,338.610687,
305,58.84,0.00,58.84,0,350.805389,
315,58.68,0.00,58.68,0,342.492096,
306,58.63,0.00,58.63,0,349.203064,
316,58.58,0.00,58.58,0,344.246857,
307,58.47,0.00,58.47,0,329.676727,
317,58.54,0.00,58.54,0,332.949341,
308,59.03,0.00,59.03,0,329.848724,
318,58.48,0.00,58.48,0,355.591461,
309,58.39,0.00,58.39,0,329.497070,
319,58.35,0.00,58.35,0,331.705475,
310,58.44,0.00,58.44,0,336.045624,
320,58.66,0.00,58.66,0,339.381714,
311,58.88,0.00,58.88,0,339.710144,
321,58.82,0.00,58.82,0,336.559631,
312,58.60,0.00,58.61,0,338.383484,
322,58.60,0.00,58.60,0,316.368195,
313,58.74,0.00,58.74,0,330.636566,
323,58.72,0.00,58.72,0,341.101868,
314,58.54,0.00,58.54,0,333.727570,
324,58.21,0.00,58.21,0,332.171448,
315,58.97,0.00,58.97,0,336.964020,
316,55.17,0.00,55.17,0,344.254730,
325,58.85,37.84,96.69,1,328.646942,13.1270
317,53.05,0.00,53.05,0,335.808472,
326,58.61,0.00,58.61,0,331.491394,
318,58.86,0.00,58.86,0,334.303101,
327,59.06,0.00,59.06,0,339.675842,
319,59.01,0.00,59.01,0,333.272095,
328,59.02,0.00,59.02,0,325.030884,
320,59.00,0.00,59.00,0,338.922302,
329,59.09,0.00,59.09,0,339.949219,
321,59.01,0.00,59.01,0,332.956329,
330,58.68,0.00,58.68,0,326.078400,
322,58.54,0.00,58.54,0,330.698883,
331,58.47,0.00,58.47,0,336.357574,
323,58.56,0.00,58.56,0,328.202454,
332,58.46,0.00,58.46,0,334.752014,
324,58.42,0.00,58.42,0,337.637787,
333,58.41,0.00,58.41,0,335.837921,
334,54.48,0.00,54.48,0,329.298492,
325,58.33,38.33,96.66,1,346.872528,15.8087
335,52.66,0.00,52.66,0,319.804260,
326,58.62,0.00,58.62,0,341.338104,
336,58.77,0.00,58.77,0,325.063934,
327,58.70,0.00,58.70,0,349.275818,
337,58.55,0.00,58.55,0,328.362823,
328,58.53,0.00,58.53,0,342.627838,
338,58.72,0.00,58.72,0,319.066742,
329,58.94,0.00,58.94,0,335.629272,
339,58.84,0.00,58.84,0,335.303833,
330,58.54,0.00,58.54,0,326.949921,
340,58.46,0.00,58.46,0,331.897797,
331,58.46,0.00,58.46,0,325.388641,
341,58.54,0.00,58.54,0,328.470459,
332,58.63,0.00,58.63,0,322.447418,
342,58.49,0.00,58.49,0,324.555786,
333,58.36,0.00,58.36,0,338.695831,
343,58.43,0.00,58.43,0,326.733734,
334,58.37,0.00,58.37,0,338.617767,
344,58.36,0.00,58.36,0,330.812805,
335,58.41,0.00,58.41,0,339.681641,
345,58.39,0.00,58.39,0,325.335419,
336,58.50,0.00,58.50,0,332.510284,
346,58.63,0.00,58.63,0,327.766113,
337,58.58,0.00,58.58,0,349.545959,
347,58.45,0.00,58.45,0,325.966339,
338,58.30,0.00,58.30,0,325.379974,
348,58.37,0.00,58.37,0,344.573639,
339,58.47,0.00,58.47,0,309.384735,
349,58.38,0.00,58.38,0,336.387329,
340,58.32,0.00,58.32,0,339.742035,
341,54.95,0.00,54.95,0,326.481964,
350,58.27,38.03,96.30,1,314.915955,21.2893
342,53.15,0.00,53.15,0,321.330994,
351,58.39,0.00,58.39,0,324.813232,
343,58.52,0.00,58.52,0,335.830170,
352,58.55,0.00,58.55,0,320.207672,
344,58.64,0.00,58.64,0,326.475281,
353,58.16,0.00,58.16,0,319.376740,
345,58.73,0.00,58.73,0,340.629578,
354,58.55,0.00,58.55,0,340.004089,
346,58.45,0.00,58.45,0,321.222961,
355,58.57,0.00,58.57,0,325.072327,
347,58.60,0.00,58.60,0,332.539673,
356,58.65,0.00,58.65,0,321.521057,
348,58.66,0.00,58.66,0,323.637634,
357,58.65,0.00,58.65,0,325.960510,
349,58.59,0.00,58.59,0,333.366058,
358,58.61,0.00,58.61,0,324.322906,
359,56.11,0.00,56.11,0,313.557739,
350,59.17,39.63,98.81,1,330.521240,28.3610
360,53.19,0.00,53.19,0,323.615479,
351,58.76,0.00,58.76,0,321.772888,
361,58.99,0.00,58.99,0,308.324341,
352,58.97,0.00,58.97,0,323.172180,
362,58.89,0.00,58.89,0,317.805084,
353,58.75,0.00,58.75,0,319.332886,
363,59.16,0.00,59.16,0,325.977692,
354,58.53,0.00,58.53,0,319.725769,
364,58.44,0.00,58.44,0,311.867035,
355,58.45,0.00,58.45,0,320.714386,
365,58.43,0.00,58.43,0,317.587341,
356,58.49,0.00,58.49,0,338.798401,
366,58.33,0.00,58.33,0,320.046234,
357,58.71,0.00,58.71,0,318.201782,
367,58.79,0.00,58.79,0,298.072449,
358,58.55,0.00,58.55,0,336.873901,
368,58.39,0.00,58.39,0,316.574188,
359,58.90,0.00,58.90,0,321.513519,
369,58.66,0.00,58.66,0,322.296448,
360,59.21,0.00,59.21,0,318.989319,
