#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:41;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.37685e-02;2.13726e-03;-2.36723e-02
1.10000e+06;1.91007e-02;2.17188e-03;-1.89768e-02
1.20000e+06;1.49965e-02;2.20666e-03;-1.48333e-02
1.30000e+06;1.13350e-02;2.24201e-03;-1.11110e-02
1.40000e+06;8.04537e-03;2.27832e-03;-7.71604e-03
1.50000e+06;5.13140e-03;2.31606e-03;-4.57899e-03
1.60000e+06;2.87449e-03;2.35570e-03;-1.64724e-03
1.70000e+06;2.64653e-03;2.39781e-03;1.12009e-03
1.80000e+06;4.48020e-03;2.44306e-03;3.75549e-03
1.90000e+06;6.76144e-03;2.49221e-03;6.28538e-03
2.00000e+06;9.09544e-03;2.54619e-03;8.73178e-03
2.10000e+06;1.14150e-02;2.60615e-03;1.11135e-02
2.20000e+06;1.37103e-02;2.67348e-03;1.34471e-02
2.30000e+06;1.59860e-02;2.74992e-03;1.57477e-02
2.40000e+06;1.82511e-02;2.83766e-03;1.80291e-02
2.50000e+06;2.05169e-02;2.93947e-03;2.03053e-02
2.60000e+06;2.27960e-02;3.05897e-03;2.25898e-02
2.70000e+06;2.51022e-02;3.20083e-03;2.48973e-02
2.80000e+06;2.74511e-02;3.37128e-03;2.72433e-02
2.90000e+06;2.98606e-02;3.57866e-03;2.96454e-02
3.00000e+06;3.23520e-02;3.83436e-03;3.21240e-02
3.10000e+06;3.49509e-02;4.15423e-03;3.47031e-02
3.20000e+06;3.76889e-02;4.56074e-03;3.74119e-02
3.30000e+06;4.06061e-02;5.08645e-03;4.02862e-02
3.40000e+06;4.37542e-02;5.77970e-03;4.33708e-02
3.50000e+06;4.72008e-02;6.71419e-03;4.67209e-02
3.60000e+06;5.10354e-02;8.00553e-03;5.04036e-02
3.70000e+06;5.53758e-02;9.84055e-03;5.44944e-02
3.80000e+06;6.03733e-02;1.25296e-02;5.90589e-02
3.90000e+06;6.62031e-02;1.65971e-02;6.40889e-02
4.00000e+06;7.29965e-02;2.29165e-02;6.93060e-02
4.10000e+06;8.05804e-02;3.27769e-02;7.36130e-02
4.20000e+06;8.76965e-02;4.71890e-02;7.39180e-02
4.30000e+06;9.06282e-02;6.35028e-02;6.46596e-02
4.40000e+06;8.42335e-02;7.15019e-02;4.45283e-02
4.50000e+06;6.92663e-02;6.45448e-02;2.51353e-02
4.60000e+06;5.32576e-02;5.07851e-02;1.60387e-02
4.70000e+06;4.14389e-02;3.86172e-02;1.50299e-02
4.80000e+06;3.47689e-02;2.99655e-02;1.76336e-02
4.90000e+06;3.22905e-02;2.41705e-02;2.14117e-02
5.00000e+06;3.25346e-02;2.03409e-02;2.53918e-02
5.10000e+06;3.42530e-02;1.78462e-02;2.92367e-02
5.20000e+06;3.66624e-02;1.62986e-02;3.28404e-02
5.30000e+06;3.93323e-02;1.54676e-02;3.61633e-02
5.40000e+06;4.20160e-02;1.52043e-02;3.91685e-02
5.50000e+06;4.45556e-02;1.53859e-02;4.18147e-02
5.60000e+06;4.68586e-02;1.59044e-02;4.40769e-02
5.70000e+06;4.88651e-02;1.66928e-02;4.59255e-02
5.80000e+06;5.04530e-02;1.76793e-02;4.72540e-02
5.90000e+06;5.14166e-02;1.86455e-02;4.79167e-02
6.00000e+06;5.16410e-02;1.91969e-02;4.79403e-02
6.10000e+06;5.13253e-02;1.90013e-02;4.76785e-02
6.20000e+06;5.09477e-02;1.80743e-02;4.76339e-02
6.30000e+06;5.09454e-02;1.67380e-02;4.81173e-02
6.40000e+06;5.14871e-02;1.53430e-02;4.91478e-02
6.50000e+06;5.25183e-02;1.41015e-02;5.05897e-02
6.60000e+06;5.39043e-02;1.30931e-02;5.22900e-02
6.70000e+06;5.55186e-02;1.23235e-02;5.41336e-02
6.80000e+06;5.72701e-02;1.17710e-02;5.60474e-02
6.90000e+06;5.90995e-02;1.14091e-02;5.79878e-02
7.00000e+06;6.09700e-02;1.12156e-02;5.99296e-02
7.10000e+06;6.28586e-02;1.11748e-02;6.18573e-02
7.20000e+06;6.47491e-02;1.12774e-02;6.37594e-02
7.30000e+06;6.66278e-02;1.15193e-02;6.56244e-02
7.40000e+06;6.84800e-02;1.18996e-02;6.74382e-02
7.50000e+06;7.02877e-02;1.24186e-02;6.91819e-02
7.60000e+06;7.20271e-02;1.30741e-02;7.08306e-02
7.70000e+06;7.36682e-02;1.38576e-02;7.23532e-02
7.80000e+06;7.51761e-02;1.47491e-02;7.37151e-02
7.90000e+06;7.65148e-02;1.57139e-02;7.48838e-02
8.00000e+06;7.76549e-02;1.67011e-02;7.58377e-02
8.10000e+06;7.85829e-02;1.76500e-02;7.65751e-02
