#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:56;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.51446e-02;2.90493e-03;-5.50680e-02
1.10000e+06;4.74882e-02;2.93817e-03;-4.73972e-02
1.20000e+06;4.08779e-02;2.97080e-03;-4.07698e-02
1.30000e+06;3.50721e-02;3.00306e-03;-3.49433e-02
1.40000e+06;2.98990e-02;3.03520e-03;-2.97446e-02
1.50000e+06;2.52333e-02;3.06744e-03;-2.50462e-02
1.60000e+06;2.09828e-02;3.10001e-03;-2.07525e-02
1.70000e+06;1.70800e-02;3.13316e-03;-1.67901e-02
1.80000e+06;1.34791e-02;3.16713e-03;-1.31018e-02
1.90000e+06;1.01597e-02;3.20218e-03;-9.64188e-03
2.00000e+06;7.14947e-03;3.23860e-03;-6.37388e-03
2.10000e+06;4.62772e-03;3.27672e-03;-3.26786e-03
2.20000e+06;3.33035e-03;3.31690e-03;-2.99036e-04
2.30000e+06;4.21972e-03;3.35954e-03;2.55334e-03
2.40000e+06;6.30537e-03;3.40510e-03;5.30689e-03
2.50000e+06;8.69252e-03;3.45412e-03;7.97678e-03
2.60000e+06;1.11426e-02;3.50722e-03;1.05762e-02
2.70000e+06;1.35928e-02;3.56511e-03;1.31170e-02
2.80000e+06;1.60257e-02;3.62864e-03;1.56095e-02
2.90000e+06;1.84382e-02;3.69881e-03;1.80634e-02
3.00000e+06;2.08327e-02;3.77681e-03;2.04875e-02
3.10000e+06;2.32143e-02;3.86406e-03;2.28904e-02
3.20000e+06;2.55888e-02;3.96227e-03;2.52802e-02
3.30000e+06;2.79632e-02;4.07352e-03;2.76649e-02
3.40000e+06;3.03448e-02;4.20033e-03;3.00527e-02
3.50000e+06;3.27415e-02;4.34583e-03;3.24518e-02
3.60000e+06;3.51619e-02;4.51388e-03;3.48709e-02
3.70000e+06;3.76155e-02;4.70930e-03;3.73195e-02
3.80000e+06;4.01127e-02;4.93819e-03;3.98076e-02
3.90000e+06;4.26655e-02;5.20829e-03;4.23465e-02
4.00000e+06;4.52874e-02;5.52957e-03;4.49486e-02
4.10000e+06;4.79939e-02;5.91497e-03;4.76280e-02
4.20000e+06;5.08033e-02;6.38150e-03;5.04009e-02
4.30000e+06;5.37369e-02;6.95179e-03;5.32853e-02
