#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:22;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.18257e-02;3.09603e-03;-7.17590e-02
1.10000e+06;6.30650e-02;3.12049e-03;-6.29877e-02
1.20000e+06;5.55716e-02;3.14422e-03;-5.54825e-02
1.30000e+06;4.90531e-02;3.16738e-03;-4.89507e-02
1.40000e+06;4.33007e-02;3.19010e-03;-4.31831e-02
1.50000e+06;3.81615e-02;3.21252e-03;-3.80261e-02
1.60000e+06;3.35211e-02;3.23474e-03;-3.33646e-02
1.70000e+06;2.92921e-02;3.25688e-03;-2.91105e-02
1.80000e+06;2.54075e-02;3.27905e-03;-2.51950e-02
1.90000e+06;2.18152e-02;3.30137e-03;-2.15640e-02
2.00000e+06;1.84753e-02;3.32394e-03;-1.81738e-02
2.10000e+06;1.53583e-02;3.34690e-03;-1.49892e-02
2.20000e+06;1.24463e-02;3.37037e-03;-1.19812e-02
2.30000e+06;9.73669e-03;3.39450e-03;-9.12582e-03
2.40000e+06;7.25871e-03;3.41944e-03;-6.40283e-03
2.50000e+06;5.12587e-03;3.44536e-03;-3.79527e-03
2.60000e+06;3.70384e-03;3.47245e-03;-1.28861e-03
2.70000e+06;3.67866e-03;3.50092e-03;1.12964e-03
2.80000e+06;4.95087e-03;3.53102e-03;3.47030e-03
2.90000e+06;6.75838e-03;3.56302e-03;5.74287e-03
3.00000e+06;8.73119e-03;3.59724e-03;7.95573e-03
3.10000e+06;1.07493e-02;3.63404e-03;1.01163e-02
3.20000e+06;1.27713e-02;3.67383e-03;1.22314e-02
3.30000e+06;1.47821e-02;3.71712e-03;1.43072e-02
3.40000e+06;1.67769e-02;3.76447e-03;1.63491e-02
3.50000e+06;1.87550e-02;3.81656e-03;1.83626e-02
3.60000e+06;2.07179e-02;3.87419e-03;2.03524e-02
3.70000e+06;2.26683e-02;3.93832e-03;2.23235e-02
3.80000e+06;2.46093e-02;4.01008e-03;2.42804e-02
3.90000e+06;2.65447e-02;4.09084e-03;2.62276e-02
4.00000e+06;2.84785e-02;4.18227e-03;2.81698e-02
4.10000e+06;3.04150e-02;4.28641e-03;3.01115e-02
4.20000e+06;3.23588e-02;4.40574e-03;3.20575e-02
4.30000e+06;3.43151e-02;4.54336e-03;3.40130e-02
4.40000e+06;3.62892e-02;4.70310e-03;3.59832e-02
4.50000e+06;3.82874e-02;4.88982e-03;3.79739e-02
4.60000e+06;4.03164e-02;5.10964e-03;3.99913e-02
4.70000e+06;4.23838e-02;5.37040e-03;4.20422e-02
4.80000e+06;4.44981e-02;5.68220e-03;4.41338e-02
4.90000e+06;4.66689e-02;6.05819e-03;4.62740e-02
5.00000e+06;4.89067e-02;6.51566e-03;4.84707e-02
5.10000e+06;5.12232e-02;7.07746e-03;5.07319e-02
5.20000e+06;5.36307e-02;7.77408e-03;5.30643e-02
5.30000e+06;5.61411e-02;8.64631e-03;5.54712e-02
5.40000e+06;5.87638e-02;9.74881e-03;5.79495e-02
5.50000e+06;6.15017e-02;1.11541e-02;6.04818e-02
5.60000e+06;6.43431e-02;1.29560e-02;6.30252e-02
5.70000e+06;6.72465e-02;1.52695e-02;6.54899e-02
5.80000e+06;7.01154e-02;1.82176e-02;6.77074e-02
5.90000e+06;7.27593e-02;2.18889e-02;6.93887e-02
6.00000e+06;7.48492e-02;2.62392e-02;7.00992e-02
6.10000e+06;7.59050e-02;3.09284e-02;6.93181e-02
6.20000e+06;7.54027e-02;3.51844e-02;6.66905e-02
6.30000e+06;7.30691e-02;3.79504e-02;6.24408e-02
6.40000e+06;6.92191e-02;3.84633e-02;5.75487e-02
6.50000e+06;6.47519e-02;3.68030e-02;5.32761e-02
6.60000e+06;6.06948e-02;3.37637e-02;5.04368e-02
6.70000e+06;5.77229e-02;3.02543e-02;4.91590e-02
6.80000e+06;5.60274e-02;2.68930e-02;4.91511e-02
6.90000e+06;5.54677e-02;2.39664e-02;5.00228e-02
7.00000e+06;5.57772e-02;2.15478e-02;5.14470e-02
7.10000e+06;5.66942e-02;1.96089e-02;5.31951e-02
7.20000e+06;5.80127e-02;1.80876e-02;5.51209e-02
7.30000e+06;5.95872e-02;1.69189e-02;5.71348e-02
7.40000e+06;6.13201e-02;1.60466e-02;5.91833e-02
7.50000e+06;6.31474e-02;1.54264e-02;6.12342e-02
7.60000e+06;6.50270e-02;1.50250e-02;6.32674e-02
7.70000e+06;6.69299e-02;1.48190e-02;6.52687e-02
7.80000e+06;6.88343e-02;1.47923e-02;6.72261e-02
7.90000e+06;7.07216e-02;1.49341e-02;6.91268e-02
8.00000e+06;7.25729e-02;1.52372e-02;7.09553e-02
8.10000e+06;7.43671e-02;1.56947e-02;7.26921e-02
8.20000e+06;7.60791e-02;1.62980e-02;7.43129e-02
8.30000e+06;7.76796e-02;1.70327e-02;7.57892e-02
8.40000e+06;7.91362e-02;1.78758e-02;7.70908e-02
8.50000e+06;8.04160e-02;1.87930e-02;7.81892e-02
8.60000e+06;8.14902e-02;1.97384e-02;7.90636e-02
8.70000e+06;8.23398e-02;2.06576e-02;7.97064e-02
8.80000e+06;8.29599e-02;2.14933e-02;8.01273e-02
8.90000e+06;8.33618e-02;2.21926e-02;8.03534e-02
9.00000e+06;8.35716e-02;2.27135e-02;8.04258e-02
9.10000e+06;8.36279e-02;2.30278e-02;8.03950e-02
9.20000e+06;8.35777e-02;2.31226e-02;8.03154e-02
9.30000e+06;8.34730e-02;2.30008e-02;8.02416e-02
9.40000e+06;8.33672e-02;2.26793e-02;8.02230e-02
9.50000e+06;8.33092e-02;2.21878e-02;8.03003e-02
9.60000e+06;8.33394e-02;2.15636e-02;8.05013e-02
9.70000e+06;8.34852e-02;2.08469e-02;8.08405e-02
9.80000e+06;8.37609e-02;2.00757e-02;8.13194e-02
9.90000e+06;8.41690e-02;1.92820e-02;8.19306e-02
1.00000e+07;8.47036e-02;1.84907e-02;8.26607e-02
1.10000e+07;9.43117e-02;1.25010e-02;9.34795e-02
1.20000e+07;1.06348e-01;9.69089e-03;1.05906e-01
1.30000e+07;1.18294e-01;8.36663e-03;1.17998e-01
1.40000e+07;1.29885e-01;7.66033e-03;1.29659e-01
1.50000e+07;1.41187e-01;7.24314e-03;1.41001e-01
1.60000e+07;1.52277e-01;6.97934e-03;1.52117e-01
1.70000e+07;1.63210e-01;6.80517e-03;1.63068e-01
1.80000e+07;1.74024e-01;6.68726e-03;1.73896e-01
1.90000e+07;1.84746e-01;6.60666e-03;1.84628e-01
2.00000e+07;1.95394e-01;6.55187e-03;1.95284e-01
2.10000e+07;2.05983e-01;6.51558e-03;2.05880e-01
2.20000e+07;2.16523e-01;6.49288e-03;2.16425e-01
2.30000e+07;2.27022e-01;6.48042e-03;2.26930e-01
2.40000e+07;2.37488e-01;6.47582e-03;2.37399e-01
2.50000e+07;2.47924e-01;6.47736e-03;2.47840e-01
2.60000e+07;2.58337e-01;6.48373e-03;2.58255e-01
2.70000e+07;2.68727e-01;6.49399e-03;2.68649e-01
2.80000e+07;2.79100e-01;6.50739e-03;2.79024e-01
2.90000e+07;2.89457e-01;6.52336e-03;2.89383e-01
3.00000e+07;2.99800e-01;6.54144e-03;2.99729e-01
3.10000e+07;3.10131e-01;6.56127e-03;3.10062e-01
3.20000e+07;3.20452e-01;6.58257e-03;3.20384e-01
3.30000e+07;3.30763e-01;6.60510e-03;3.30697e-01
3.40000e+07;3.41066e-01;6.62868e-03;3.41002e-01
3.50000e+07;3.51362e-01;6.65315e-03;3.51299e-01
3.60000e+07;3.61652e-01;6.67838e-03;3.61591e-01
3.70000e+07;3.71937e-01;6.70427e-03;3.71877e-01
3.80000e+07;3.82217e-01;6.73072e-03;3.82158e-01
3.90000e+07;3.92494e-01;6.75768e-03;3.92435e-01
4.00000e+07;4.02767e-01;6.78506e-03;4.02709e-01
4.10000e+07;4.13037e-01;6.81283e-03;4.12980e-01
4.20000e+07;4.23304e-01;6.84094e-03;4.23249e-01
4.30000e+07;4.33570e-01;6.86936e-03;4.33516e-01
4.40000e+07;4.43834e-01;6.89805e-03;4.43781e-01
4.50000e+07;4.54098e-01;6.92699e-03;4.54045e-01
4.60000e+07;4.64360e-01;6.95615e-03;4.64308e-01
4.70000e+07;4.74622e-01;6.98553e-03;4.74571e-01
4.80000e+07;4.84884e-01;7.01510e-03;4.84833e-01
4.90000e+07;4.95146e-01;7.04485e-03;4.95096e-01
5.00000e+07;5.05409e-01;7.07478e-03;5.05359e-01
5.10000e+07;5.15672e-01;7.10487e-03;5.15623e-01
5.20000e+07;5.25936e-01;7.13512e-03;5.25888e-01
5.30000e+07;5.36201e-01;7.16552e-03;5.36153e-01
5.40000e+07;5.46468e-01;7.19608e-03;5.46421e-01
5.50000e+07;5.56736e-01;7.22678e-03;5.56690e-01
5.60000e+07;5.67007e-01;7.25762e-03;5.66960e-01
5.70000e+07;5.77279e-01;7.28862e-03;5.77233e-01
5.80000e+07;5.87553e-01;7.31976e-03;5.87508e-01
5.90000e+07;5.97830e-01;7.35104e-03;5.97785e-01
6.00000e+07;6.08109e-01;7.38248e-03;6.08064e-01
6.10000e+07;6.18391e-01;7.41406e-03;6.18347e-01
6.20000e+07;6.28676e-01;7.44580e-03;6.28632e-01
6.30000e+07;6.38964e-01;7.47769e-03;6.38920e-01
6.40000e+07;6.49255e-01;7.50974e-03;6.49212e-01
6.50000e+07;6.59550e-01;7.54196e-03;6.59507e-01
6.60000e+07;6.69848e-01;7.57434e-03;6.69805e-01
6.70000e+07;6.80150e-01;7.60689e-03;6.80107e-01
6.80000e+07;6.90455e-01;7.63962e-03;6.90413e-01
6.90000e+07;7.00765e-01;7.67253e-03;7.00723e-01
7.00000e+07;7.11078e-01;7.70562e-03;7.11037e-01
7.10000e+07;7.21396e-01;7.73891e-03;7.21355e-01
7.20000e+07;7.31718e-01;7.77239e-03;7.31677e-01
7.30000e+07;7.42045e-01;7.80608e-03;7.42004e-01
7.40000e+07;7.52377e-01;7.83998e-03;7.52336e-01
7.50000e+07;7.62713e-01;7.87410e-03;7.62672e-01
7.60000e+07;7.73054e-01;7.90843e-03;7.73014e-01
7.70000e+07;7.83400e-01;7.94300e-03;7.83360e-01
7.80000e+07;7.93752e-01;7.97781e-03;7.93712e-01
7.90000e+07;8.04109e-01;8.01286e-03;8.04069e-01
