#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:11;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.90865e-02;2.21382e-03;-2.90021e-02
1.10000e+06;2.40275e-02;2.24449e-03;-2.39225e-02
1.20000e+06;1.96048e-02;2.27478e-03;-1.94724e-02
1.30000e+06;1.56751e-02;2.30496e-03;-1.55047e-02
1.40000e+06;1.21408e-02;2.33528e-03;-1.19141e-02
1.50000e+06;8.94159e-03;2.36603e-03;-8.62288e-03
1.60000e+06;6.06654e-03;2.39746e-03;-5.57271e-03
1.70000e+06;3.64622e-03;2.42988e-03;-2.71857e-03
1.80000e+06;2.46374e-03;2.46361e-03;-2.51365e-05
1.90000e+06;3.56026e-03;2.49903e-03;2.53581e-03
2.00000e+06;5.59523e-03;2.53654e-03;4.98724e-03
2.10000e+06;7.78681e-03;2.57663e-03;7.34815e-03
2.20000e+06;9.98441e-03;2.61989e-03;9.63456e-03
2.30000e+06;1.21564e-02;2.66697e-03;1.18602e-02
2.40000e+06;1.42980e-02;2.71870e-03;1.40371e-02
2.50000e+06;1.64126e-02;2.77607e-03;1.61761e-02
2.60000e+06;1.85063e-02;2.84027e-03;1.82870e-02
2.70000e+06;2.05863e-02;2.91282e-03;2.03792e-02
2.80000e+06;2.26604e-02;2.99557e-03;2.24616e-02
2.90000e+06;2.47371e-02;3.09091e-03;2.45432e-02
3.00000e+06;2.68251e-02;3.20188e-03;2.66334e-02
3.10000e+06;2.89343e-02;3.33240e-03;2.87418e-02
3.20000e+06;3.10755e-02;3.48768e-03;3.08792e-02
3.30000e+06;3.32611e-02;3.67464e-03;3.30575e-02
3.40000e+06;3.55055e-02;3.90273e-03;3.52904e-02
3.50000e+06;3.78260e-02;4.18498e-03;3.75938e-02
3.60000e+06;4.02435e-02;4.53988e-03;3.99867e-02
3.70000e+06;4.27838e-02;4.99412e-03;4.24913e-02
3.80000e+06;4.54786e-02;5.58725e-03;4.51341e-02
3.90000e+06;4.83670e-02;6.37929e-03;4.79444e-02
4.00000e+06;5.14951e-02;7.46363e-03;5.09514e-02
4.10000e+06;5.49120e-02;8.98829e-03;5.41714e-02
4.20000e+06;5.86510e-02;1.11885e-02;5.75739e-02
4.30000e+06;6.26722e-02;1.44232e-02;6.09900e-02
4.40000e+06;6.67053e-02;1.91488e-02;6.38977e-02
4.50000e+06;6.99120e-02;2.55699e-02;6.50681e-02
4.60000e+06;7.05876e-02;3.24961e-02;6.26628e-02
4.70000e+06;6.72471e-02;3.64859e-02;5.64886e-02
4.80000e+06;6.14661e-02;3.52949e-02;5.03225e-02
4.90000e+06;5.70733e-02;3.13179e-02;4.77132e-02
5.00000e+06;5.58689e-02;2.77805e-02;4.84724e-02
5.10000e+06;5.72473e-02;2.59803e-02;5.10126e-02
5.20000e+06;6.00616e-02;2.60884e-02;5.40998e-02
5.30000e+06;6.33846e-02;2.80043e-02;5.68627e-02
5.40000e+06;6.63946e-02;3.14949e-02;5.84493e-02
5.50000e+06;6.81420e-02;3.59015e-02;5.79173e-02
5.60000e+06;6.76191e-02;3.97845e-02;5.46766e-02
5.70000e+06;6.43872e-02;4.13049e-02;4.93925e-02
5.80000e+06;5.92676e-02;3.96450e-02;4.40560e-02
5.90000e+06;5.39740e-02;3.57168e-02;4.04661e-02
6.00000e+06;4.99300e-02;3.10748e-02;3.90815e-02
6.10000e+06;4.76478e-02;2.67689e-02;3.94174e-02
6.20000e+06;4.69417e-02;2.31917e-02;4.08126e-02
6.30000e+06;4.73715e-02;2.03661e-02;4.27701e-02
6.40000e+06;4.85226e-02;1.81822e-02;4.49872e-02
6.50000e+06;5.00966e-02;1.65087e-02;4.72984e-02
6.60000e+06;5.19059e-02;1.52322e-02;4.96206e-02
6.70000e+06;5.38416e-02;1.42668e-02;5.19170e-02
6.80000e+06;5.58425e-02;1.35525e-02;5.41730e-02
6.90000e+06;5.78735e-02;1.30490e-02;5.63832e-02
7.00000e+06;5.99126e-02;1.27298e-02;5.85447e-02
7.10000e+06;6.19440e-02;1.25769e-02;6.06538e-02
7.20000e+06;6.39545e-02;1.25787e-02;6.27053e-02
7.30000e+06;6.59310e-02;1.27268e-02;6.46910e-02
7.40000e+06;6.78588e-02;1.30142e-02;6.65992e-02
7.50000e+06;6.97209e-02;1.34324e-02;6.84147e-02
7.60000e+06;7.14985e-02;1.39698e-02;7.01205e-02
7.70000e+06;7.31727e-02;1.46102e-02;7.16992e-02
7.80000e+06;7.47254e-02;1.53335e-02;7.31352e-02
7.90000e+06;7.61397e-02;1.61154e-02;7.44147e-02
8.00000e+06;7.74002e-02;1.69262e-02;7.55268e-02
8.10000e+06;7.84961e-02;1.77295e-02;7.64676e-02
8.20000e+06;7.94269e-02;1.84846e-02;7.72461e-02
8.30000e+06;8.02087e-02;1.91552e-02;7.78879e-02
8.40000e+06;8.08728e-02;1.97200e-02;7.84317e-02
8.50000e+06;8.14567e-02;2.01783e-02;7.89179e-02
8.60000e+06;8.19921e-02;2.05470e-02;7.93759e-02
8.70000e+06;8.24949e-02;2.08492e-02;7.98168e-02
8.80000e+06;8.29642e-02;2.11028e-02;8.02355e-02
8.90000e+06;8.33877e-02;2.13123e-02;8.06182e-02
9.00000e+06;8.37505e-02;2.14683e-02;8.09522e-02
9.10000e+06;8.40433e-02;2.15509e-02;8.12332e-02
9.20000e+06;8.42684e-02;2.15368e-02;8.14698e-02
9.30000e+06;8.44417e-02;2.14065e-02;8.16833e-02
9.40000e+06;8.45903e-02;2.11504e-02;8.19034e-02
9.50000e+06;8.47475e-02;2.07720e-02;8.21624e-02
9.60000e+06;8.49465e-02;2.02860e-02;8.24887e-02
9.70000e+06;8.52142e-02;1.97154e-02;8.29021e-02
9.80000e+06;8.55688e-02;1.90861e-02;8.34131e-02
9.90000e+06;8.60189e-02;1.84228e-02;8.40229e-02
1.00000e+07;8.65654e-02;1.77464e-02;8.47268e-02
1.10000e+07;9.57241e-02;1.21645e-02;9.49480e-02
1.20000e+07;1.07409e-01;9.29371e-03;1.07006e-01
1.30000e+07;1.19136e-01;7.92030e-03;1.18873e-01
1.40000e+07;1.30543e-01;7.18892e-03;1.30345e-01
1.50000e+07;1.41677e-01;6.75726e-03;1.41516e-01
1.60000e+07;1.52610e-01;6.48392e-03;1.52472e-01
1.70000e+07;1.63394e-01;6.30283e-03;1.63272e-01
1.80000e+07;1.74066e-01;6.17957e-03;1.73956e-01
1.90000e+07;1.84652e-01;6.09463e-03;1.84552e-01
2.00000e+07;1.95170e-01;6.03621e-03;1.95077e-01
2.10000e+07;2.05634e-01;5.99678e-03;2.05546e-01
2.20000e+07;2.16052e-01;5.97133e-03;2.15970e-01
2.30000e+07;2.26434e-01;5.95641e-03;2.26356e-01
2.40000e+07;2.36785e-01;5.94956e-03;2.36710e-01
2.50000e+07;2.47110e-01;5.94901e-03;2.47038e-01
