#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:20;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.91584e-02;2.04171e-03;-1.90493e-02
1.10000e+06;1.48986e-02;2.07728e-03;-1.47531e-02
1.20000e+06;1.11415e-02;2.11312e-03;-1.09393e-02
1.30000e+06;7.79526e-03;2.14968e-03;-7.49300e-03
1.40000e+06;4.85236e-03;2.18740e-03;-4.33136e-03
1.50000e+06;2.62665e-03;2.22676e-03;-1.39315e-03
1.60000e+06;2.64902e-03;2.26830e-03;1.36826e-03
1.70000e+06;4.61109e-03;2.31266e-03;3.98920e-03
1.80000e+06;6.91417e-03;2.36057e-03;6.49873e-03
1.90000e+06;9.24124e-03;2.41290e-03;8.92068e-03
2.00000e+06;1.15426e-02;2.47071e-03;1.12751e-02
2.10000e+06;1.38140e-02;2.53531e-03;1.35794e-02
2.20000e+06;1.60622e-02;2.60828e-03;1.58490e-02
2.30000e+06;1.82975e-02;2.69167e-03;1.80984e-02
2.40000e+06;2.05316e-02;2.78801e-03;2.03414e-02
2.50000e+06;2.27772e-02;2.90062e-03;2.25917e-02
2.60000e+06;2.50481e-02;3.03376e-03;2.48637e-02
2.70000e+06;2.73597e-02;3.19310e-03;2.71728e-02
2.80000e+06;2.97295e-02;3.38621e-03;2.95360e-02
2.90000e+06;3.21778e-02;3.62341e-03;3.19731e-02
3.00000e+06;3.47294e-02;3.91900e-03;3.45075e-02
3.10000e+06;3.74146e-02;4.29323e-03;3.71674e-02
3.20000e+06;4.02718e-02;4.77533e-03;3.99877e-02
3.30000e+06;4.33505e-02;5.40865e-03;4.30117e-02
3.40000e+06;4.67154e-02;6.25913e-03;4.62942e-02
3.50000e+06;5.04529e-02;7.43019e-03;4.99027e-02
3.60000e+06;5.46777e-02;9.08906e-03;5.39169e-02
3.70000e+06;5.95407e-02;1.15148e-02;5.84167e-02
3.80000e+06;6.52266e-02;1.51843e-02;6.34346e-02
3.90000e+06;7.19071e-02;2.09131e-02;6.87988e-02
4.00000e+06;7.95344e-02;2.99898e-02;7.36636e-02
4.10000e+06;8.71482e-02;4.37716e-02;7.53582e-02
4.20000e+06;9.13719e-02;6.07637e-02;6.82393e-02
4.30000e+06;8.64702e-02;7.12765e-02;4.89567e-02
4.40000e+06;7.17568e-02;6.60098e-02;2.81379e-02
4.50000e+06;5.50778e-02;5.21371e-02;1.77564e-02
4.60000e+06;4.27670e-02;3.94897e-02;1.64190e-02
4.70000e+06;3.61108e-02;3.06114e-02;1.91554e-02
4.80000e+06;3.39943e-02;2.48514e-02;2.31953e-02
4.90000e+06;3.47167e-02;2.12544e-02;2.74500e-02
5.00000e+06;3.69011e-02;1.91645e-02;3.15342e-02
5.10000e+06;3.97033e-02;1.81962e-02;3.52881e-02
5.20000e+06;4.26187e-02;1.81084e-02;3.85803e-02
5.30000e+06;4.52885e-02;1.86689e-02;4.12616e-02
5.40000e+06;4.74776e-02;1.95779e-02;4.32531e-02
5.50000e+06;4.91573e-02;2.05830e-02;4.46405e-02
5.60000e+06;5.03823e-02;2.16209e-02;4.55072e-02
5.70000e+06;5.10143e-02;2.26039e-02;4.57332e-02
5.80000e+06;5.08120e-02;2.31418e-02;4.52362e-02
5.90000e+06;4.98616e-02;2.27615e-02;4.43632e-02
6.00000e+06;4.87299e-02;2.14103e-02;4.37745e-02
6.10000e+06;4.80572e-02;1.95100e-02;4.39187e-02
6.20000e+06;4.81353e-02;1.75524e-02;4.48210e-02
6.30000e+06;4.89089e-02;1.58268e-02;4.62773e-02
6.40000e+06;5.01853e-02;1.44276e-02;4.80667e-02
6.50000e+06;5.17801e-02;1.33474e-02;5.00302e-02
6.60000e+06;5.35612e-02;1.25448e-02;5.20714e-02
6.70000e+06;5.54453e-02;1.19753e-02;5.41366e-02
6.80000e+06;5.73823e-02;1.16022e-02;5.61972e-02
6.90000e+06;5.93431e-02;1.13984e-02;5.82382e-02
7.00000e+06;6.13099e-02;1.13453e-02;6.02511e-02
7.10000e+06;6.32712e-02;1.14310e-02;6.22301e-02
7.20000e+06;6.52185e-02;1.16484e-02;6.41698e-02
7.30000e+06;6.71444e-02;1.19948e-02;6.60643e-02
7.40000e+06;6.90410e-02;1.24710e-02;6.79054e-02
7.50000e+06;7.08974e-02;1.30806e-02;6.96803e-02
7.60000e+06;7.26970e-02;1.38281e-02;7.13697e-02
7.70000e+06;7.44149e-02;1.47141e-02;7.29457e-02
7.80000e+06;7.60190e-02;1.57305e-02;7.43737e-02
7.90000e+06;7.74715e-02;1.68565e-02;7.56154e-02
