#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:25;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.84364e-01;5.81716e-03;-1.84273e-01
1.10000e+06;1.64999e-01;5.84379e-03;-1.64896e-01
1.20000e+06;1.48637e-01;5.86960e-03;-1.48521e-01
1.30000e+06;1.34586e-01;5.89469e-03;-1.34457e-01
1.40000e+06;1.22349e-01;5.91917e-03;-1.22206e-01
1.50000e+06;1.11565e-01;5.94311e-03;-1.11407e-01
1.60000e+06;1.01961e-01;5.96660e-03;-1.01786e-01
1.70000e+06;9.33289e-02;5.98973e-03;-9.31365e-02
1.80000e+06;8.55065e-02;6.01255e-03;-8.52949e-02
1.90000e+06;7.83664e-02;6.03514e-03;-7.81337e-02
2.00000e+06;7.18065e-02;6.05757e-03;-7.15505e-02
2.10000e+06;6.57441e-02;6.07991e-03;-6.54624e-02
2.20000e+06;6.01119e-02;6.10222e-03;-5.98013e-02
2.30000e+06;5.48543e-02;6.12457e-03;-5.45113e-02
2.40000e+06;4.99253e-02;6.14704e-03;-4.95454e-02
2.50000e+06;4.52866e-02;6.16969e-03;-4.48644e-02
2.60000e+06;4.09063e-02;6.19260e-03;-4.04348e-02
2.70000e+06;3.67576e-02;6.21587e-03;-3.62282e-02
2.80000e+06;3.28189e-02;6.23956e-03;-3.22203e-02
2.90000e+06;2.90726e-02;6.26379e-03;-2.83898e-02
3.00000e+06;2.55059e-02;6.28864e-03;-2.47185e-02
3.10000e+06;2.21110e-02;6.31424e-03;-2.11903e-02
3.20000e+06;1.88873e-02;6.34071e-03;-1.77911e-02
3.30000e+06;1.58447e-02;6.36818e-03;-1.45086e-02
3.40000e+06;1.30126e-02;6.39680e-03;-1.13318e-02
3.50000e+06;1.04584e-02;6.42675e-03;-8.25072e-03
3.60000e+06;8.32712e-03;6.45821e-03;-5.25666e-03
3.70000e+06;6.90084e-03;6.49138e-03;-2.34169e-03
3.80000e+06;6.54574e-03;6.52651e-03;5.01366e-04
3.90000e+06;7.33733e-03;6.56387e-03;3.27902e-03
4.00000e+06;8.92056e-03;6.60377e-03;5.99722e-03
4.10000e+06;1.09178e-02;6.64654e-03;8.66146e-03
4.20000e+06;1.31132e-02;6.69260e-03;1.12768e-02
4.30000e+06;1.54021e-02;6.74239e-03;1.38479e-02
4.40000e+06;1.77333e-02;6.79644e-03;1.63792e-02
4.50000e+06;2.00813e-02;6.85536e-03;1.88749e-02
4.60000e+06;2.24328e-02;6.91987e-03;2.13389e-02
4.70000e+06;2.47814e-02;6.99078e-03;2.37749e-02
4.80000e+06;2.71241e-02;7.06906e-03;2.61867e-02
4.90000e+06;2.94601e-02;7.15585e-03;2.85778e-02
5.00000e+06;3.17900e-02;7.25249e-03;3.09517e-02
5.10000e+06;3.41152e-02;7.36057e-03;3.33117e-02
5.20000e+06;3.64378e-02;7.48198e-03;3.56614e-02
5.30000e+06;3.87604e-02;7.61901e-03;3.80042e-02
5.40000e+06;4.10858e-02;7.77439e-03;4.03435e-02
5.50000e+06;4.34172e-02;7.95142e-03;4.26829e-02
5.60000e+06;4.57583e-02;8.15415e-03;4.50259e-02
5.70000e+06;4.81128e-02;8.38749e-03;4.73761e-02
5.80000e+06;5.04847e-02;8.65748e-03;4.97368e-02
5.90000e+06;5.28781e-02;8.97158e-03;5.21114e-02
6.00000e+06;5.52971e-02;9.33900e-03;5.45028e-02
6.10000e+06;5.77457e-02;9.77117e-03;5.69130e-02
6.20000e+06;6.02271e-02;1.02822e-02;5.93429e-02
6.30000e+06;6.27433e-02;1.08895e-02;6.17911e-02
6.40000e+06;6.52937e-02;1.16141e-02;6.42525e-02
6.50000e+06;6.78737e-02;1.24814e-02;6.67162e-02
