#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:54;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.20480e-02;2.33861e-03;-3.19626e-02
1.10000e+06;2.65899e-02;2.37353e-03;-2.64838e-02
1.20000e+06;2.18183e-02;2.40859e-03;-2.16850e-02
1.30000e+06;1.75767e-02;2.44415e-03;-1.74059e-02
1.40000e+06;1.37572e-02;2.48062e-03;-1.35317e-02
1.50000e+06;1.02904e-02;2.51839e-03;-9.97747e-03
1.60000e+06;7.15229e-03;2.55793e-03;-6.67924e-03
1.70000e+06;4.43034e-03;2.59974e-03;-3.58738e-03
1.80000e+06;2.72618e-03;2.64440e-03;-6.62720e-04
1.90000e+06;3.43092e-03;2.69257e-03;2.12633e-03
2.00000e+06;5.53452e-03;2.74505e-03;4.80578e-03
2.10000e+06;7.91069e-03;2.80276e-03;7.39753e-03
2.20000e+06;1.03263e-02;2.86683e-03;9.92041e-03
2.30000e+06;1.27347e-02;2.93861e-03;1.23910e-02
2.40000e+06;1.51289e-02;3.01977e-03;1.48244e-02
2.50000e+06;1.75134e-02;3.11234e-03;1.72346e-02
2.60000e+06;1.98973e-02;3.21888e-03;1.96352e-02
2.70000e+06;2.22914e-02;3.34260e-03;2.20394e-02
2.80000e+06;2.47084e-02;3.48757e-03;2.44610e-02
2.90000e+06;2.71621e-02;3.65900e-03;2.69145e-02
3.00000e+06;2.96684e-02;3.86367e-03;2.94157e-02
3.10000e+06;3.22453e-02;4.11047e-03;3.19823e-02
3.20000e+06;3.49141e-02;4.41126e-03;3.46343e-02
3.30000e+06;3.77001e-02;4.78203e-03;3.73956e-02
3.40000e+06;4.06339e-02;5.24471e-03;4.02940e-02
3.50000e+06;4.37536e-02;5.82993e-03;4.33635e-02
3.60000e+06;4.71069e-02;6.58124e-03;4.66449e-02
3.70000e+06;5.07546e-02;7.56186e-03;5.01882e-02
3.80000e+06;5.47750e-02;8.86558e-03;5.40527e-02
3.90000e+06;5.92690e-02;1.06348e-02;5.83071e-02
4.00000e+06;6.43668e-02;1.30907e-02;6.30215e-02
4.10000e+06;7.02301e-02;1.65831e-02;6.82441e-02
4.20000e+06;7.70425e-02;2.16706e-02;7.39319e-02
4.30000e+06;8.49523e-02;2.92243e-02;7.97674e-02
4.40000e+06;9.38773e-02;4.04646e-02;8.47087e-02
4.50000e+06;1.02969e-01;5.64758e-02;8.60991e-02
4.60000e+06;1.09587e-01;7.59797e-02;7.89708e-02
4.70000e+06;1.08993e-01;9.14248e-02;5.93378e-02
4.80000e+06;9.82240e-02;9.24405e-02;3.32069e-02
4.90000e+06;8.09716e-02;7.98175e-02;1.36223e-02
5.00000e+06;6.36142e-02;6.34119e-02;5.06968e-03
