#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:19;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.13337e-01;6.40778e-03;-2.13241e-01
1.10000e+06;1.91485e-01;6.43130e-03;-1.91376e-01
1.20000e+06;1.73062e-01;6.45426e-03;-1.72941e-01
1.30000e+06;1.57277e-01;6.47674e-03;-1.57144e-01
1.40000e+06;1.43565e-01;6.49881e-03;-1.43418e-01
1.50000e+06;1.31510e-01;6.52055e-03;-1.31349e-01
1.60000e+06;1.20803e-01;6.54204e-03;-1.20625e-01
1.70000e+06;1.11204e-01;6.56335e-03;-1.11010e-01
1.80000e+06;1.02530e-01;6.58455e-03;-1.02318e-01
1.90000e+06;9.46330e-02;6.60572e-03;-9.44022e-02
2.00000e+06;8.73976e-02;6.62692e-03;-8.71459e-02
2.10000e+06;8.07287e-02;6.64823e-03;-8.04545e-02
2.20000e+06;7.45492e-02;6.66973e-03;-7.42502e-02
2.30000e+06;6.87952e-02;6.69150e-03;-6.84690e-02
2.40000e+06;6.34136e-02;6.71363e-03;-6.30573e-02
2.50000e+06;5.83601e-02;6.73620e-03;-5.79701e-02
2.60000e+06;5.35972e-02;6.75932e-03;-5.31693e-02
2.70000e+06;4.90932e-02;6.78308e-03;-4.86223e-02
2.80000e+06;4.48213e-02;6.80761e-03;-4.43013e-02
2.90000e+06;4.07589e-02;6.83302e-03;-4.01820e-02
3.00000e+06;3.68869e-02;6.85946e-03;-3.62435e-02
3.10000e+06;3.31897e-02;6.88706e-03;-3.24673e-02
3.20000e+06;2.96551e-02;6.91600e-03;-2.88374e-02
3.30000e+06;2.62744e-02;6.94645e-03;-2.53395e-02
3.40000e+06;2.30430e-02;6.97863e-03;-2.19609e-02
3.50000e+06;1.99626e-02;7.01275e-03;-1.86903e-02
3.60000e+06;1.70436e-02;7.04908e-03;-1.55176e-02
3.70000e+06;1.43120e-02;7.08789e-03;-1.24336e-02
3.80000e+06;1.18219e-02;7.12952e-03;-9.43008e-03
3.90000e+06;9.68057e-03;7.17432e-03;-6.49943e-03
4.00000e+06;8.08571e-03;7.22270e-03;-3.63474e-03
4.10000e+06;7.32229e-03;7.27514e-03;-8.29617e-04
4.20000e+06;7.57986e-03;7.33217e-03;1.92186e-03
4.30000e+06;8.72181e-03;7.39441e-03;4.62522e-03
4.40000e+06;1.04293e-02;7.46255e-03;7.28567e-03
4.50000e+06;1.24492e-02;7.53740e-03;9.90814e-03
4.60000e+06;1.46372e-02;7.61990e-03;1.24973e-02
4.70000e+06;1.69174e-02;7.71112e-03;1.50578e-02
4.80000e+06;1.92504e-02;7.81232e-03;1.75939e-02
4.90000e+06;2.16152e-02;7.92497e-03;2.01100e-02
5.00000e+06;2.40008e-02;8.05079e-03;2.26103e-02
5.10000e+06;2.64020e-02;8.19178e-03;2.50990e-02
5.20000e+06;2.88168e-02;8.35033e-03;2.75804e-02
5.30000e+06;3.12455e-02;8.52925e-03;3.00589e-02
5.40000e+06;3.36899e-02;8.73189e-03;3.25387e-02
5.50000e+06;3.61528e-02;8.96226e-03;3.50243e-02
5.60000e+06;3.86378e-02;9.22515e-03;3.75203e-02
5.70000e+06;4.11493e-02;9.52633e-03;4.00314e-02
5.80000e+06;4.36923e-02;9.87281e-03;4.25623e-02
5.90000e+06;4.62725e-02;1.02730e-02;4.51178e-02
6.00000e+06;4.88960e-02;1.07374e-02;4.77025e-02
6.10000e+06;5.15692e-02;1.12785e-02;5.03207e-02
6.20000e+06;5.42989e-02;1.19118e-02;5.29762e-02
6.30000e+06;5.70921e-02;1.26565e-02;5.56715e-02
6.40000e+06;5.99551e-02;1.35357e-02;5.84072e-02
6.50000e+06;6.28934e-02;1.45781e-02;6.11805e-02
6.60000e+06;6.59099e-02;1.58185e-02;6.39835e-02
6.70000e+06;6.90039e-02;1.72985e-02;6.68004e-02
6.80000e+06;7.21674e-02;1.90670e-02;6.96030e-02
6.90000e+06;7.53816e-02;2.11789e-02;7.23453e-02
7.00000e+06;7.86104e-02;2.36921e-02;7.49552e-02
7.10000e+06;8.17923e-02;2.66585e-02;7.73260e-02
7.20000e+06;8.48301e-02;3.01086e-02;7.93071e-02
7.30000e+06;8.75806e-02;3.40255e-02;8.07009e-02
7.40000e+06;8.98501e-02;3.83075e-02;8.12747e-02
7.50000e+06;9.14033e-02;4.27306e-02;8.08001e-02
7.60000e+06;9.19988e-02;4.69306e-02;7.91284e-02
7.70000e+06;9.14557e-02;5.04422e-02;7.62871e-02
7.80000e+06;8.97341e-02;5.28134e-02;7.25461e-02
7.90000e+06;8.69905e-02;5.37599e-02;6.83901e-02
8.00000e+06;8.35639e-02;5.32708e-02;6.43828e-02
8.10000e+06;7.98888e-02;5.15940e-02;6.09941e-02
8.20000e+06;7.63804e-02;4.91200e-02;5.84909e-02
8.30000e+06;7.33476e-02;4.62460e-02;5.69313e-02
8.40000e+06;7.09595e-02;4.32877e-02;5.62265e-02
8.50000e+06;6.92586e-02;4.04526e-02;5.62168e-02
8.60000e+06;6.81977e-02;3.78508e-02;5.67295e-02
8.70000e+06;6.76814e-02;3.55214e-02;5.76107e-02
8.80000e+06;6.75998e-02;3.34587e-02;5.87388e-02
8.90000e+06;6.78519e-02;3.16336e-02;6.00266e-02
9.00000e+06;6.83567e-02;3.00086e-02;6.14175e-02
9.10000e+06;6.90559e-02;2.85487e-02;6.28783e-02
9.20000e+06;6.99104e-02;2.72263e-02;6.43910e-02
9.30000e+06;7.08940e-02;2.60223e-02;6.59454e-02
9.40000e+06;7.19866e-02;2.49245e-02;6.75340e-02
9.50000e+06;7.31707e-02;2.39247e-02;6.91488e-02
9.60000e+06;7.44291e-02;2.30161e-02;7.07810e-02
9.70000e+06;7.57452e-02;2.21911e-02;7.24216e-02
9.80000e+06;7.71036e-02;2.14414e-02;7.40624e-02
9.90000e+06;7.84914e-02;2.07574e-02;7.56970e-02
1.00000e+07;7.98985e-02;2.01295e-02;7.73213e-02
1.10000e+07;9.44285e-02;1.56371e-02;9.31248e-02
1.20000e+07;1.09231e-01;1.32761e-02;1.08421e-01
1.30000e+07;1.23541e-01;1.20772e-02;1.22949e-01
1.40000e+07;1.37316e-01;1.14062e-02;1.36841e-01
1.50000e+07;1.50681e-01;1.09981e-02;1.50279e-01
1.60000e+07;1.63741e-01;1.07365e-02;1.63389e-01
1.70000e+07;1.76570e-01;1.05639e-02;1.76254e-01
1.80000e+07;1.89220e-01;1.04490e-02;1.88931e-01
1.90000e+07;2.01729e-01;1.03735e-02;2.01462e-01
2.00000e+07;2.14125e-01;1.03260e-02;2.13876e-01
2.10000e+07;2.26430e-01;1.02990e-02;2.26195e-01
2.20000e+07;2.38659e-01;1.02875e-02;2.38437e-01
2.30000e+07;2.50826e-01;1.02881e-02;2.50614e-01
2.40000e+07;2.62941e-01;1.02981e-02;2.62739e-01
2.50000e+07;2.75013e-01;1.03160e-02;2.74820e-01
2.60000e+07;2.87051e-01;1.03401e-02;2.86864e-01
2.70000e+07;2.99058e-01;1.03696e-02;2.98878e-01
2.80000e+07;3.11042e-01;1.04037e-02;3.10868e-01
2.90000e+07;3.23005e-01;1.04417e-02;3.22837e-01
3.00000e+07;3.34953e-01;1.04833e-02;3.34789e-01
3.10000e+07;3.46889e-01;1.05279e-02;3.46729e-01
3.20000e+07;3.58815e-01;1.05754e-02;3.58659e-01
3.30000e+07;3.70735e-01;1.06256e-02;3.70583e-01
3.40000e+07;3.82651e-01;1.06781e-02;3.82502e-01
3.50000e+07;3.94565e-01;1.07330e-02;3.94419e-01
3.60000e+07;4.06479e-01;1.07901e-02;4.06336e-01
3.70000e+07;4.18396e-01;1.08493e-02;4.18255e-01
3.80000e+07;4.30316e-01;1.09106e-02;4.30178e-01
3.90000e+07;4.42242e-01;1.09740e-02;4.42106e-01
4.00000e+07;4.54176e-01;1.10393e-02;4.54041e-01
4.10000e+07;4.66118e-01;1.11067e-02;4.65985e-01
4.20000e+07;4.78070e-01;1.11761e-02;4.77939e-01
4.30000e+07;4.90034e-01;1.12475e-02;4.89905e-01
4.40000e+07;5.02011e-01;1.13210e-02;5.01883e-01
4.50000e+07;5.14002e-01;1.13966e-02;5.13875e-01
4.60000e+07;5.26008e-01;1.14744e-02;5.25883e-01
4.70000e+07;5.38032e-01;1.15543e-02;5.37908e-01
4.80000e+07;5.50073e-01;1.16365e-02;5.49950e-01
4.90000e+07;5.62134e-01;1.17210e-02;5.62012e-01
5.00000e+07;5.74216e-01;1.18079e-02;5.74094e-01
5.10000e+07;5.86319e-01;1.18972e-02;5.86198e-01
5.20000e+07;5.98445e-01;1.19891e-02;5.98325e-01
5.30000e+07;6.10596e-01;1.20837e-02;6.10476e-01
5.40000e+07;6.22772e-01;1.21810e-02;6.22653e-01
5.50000e+07;6.34976e-01;1.22811e-02;6.34857e-01
5.60000e+07;6.47207e-01;1.23842e-02;6.47089e-01
5.70000e+07;6.59469e-01;1.24904e-02;6.59350e-01
5.80000e+07;6.71761e-01;1.25998e-02;6.71643e-01
5.90000e+07;6.84086e-01;1.27125e-02;6.83967e-01
6.00000e+07;6.96444e-01;1.28288e-02;6.96326e-01
6.10000e+07;7.08838e-01;1.29487e-02;7.08720e-01
6.20000e+07;7.21269e-01;1.30724e-02;7.21151e-01
6.30000e+07;7.33739e-01;1.32001e-02;7.33620e-01
6.40000e+07;7.46249e-01;1.33321e-02;7.46129e-01
