#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:03;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.94067e-02;2.29071e-03;-2.93173e-02
1.10000e+06;2.41661e-02;2.32417e-03;-2.40541e-02
1.20000e+06;1.95796e-02;2.35723e-03;-1.94371e-02
1.30000e+06;1.55006e-02;2.39018e-03;-1.53152e-02
1.40000e+06;1.18308e-02;2.42331e-03;-1.15800e-02
1.50000e+06;8.51395e-03;2.45690e-03;-8.15175e-03
1.60000e+06;5.55985e-03;2.49126e-03;-4.97047e-03
1.70000e+06;3.21616e-03;2.52672e-03;-1.98983e-03
1.80000e+06;2.69357e-03;2.56362e-03;8.26527e-04
1.90000e+06;4.36763e-03;2.60238e-03;3.50768e-03
2.00000e+06;6.62732e-03;2.64345e-03;6.07729e-03
2.10000e+06;8.96716e-03;2.68736e-03;8.55501e-03
2.20000e+06;1.12935e-02;2.73472e-03;1.09574e-02
2.30000e+06;1.35873e-02;2.78626e-03;1.32986e-02
2.40000e+06;1.58483e-02;2.84285e-03;1.55912e-02
2.50000e+06;1.80814e-02;2.90554e-03;1.78464e-02
2.60000e+06;2.02937e-02;2.97560e-03;2.00744e-02
2.70000e+06;2.24933e-02;3.05458e-03;2.22850e-02
2.80000e+06;2.46885e-02;3.14439e-03;2.44875e-02
2.90000e+06;2.68880e-02;3.24743e-03;2.66912e-02
3.00000e+06;2.91012e-02;3.36670e-03;2.89058e-02
3.10000e+06;3.13380e-02;3.50603e-03;3.11412e-02
3.20000e+06;3.36095e-02;3.67033e-03;3.34085e-02
3.30000e+06;3.59281e-02;3.86596e-03;3.57195e-02
3.40000e+06;3.83081e-02;4.10131e-03;3.80879e-02
3.50000e+06;4.07662e-02;4.38756e-03;4.05294e-02
3.60000e+06;4.33224e-02;4.73979e-03;4.30623e-02
3.70000e+06;4.60008e-02;5.17876e-03;4.57084e-02
3.80000e+06;4.88310e-02;5.73345e-03;4.84932e-02
3.90000e+06;5.18495e-02;6.44507e-03;5.14473e-02
4.00000e+06;5.51018e-02;7.37342e-03;5.46063e-02
4.10000e+06;5.86443e-02;8.60691e-03;5.80093e-02
4.20000e+06;6.25452e-02;1.02788e-02;6.16948e-02
4.30000e+06;6.68828e-02;1.25930e-02;6.56866e-02
4.40000e+06;7.17329e-02;1.58628e-02;6.99570e-02
4.50000e+06;7.71288e-02;2.05600e-02;7.43379e-02
4.60000e+06;8.29500e-02;2.73346e-02;7.83168e-02
4.70000e+06;8.86557e-02;3.68363e-02;8.06406e-02
4.80000e+06;9.28034e-02;4.88742e-02;7.88910e-02
4.90000e+06;9.27802e-02;6.05768e-02;7.02753e-02
5.00000e+06;8.62950e-02;6.61008e-02;5.54753e-02
5.10000e+06;7.45835e-02;6.23751e-02;4.08906e-02
5.20000e+06;6.20935e-02;5.31378e-02;3.21244e-02
5.30000e+06;5.24224e-02;4.34817e-02;2.92822e-02
5.40000e+06;4.66625e-02;3.57105e-02;3.00358e-02
5.50000e+06;4.42708e-02;3.01087e-02;3.24556e-02
5.60000e+06;4.41403e-02;2.63107e-02;3.54417e-02
5.70000e+06;4.52254e-02;2.38723e-02;3.84116e-02
5.80000e+06;4.67466e-02;2.23784e-02;4.10421e-02
5.90000e+06;4.82068e-02;2.14211e-02;4.31860e-02
6.00000e+06;4.94054e-02;2.06341e-02;4.48902e-02
6.10000e+06;5.04065e-02;1.98116e-02;4.63500e-02
6.20000e+06;5.13601e-02;1.89412e-02;4.77399e-02
6.30000e+06;5.23307e-02;1.80708e-02;4.91116e-02
6.40000e+06;5.33099e-02;1.71921e-02;5.04617e-02
6.50000e+06;5.43192e-02;1.62638e-02;5.18272e-02
6.60000e+06;5.54341e-02;1.52875e-02;5.32844e-02
6.70000e+06;5.67233e-02;1.43214e-02;5.48856e-02
6.80000e+06;5.82017e-02;1.34359e-02;5.66297e-02
6.90000e+06;5.98390e-02;1.26766e-02;5.84808e-02
7.00000e+06;6.15888e-02;1.20598e-02;6.03965e-02
7.10000e+06;6.34091e-02;1.15827e-02;6.23422e-02
7.20000e+06;6.52689e-02;1.12351e-02;6.42946e-02
7.30000e+06;6.71473e-02;1.10054e-02;6.62393e-02
7.40000e+06;6.90310e-02;1.08839e-02;6.81675e-02
7.50000e+06;7.09110e-02;1.08642e-02;7.00738e-02
7.60000e+06;7.27808e-02;1.09424e-02;7.19535e-02
7.70000e+06;7.46341e-02;1.11175e-02;7.38015e-02
7.80000e+06;7.64641e-02;1.13903e-02;7.56109e-02
7.90000e+06;7.82614e-02;1.17628e-02;7.73724e-02
8.00000e+06;8.00140e-02;1.22364e-02;7.90729e-02
8.10000e+06;8.17059e-02;1.28109e-02;8.06954e-02
8.20000e+06;8.33174e-02;1.34821e-02;8.22193e-02
8.30000e+06;8.48253e-02;1.42400e-02;8.36215e-02
8.40000e+06;8.62051e-02;1.50665e-02;8.48783e-02
8.50000e+06;8.74329e-02;1.59352e-02;8.59685e-02
8.60000e+06;8.84886e-02;1.68114e-02;8.68770e-02
8.70000e+06;8.93590e-02;1.76537e-02;8.75978e-02
8.80000e+06;9.00406e-02;1.84172e-02;8.81369e-02
8.90000e+06;9.05432e-02;1.90573e-02;8.85149e-02
9.00000e+06;9.08913e-02;1.95361e-02;8.87669e-02
9.10000e+06;9.11238e-02;1.98283e-02;8.89404e-02
9.20000e+06;9.12897e-02;1.99267e-02;8.90883e-02
9.30000e+06;9.14400e-02;1.98430e-02;8.92611e-02
9.40000e+06;9.16203e-02;1.96032e-02;8.94985e-02
9.50000e+06;9.18638e-02;1.92416e-02;8.98260e-02
9.60000e+06;9.21905e-02;1.87930e-02;9.02547e-02
