#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:20;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.11619e-01;6.51418e-03;-2.11518e-01
1.10000e+06;1.89602e-01;6.54260e-03;-1.89489e-01
1.20000e+06;1.71016e-01;6.57016e-03;-1.70890e-01
1.30000e+06;1.55069e-01;6.59696e-03;-1.54929e-01
1.40000e+06;1.41196e-01;6.62309e-03;-1.41040e-01
1.50000e+06;1.28981e-01;6.64864e-03;-1.28810e-01
1.60000e+06;1.18114e-01;6.67368e-03;-1.17926e-01
1.70000e+06;1.08358e-01;6.69829e-03;-1.08151e-01
1.80000e+06;9.95268e-02;6.72254e-03;-9.92995e-02
1.90000e+06;9.14751e-02;6.74649e-03;-9.12260e-02
2.00000e+06;8.40860e-02;6.77022e-03;-8.38130e-02
2.10000e+06;7.72653e-02;6.79379e-03;-7.69660e-02
2.20000e+06;7.09358e-02;6.81727e-03;-7.06075e-02
2.30000e+06;6.50340e-02;6.84072e-03;-6.46733e-02
2.40000e+06;5.95072e-02;6.86420e-03;-5.91100e-02
2.50000e+06;5.43112e-02;6.88779e-03;-5.38727e-02
2.60000e+06;4.94091e-02;6.91157e-03;-4.89233e-02
2.70000e+06;4.47700e-02;6.93561e-03;-4.42295e-02
2.80000e+06;4.03678e-02;6.95999e-03;-3.97633e-02
2.90000e+06;3.61814e-02;6.98480e-03;-3.55007e-02
3.00000e+06;3.21934e-02;7.01015e-03;-3.14209e-02
3.10000e+06;2.83912e-02;7.03613e-03;-2.75055e-02
3.20000e+06;2.47670e-02;7.06287e-03;-2.37386e-02
3.30000e+06;2.13197e-02;7.09049e-03;-2.01060e-02
3.40000e+06;1.80579e-02;7.11914e-03;-1.65953e-02
3.50000e+06;1.50074e-02;7.14898e-03;-1.31952e-02
3.60000e+06;1.22264e-02;7.18018e-03;-9.89590e-03
3.70000e+06;9.83668e-03;7.21295e-03;-6.68831e-03
3.80000e+06;8.07659e-03;7.24753e-03;-3.56436e-03
3.90000e+06;7.30246e-03;7.28415e-03;-5.16727e-04
4.00000e+06;7.72569e-03;7.32313e-03;2.46131e-03
4.10000e+06;9.11813e-03;7.36480e-03;5.37588e-03
4.20000e+06;1.10760e-02;7.40954e-03;8.23265e-03
4.30000e+06;1.33203e-02;7.45781e-03;1.10369e-02
4.40000e+06;1.57054e-02;7.51011e-03;1.37934e-02
4.50000e+06;1.81587e-02;7.56704e-03;1.65070e-02
4.60000e+06;2.06433e-02;7.62930e-03;1.91818e-02
4.70000e+06;2.31399e-02;7.69770e-03;2.18220e-02
4.80000e+06;2.56384e-02;7.77319e-03;2.44317e-02
4.90000e+06;2.81340e-02;7.85690e-03;2.70146e-02
5.00000e+06;3.06245e-02;7.95015e-03;2.95746e-02
5.10000e+06;3.31099e-02;8.05452e-03;3.21152e-02
5.20000e+06;3.55911e-02;8.17190e-03;3.46403e-02
5.30000e+06;3.80702e-02;8.30454e-03;3.71533e-02
5.40000e+06;4.05495e-02;8.45518e-03;3.96581e-02
5.50000e+06;4.30320e-02;8.62709e-03;4.21583e-02
5.60000e+06;4.55211e-02;8.82431e-03;4.46577e-02
5.70000e+06;4.80206e-02;9.05171e-03;4.71598e-02
5.80000e+06;5.05345e-02;9.31530e-03;4.96685e-02
5.90000e+06;5.30670e-02;9.62249e-03;5.21873e-02
6.00000e+06;5.56224e-02;9.98243e-03;5.47193e-02
6.10000e+06;5.82050e-02;1.04065e-02;5.72672e-02
6.20000e+06;6.08187e-02;1.09086e-02;5.98324e-02
6.30000e+06;6.34665e-02;1.15064e-02;6.24148e-02
6.40000e+06;6.61497e-02;1.22212e-02;6.50109e-02
6.50000e+06;6.88662e-02;1.30793e-02;6.76127e-02
6.60000e+06;7.16090e-02;1.41119e-02;7.02047e-02
6.70000e+06;7.43626e-02;1.53550e-02;7.27600e-02
6.80000e+06;7.70981e-02;1.68474e-02;7.52349e-02
6.90000e+06;7.97674e-02;1.86255e-02;7.75624e-02
7.00000e+06;8.22946e-02;2.07127e-02;7.96454e-02
7.10000e+06;8.45694e-02;2.31012e-02;8.13530e-02
7.20000e+06;8.64450e-02;2.57250e-02;8.25286e-02
7.30000e+06;8.77512e-02;2.84311e-02;8.30178e-02
7.40000e+06;8.83312e-02;3.09671e-02;8.27251e-02
7.50000e+06;8.81048e-02;3.30132e-02;8.16859e-02
7.60000e+06;8.71335e-02;3.42731e-02;8.01100e-02
7.70000e+06;8.56430e-02;3.45880e-02;7.83479e-02
7.80000e+06;8.39690e-02;3.39999e-02;7.67776e-02
7.90000e+06;8.24507e-02;3.27169e-02;7.56817e-02
8.00000e+06;8.13346e-02;3.10150e-02;7.51890e-02
8.10000e+06;8.07374e-02;2.91457e-02;7.52931e-02
8.20000e+06;8.06645e-02;2.72893e-02;7.59082e-02
8.30000e+06;8.10538e-02;2.55507e-02;7.69213e-02
8.40000e+06;8.18177e-02;2.39775e-02;7.82254e-02
8.50000e+06;8.28696e-02;2.25803e-02;7.97340e-02
8.60000e+06;8.41373e-02;2.13513e-02;8.13830e-02
8.70000e+06;8.55645e-02;2.02756e-02;8.31275e-02
8.80000e+06;8.71094e-02;1.93374e-02;8.49359e-02
8.90000e+06;8.87399e-02;1.85223e-02;8.67853e-02
9.00000e+06;9.04308e-02;1.78176e-02;8.86582e-02
9.10000e+06;9.21616e-02;1.72117e-02;9.05401e-02
9.20000e+06;9.39151e-02;1.66938e-02;9.24195e-02
9.30000e+06;9.56770e-02;1.62532e-02;9.42864e-02
9.40000e+06;9.74356e-02;1.58791e-02;9.61330e-02
9.50000e+06;9.91814e-02;1.55606e-02;9.79531e-02
9.60000e+06;1.00907e-01;1.52869e-02;9.97427e-02
9.70000e+06;1.02609e-01;1.50469e-02;1.01500e-01
9.80000e+06;1.04284e-01;1.48305e-02;1.03224e-01
9.90000e+06;1.05934e-01;1.46284e-02;1.04919e-01
1.00000e+07;1.07561e-01;1.44327e-02;1.06588e-01
1.10000e+07;1.23530e-01;1.24603e-02;1.22900e-01
1.20000e+07;1.39684e-01;1.11786e-02;1.39236e-01
1.30000e+07;1.55527e-01;1.05548e-02;1.55168e-01
1.40000e+07;1.70995e-01;1.02355e-02;1.70688e-01
1.50000e+07;1.86169e-01;1.00648e-02;1.85897e-01
1.60000e+07;2.01120e-01;9.97556e-03;2.00873e-01
1.70000e+07;2.15902e-01;9.93519e-03;2.15673e-01
1.80000e+07;2.30552e-01;9.92634e-03;2.30338e-01
1.90000e+07;2.45098e-01;9.93897e-03;2.44896e-01
2.00000e+07;2.59562e-01;9.96691e-03;2.59370e-01
2.10000e+07;2.73960e-01;1.00062e-02;2.73777e-01
2.20000e+07;2.88306e-01;1.00542e-02;2.88131e-01
2.30000e+07;3.02611e-01;1.01091e-02;3.02442e-01
2.40000e+07;3.16883e-01;1.01696e-02;3.16719e-01
2.50000e+07;3.31130e-01;1.02349e-02;3.30972e-01
2.60000e+07;3.45358e-01;1.03042e-02;3.45205e-01
2.70000e+07;3.59574e-01;1.03771e-02;3.59424e-01
2.80000e+07;3.73782e-01;1.04533e-02;3.73636e-01
2.90000e+07;3.87986e-01;1.05324e-02;3.87843e-01
3.00000e+07;4.02190e-01;1.06144e-02;4.02049e-01
3.10000e+07;4.16397e-01;1.06990e-02;4.16260e-01
3.20000e+07;4.30611e-01;1.07863e-02;4.30476e-01
3.30000e+07;4.44835e-01;1.08761e-02;4.44702e-01
3.40000e+07;4.59072e-01;1.09684e-02;4.58941e-01
3.50000e+07;4.73323e-01;1.10633e-02;4.73194e-01
3.60000e+07;4.87592e-01;1.11607e-02;4.87464e-01
3.70000e+07;5.01881e-01;1.12608e-02;5.01755e-01
3.80000e+07;5.16192e-01;1.13635e-02;5.16067e-01
3.90000e+07;5.30527e-01;1.14689e-02;5.30403e-01
4.00000e+07;5.44888e-01;1.15770e-02;5.44765e-01
4.10000e+07;5.59278e-01;1.16881e-02;5.59156e-01
4.20000e+07;5.73698e-01;1.18021e-02;5.73576e-01
4.30000e+07;5.88150e-01;1.19192e-02;5.88030e-01
4.40000e+07;6.02637e-01;1.20395e-02;6.02517e-01
4.50000e+07;6.17161e-01;1.21630e-02;6.17041e-01
4.60000e+07;6.31723e-01;1.22900e-02;6.31603e-01
4.70000e+07;6.46325e-01;1.24205e-02;6.46206e-01
4.80000e+07;6.60970e-01;1.25547e-02;6.60851e-01
4.90000e+07;6.75660e-01;1.26928e-02;6.75541e-01
5.00000e+07;6.90396e-01;1.28349e-02;6.90277e-01
5.10000e+07;7.05181e-01;1.29812e-02;7.05062e-01
5.20000e+07;7.20017e-01;1.31319e-02;7.19897e-01
5.30000e+07;7.34907e-01;1.32871e-02;7.34786e-01
5.40000e+07;7.49851e-01;1.34472e-02;7.49731e-01
5.50000e+07;7.64854e-01;1.36122e-02;7.64733e-01
5.60000e+07;7.79917e-01;1.37824e-02;7.79796e-01
5.70000e+07;7.95043e-01;1.39581e-02;7.94921e-01
5.80000e+07;8.10234e-01;1.41396e-02;8.10111e-01
5.90000e+07;8.25494e-01;1.43270e-02;8.25369e-01
6.00000e+07;8.40824e-01;1.45208e-02;8.40699e-01
6.10000e+07;8.56228e-01;1.47211e-02;8.56101e-01
6.20000e+07;8.71708e-01;1.49284e-02;8.71580e-01
6.30000e+07;8.87268e-01;1.51429e-02;8.87139e-01
6.40000e+07;9.02912e-01;1.53651e-02;9.02781e-01
6.50000e+07;9.18641e-01;1.55953e-02;9.18509e-01
6.60000e+07;9.34460e-01;1.58340e-02;9.34326e-01
6.70000e+07;9.50373e-01;1.60816e-02;9.50237e-01
6.80000e+07;9.66383e-01;1.63386e-02;9.66245e-01
6.90000e+07;9.82494e-01;1.66055e-02;9.82354e-01
