#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:34;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.40520e-01;5.19145e-03;-1.40424e-01
1.10000e+06;1.24327e-01;5.23278e-03;-1.24217e-01
1.20000e+06;1.10540e-01;5.27263e-03;-1.10414e-01
1.30000e+06;9.86038e-02;5.31123e-03;-9.84606e-02
1.40000e+06;8.81221e-02;5.34874e-03;-8.79596e-02
1.50000e+06;7.88044e-02;5.38533e-03;-7.86202e-02
1.60000e+06;7.04332e-02;5.42114e-03;-7.02243e-02
1.70000e+06;6.28422e-02;5.45629e-03;-6.26049e-02
1.80000e+06;5.59025e-02;5.49090e-03;-5.56322e-02
1.90000e+06;4.95128e-02;5.52509e-03;-4.92035e-02
2.00000e+06;4.35927e-02;5.55894e-03;-4.32368e-02
2.10000e+06;3.80785e-02;5.59258e-03;-3.76656e-02
2.20000e+06;3.29196e-02;5.62610e-03;-3.24353e-02
2.30000e+06;2.80773e-02;5.65959e-03;-2.75009e-02
2.40000e+06;2.35242e-02;5.69316e-03;-2.28249e-02
2.50000e+06;1.92472e-02;5.72692e-03;-1.83755e-02
2.60000e+06;1.52556e-02;5.76097e-03;-1.41260e-02
2.70000e+06;1.16043e-02;5.79542e-03;-1.00535e-02
2.80000e+06;8.46589e-03;5.83040e-03;-6.13822e-03
2.90000e+06;6.32417e-03;5.86602e-03;-2.36325e-03
3.00000e+06;6.04095e-03;5.90243e-03;1.28627e-03
3.10000e+06;7.65147e-03;5.93976e-03;4.82330e-03
3.20000e+06;1.01958e-02;5.97819e-03;8.25925e-03
3.30000e+06;1.30718e-02;6.01787e-03;1.16042e-02
3.40000e+06;1.60544e-02;6.05900e-03;1.48672e-02
3.50000e+06;1.90593e-02;6.10179e-03;1.80562e-02
3.60000e+06;2.20524e-02;6.14646e-03;2.11785e-02
3.70000e+06;2.50192e-02;6.19328e-03;2.42405e-02
3.80000e+06;2.79543e-02;6.24253e-03;2.72483e-02
3.90000e+06;3.08561e-02;6.29451e-03;3.02073e-02
4.00000e+06;3.37255e-02;6.34960e-03;3.31224e-02
4.10000e+06;3.65642e-02;6.40818e-03;3.59983e-02
4.20000e+06;3.93746e-02;6.47071e-03;3.88392e-02
4.30000e+06;4.21593e-02;6.53769e-03;4.16493e-02
4.40000e+06;4.49212e-02;6.60970e-03;4.44323e-02
4.50000e+06;4.76633e-02;6.68741e-03;4.71918e-02
4.60000e+06;5.03885e-02;6.77154e-03;4.99314e-02
4.70000e+06;5.30998e-02;6.86297e-03;5.26544e-02
4.80000e+06;5.58002e-02;6.96267e-03;5.53641e-02
4.90000e+06;5.84928e-02;7.07178e-03;5.80637e-02
5.00000e+06;6.11806e-02;7.19159e-03;6.07565e-02
5.10000e+06;6.38668e-02;7.32363e-03;6.34455e-02
5.20000e+06;6.65546e-02;7.46965e-03;6.61341e-02
5.30000e+06;6.92474e-02;7.63171e-03;6.88255e-02
5.40000e+06;7.19485e-02;7.81221e-03;7.15231e-02
5.50000e+06;7.46616e-02;8.01399e-03;7.42302e-02
5.60000e+06;7.73905e-02;8.24038e-03;7.69505e-02
5.70000e+06;8.01391e-02;8.49535e-03;7.96875e-02
5.80000e+06;8.29116e-02;8.78359e-03;8.24450e-02
5.90000e+06;8.57124e-02;9.11073e-03;8.52268e-02
6.00000e+06;8.85461e-02;9.48351e-03;8.80368e-02
6.10000e+06;9.14175e-02;9.91001e-03;9.08788e-02
6.20000e+06;9.43316e-02;1.04000e-02;9.37565e-02
6.30000e+06;9.72930e-02;1.09653e-02;9.66732e-02
6.40000e+06;1.00307e-01;1.16202e-02;9.96313e-02
6.50000e+06;1.03376e-01;1.23819e-02;1.02632e-01
6.60000e+06;1.06505e-01;1.32712e-02;1.05675e-01
6.70000e+06;1.09692e-01;1.43127e-02;1.08755e-01
6.80000e+06;1.12937e-01;1.55354e-02;1.11863e-01
6.90000e+06;1.16229e-01;1.69724e-02;1.14984e-01
7.00000e+06;1.19554e-01;1.86595e-02;1.18089e-01
7.10000e+06;1.22884e-01;2.06327e-02;1.21140e-01
7.20000e+06;1.26180e-01;2.29240e-02;1.24081e-01
7.30000e+06;1.29390e-01;2.55550e-02;1.26841e-01
7.40000e+06;1.32449e-01;2.85320e-02;1.29340e-01
7.50000e+06;1.35288e-01;3.18449e-02;1.31486e-01
7.60000e+06;1.37827e-01;3.54689e-02;1.33185e-01
7.70000e+06;1.39973e-01;3.93627e-02;1.34324e-01
7.80000e+06;1.41603e-01;4.34516e-02;1.34771e-01
7.90000e+06;1.42557e-01;4.75943e-02;1.34377e-01
8.00000e+06;1.42662e-01;5.15541e-02;1.33021e-01
8.10000e+06;1.41781e-01;5.50031e-02;1.30677e-01
8.20000e+06;1.39879e-01;5.75801e-02;1.27478e-01
8.30000e+06;1.37076e-01;5.89910e-02;1.23734e-01
8.40000e+06;1.33649e-01;5.91058e-02;1.19869e-01
8.50000e+06;1.29974e-01;5.79985e-02;1.16316e-01
8.60000e+06;1.26443e-01;5.59095e-02;1.13411e-01
8.70000e+06;1.23374e-01;5.31590e-02;1.11334e-01
8.80000e+06;1.20965e-01;5.00614e-02;1.10120e-01
8.90000e+06;1.19294e-01;4.68709e-02;1.09701e-01
9.00000e+06;1.18343e-01;4.37644e-02;1.09954e-01
9.10000e+06;1.18036e-01;4.08475e-02;1.10743e-01
9.20000e+06;1.18270e-01;3.81714e-02;1.11941e-01
9.30000e+06;1.18940e-01;3.57501e-02;1.13440e-01
9.40000e+06;1.19952e-01;3.35756e-02;1.15157e-01
9.50000e+06;1.21225e-01;3.16284e-02;1.17027e-01
9.60000e+06;1.22698e-01;2.98848e-02;1.19003e-01
9.70000e+06;1.24322e-01;2.83206e-02;1.21053e-01
9.80000e+06;1.26060e-01;2.69141e-02;1.23153e-01
9.90000e+06;1.27885e-01;2.56458e-02;1.25287e-01
1.00000e+07;1.29776e-01;2.44994e-02;1.27443e-01
1.10000e+07;1.50021e-01;1.74158e-02;1.49007e-01
1.20000e+07;1.70085e-01;1.43919e-02;1.69475e-01
1.30000e+07;1.89307e-01;1.29091e-02;1.88866e-01
1.40000e+07;2.07892e-01;1.20945e-02;2.07539e-01
1.50000e+07;2.26040e-01;1.16150e-02;2.25741e-01
1.60000e+07;2.43887e-01;1.13236e-02;2.43624e-01
1.70000e+07;2.61521e-01;1.11471e-02;2.61283e-01
1.80000e+07;2.79002e-01;1.10455e-02;2.78783e-01
1.90000e+07;2.96372e-01;1.09953e-02;2.96168e-01
2.00000e+07;3.13664e-01;1.09820e-02;3.13471e-01
2.10000e+07;3.30899e-01;1.09961e-02;3.30716e-01
2.20000e+07;3.48097e-01;1.10312e-02;3.47922e-01
2.30000e+07;3.65272e-01;1.10832e-02;3.65104e-01
2.40000e+07;3.82437e-01;1.11488e-02;3.82274e-01
2.50000e+07;3.99601e-01;1.12258e-02;3.99444e-01
2.60000e+07;4.16775e-01;1.13127e-02;4.16621e-01
2.70000e+07;4.33964e-01;1.14082e-02;4.33814e-01
2.80000e+07;4.51177e-01;1.15114e-02;4.51030e-01
2.90000e+07;4.68420e-01;1.16219e-02;4.68276e-01
3.00000e+07;4.85698e-01;1.17390e-02;4.85556e-01
3.10000e+07;5.03017e-01;1.18624e-02;5.02877e-01
3.20000e+07;5.20381e-01;1.19920e-02;5.20243e-01
3.30000e+07;5.37796e-01;1.21275e-02;5.37660e-01
3.40000e+07;5.55267e-01;1.22689e-02;5.55131e-01
3.50000e+07;5.72797e-01;1.24162e-02;5.72663e-01
3.60000e+07;5.90392e-01;1.25695e-02;5.90258e-01
3.70000e+07;6.08055e-01;1.27287e-02;6.07921e-01
3.80000e+07;6.25791e-01;1.28940e-02;6.25658e-01
3.90000e+07;6.43604e-01;1.30655e-02;6.43471e-01
4.00000e+07;6.61499e-01;1.32434e-02;6.61366e-01
4.10000e+07;6.79480e-01;1.34279e-02;6.79347e-01
4.20000e+07;6.97551e-01;1.36192e-02;6.97418e-01
4.30000e+07;7.15717e-01;1.38175e-02;7.15583e-01
4.40000e+07;7.33982e-01;1.40231e-02;7.33848e-01
4.50000e+07;7.52352e-01;1.42362e-02;7.52217e-01
4.60000e+07;7.70830e-01;1.44573e-02;7.70695e-01
4.70000e+07;7.89422e-01;1.46866e-02;7.89285e-01
4.80000e+07;8.08133e-01;1.49244e-02;8.07995e-01
4.90000e+07;8.26968e-01;1.51713e-02;8.26828e-01
5.00000e+07;8.45931e-01;1.54274e-02;8.45791e-01
5.10000e+07;8.65030e-01;1.56934e-02;8.64888e-01
5.20000e+07;8.84269e-01;1.59696e-02;8.84125e-01
5.30000e+07;9.03654e-01;1.62566e-02;9.03508e-01
5.40000e+07;9.23192e-01;1.65548e-02;9.23044e-01
5.50000e+07;9.42889e-01;1.68649e-02;9.42738e-01
5.60000e+07;9.62751e-01;1.71874e-02;9.62597e-01
5.70000e+07;9.82785e-01;1.75229e-02;9.82629e-01
5.80000e+07;1.00300e+00;1.78722e-02;1.00284e+00
5.90000e+07;1.02340e+00;1.82359e-02;1.02324e+00
6.00000e+07;1.04400e+00;1.86148e-02;1.04383e+00
6.10000e+07;1.06479e+00;1.90097e-02;1.06462e+00
6.20000e+07;1.08580e+00;1.94215e-02;1.08563e+00
6.30000e+07;1.10704e+00;1.98510e-02;1.10686e+00
6.40000e+07;1.12850e+00;2.02994e-02;1.12831e+00
6.50000e+07;1.15020e+00;2.07676e-02;1.15001e+00
6.60000e+07;1.17215e+00;2.12568e-02;1.17195e+00
6.70000e+07;1.19436e+00;2.17681e-02;1.19416e+00
6.80000e+07;1.21684e+00;2.23030e-02;1.21664e+00
6.90000e+07;1.23961e+00;2.28627e-02;1.23940e+00
7.00000e+07;1.26267e+00;2.34487e-02;1.26246e+00
7.10000e+07;1.28605e+00;2.40627e-02;1.28582e+00
7.20000e+07;1.30975e+00;2.47064e-02;1.30952e+00
7.30000e+07;1.33379e+00;2.53816e-02;1.33355e+00
7.40000e+07;1.35818e+00;2.60904e-02;1.35793e+00
7.50000e+07;1.38295e+00;2.68348e-02;1.38269e+00
7.60000e+07;1.40811e+00;2.76173e-02;1.40784e+00
7.70000e+07;1.43367e+00;2.84403e-02;1.43339e+00
7.80000e+07;1.45967e+00;2.93066e-02;1.45937e+00
7.90000e+07;1.48611e+00;3.02191e-02;1.48580e+00
8.00000e+07;1.51303e+00;3.11811e-02;1.51271e+00
8.10000e+07;1.54044e+00;3.21959e-02;1.54010e+00
8.20000e+07;1.56838e+00;3.32675e-02;1.56802e+00
8.30000e+07;1.59686e+00;3.43998e-02;1.59649e+00
8.40000e+07;1.62592e+00;3.55976e-02;1.62553e+00
8.50000e+07;1.65560e+00;3.68656e-02;1.65519e+00
8.60000e+07;1.68592e+00;3.82092e-02;1.68549e+00
8.70000e+07;1.71692e+00;3.96344e-02;1.71646e+00
8.80000e+07;1.74864e+00;4.11477e-02;1.74815e+00
8.90000e+07;1.78112e+00;4.27562e-02;1.78060e+00
9.00000e+07;1.81440e+00;4.44677e-02;1.81386e+00
9.10000e+07;1.84854e+00;4.62909e-02;1.84796e+00
9.20000e+07;1.88359e+00;4.82354e-02;1.88297e+00
9.30000e+07;1.91961e+00;5.03118e-02;1.91895e+00
9.40000e+07;1.95665e+00;5.25320e-02;1.95594e+00
9.50000e+07;1.99478e+00;5.49090e-02;1.99402e+00
9.60000e+07;2.03408e+00;5.74576e-02;2.03327e+00
9.70000e+07;2.07462e+00;6.01939e-02;2.07375e+00
9.80000e+07;2.11650e+00;6.31365e-02;2.11556e+00
9.90000e+07;2.15981e+00;6.63059e-02;2.15879e+00
1.00000e+08;2.20465e+00;6.97252e-02;2.20355e+00
1.10000e+08;2.77002e+00;1.25722e-01;2.76717e+00
1.20000e+08;3.75967e+00;2.87317e-01;3.74867e+00
1.30000e+08;6.29953e+00;1.10811e+00;6.20130e+00
1.40000e+08;2.17119e+01;2.08126e+01;6.18392e+00
1.50000e+08;4.25473e+00;1.58519e+00;-3.94840e+00
1.60000e+08;1.25299e+00;4.36876e-01;-1.17436e+00
1.70000e+08;2.40612e-01;2.16743e-01;-1.04481e-01
1.80000e+08;5.31943e-01;1.39599e-01;5.13299e-01
1.90000e+08;9.62436e-01;1.05635e-01;9.56622e-01
2.00000e+08;1.32705e+00;9.06442e-02;1.32395e+00
2.10000e+08;1.66714e+00;8.77523e-02;1.66483e+00
2.20000e+08;2.01988e+00;9.75754e-02;2.01752e+00
2.30000e+08;2.43674e+00;1.30505e-01;2.43325e+00
2.40000e+08;3.03702e+00;2.32419e-01;3.02811e+00
2.50000e+08;4.29256e+00;7.30121e-01;4.23001e+00
2.60000e+08;7.67786e+00;6.99569e+00;3.16382e+00
2.70000e+08;1.33934e+00;1.11261e+00;7.45611e-01
2.80000e+08;3.22384e+00;1.99669e+00;2.53108e+00
2.90000e+08;1.05659e+00;1.03460e+00;2.14435e-01
3.00000e+08;1.23238e+00;2.83966e-01;1.19922e+00
3.10000e+08;1.72097e+00;1.52506e-01;1.71420e+00
3.20000e+08;2.06447e+00;1.06361e-01;2.06173e+00
3.30000e+08;2.33983e+00;8.58061e-02;2.33825e+00
3.40000e+08;2.57448e+00;8.30932e-02;2.57314e+00
3.50000e+08;2.78665e+00;6.74421e-02;2.78584e+00
3.60000e+08;2.99549e+00;6.25549e-02;2.99484e+00
3.70000e+08;3.19820e+00;6.11673e-02;3.19762e+00
3.80000e+08;3.39991e+00;6.19217e-02;3.39934e+00
3.90000e+08;3.60475e+00;6.47180e-02;3.60417e+00
4.00000e+08;3.81704e+00;7.00962e-02;3.81640e+00
4.10000e+08;4.04271e+00;8.04893e-02;4.04191e+00
4.20000e+08;4.28554e+00;1.14284e-01;4.28402e+00
4.30000e+08;4.50005e+00;1.21122e-01;4.49842e+00
4.40000e+08;4.79893e+00;1.28988e-01;4.79719e+00
4.50000e+08;5.14541e+00;1.63151e-01;5.14282e+00
4.60000e+08;5.57181e+00;2.26242e-01;5.56721e+00
4.70000e+08;6.14241e+00;3.50434e-01;6.13240e+00
4.80000e+08;7.00613e+00;6.42879e-01;6.97657e+00
4.90000e+08;8.59052e+00;1.59285e+00;8.44155e+00
5.00000e+08;1.18228e+01;6.53723e+00;9.85101e+00
5.10000e+08;6.01990e+00;5.99637e+00;5.31772e-01
5.20000e+08;2.78478e+00;1.74370e+00;2.17129e+00
5.30000e+08;3.91267e+00;1.08921e+00;3.75800e+00
5.40000e+08;4.62967e+00;1.14237e+00;4.48652e+00
5.50000e+08;5.77435e+00;1.25364e+00;5.63663e+00
5.60000e+08;7.55550e+00;3.45766e+00;6.71790e+00
5.70000e+08;4.59468e+00;3.99030e+00;2.27785e+00
5.80000e+08;3.12579e+00;1.25370e+00;2.86336e+00
5.90000e+08;3.90762e+00;6.28167e-01;3.85680e+00
6.00000e+08;4.58026e+00;4.33950e-01;4.55966e+00
