#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:36;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.45014e-02;2.16583e-03;-2.44055e-02
1.10000e+06;1.97402e-02;2.20060e-03;-1.96172e-02
1.20000e+06;1.55561e-02;2.23543e-03;-1.53946e-02
1.30000e+06;1.18242e-02;2.27070e-03;-1.16041e-02
1.40000e+06;8.46987e-03;2.30679e-03;-8.14969e-03
1.50000e+06;5.48644e-03;2.34412e-03;-4.96046e-03
1.60000e+06;3.10009e-03;2.38312e-03;-1.98275e-03
1.70000e+06;2.56085e-03;2.42432e-03;8.25024e-04
1.80000e+06;4.27941e-03;2.46828e-03;3.49584e-03
1.90000e+06;6.55811e-03;2.51569e-03;6.05641e-03
2.00000e+06;8.90689e-03;2.56736e-03;8.52885e-03
2.10000e+06;1.12425e-02;2.62425e-03;1.09319e-02
2.20000e+06;1.35511e-02;2.68754e-03;1.32819e-02
2.30000e+06;1.58356e-02;2.75868e-03;1.55934e-02
2.40000e+06;1.81040e-02;2.83947e-03;1.78800e-02
2.50000e+06;2.03665e-02;2.93218e-03;2.01543e-02
2.60000e+06;2.26341e-02;3.03967e-03;2.24291e-02
2.70000e+06;2.49191e-02;3.16567e-03;2.47172e-02
2.80000e+06;2.72349e-02;3.31500e-03;2.70324e-02
2.90000e+06;2.95965e-02;3.49406e-03;2.93895e-02
3.00000e+06;3.20213e-02;3.71144e-03;3.18055e-02
3.10000e+06;3.45299e-02;3.97887e-03;3.42999e-02
3.20000e+06;3.71470e-02;4.31269e-03;3.68958e-02
3.30000e+06;3.99033e-02;4.73609e-03;3.96213e-02
3.40000e+06;4.28376e-02;5.28276e-03;4.25106e-02
3.50000e+06;4.59995e-02;6.00287e-03;4.56061e-02
3.60000e+06;4.94533e-02;6.97319e-03;4.89592e-02
3.70000e+06;5.32826e-02;8.31456e-03;5.26299e-02
3.80000e+06;5.75943e-02;1.02226e-02;5.66798e-02
3.90000e+06;6.25157e-02;1.30217e-02;6.11445e-02
4.00000e+06;6.81658e-02;1.72522e-02;6.59464e-02
4.10000e+06;7.45376e-02;2.37724e-02;7.06451e-02
4.20000e+06;8.11205e-02;3.36595e-02;7.38076e-02
4.30000e+06;8.59975e-02;4.69840e-02;7.20283e-02
4.40000e+06;8.51180e-02;5.92287e-02;6.11313e-02
4.50000e+06;7.56406e-02;6.14942e-02;4.40451e-02
4.60000e+06;6.18014e-02;5.31457e-02;3.15429e-02
4.70000e+06;5.05141e-02;4.23432e-02;2.75450e-02
4.80000e+06;4.45481e-02;3.39314e-02;2.88650e-02
4.90000e+06;4.31632e-02;2.85257e-02;3.23936e-02
5.00000e+06;4.46261e-02;2.55578e-02;3.65827e-02
5.10000e+06;4.75369e-02;2.44993e-02;4.07375e-02
5.20000e+06;5.09935e-02;2.50334e-02;4.44259e-02
5.30000e+06;5.43082e-02;2.69122e-02;4.71711e-02
5.40000e+06;5.67571e-02;2.96667e-02;4.83866e-02
5.50000e+06;5.76217e-02;3.23362e-02;4.76931e-02
5.60000e+06;5.66636e-02;3.37455e-02;4.55193e-02
5.70000e+06;5.44990e-02;3.34301e-02;4.30414e-02
5.80000e+06;5.20620e-02;3.18850e-02;4.11558e-02
5.90000e+06;4.98505e-02;2.97246e-02;4.00190e-02
6.00000e+06;4.80173e-02;2.72132e-02;3.95614e-02
6.10000e+06;4.67624e-02;2.45186e-02;3.98190e-02
6.20000e+06;4.62962e-02;2.18930e-02;4.07925e-02
6.30000e+06;4.66424e-02;1.95606e-02;4.23426e-02
6.40000e+06;4.76477e-02;1.76223e-02;4.42691e-02
6.50000e+06;4.91081e-02;1.60778e-02;4.64016e-02
6.60000e+06;5.08520e-02;1.48801e-02;4.86262e-02
6.70000e+06;5.27605e-02;1.39728e-02;5.08766e-02
6.80000e+06;5.47590e-02;1.33062e-02;5.31177e-02
6.90000e+06;5.68031e-02;1.28412e-02;5.53326e-02
7.00000e+06;5.88673e-02;1.25500e-02;5.75140e-02
7.10000e+06;6.09366e-02;1.24134e-02;5.96588e-02
7.20000e+06;6.30020e-02;1.24198e-02;6.17657e-02
7.30000e+06;6.50570e-02;1.25629e-02;6.38324e-02
7.40000e+06;6.70952e-02;1.28408e-02;6.58550e-02
7.50000e+06;6.91095e-02;1.32546e-02;6.78265e-02
7.60000e+06;7.10905e-02;1.38073e-02;6.97368e-02
7.70000e+06;7.30253e-02;1.45031e-02;7.15706e-02
7.80000e+06;7.48961e-02;1.53454e-02;7.33072e-02
7.90000e+06;7.66786e-02;1.63343e-02;7.49187e-02
8.00000e+06;7.83419e-02;1.74626e-02;7.63709e-02
8.10000e+06;7.98492e-02;1.87123e-02;7.76257e-02
8.20000e+06;8.11613e-02;2.00519e-02;7.86453e-02
8.30000e+06;8.22400e-02;2.14360e-02;7.93972e-02
8.40000e+06;8.30518e-02;2.28060e-02;7.98592e-02
8.50000e+06;8.35726e-02;2.40924e-02;8.00246e-02
8.60000e+06;8.37938e-02;2.52189e-02;7.99088e-02
8.70000e+06;8.37292e-02;2.61117e-02;7.95535e-02
8.80000e+06;8.34194e-02;2.67124e-02;7.90269e-02
8.90000e+06;8.29298e-02;2.69897e-02;7.84150e-02
9.00000e+06;8.23405e-02;2.69449e-02;7.78070e-02
9.10000e+06;8.17334e-02;2.66081e-02;7.72810e-02
9.20000e+06;8.11808e-02;2.60283e-02;7.68950e-02
9.30000e+06;8.07386e-02;2.52626e-02;7.66846e-02
9.40000e+06;8.04450e-02;2.43675e-02;7.66656e-02
9.50000e+06;8.03209e-02;2.33940e-02;7.68386e-02
9.60000e+06;8.03731e-02;2.23852e-02;7.71928e-02
9.70000e+06;8.05968e-02;2.13747e-02;7.77108e-02
9.80000e+06;8.09797e-02;2.03871e-02;7.83715e-02
9.90000e+06;8.15047e-02;1.94391e-02;7.91526e-02
1.00000e+07;8.21529e-02;1.85403e-02;8.00335e-02
1.10000e+07;9.22628e-02;1.23398e-02;9.14339e-02
1.20000e+07;1.04218e-01;9.52742e-03;1.03781e-01
1.30000e+07;1.15948e-01;8.18118e-03;1.15659e-01
1.40000e+07;1.27288e-01;7.44786e-03;1.27070e-01
1.50000e+07;1.38328e-01;7.00617e-03;1.38150e-01
1.60000e+07;1.49151e-01;6.72161e-03;1.48999e-01
1.70000e+07;1.59815e-01;6.53003e-03;1.59681e-01
1.80000e+07;1.70359e-01;6.39746e-03;1.70239e-01
1.90000e+07;1.80811e-01;6.30435e-03;1.80701e-01
2.00000e+07;1.91190e-01;6.23878e-03;1.91088e-01
2.10000e+07;2.01510e-01;6.19304e-03;2.01415e-01
2.20000e+07;2.11783e-01;6.16198e-03;2.11693e-01
2.30000e+07;2.22016e-01;6.14203e-03;2.21931e-01
2.40000e+07;2.32215e-01;6.13065e-03;2.32134e-01
2.50000e+07;2.42387e-01;6.12598e-03;2.42309e-01
2.60000e+07;2.52534e-01;6.12663e-03;2.52460e-01
2.70000e+07;2.62661e-01;6.13156e-03;2.62590e-01
2.80000e+07;2.72770e-01;6.13995e-03;2.72701e-01
2.90000e+07;2.82864e-01;6.15118e-03;2.82797e-01
3.00000e+07;2.92944e-01;6.16475e-03;2.92879e-01
3.10000e+07;3.03012e-01;6.18026e-03;3.02949e-01
3.20000e+07;3.13070e-01;6.19739e-03;3.13008e-01
3.30000e+07;3.23118e-01;6.21589e-03;3.23059e-01
3.40000e+07;3.33159e-01;6.23553e-03;3.33101e-01
3.50000e+07;3.43192e-01;6.25615e-03;3.43135e-01
3.60000e+07;3.53220e-01;6.27761e-03;3.53164e-01
3.70000e+07;3.63241e-01;6.29977e-03;3.63187e-01
3.80000e+07;3.73258e-01;6.32254e-03;3.73204e-01
3.90000e+07;3.83271e-01;6.34584e-03;3.83218e-01
4.00000e+07;3.93279e-01;6.36959e-03;3.93228e-01
4.10000e+07;4.03285e-01;6.39374e-03;4.03234e-01
4.20000e+07;4.13287e-01;6.41822e-03;4.13238e-01
4.30000e+07;4.23288e-01;6.44301e-03;4.23239e-01
4.40000e+07;4.33286e-01;6.46805e-03;4.33238e-01
4.50000e+07;4.43282e-01;6.49333e-03;4.43235e-01
4.60000e+07;4.53277e-01;6.51881e-03;4.53230e-01
4.70000e+07;4.63271e-01;6.54446e-03;4.63225e-01
4.80000e+07;4.73264e-01;6.57028e-03;4.73219e-01
4.90000e+07;4.83257e-01;6.59624e-03;4.83212e-01
5.00000e+07;4.93249e-01;6.62232e-03;4.93204e-01
5.10000e+07;5.03241e-01;6.64853e-03;5.03197e-01
5.20000e+07;5.13233e-01;6.67483e-03;5.13189e-01
5.30000e+07;5.23225e-01;6.70124e-03;5.23182e-01
5.40000e+07;5.33217e-01;6.72773e-03;5.33175e-01
5.50000e+07;5.43210e-01;6.75431e-03;5.43168e-01
5.60000e+07;5.53204e-01;6.78097e-03;5.53163e-01
5.70000e+07;5.63199e-01;6.80770e-03;5.63158e-01
5.80000e+07;5.73195e-01;6.83450e-03;5.73154e-01
5.90000e+07;5.83192e-01;6.86137e-03;5.83151e-01
6.00000e+07;5.93190e-01;6.88831e-03;5.93150e-01
6.10000e+07;6.03190e-01;6.91531e-03;6.03150e-01
6.20000e+07;6.13191e-01;6.94238e-03;6.13152e-01
6.30000e+07;6.23194e-01;6.96951e-03;6.23155e-01
6.40000e+07;6.33199e-01;6.99670e-03;6.33161e-01
6.50000e+07;6.43206e-01;7.02396e-03;6.43168e-01
6.60000e+07;6.53215e-01;7.05129e-03;6.53177e-01
6.70000e+07;6.63226e-01;7.07868e-03;6.63188e-01
6.80000e+07;6.73240e-01;7.10614e-03;6.73202e-01
6.90000e+07;6.83255e-01;7.13367e-03;6.83218e-01
7.00000e+07;6.93273e-01;7.16127e-03;6.93236e-01
7.10000e+07;7.03294e-01;7.18894e-03;7.03258e-01
7.20000e+07;7.13318e-01;7.21669e-03;7.13281e-01
7.30000e+07;7.23344e-01;7.24451e-03;7.23308e-01
7.40000e+07;7.33373e-01;7.27241e-03;7.33337e-01
7.50000e+07;7.43405e-01;7.30039e-03;7.43369e-01
7.60000e+07;7.53440e-01;7.32846e-03;7.53404e-01
7.70000e+07;7.63478e-01;7.35661e-03;7.63443e-01
7.80000e+07;7.73520e-01;7.38486e-03;7.73484e-01
7.90000e+07;7.83564e-01;7.41319e-03;7.83529e-01
8.00000e+07;7.93612e-01;7.44162e-03;7.93577e-01
8.10000e+07;8.03664e-01;7.47015e-03;8.03629e-01
8.20000e+07;8.13719e-01;7.49878e-03;8.13684e-01
8.30000e+07;8.23778e-01;7.52751e-03;8.23743e-01
8.40000e+07;8.33840e-01;7.55635e-03;8.33806e-01
8.50000e+07;8.43907e-01;7.58530e-03;8.43872e-01
8.60000e+07;8.53977e-01;7.61436e-03;8.53943e-01
8.70000e+07;8.64051e-01;7.64354e-03;8.64017e-01
8.80000e+07;8.74129e-01;7.67284e-03;8.74095e-01
8.90000e+07;8.84211e-01;7.70226e-03;8.84178e-01
9.00000e+07;8.94298e-01;7.73182e-03;8.94265e-01
9.10000e+07;9.04389e-01;7.76150e-03;9.04356e-01
9.20000e+07;9.14484e-01;7.79132e-03;9.14451e-01
9.30000e+07;9.24584e-01;7.82127e-03;9.24551e-01
9.40000e+07;9.34688e-01;7.85137e-03;9.34655e-01
9.50000e+07;9.44797e-01;7.88161e-03;9.44764e-01
9.60000e+07;9.54911e-01;7.91200e-03;9.54878e-01
9.70000e+07;9.65029e-01;7.94254e-03;9.64996e-01
9.80000e+07;9.75152e-01;7.97324e-03;9.75119e-01
9.90000e+07;9.85280e-01;8.00410e-03;9.85248e-01
1.00000e+08;9.95413e-01;8.03512e-03;9.95381e-01
1.10000e+08;1.09704e+00;8.35527e-03;1.09701e+00
1.20000e+08;1.19926e+00;8.69643e-03;1.19923e+00
1.30000e+08;1.30216e+00;9.06328e-03;1.30213e+00
1.40000e+08;1.40583e+00;9.46114e-03;1.40580e+00
1.50000e+08;1.51039e+00;9.89617e-03;1.51036e+00
1.60000e+08;1.61593e+00;1.03756e-02;1.61590e+00
1.70000e+08;1.72260e+00;1.09080e-02;1.72257e+00
1.80000e+08;1.83054e+00;1.15039e-02;1.83050e+00
1.90000e+08;1.93992e+00;1.21759e-02;1.93988e+00
2.00000e+08;2.05093e+00;1.29402e-02;2.05088e+00
2.10000e+08;2.16380e+00;1.38167e-02;2.16376e+00
2.20000e+08;2.27882e+00;1.48314e-02;2.27877e+00
2.30000e+08;2.39631e+00;1.60177e-02;2.39626e+00
2.40000e+08;2.51669e+00;1.74205e-02;2.51663e+00
2.50000e+08;2.64047e+00;1.91001e-02;2.64040e+00
2.60000e+08;2.76828e+00;2.11403e-02;2.76820e+00
2.70000e+08;2.90098e+00;2.36601e-02;2.90088e+00
2.80000e+08;3.03966e+00;2.68339e-02;3.03954e+00
2.90000e+08;3.18584e+00;3.09259e-02;3.18569e+00
3.00000e+08;3.34167e+00;3.63541e-02;3.34147e+00
3.10000e+08;3.51025e+00;4.38134e-02;3.50998e+00
3.20000e+08;3.69640e+00;5.45338e-02;3.69600e+00
3.30000e+08;3.90797e+00;7.08734e-02;3.90733e+00
3.40000e+08;4.15882e+00;9.78493e-02;4.15767e+00
3.50000e+08;4.47621e+00;1.47785e-01;4.47377e+00
3.60000e+08;4.92205e+00;2.57986e-01;4.91529e+00
3.70000e+08;5.66887e+00;5.85858e-01;5.63851e+00
3.80000e+08;7.24125e+00;2.26247e+00;6.87873e+00
3.90000e+08;4.86334e+00;4.37531e+00;2.12338e+00
4.00000e+08;2.78409e+00;1.03711e+00;2.58370e+00
4.10000e+08;3.66856e+00;5.26009e-01;3.63065e+00
4.20000e+08;4.50411e+00;5.49651e-01;4.47044e+00
4.30000e+08;5.60288e+00;1.32559e+00;5.44381e+00
4.40000e+08;4.57029e+00;3.01354e+00;3.43601e+00
4.50000e+08;3.61125e+00;9.47825e-01;3.48465e+00
4.60000e+08;4.58586e+00;8.72153e-01;4.50216e+00
4.70000e+08;4.82233e+00;2.03587e+00;4.37151e+00
4.80000e+08;4.33236e+00;1.26651e+00;4.14310e+00
4.90000e+08;3.95080e+00;1.65686e+00;3.58659e+00
5.00000e+08;3.82982e+00;5.70314e-01;3.78711e+00
5.10000e+08;4.38678e+00;3.26231e-01;4.37463e+00
5.20000e+08;4.87332e+00;2.82233e-01;4.86514e+00
5.30000e+08;5.37229e+00;3.29412e-01;5.36218e+00
5.40000e+08;5.99733e+00;5.31695e-01;5.97371e+00
5.50000e+08;6.91237e+00;1.37001e+00;6.77525e+00
5.60000e+08;6.11810e+00;3.18407e+00;5.22426e+00
5.70000e+08;4.87570e+00;1.29667e+00;4.70012e+00
5.80000e+08;5.86273e+00;1.05890e+00;5.76631e+00
5.90000e+08;7.09659e+00;2.35764e+00;6.69352e+00
6.00000e+08;5.12969e+00;3.41033e+00;3.83189e+00
