#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:49;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
7.10000e+07;7.83487e-01;8.35060e-03;7.83443e-01
7.20000e+07;7.94787e-01;8.39718e-03;7.94743e-01
7.30000e+07;8.06096e-01;8.44420e-03;8.06052e-01
7.40000e+07;8.17414e-01;8.49168e-03;8.17370e-01
7.50000e+07;8.28743e-01;8.53962e-03;8.28699e-01
7.60000e+07;8.40082e-01;8.58804e-03;8.40038e-01
7.70000e+07;8.51431e-01;8.63696e-03;8.51388e-01
7.80000e+07;8.62791e-01;8.68639e-03;8.62748e-01
7.90000e+07;8.74162e-01;8.73635e-03;8.74119e-01
8.00000e+07;8.85545e-01;8.78684e-03;8.85501e-01
8.10000e+07;8.96939e-01;8.83789e-03;8.96895e-01
8.20000e+07;9.08344e-01;8.88952e-03;9.08301e-01
8.30000e+07;9.19762e-01;8.94174e-03;9.19718e-01
8.40000e+07;9.31192e-01;8.99456e-03;9.31148e-01
8.50000e+07;9.42634e-01;9.04801e-03;9.42591e-01
8.60000e+07;9.54089e-01;9.10210e-03;9.54046e-01
8.70000e+07;9.65557e-01;9.15685e-03;9.65514e-01
8.80000e+07;9.77039e-01;9.21228e-03;9.76996e-01
8.90000e+07;9.88534e-01;9.26841e-03;9.88491e-01
9.00000e+07;1.00004e+00;9.32525e-03;1.00000e+00
9.10000e+07;1.01157e+00;9.38284e-03;1.01152e+00
9.20000e+07;1.02311e+00;9.44119e-03;1.02306e+00
9.30000e+07;1.03466e+00;9.50033e-03;1.03461e+00
9.40000e+07;1.04623e+00;9.56026e-03;1.04618e+00
9.50000e+07;1.05781e+00;9.62103e-03;1.05777e+00
9.60000e+07;1.06941e+00;9.68265e-03;1.06936e+00
9.70000e+07;1.08102e+00;9.74515e-03;1.08098e+00
9.80000e+07;1.09266e+00;9.80855e-03;1.09261e+00
9.90000e+07;1.10430e+00;9.87288e-03;1.10426e+00
1.00000e+08;1.11597e+00;9.93816e-03;1.11592e+00
1.10000e+08;1.23364e+00;1.06502e-02;1.23360e+00
1.20000e+08;1.35347e+00;1.14955e-02;1.35342e+00
1.30000e+08;1.47594e+00;1.25235e-02;1.47589e+00
1.40000e+08;1.60175e+00;1.38096e-02;1.60169e+00
1.50000e+08;1.73183e+00;1.54751e-02;1.73176e+00
1.60000e+08;1.86758e+00;1.77290e-02;1.86750e+00
1.70000e+08;2.01122e+00;2.09617e-02;2.01111e+00
1.80000e+08;2.16654e+00;2.59855e-02;2.16639e+00
1.90000e+08;2.34089e+00;3.47488e-02;2.34063e+00
2.00000e+08;2.55086e+00;5.30086e-02;2.55031e+00
2.10000e+08;2.84447e+00;1.04626e-01;2.84255e+00
2.20000e+08;3.42908e+00;3.82854e-01;3.40764e+00
2.30000e+08;2.90413e+00;2.21434e+00;1.87901e+00
2.40000e+08;2.13998e+00;2.71226e-01;2.12272e+00
2.50000e+08;2.63464e+00;1.35270e-01;2.63116e+00
2.60000e+08;3.02516e+00;3.42012e-01;3.00576e+00
2.70000e+08;2.87188e+00;1.49458e-01;2.86799e+00
2.80000e+08;3.18833e+00;7.77094e-02;3.18739e+00
2.90000e+08;3.46358e+00;7.79164e-02;3.46271e+00
3.00000e+08;3.75935e+00;1.40629e-01;3.75671e+00
3.10000e+08;3.88767e+00;1.42510e-01;3.88506e+00
3.20000e+08;4.23648e+00;1.19037e-01;4.23480e+00
3.30000e+08;4.62769e+00;1.51261e-01;4.62521e+00
3.40000e+08;5.11638e+00;2.18032e-01;5.11173e+00
3.50000e+08;5.79331e+00;3.53571e-01;5.78251e+00
3.60000e+08;6.86887e+00;6.78948e-01;6.83523e+00
3.70000e+08;8.99681e+00;1.76341e+00;8.82230e+00
3.80000e+08;1.47689e+01;8.42051e+00;1.21333e+01
3.90000e+08;1.01320e+01;9.28744e+00;-4.04977e+00
4.00000e+08;2.35774e+00;2.06580e+00;-1.13640e+00
4.10000e+08;1.23628e+00;8.62965e-01;8.85252e-01
4.20000e+08;2.06377e+00;5.04256e-01;2.00121e+00
4.30000e+08;2.79236e+00;3.68268e-01;2.76797e+00
4.40000e+08;3.42255e+00;3.34485e-01;3.40617e+00
4.50000e+08;4.08037e+00;4.15520e-01;4.05915e+00
4.60000e+08;4.98599e+00;9.16734e-01;4.90099e+00
4.70000e+08;4.95169e+00;2.95760e+00;3.97138e+00
4.80000e+08;3.21873e+00;9.43507e-01;3.07734e+00
4.90000e+08;3.89265e+00;4.37172e-01;3.86803e+00
5.00000e+08;4.49487e+00;3.45841e-01;4.48154e+00
5.10000e+08;5.09280e+00;3.97169e-01;5.07729e+00
5.20000e+08;5.80859e+00;7.33270e-01;5.76212e+00
5.30000e+08;5.83686e+00;1.32028e+00;5.68558e+00
5.40000e+08;6.68121e+00;1.23861e+00;6.56539e+00
5.50000e+08;8.66769e+00;3.43600e+00;7.95756e+00
5.60000e+08;6.30785e+00;5.70737e+00;2.68605e+00
5.70000e+08;3.17295e+00;1.86053e+00;2.57023e+00
5.80000e+08;3.60158e+00;8.66279e-01;3.49585e+00
5.90000e+08;4.32013e+00;4.94790e-01;4.29170e+00
6.00000e+08;4.91006e+00;3.66231e-01;4.89638e+00
