#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:29;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.52478e-02;2.19596e-03;-2.51521e-02
1.10000e+06;2.03898e-02;2.23034e-03;-2.02674e-02
1.20000e+06;1.61239e-02;2.26454e-03;-1.59640e-02
1.30000e+06;1.23215e-02;2.29889e-03;-1.21052e-02
1.40000e+06;8.90404e-03;2.33371e-03;-8.59277e-03
1.50000e+06;5.85535e-03;2.36937e-03;-5.35455e-03
1.60000e+06;3.35355e-03;2.40622e-03;-2.33590e-03
1.70000e+06;2.49637e-03;2.44467e-03;5.05391e-04
1.80000e+06;4.05376e-03;2.48520e-03;3.20262e-03
1.90000e+06;6.31116e-03;2.52831e-03;5.78259e-03
2.00000e+06;8.65893e-03;2.57463e-03;8.26730e-03
2.10000e+06;1.09932e-02;2.62488e-03;1.06752e-02
2.20000e+06;1.32950e-02;2.67993e-03;1.30221e-02
2.30000e+06;1.55651e-02;2.74081e-03;1.53218e-02
2.40000e+06;1.78098e-02;2.80881e-03;1.75869e-02
2.50000e+06;2.00376e-02;2.88548e-03;1.98288e-02
2.60000e+06;2.22579e-02;2.97280e-03;2.20585e-02
2.70000e+06;2.44805e-02;3.07323e-03;2.42869e-02
2.80000e+06;2.67160e-02;3.18992e-03;2.65249e-02
2.90000e+06;2.89756e-02;3.32691e-03;2.87840e-02
3.00000e+06;3.12721e-02;3.48951e-03;3.10768e-02
3.10000e+06;3.36196e-02;3.68475e-03;3.34171e-02
3.20000e+06;3.60349e-02;3.92206e-03;3.58208e-02
3.30000e+06;3.85377e-02;4.21438e-03;3.83066e-02
3.40000e+06;4.11520e-02;4.57971e-03;4.08964e-02
3.50000e+06;4.39076e-02;5.04366e-03;4.36170e-02
3.60000e+06;4.68417e-02;5.64343e-03;4.65005e-02
3.70000e+06;5.00018e-02;6.43436e-03;4.95860e-02
3.80000e+06;5.34480e-02;7.50086e-03;5.29190e-02
3.90000e+06;5.72560e-02;8.97499e-03;5.65482e-02
4.00000e+06;6.15165e-02;1.10680e-02;6.05127e-02
4.10000e+06;6.63226e-02;1.41220e-02;6.48017e-02
4.20000e+06;7.17190e-02;1.86826e-02;6.92429e-02
4.30000e+06;7.75415e-02;2.55376e-02;7.32156e-02
4.40000e+06;8.29910e-02;3.54261e-02;7.50500e-02
4.50000e+06;8.58786e-02;4.75500e-02;7.15132e-02
4.60000e+06;8.27365e-02;5.68759e-02;6.00871e-02
4.70000e+06;7.25682e-02;5.68133e-02;4.51485e-02
