#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:04;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.97411e-02;2.27020e-03;-2.96543e-02
1.10000e+06;2.45310e-02;2.30285e-03;-2.44227e-02
1.20000e+06;1.99739e-02;2.33518e-03;-1.98370e-02
1.30000e+06;1.59228e-02;2.36750e-03;-1.57458e-02
1.40000e+06;1.22778e-02;2.40009e-03;-1.20409e-02
1.50000e+06;8.97860e-03;2.43326e-03;-8.64260e-03
1.60000e+06;6.01953e-03;2.46732e-03;-5.49064e-03
1.70000e+06;3.56483e-03;2.50261e-03;-2.53870e-03
1.80000e+06;2.55174e-03;2.53950e-03;2.49640e-04
1.90000e+06;3.88315e-03;2.57842e-03;2.90355e-03
2.00000e+06;6.04412e-03;2.61987e-03;5.44681e-03
2.10000e+06;8.33640e-03;2.66440e-03;7.89915e-03
2.20000e+06;1.06293e-02;2.71269e-03;1.02773e-02
2.30000e+06;1.28956e-02;2.76553e-03;1.25956e-02
2.40000e+06;1.51327e-02;2.82389e-03;1.48668e-02
2.50000e+06;1.73447e-02;2.88893e-03;1.71024e-02
2.60000e+06;1.95387e-02;2.96206e-03;1.93129e-02
2.70000e+06;2.17229e-02;3.04506e-03;2.15084e-02
2.80000e+06;2.39059e-02;3.14013e-03;2.36988e-02
2.90000e+06;2.60971e-02;3.25004e-03;2.58939e-02
3.00000e+06;2.83065e-02;3.37835e-03;2.81042e-02
3.10000e+06;3.05453e-02;3.52963e-03;3.03406e-02
3.20000e+06;3.28257e-02;3.70987e-03;3.26153e-02
3.30000e+06;3.51619e-02;3.92701e-03;3.49419e-02
3.40000e+06;3.75707e-02;4.19171e-03;3.73361e-02
3.50000e+06;4.00718e-02;4.51854e-03;3.98162e-02
3.60000e+06;4.26894e-02;4.92779e-03;4.24040e-02
3.70000e+06;4.54532e-02;5.44816e-03;4.51255e-02
3.80000e+06;4.84003e-02;6.12119e-03;4.80117e-02
3.90000e+06;5.15772e-02;7.00828e-03;5.10988e-02
4.00000e+06;5.50416e-02;8.20218e-03;5.44270e-02
4.10000e+06;5.88634e-02;9.84599e-03;5.80340e-02
4.20000e+06;6.31205e-02;1.21640e-02;6.19374e-02
4.30000e+06;6.78795e-02;1.55080e-02;6.60842e-02
4.40000e+06;7.31317e-02;2.04103e-02;7.02258e-02
4.50000e+06;7.86186e-02;2.75644e-02;7.36280e-02
