#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:39;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.32617e-01;4.46152e-03;-1.32542e-01
1.10000e+06;1.18358e-01;4.48335e-03;-1.18273e-01
1.20000e+06;1.06286e-01;4.50448e-03;-1.06190e-01
1.30000e+06;9.58953e-02;4.52504e-03;-9.57885e-02
1.40000e+06;8.68264e-02;4.54510e-03;-8.67073e-02
1.50000e+06;7.88146e-02;4.56475e-03;-7.86823e-02
1.60000e+06;7.16618e-02;4.58408e-03;-7.15150e-02
1.70000e+06;6.52165e-02;4.60315e-03;-6.50538e-02
1.80000e+06;5.93609e-02;4.62204e-03;-5.91806e-02
1.90000e+06;5.40020e-02;4.64081e-03;-5.38022e-02
2.00000e+06;4.90657e-02;4.65954e-03;-4.88440e-02
2.10000e+06;4.44921e-02;4.67828e-03;-4.42454e-02
2.20000e+06;4.02322e-02;4.69712e-03;-3.99570e-02
2.30000e+06;3.62460e-02;4.71612e-03;-3.59379e-02
2.40000e+06;3.25006e-02;4.73535e-03;-3.21538e-02
2.50000e+06;2.89690e-02;4.75490e-03;-2.85761e-02
2.60000e+06;2.56291e-02;4.77486e-03;-2.51804e-02
2.70000e+06;2.24637e-02;4.79531e-03;-2.19459e-02
2.80000e+06;1.94601e-02;4.81636e-03;-1.88547e-02
2.90000e+06;1.66114e-02;4.83811e-03;-1.58913e-02
3.00000e+06;1.39186e-02;4.86069e-03;-1.30422e-02
3.10000e+06;1.13956e-02;4.88424e-03;-1.02958e-02
3.20000e+06;9.08239e-03;4.90890e-03;-7.64151e-03
3.30000e+06;7.07530e-03;4.93484e-03;-5.07023e-03
3.40000e+06;5.59001e-03;4.96226e-03;-2.57377e-03
3.50000e+06;4.99346e-03;4.99136e-03;-1.44771e-04
3.60000e+06;5.49252e-03;5.02239e-03;2.22337e-03
3.70000e+06;6.79269e-03;5.05564e-03;4.53665e-03
3.80000e+06;8.49527e-03;5.09141e-03;6.80053e-03
3.90000e+06;1.03768e-02;5.13009e-03;9.02004e-03
4.00000e+06;1.23364e-02;5.17208e-03;1.11998e-02
4.10000e+06;1.43281e-02;5.21789e-03;1.33442e-02
4.20000e+06;1.63303e-02;5.26808e-03;1.54573e-02
4.30000e+06;1.83328e-02;5.32332e-03;1.75429e-02
4.40000e+06;2.03307e-02;5.38441e-03;1.96047e-02
4.50000e+06;2.23225e-02;5.45226e-03;2.16464e-02
4.60000e+06;2.43083e-02;5.52798e-03;2.36714e-02
4.70000e+06;2.62892e-02;5.61287e-03;2.56831e-02
4.80000e+06;2.82674e-02;5.70851e-03;2.76850e-02
4.90000e+06;3.02451e-02;5.81678e-03;2.96805e-02
5.00000e+06;3.22253e-02;5.93998e-03;3.16731e-02
5.10000e+06;3.42112e-02;6.08088e-03;3.36665e-02
5.20000e+06;3.62065e-02;6.24291e-03;3.56642e-02
5.30000e+06;3.82151e-02;6.43026e-03;3.76702e-02
5.40000e+06;4.02412e-02;6.64816e-03;3.96882e-02
5.50000e+06;4.22894e-02;6.90310e-03;4.17222e-02
5.60000e+06;4.43647e-02;7.20323e-03;4.37760e-02
5.70000e+06;4.64720e-02;7.55882e-03;4.58532e-02
5.80000e+06;4.86165e-02;7.98286e-03;4.79566e-02
5.90000e+06;5.08027e-02;8.49177e-03;5.00880e-02
6.00000e+06;5.30342e-02;9.10635e-03;5.22466e-02
6.10000e+06;5.53121e-02;9.85273e-03;5.44274e-02
6.20000e+06;5.76330e-02;1.07632e-02;5.66190e-02
6.30000e+06;5.99860e-02;1.18765e-02;5.87985e-02
6.40000e+06;6.23468e-02;1.32365e-02;6.09255e-02
6.50000e+06;6.46703e-02;1.48871e-02;6.29335e-02
6.60000e+06;6.68803e-02;1.68598e-02;6.47203e-02
6.70000e+06;6.88590e-02;1.91509e-02;6.61423e-02
6.80000e+06;7.04444e-02;2.16849e-02;6.70237e-02
6.90000e+06;7.14491e-02;2.42765e-02;6.71984e-02
7.00000e+06;7.17171e-02;2.66223e-02;6.65928e-02
7.10000e+06;7.12133e-02;2.83697e-02;6.53184e-02
7.20000e+06;7.00922e-02;2.92619e-02;6.36919e-02
7.30000e+06;6.86742e-02;2.92667e-02;6.21257e-02
7.40000e+06;6.73190e-02;2.85761e-02;6.09529e-02
7.50000e+06;6.62886e-02;2.74842e-02;6.03224e-02
7.60000e+06;6.56896e-02;2.62528e-02;6.02156e-02
7.70000e+06;6.55052e-02;2.50477e-02;6.05272e-02
7.80000e+06;6.56623e-02;2.39436e-02;6.11411e-02
7.90000e+06;6.60848e-02;2.29596e-02;6.19682e-02
8.00000e+06;6.67164e-02;2.20947e-02;6.29516e-02
8.10000e+06;6.75192e-02;2.13477e-02;6.40555e-02
8.20000e+06;6.84624e-02;2.07223e-02;6.52510e-02
8.30000e+06;6.95150e-02;2.02234e-02;6.65083e-02
8.40000e+06;7.06420e-02;1.98522e-02;6.77951e-02
8.50000e+06;7.18052e-02;1.96030e-02;6.90776e-02
8.60000e+06;7.29668e-02;1.94608e-02;7.03238e-02
8.70000e+06;7.40927e-02;1.94017e-02;7.15074e-02
8.80000e+06;7.51575e-02;1.93951e-02;7.26118e-02
8.90000e+06;7.61473e-02;1.94079e-02;7.36324e-02
9.00000e+06;7.70611e-02;1.94104e-02;7.45765e-02
9.10000e+06;7.79090e-02;1.93801e-02;7.54601e-02
9.20000e+06;7.87074e-02;1.93050e-02;7.63032e-02
9.30000e+06;7.94740e-02;1.91814e-02;7.71246e-02
9.40000e+06;8.02245e-02;1.90121e-02;7.79391e-02
9.50000e+06;8.09701e-02;1.88025e-02;7.87567e-02
9.60000e+06;8.17183e-02;1.85581e-02;7.95831e-02
9.70000e+06;8.24738e-02;1.82831e-02;8.04217e-02
9.80000e+06;8.32397e-02;1.79802e-02;8.12746e-02
9.90000e+06;8.40193e-02;1.76512e-02;8.21442e-02
1.00000e+07;8.48162e-02;1.72972e-02;8.30337e-02
1.10000e+07;9.45372e-02;1.32124e-02;9.36093e-02
1.20000e+07;1.06708e-01;1.05336e-02;1.06187e-01
1.30000e+07;1.19078e-01;9.24659e-03;1.18719e-01
1.40000e+07;1.31141e-01;8.57520e-03;1.30861e-01
1.50000e+07;1.42917e-01;8.18777e-03;1.42682e-01
1.60000e+07;1.54471e-01;7.94830e-03;1.54267e-01
1.70000e+07;1.65858e-01;7.79404e-03;1.65674e-01
1.80000e+07;1.77114e-01;7.69270e-03;1.76947e-01
1.90000e+07;1.88268e-01;7.62618e-03;1.88114e-01
2.00000e+07;1.99340e-01;7.58361e-03;1.99196e-01
2.10000e+07;2.10345e-01;7.55813e-03;2.10209e-01
2.20000e+07;2.21294e-01;7.54519e-03;2.21165e-01
2.30000e+07;2.32197e-01;7.54169e-03;2.32075e-01
2.40000e+07;2.43061e-01;7.54544e-03;2.42944e-01
2.50000e+07;2.53892e-01;7.55486e-03;2.53780e-01
