mhz,k,sample,label,mae_ohm,rmse_ohm,median_abs_diff_ohm,p95_abs_diff_ohm,max_abs_diff_ohm,nrmse_ohm,mape_pct,real_max_ohm,gen_max_ohm,max_diff_ohm,real_p95_ohm,gen_p95_ohm,real_mean_ohm,gen_mean_ohm,max_ratio,mean_ratio,pearson_r,spearman_rho,pattern_mae,pattern_rmse,peak_loc_err_px,peak_real_ohm,peak_gen_ohm
10.0,14,0,sample_0,0.005576733273578766,0.008495097135296571,0.002959002019769584,0.01918569733119038,0.05616246997188129,0.029303619074872108,9.480741620979087,0.3219944860080548,0.29713714122772217,0.024857344780332635,0.12732142308668185,0.1280321717262268,0.06624678418511344,0.06711325382852888,0.9228019551250614,1.013079421953438,0.9608937346527233,0.8982793479823509,0.014804681612832122,0.03434321417574559,0.0,0.3219944860080548,0.29713714122772217
10.0,15,0,sample_0,0.005166145885280455,0.009834113631447585,0.002507125969533789,0.02347860399847772,0.10925755654791969,0.0341059447780468,6.960917492113487,0.32237190824525896,0.2956453561782837,0.026726552066975273,0.14812698821077247,0.14636780023574827,0.07540069085976306,0.07274219126273425,0.9170940414366321,0.9647417077122897,0.9649142540526882,0.944097580014979,0.00796413722738354,0.027740244033143697,63.0,0.32237190824525896,0.2956453561782837
10.0,16,0,sample_0,0.008559725705630766,0.011541910828534502,0.005627049300472253,0.022580706327925477,0.050647309205510374,0.045797986386753295,13.832316106063109,0.28517659467691914,0.2778052091598511,0.007371385517068063,0.113,0.12574554085731504,0.06267894638964258,0.06671602944116214,0.9741515059276894,1.064408916933975,0.9270358988062354,0.8720102912751938,0.025634945800237712,0.04828078455486029,0.0,0.28517659467691914,0.2778052091598511
10.0,17,0,sample_0,0.004887664513985694,0.007133869831345284,0.002955673669036655,0.017506321604995618,0.02995664525018249,0.02552652245242043,7.375185493127486,0.31446892666802917,0.2845122814178467,0.02995664525018249,0.1378301663630752,0.14535725116729734,0.07032725924453867,0.0736951182633291,0.9047389337713281,1.0478883871626485,0.9833517330082213,0.967649219160029,0.01971682023508776,0.04016507474326293,0.0,0.31446892666802917,0.2845122814178467
10.0,18,0,sample_0,0.0048594637981707114,0.007126965414857407,0.0030628352419956144,0.013665785325928092,0.06390213256391275,0.025637231690790845,7.494491909948875,0.30821500745526165,0.2901928424835205,0.01802216497174114,0.13014522967138387,0.13205838203430173,0.06816127439504657,0.06978115745079823,0.9415272957649309,1.0237654455572998,0.974506012458441,0.954945778442241,0.009519447619861432,0.026056342412956787,0.0,0.30821500745526165,0.2901928424835205
10.0,19,0,sample_0,0.005922355361049988,0.008311313149798532,0.00398985185684329,0.015366659305991867,0.07563950827797289,0.03053155252806136,8.807577360983137,0.3063474402674622,0.287265419960022,0.019082020307440217,0.12740374760503417,0.13535637855529783,0.06792751784748297,0.06990092846897099,0.9377111808383961,1.0290517110594104,0.9673061679954759,0.939369096165726,0.016093319211340544,0.03539787049779047,0.0,0.3063474402674622,0.287265419960022
10.0,20,0,sample_0,0.0069710872836878275,0.01005192660709157,0.00486315272366529,0.022153639719923755,0.07728932601261593,0.0377009438930487,11.233937492582042,0.2952099799564287,0.2619047164916992,0.033305263464729506,0.13271667005289048,0.12250913977622985,0.06754501570208282,0.06595462748220751,0.8871811059041934,0.9764543955857535,0.9494023114612278,0.8821756542208478,0.011431901365071747,0.03324770404177603,0.0,0.2952099799564287,0.2619047164916992
63.0,2,0,sample_0,0.08854414064735268,0.10635998929652339,0.08728170901014054,0.19642236434378021,0.532881388788681,0.03891855914567164,6.223554856480176,3.293553326427798,3.002321243286133,0.29123208314166504,2.0993491003112617,1.9918969392776487,1.4315252091582036,1.347130611330479,0.9115751122640736,0.9410456782124347,0.982678453672971,0.9835915713502467,0.005043979552279166,0.017237322018424227,0.0,3.293553326427798,3.002321243286133
63.0,3,0,sample_0,0.1582788561819839,0.17481057019506485,0.15626721775650287,0.28098247884131083,0.3439192233209263,0.06214963360707939,13.148309162467568,3.210530473472076,3.213972568511963,-0.0034420950398867944,2.041103063733666,2.2762686729431154,1.2709320318850044,1.4271825860777656,1.0010721265748226,1.1229417075600931,0.9861492828451264,0.9822733560345129,0.012341536168895318,0.0292454686594242,0.0,3.210530473472076,3.213972568511963
63.0,4,0,sample_0,0.06639763358856429,0.07322419969968999,0.06675352187901168,0.12346381186364946,0.15627241649436785,0.03457113164125625,9.800928881191739,2.418359029262936,2.3213419914245605,0.09701703783837567,1.3668799548154458,1.4088615655899048,0.794756242143453,0.8595766929479746,0.9598831121994552,1.081560165705275,0.9939348306169453,0.9926869357298751,0.00035268156480416793,0.0043126343642365126,0.0,2.418359029262936,2.3213419914245605
63.0,5,0,sample_0,0.0565621377685855,0.07408314463172783,0.04276363584333576,0.16123299520753465,0.22588987850909348,0.03157695506785828,6.691201854443436,2.663415626978775,2.520526170730591,0.1428894562481844,1.4750521554588814,1.5863804340362546,0.8110472469791781,0.8603944192816327,0.9463510483302713,1.0608437701826285,0.9899142061534343,0.9896736979396208,0.013749953383084924,0.0322978490372928,0.0,2.663415626978775,2.520526170730591
63.0,6,0,sample_0,0.030188522907600244,0.03697698251569445,0.027230884823474244,0.06921879162094008,0.24024294215178088,0.018230060002120053,4.587678501399655,2.326241477308031,2.08599853515625,0.24024294215178088,1.2206721138394503,1.1704157590866089,0.6779552614847079,0.652917124139957,0.8967248480025408,0.9630681569018021,0.9955525634499363,0.9928822751557586,0.0007305333609423871,0.0063224296482186785,0.0,2.326241477308031,2.08599853515625
63.0,7,0,sample_0,0.03669102792521714,0.04990836254550928,0.028301861398310063,0.10310553900388034,0.3318832558301288,0.02450811903662484,5.726992399061147,2.3653062751341425,2.0877771377563477,0.27752913737779483,1.1389878304444034,1.0629262208938597,0.6209937296511353,0.5957734376400501,0.8826667225739908,0.9593872034339966,0.9862753014843121,0.9562611606387617,0.0028692518641100814,0.01584844836427231,0.0,2.3653062751341425,2.0877771377563477
63.0,8,0,sample_0,0.024363305323990066,0.029748132130859674,0.020799228714146717,0.05610156687852709,0.15342258400869468,0.014235775310003957,4.153557154308424,2.3764042753691683,2.2229816913604736,0.15342258400869468,1.164051396756079,1.169400918483734,0.6203469682495252,0.6389535969787544,0.9354391903772935,1.029993906122783,0.9961096916709454,0.9948429874148191,0.0002841197817687899,0.0039304871610527,0.0,2.3764042753691683,2.2229816913604736
63.0,9,0,sample_0,0.017756331689572344,0.02307099601418128,0.014734175605837063,0.04255609173743523,0.16946718298176222,0.01210867478686325,3.0379796700039554,2.1651372631666987,2.0151853561401367,0.14995190702656203,1.1473616632246464,1.1121083974838255,0.6222748690361494,0.6207500314795887,0.930742540171682,0.9975495755454138,0.9975483220556575,0.9940123871145392,3.703374126903223e-05,0.0015501703568470508,63.0,2.1651372631666987,2.0151853561401367
