#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:33;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.60949e-02;2.14263e-03;-2.60068e-02
1.10000e+06;2.13169e-02;2.17429e-03;-2.12057e-02
1.20000e+06;1.71285e-02;2.20587e-03;-1.69859e-02
1.30000e+06;1.33989e-02;2.23768e-03;-1.32108e-02
1.40000e+06;1.00421e-02;2.27004e-03;-9.78220e-03
1.50000e+06;7.01674e-03;2.30330e-03;-6.62793e-03
1.60000e+06;4.37105e-03;2.33782e-03;-3.69332e-03
1.70000e+06;2.55195e-03;2.37403e-03;-9.36164e-04
1.80000e+06;2.93795e-03;2.41239e-03;1.67688e-03
1.90000e+06;4.84051e-03;2.45345e-03;4.17266e-03
2.00000e+06;7.03185e-03;2.49785e-03;6.57325e-03
2.10000e+06;9.25441e-03;2.54636e-03;8.89720e-03
2.20000e+06;1.14593e-02;2.59990e-03;1.11604e-02
2.30000e+06;1.36388e-02;2.65960e-03;1.33770e-02
2.40000e+06;1.57966e-02;2.72685e-03;1.55595e-02
2.50000e+06;1.79403e-02;2.80339e-03;1.77199e-02
2.60000e+06;2.00788e-02;2.89142e-03;1.98695e-02
2.70000e+06;2.22222e-02;2.99372e-03;2.20196e-02
2.80000e+06;2.43816e-02;3.11392e-03;2.41819e-02
2.90000e+06;2.65693e-02;3.25675e-03;2.63689e-02
3.00000e+06;2.87990e-02;3.42846e-03;2.85942e-02
3.10000e+06;3.10867e-02;3.63752e-03;3.08732e-02
3.20000e+06;3.34515e-02;3.89552e-03;3.32239e-02
3.30000e+06;3.59164e-02;4.21863e-03;3.56677e-02
3.40000e+06;3.85097e-02;4.62991e-03;3.82303e-02
3.50000e+06;4.12674e-02;5.16297e-03;4.09431e-02
3.60000e+06;4.42352e-02;5.86800e-03;4.38443e-02
3.70000e+06;4.74722e-02;6.82198e-03;4.69795e-02
3.80000e+06;5.10537e-02;8.14617e-03;5.03996e-02
3.90000e+06;5.50728e-02;1.00366e-02;5.41505e-02
4.00000e+06;5.96320e-02;1.28155e-02;5.82386e-02
4.10000e+06;6.48013e-02;1.70086e-02;6.25293e-02
4.20000e+06;7.04723e-02;2.34047e-02;6.64723e-02
4.30000e+06;7.59421e-02;3.28172e-02;6.84853e-02
4.40000e+06;7.90996e-02;4.46152e-02;6.53165e-02
4.50000e+06;7.63811e-02;5.37661e-02;5.42521e-02
4.60000e+06;6.66715e-02;5.34883e-02;3.98006e-02
4.70000e+06;5.47685e-02;4.54667e-02;3.05347e-02
4.80000e+06;4.60181e-02;3.64344e-02;2.81105e-02
4.90000e+06;4.19212e-02;2.96315e-02;2.96541e-02
5.00000e+06;4.14398e-02;2.53277e-02;3.27988e-02
5.10000e+06;4.30490e-02;2.30550e-02;3.63550e-02
5.20000e+06;4.55974e-02;2.23950e-02;3.97189e-02
5.30000e+06;4.82801e-02;2.30344e-02;4.24309e-02
5.40000e+06;5.03890e-02;2.45657e-02;4.39952e-02
5.50000e+06;5.12442e-02;2.62229e-02;4.40265e-02
5.60000e+06;5.05262e-02;2.69465e-02;4.27408e-02
5.70000e+06;4.87408e-02;2.61104e-02;4.11572e-02
5.80000e+06;4.69815e-02;2.40794e-02;4.03415e-02
5.90000e+06;4.60648e-02;2.16998e-02;4.06335e-02
6.00000e+06;4.61398e-02;1.95811e-02;4.17787e-02
6.10000e+06;4.69436e-02;1.79435e-02;4.33789e-02
6.20000e+06;4.81312e-02;1.67616e-02;4.51183e-02
6.30000e+06;4.94387e-02;1.58975e-02;4.68129e-02
6.40000e+06;5.07372e-02;1.51873e-02;4.84108e-02
6.50000e+06;5.20303e-02;1.45162e-02;4.99644e-02
6.60000e+06;5.33905e-02;1.38590e-02;5.15604e-02
6.70000e+06;5.48775e-02;1.32567e-02;5.32522e-02
6.80000e+06;5.65023e-02;1.27637e-02;5.50418e-02
6.90000e+06;5.82402e-02;1.24161e-02;5.69013e-02
7.00000e+06;6.00545e-02;1.22292e-02;5.87962e-02
7.10000e+06;6.19104e-02;1.22059e-02;6.06952e-02
7.20000e+06;6.37777e-02;1.23437e-02;6.25718e-02
7.30000e+06;6.56299e-02;1.26383e-02;6.44015e-02
7.40000e+06;6.74413e-02;1.30830e-02;6.61601e-02
7.50000e+06;6.91861e-02;1.36680e-02;6.78226e-02
7.60000e+06;7.08392e-02;1.43786e-02;6.93646e-02
