gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_64,sample_20860,49,3.6079461574554443,3.5679218769073486,0.0015628698747605085,2,False,False,1.0
data_sample_65,sample_8526,49,3.614501714706421,3.610968828201294,0.00353277288377285,0,True,True,1.0
data_sample_66,sample_9497,49,3.5736610889434814,3.5343337059020996,0.0008659858140163124,2,False,False,1.0
data_sample_67,sample_19378,49,3.6592607498168945,3.6202263832092285,0.0005728321266360581,2,False,False,1.0
data_sample_68,sample_17252,49,3.5549099445343018,3.515789031982422,0.0006593646248802543,2,False,False,1.0
data_sample_69,sample_25791,49,3.623563766479492,3.5840988159179688,0.0010035131126642227,2,False,False,1.0
data_sample_70,sample_9274,49,3.475473165512085,3.4347147941589355,0.0022968770936131477,2,False,False,1.0
data_sample_71,sample_8094,49,3.51882004737854,3.478672981262207,0.0016856007277965546,2,False,False,1.0
data_sample_72,sample_2681,49,3.596534490585327,3.5574278831481934,0.0006450967048294842,2,False,False,1.0
data_sample_73,sample_4171,49,3.63209867477417,3.631516933441162,0.0005816835328005254,0,True,True,1.0
data_sample_74,sample_21347,49,3.5547902584075928,3.5145225524902344,0.001806217827834189,2,False,False,1.0
data_sample_75,sample_24763,49,3.7176239490509033,3.6787447929382324,0.0004177341179456562,2,False,False,1.0
data_sample_76,sample_23112,49,3.6328701972961426,3.5919694900512695,0.0024391603656113148,2,False,False,1.0
data_sample_77,sample_22274,49,3.465590000152588,3.4263956546783447,0.0007328182109631598,2,False,False,1.0
data_sample_78,sample_12064,49,3.5913641452789307,3.552384376525879,0.0005182703607715666,2,False,False,1.0
data_sample_79,sample_10277,49,3.7166223526000977,3.6749587059020996,0.0032022318337112665,2,False,False,1.0
data_sample_80,sample_28162,49,3.7629804611206055,3.72304630279541,0.0014726383378729224,2,False,False,1.0
data_sample_81,sample_24958,49,3.623767852783203,3.58394718170166,0.0013592873001471162,2,False,False,1.0
data_sample_82,sample_27844,49,3.546283006668091,3.5059666633605957,0.0018548346124589443,2,False,False,1.0
data_sample_83,sample_18315,49,3.5807292461395264,3.5411622524261475,0.0011056347284466028,2,False,False,1.0
data_sample_84,sample_27784,49,3.6515607833862305,3.612241506576538,0.0008579270797781646,2,False,False,1.0
data_sample_85,sample_12110,49,3.9461097717285156,3.90557861328125,0.0020696467254310846,2,False,False,1.0
data_sample_86,sample_16228,49,3.657125234603882,3.6171677112579346,0.001496021868661046,2,False,False,1.0
data_sample_87,sample_13219,49,3.854079246520996,3.8529584407806396,0.0011206952622160316,0,True,True,1.0
data_sample_88,sample_13395,49,3.7386391162872314,3.6988401412963867,0.0013376211281865835,2,False,False,1.0
data_sample_89,sample_16228,49,3.6018500328063965,3.6013660430908203,0.00048405371489934623,0,True,True,1.0
data_sample_90,sample_18607,49,3.4895808696746826,3.450659990310669,0.0004594811180140823,2,False,False,1.0
data_sample_91,sample_10471,49,3.5474448204040527,3.5080294609069824,0.0009539715829305351,2,False,False,1.0
data_sample_92,sample_23533,49,3.5508828163146973,3.5116968154907227,0.0007244952139444649,2,False,False,1.0
data_sample_93,sample_10208,49,3.6034092903137207,3.5636584758758545,0.0012892686063423753,2,False,False,1.0
data_sample_94,sample_3733,49,3.545297145843506,3.5045976638793945,0.0022379558067768812,2,False,False,1.0
data_sample_95,sample_14296,49,3.6094753742218018,3.5704526901245117,0.0005612063687294722,2,False,False,1.0
data_sample_96,sample_3215,49,3.668306350708008,3.629271984100342,0.0005729641998186707,2,False,False,1.0
data_sample_97,sample_10545,49,3.494647264480591,3.4554660320281982,0.0007197392405942082,2,False,False,1.0
data_sample_98,sample_4180,49,3.682441234588623,3.6427552700042725,0.0012244022218510509,2,False,False,1.0
data_sample_99,sample_29003,49,3.6234428882598877,3.5843586921691895,0.000622637860942632,2,False,False,1.0
data_sample_100,sample_108,49,3.5805134773254395,3.5412511825561523,0.0008008552249521017,2,False,False,1.0
data_sample_101,sample_1926,49,3.631381034851074,3.5910391807556152,0.0018803320126608014,2,False,False,1.0
data_sample_102,sample_26427,49,3.5376970767974854,3.497068405151367,0.0021672765724360943,2,False,False,1.0
data_sample_103,sample_23289,49,3.542419195175171,3.5032854080200195,0.0006723115220665932,2,False,False,1.0
data_sample_104,sample_21180,49,3.682704448699951,3.6426846981048584,0.0015582460910081863,2,False,False,1.0
data_sample_105,sample_29003,49,3.6567776203155518,3.6170778274536133,0.0012384059373289347,2,False,False,1.0
data_sample_106,sample_18058,49,3.8501651287078857,3.8104958534240723,0.001207756227813661,2,False,False,1.0
data_sample_107,sample_26205,49,3.6254310607910156,3.5854239463806152,0.0015455634566023946,2,False,False,1.0
data_sample_108,sample_21701,49,3.690293788909912,3.6514034271240234,0.0004289635398890823,2,False,False,1.0
data_sample_109,sample_19834,49,3.5610737800598145,3.5186402797698975,0.003972040954977274,2,False,False,1.0
data_sample_110,sample_26486,49,3.470451831817627,3.4310684204101562,0.0009220007923431695,2,False,False,1.0
data_sample_111,sample_11816,49,3.463749408721924,3.4250001907348633,0.00028773717349395156,2,False,False,1.0
data_sample_112,sample_10208,49,3.7112784385681152,3.671968936920166,0.0008480187389068305,2,False,False,1.0
data_sample_113,sample_23289,49,3.6095290184020996,3.5672764778137207,0.0037910493556410074,2,False,False,1.0
data_sample_114,sample_6541,49,3.67353892326355,3.633605480194092,0.0014719776809215546,2,False,False,1.0
data_sample_115,sample_4946,49,3.785982370376587,3.7448275089263916,0.0026933413464576006,2,False,False,1.0
data_sample_116,sample_13760,49,3.4575655460357666,3.4180305004119873,0.0010736639378592372,2,False,False,1.0
data_sample_117,sample_18811,49,3.988067388534546,3.9446685314178467,0.004937506280839443,2,False,False,1.0
data_sample_118,sample_12368,49,3.633573293685913,3.5944759845733643,0.0006358489044941962,2,False,False,1.0
data_sample_119,sample_21180,49,3.593719244003296,3.552499294281006,0.002758604008704424,2,False,False,1.0
data_sample_120,sample_11639,49,3.575638771057129,3.536954402923584,0.00022287080355454236,2,False,False,1.0
data_sample_121,sample_22525,49,3.8185336589813232,3.7795801162719727,0.0004919803468510509,2,False,False,1.0
data_sample_122,sample_3733,49,3.596945285797119,3.5576138496398926,0.000870081246830523,2,False,False,1.0
data_sample_123,sample_2681,49,3.6225860118865967,3.5821332931518555,0.001991305034607649,2,False,False,1.0
data_sample_124,sample_17815,49,3.5437228679656982,3.5047287940979004,0.0005326704704202712,2,False,False,1.0
data_sample_125,sample_17063,49,3.654528856277466,3.6144042015075684,0.0016631420003250241,2,False,False,1.0
data_sample_126,sample_8505,49,3.6429333686828613,3.6040072441101074,0.0004647655296139419,2,False,False,1.0
data_sample_127,sample_13763,49,3.510591506958008,3.47112774848938,0.0010023240465670824,2,False,False,1.0
data_sample_128,sample_24304,49,3.8056936264038086,3.765458583831787,0.0017735864967107773,2,False,False,1.0
data_sample_129,sample_1675,49,3.6121160984039307,3.569146156311035,0.004508542828261852,2,False,False,1.0
data_sample_130,sample_9727,49,3.6014435291290283,3.562314510345459,0.0006676876218989491,2,False,False,1.0
data_sample_131,sample_25274,49,3.690904140472412,3.6516427993774414,0.0007997983484528959,2,False,False,1.0
data_sample_132,sample_24015,49,3.605778217315674,3.5663299560546875,0.0009867349872365594,2,False,False,1.0
data_sample_133,sample_18941,49,3.508335828781128,3.468966484069824,0.0009078649454750121,2,False,False,1.0
data_sample_134,sample_13760,49,3.5495481491088867,3.509758949279785,0.001327844918705523,2,False,False,1.0
data_sample_135,sample_13763,49,3.4935708045959473,3.493131637573242,0.0004392681585159153,0,True,True,1.0
data_sample_136,sample_26156,49,3.7342793941497803,3.693519115447998,0.002298858715221286,2,False,False,1.0
data_sample_137,sample_15067,49,3.6533095836639404,3.6523642539978027,0.0009452522499486804,0,True,True,1.0
data_sample_138,sample_28021,49,3.5017824172973633,3.462299108505249,0.0010217443341389298,2,False,False,1.0
data_sample_139,sample_8083,49,3.510962724685669,3.4706943035125732,0.0018070104997605085,2,False,False,1.0
data_sample_140,sample_849,49,3.710930824279785,3.670562267303467,0.001907018362544477,2,False,False,1.0
data_sample_141,sample_11259,49,3.576788902282715,3.537895679473877,0.00043186996481381357,2,False,False,1.0
data_sample_142,sample_12832,49,3.477703809738159,3.437288761138916,0.001953521277755499,2,False,False,1.0
data_sample_143,sample_13763,49,3.472559690475464,3.4334733486175537,0.0006248837453313172,2,False,False,1.0
data_sample_144,sample_25684,49,3.608222484588623,3.5672554969787598,0.0025056120939552784,2,False,False,1.0
data_sample_145,sample_11091,49,3.5370378494262695,3.4981677532196045,0.00040861847810447216,2,False,False,1.0
data_sample_146,sample_7219,49,3.584927797317505,3.543910503387451,0.0025559463538229465,2,False,False,1.0
data_sample_147,sample_8505,49,3.5444610118865967,3.466907024383545,0.0006309608579613268,4,False,False,1.0
data_sample_148,sample_22502,49,3.628817558288574,3.5852084159851074,0.005147694610059261,2,False,False,1.0
data_sample_149,sample_17401,49,3.6964192390441895,3.656407356262207,0.001550451503135264,2,False,False,1.0
data_sample_150,sample_15580,49,3.5909667015075684,3.5511317253112793,0.0013735552784055471,2,False,False,1.0
data_sample_151,sample_21701,49,3.795562267303467,3.755887031555176,0.0012137012090533972,2,False,False,1.0
data_sample_152,sample_18040,49,3.508389949798584,3.4692320823669434,0.0006963556515984237,2,False,False,1.0
data_sample_153,sample_5192,49,3.603933811187744,3.5632495880126953,0.0022227629087865353,2,False,False,1.0
data_sample_154,sample_18752,49,3.896831750869751,3.857789993286133,0.0005803624517284334,2,False,False,1.0
data_sample_155,sample_15136,49,3.595970392227173,3.5564146041870117,0.0010942731751129031,2,False,False,1.0
data_sample_156,sample_16228,49,3.790578603744507,3.7494635581970215,0.002653708215802908,2,False,False,1.0
data_sample_157,sample_788,49,3.817584991455078,3.7752785682678223,0.003844950580969453,2,False,False,1.0
data_sample_158,sample_18383,49,3.574650764465332,3.535034656524658,0.0011547799222171307,2,False,False,1.0
data_sample_159,sample_3564,49,3.4328794479370117,3.4306788444519043,0.0022007005754858255,0,True,True,1.0
data_sample_160,sample_13967,49,3.5842230319976807,3.5445520877838135,0.0012096058344468474,2,False,False,1.0
data_sample_161,sample_25661,49,3.540750741958618,3.4975132942199707,0.004776067100465298,2,False,False,1.0
data_sample_162,sample_14269,49,3.5712976455688477,3.532309055328369,0.0005271218251436949,2,False,False,1.0
data_sample_163,sample_12306,49,3.8193435668945312,3.780330181121826,0.000551958626601845,2,False,False,1.0
data_sample_164,sample_12306,49,3.7695305347442627,3.730515480041504,0.0005536760436370969,2,False,False,1.0
data_sample_165,sample_11935,49,3.636007785797119,3.596048355102539,0.0014978714752942324,2,False,False,1.0
data_sample_166,sample_3553,49,3.579514265060425,3.540449619293213,0.0006032175733707845,2,False,False,1.0
data_sample_167,sample_11453,49,3.514163017272949,3.4744577407836914,0.0012438225094228983,2,False,False,1.0
data_sample_168,sample_29292,49,3.5175485610961914,3.4773478507995605,0.0017393698217347264,2,False,False,1.0
data_sample_169,sample_12110,49,3.7190370559692383,3.677997589111328,0.0025780086871236563,2,False,False,1.0
data_sample_170,sample_2849,49,3.66532826423645,3.6259922981262207,0.0008744408842176199,2,False,False,1.0
data_sample_171,sample_22862,49,3.588531494140625,3.5476927757263184,0.0023772004060447216,2,False,False,1.0
data_sample_172,sample_25177,49,3.759165048599243,3.7189788818359375,0.0017248376971110702,2,False,False,1.0
data_sample_173,sample_18315,49,3.5289409160614014,3.526533603668213,0.0024073217064142227,0,True,True,1.0
data_sample_174,sample_4856,49,3.542186737060547,3.5014986991882324,0.0022265941370278597,2,False,False,1.0
data_sample_175,sample_14296,49,3.7876009941101074,3.744520664215088,0.004618855193257332,2,False,False,1.0
data_sample_176,sample_7468,49,3.752089262008667,3.7106661796569824,0.0029616584070026875,2,False,False,1.0
data_sample_177,sample_2848,49,3.639965057373047,3.6002631187438965,0.0012405196903273463,2,False,False,1.0
data_sample_178,sample_16117,49,3.6249539852142334,3.585745334625244,0.0007470861892215908,2,False,False,1.0
data_sample_179,sample_214,49,3.776902437210083,3.7372264862060547,0.0012144938809797168,2,False,False,1.0
data_sample_180,sample_18128,49,3.5907974243164062,3.550931453704834,0.001404469134286046,2,False,False,1.0
data_sample_181,sample_27575,49,3.688336133956909,3.647667407989502,0.002207305980846286,2,False,False,1.0
data_sample_182,sample_11891,49,3.5369455814361572,3.4979405403137207,0.0005435035564005375,2,False,False,1.0
data_sample_183,sample_15117,49,3.5938796997070312,3.5542314052581787,0.0011867507128044963,2,False,False,1.0
data_sample_184,sample_788,49,3.6193134784698486,3.5800211429595947,0.0008309764671139419,2,False,False,1.0
data_sample_185,sample_11654,49,3.495971918106079,3.45694637298584,0.0005639807204715908,2,False,False,1.0
data_sample_186,sample_16890,49,3.809781312942505,3.768284320831299,0.0030356403440237045,2,False,False,1.0
data_sample_187,sample_14296,49,3.525487184524536,3.4858856201171875,0.001140115549787879,2,False,False,1.0
data_sample_188,sample_12745,49,3.67130970954895,3.630092144012451,0.002756226109340787,2,False,False,1.0
data_sample_189,sample_28755,49,3.5806667804718018,3.5407567024230957,0.001448594150133431,2,False,False,1.0
data_sample_190,sample_12745,49,3.715916156768799,3.6739602088928223,0.0034944608341902494,2,False,False,1.0
data_sample_191,sample_22538,49,3.5258126258850098,3.486725330352783,0.0006258084904402494,2,False,False,1.0
data_sample_192,sample_16228,49,3.7724599838256836,3.73228120803833,0.0017173073720186949,2,False,False,1.0
data_sample_193,sample_25907,49,3.482419729232788,3.4426615238189697,0.0012967989314347506,2,False,False,1.0
data_sample_194,sample_29890,49,3.6794145107269287,3.640036106109619,0.0009169805562123656,2,False,False,1.0
data_sample_195,sample_4359,49,3.790541410446167,3.74910831451416,0.0029716987628489733,2,False,False,1.0
data_sample_196,sample_21701,49,3.7221322059631348,3.680851459503174,0.002819242887198925,2,False,False,1.0
data_sample_197,sample_14332,49,3.559706449508667,3.5199646949768066,0.001280417200177908,2,False,False,1.0
data_sample_198,sample_20143,49,3.5222227573394775,3.481271266937256,0.0024900229182094336,2,False,False,1.0
data_sample_199,sample_24017,49,3.5904791355133057,3.5504045486450195,0.0016132041346281767,2,False,False,1.0
data_sample_200,sample_21901,49,3.8186933994293213,3.778231620788574,0.0020004205871373415,2,False,False,1.0
data_sample_201,sample_1553,49,3.6186904907226562,3.5796756744384766,0.0005532797076739371,2,False,False,1.0
data_sample_202,sample_4610,49,3.5270988941192627,3.4871840476989746,0.0014533500652760267,2,False,False,1.0
data_sample_203,sample_21202,49,3.567725896835327,3.4883055686950684,0.0024972890969365835,4,False,False,1.0
data_sample_204,sample_7445,49,3.488832950592041,3.450043201446533,0.0003282951656728983,2,False,False,1.0
data_sample_205,sample_12262,49,3.443157911300659,3.401083469390869,0.003612964181229472,2,False,False,1.0
data_sample_206,sample_13760,49,3.4751625061035156,3.4359641075134277,0.000737045775167644,2,False,False,1.0
data_sample_207,sample_18723,49,3.6028285026550293,3.562528133392334,0.0018389812903478742,2,False,False,1.0
data_sample_208,sample_5702,49,3.8313100337982178,3.79154634475708,0.001302347518503666,2,False,False,1.0
data_sample_209,sample_8505,49,3.6632509231567383,3.624203681945801,0.0005859110970050097,2,False,False,1.0
data_sample_210,sample_29488,49,3.6279001235961914,3.588867664337158,0.0005711146513931453,2,False,False,1.0
data_sample_211,sample_25274,49,3.7248528003692627,3.685353994369507,0.0010374655248597264,2,False,False,1.0
data_sample_212,sample_11453,49,3.543416738510132,3.5039167404174805,0.0010386545909568667,2,False,False,1.0
data_sample_213,sample_23523,49,3.6371102333068848,3.594397783279419,0.004250926896929741,2,False,False,1.0
data_sample_214,sample_7417,49,3.5713653564453125,3.5308852195739746,0.002018783940002322,2,False,False,1.0
data_sample_215,sample_17929,49,3.6436452865600586,3.6015825271606445,0.0036012062337249517,2,False,False,1.0
data_sample_216,sample_715,49,3.6730644702911377,3.6320137977600098,0.0025892381090670824,2,False,False,1.0
data_sample_217,sample_906,49,3.5381789207458496,3.4991025924682617,0.000614975462667644,2,False,False,1.0
data_sample_218,sample_28851,49,3.5245561599731445,3.5232796669006348,0.00127645384054631,0,True,True,1.0
data_sample_219,sample_28177,49,3.63358473777771,3.5941691398620605,0.0009542357875034213,2,False,False,1.0
data_sample_220,sample_380,49,3.586876153945923,3.547203540802002,0.001211059046909213,2,False,False,1.0
data_sample_221,sample_7528,49,3.638746976852417,3.5995230674743652,0.0007625431171618402,2,False,False,1.0
data_sample_222,sample_3596,49,3.802351951599121,3.7631659507751465,0.0007244952139444649,2,False,False,1.0
data_sample_223,sample_14593,49,3.7740511894226074,3.733128070831299,0.0024617512244731188,2,False,False,1.0
data_sample_224,sample_2808,49,3.607734441757202,3.5683434009552,0.0009295310592278838,2,False,False,1.0
data_sample_225,sample_12575,49,3.7069485187530518,3.6678617000579834,0.000625280081294477,2,False,False,1.0
data_sample_226,sample_2103,49,3.474022150039673,3.4347848892211914,0.0007757542189210653,2,False,False,1.0
data_sample_227,sample_10415,49,3.6538162231445312,3.612330198287964,0.00302454293705523,2,False,False,1.0
data_sample_228,sample_1709,49,3.5312294960021973,3.4922451972961426,0.0005228942609392107,2,False,False,1.0
data_sample_229,sample_17404,49,3.730790853500366,3.729177474975586,0.0016133362660184503,0,True,True,1.0
data_sample_230,sample_29286,49,3.683361291885376,3.6438093185424805,0.0010904419468715787,2,False,False,1.0
data_sample_231,sample_4919,49,3.5937180519104004,3.552859306335449,0.0023974133655428886,2,False,False,1.0
data_sample_232,sample_3215,49,3.8294248580932617,3.7881383895874023,0.002824923722073436,2,False,False,1.0
data_sample_233,sample_29890,49,3.7784860134124756,3.739126682281494,0.0008978245314210653,2,False,False,1.0
data_sample_234,sample_5702,49,3.5231246948242188,3.4831714630126953,0.0014917943626642227,2,False,False,1.0
data_sample_235,sample_8505,49,3.584458589553833,3.544192314147949,0.0018047646153718233,2,False,False,1.0
data_sample_236,sample_29003,49,3.768660306930542,3.7293667793273926,0.0008320333436131477,2,False,False,1.0
data_sample_237,sample_13395,49,3.6218819618225098,3.581059217453003,0.0023613472003489733,2,False,False,1.0
data_sample_238,sample_13728,49,3.527665138244629,3.4886937141418457,0.0005099474219605327,2,False,False,1.0
data_sample_239,sample_18120,49,3.517298698425293,3.514692544937134,0.0026061483658850193,0,True,True,1.0
data_sample_240,sample_2763,49,3.7936172485351562,3.754652500152588,0.0005033419001847506,2,False,False,1.0
data_sample_241,sample_22307,49,3.53503155708313,3.494626998901367,0.0019430845277383924,2,False,False,1.0
data_sample_242,sample_23639,49,3.6674139499664307,3.6284451484680176,0.0005073052016086876,2,False,False,1.0
data_sample_243,sample_9727,49,3.7560999393463135,3.716519355773926,0.001119242049753666,2,False,False,1.0
data_sample_244,sample_1736,49,3.524730920791626,3.480588436126709,0.005681025329977274,2,False,False,1.0
data_sample_245,sample_8134,49,3.530372381210327,3.4910593032836914,0.0008515857625752687,2,False,False,1.0
data_sample_246,sample_28285,49,3.6464083194732666,3.6057469844818115,0.002199907787144184,2,False,False,1.0
data_sample_247,sample_24410,49,3.674118757247925,3.6337451934814453,0.0019121706718578935,2,False,False,1.0
data_sample_248,sample_29286,49,3.8773109912872314,3.837569236755371,0.0012802850687876344,2,False,False,1.0
data_sample_249,sample_28755,49,3.6368439197540283,3.5972862243652344,0.0010962547967210412,2,False,False,1.0
data_sample_250,sample_24017,49,3.5160703659057617,3.4773433208465576,0.0002656746655702591,2,False,False,1.0
data_sample_251,sample_18120,49,3.540954351425171,3.5020432472229004,0.0004497049085330218,2,False,False,1.0
data_sample_252,sample_6786,49,3.796236991882324,3.756094217300415,0.0016813732217997313,2,False,False,1.0
data_sample_253,sample_9274,49,3.4771435260772705,3.4378678798675537,0.0008141983998939395,2,False,False,1.0
data_sample_254,sample_4919,49,3.6906063556671143,3.6516764163970947,0.00046846462646499276,2,False,False,1.0
data_sample_255,sample_26427,49,3.5203237533569336,3.481130838394165,0.0007313649985007942,2,False,False,1.0
data_sample_256,sample_5069,49,3.5898709297180176,3.5504255294799805,0.0009839606937021017,2,False,False,1.0
data_sample_257,sample_1709,49,3.4560587406158447,3.4170331954956055,0.0005639807204715908,2,False,False,1.0
data_sample_258,sample_4645,49,3.5129759311676025,3.474120616912842,0.00039382209070026875,2,False,False,1.0
data_sample_259,sample_19647,49,3.7557008266448975,3.7140560150146484,0.003183472203090787,2,False,False,1.0
data_sample_260,sample_23639,49,3.5691263675689697,3.5295681953430176,0.001096651190891862,2,False,False,1.0
data_sample_261,sample_14744,49,3.5206336975097656,3.4814233779907227,0.0007489357376471162,2,False,False,1.0
data_sample_262,sample_12345,49,3.565062999725342,3.5246529579162598,0.0019486332312226295,2,False,False,1.0
data_sample_263,sample_6624,49,3.4869089126586914,3.4453954696655273,0.003052022075280547,2,False,False,1.0
data_sample_264,sample_7219,49,3.5934665203094482,3.5518860816955566,0.0031190020963549614,2,False,False,1.0
data_sample_265,sample_25274,49,3.7008180618286133,3.6610970497131348,0.0012595437001436949,2,False,False,1.0
