#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:50;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.33711e-02;2.08850e-03;-2.32776e-02
1.10000e+06;1.88270e-02;2.12071e-03;-1.87072e-02
1.20000e+06;1.48348e-02;2.15287e-03;-1.46778e-02
1.30000e+06;1.12756e-02;2.18530e-03;-1.10618e-02
1.40000e+06;8.07828e-03;2.21834e-03;-7.76772e-03
1.50000e+06;5.23718e-03;2.25235e-03;-4.72810e-03
1.60000e+06;2.96864e-03;2.28771e-03;-1.89187e-03
1.70000e+06;2.45237e-03;2.32485e-03;7.80487e-04
1.80000e+06;4.07597e-03;2.36426e-03;3.32021e-03
1.90000e+06;6.23559e-03;2.40650e-03;5.75251e-03
2.00000e+06;8.46133e-03;2.45224e-03;8.09818e-03
2.10000e+06;1.06723e-02;2.50226e-03;1.03748e-02
2.20000e+06;1.28544e-02;2.55752e-03;1.25974e-02
2.30000e+06;1.50097e-02;2.61917e-03;1.47794e-02
2.40000e+06;1.71451e-02;2.68864e-03;1.69330e-02
2.50000e+06;1.92694e-02;2.76769e-03;1.90696e-02
2.60000e+06;2.13921e-02;2.85854e-03;2.12003e-02
2.70000e+06;2.35236e-02;2.96401e-03;2.33361e-02
2.80000e+06;2.56749e-02;3.08768e-03;2.54886e-02
2.90000e+06;2.78582e-02;3.23424e-03;2.76698e-02
3.00000e+06;3.00873e-02;3.40983e-03;2.98934e-02
3.10000e+06;3.23779e-02;3.62265e-03;3.21746e-02
3.20000e+06;3.47487e-02;3.88377e-03;3.45310e-02
3.30000e+06;3.72223e-02;4.20844e-03;3.69836e-02
3.40000e+06;3.98262e-02;4.61800e-03;3.95576e-02
3.50000e+06;4.25952e-02;5.14299e-03;4.22835e-02
3.60000e+06;4.55730e-02;5.82797e-03;4.51988e-02
3.70000e+06;4.88161e-02;6.73961e-03;4.83486e-02
3.80000e+06;5.23970e-02;7.98012e-03;5.17858e-02
3.90000e+06;5.64084e-02;9.71014e-03;5.55664e-02
4.00000e+06;6.09634e-02;1.21878e-02;5.97327e-02
4.10000e+06;6.61830e-02;1.58324e-02;6.42614e-02
4.20000e+06;7.21391e-02;2.13112e-02;6.89194e-02
4.30000e+06;7.86668e-02;2.95733e-02;7.28964e-02
4.40000e+06;8.48590e-02;4.14291e-02;7.40586e-02
4.50000e+06;8.81808e-02;5.55876e-02;6.84535e-02
4.60000e+06;8.46783e-02;6.55682e-02;5.35838e-02
4.70000e+06;7.32973e-02;6.40772e-02;3.55894e-02
4.80000e+06;5.89511e-02;5.38382e-02;2.40142e-02
4.90000e+06;4.70835e-02;4.24607e-02;2.03457e-02
5.00000e+06;3.97035e-02;3.35058e-02;2.13009e-02
5.10000e+06;3.64407e-02;2.72431e-02;2.42020e-02
5.20000e+06;3.60660e-02;2.30681e-02;2.77239e-02
5.30000e+06;3.73687e-02;2.04088e-02;3.13033e-02
5.40000e+06;3.94967e-02;1.88790e-02;3.46925e-02
5.50000e+06;4.19108e-02;1.82349e-02;3.77360e-02
