#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:51;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
9.50000e+07;1.13019e+00;1.15014e-02;1.13013e+00
9.60000e+07;1.14292e+00;1.15947e-02;1.14286e+00
9.70000e+07;1.15567e+00;1.16898e-02;1.15561e+00
9.80000e+07;1.16846e+00;1.17865e-02;1.16840e+00
9.90000e+07;1.18128e+00;1.18851e-02;1.18122e+00
1.00000e+08;1.19413e+00;1.19856e-02;1.19407e+00
1.10000e+08;1.32456e+00;1.31050e-02;1.32449e+00
1.20000e+08;1.45905e+00;1.44812e-02;1.45897e+00
1.30000e+08;1.59859e+00;1.62046e-02;1.59850e+00
1.40000e+08;1.74449e+00;1.84073e-02;1.74440e+00
1.50000e+08;1.89855e+00;2.12885e-02;1.89843e+00
1.60000e+08;2.06323e+00;2.51609e-02;2.06308e+00
1.70000e+08;2.24218e+00;3.05385e-02;2.24197e+00
1.80000e+08;2.44089e+00;3.83152e-02;2.44059e+00
1.90000e+08;2.66825e+00;5.01613e-02;2.66778e+00
2.00000e+08;2.93959e+00;6.95003e-02;2.93877e+00
2.10000e+08;3.28420e+00;1.04290e-01;3.28254e+00
2.20000e+08;3.76602e+00;1.76709e-01;3.76187e+00
2.30000e+08;4.55758e+00;3.69057e-01;4.54262e+00
2.40000e+08;6.32391e+00;1.19810e+00;6.20938e+00
2.50000e+08;1.18422e+01;9.89617e+00;6.50411e+00
2.60000e+08;2.36713e+00;2.16154e+00;-9.64916e-01
2.70000e+08;1.57758e+00;7.53823e-01;1.38582e+00
2.80000e+08;3.16095e+00;9.62496e-01;3.01084e+00
2.90000e+08;4.98896e+00;4.62418e+00;1.87261e+00
3.00000e+08;1.47645e+00;1.02486e+00;1.06281e+00
3.10000e+08;2.08777e+00;1.65034e+00;1.27874e+00
3.20000e+08;1.72686e+00;5.72662e-01;1.62914e+00
3.30000e+08;1.85902e+00;2.87207e-01;1.83670e+00
3.40000e+08;2.28544e+00;1.42263e-01;2.28101e+00
3.50000e+08;2.60382e+00;1.02877e-01;2.60179e+00
3.60000e+08;2.86861e+00;8.48624e-02;2.86735e+00
3.70000e+08;3.10587e+00;7.53034e-02;3.10496e+00
3.80000e+08;3.32837e+00;7.03224e-02;3.32762e+00
3.90000e+08;3.54374e+00;6.84135e-02;3.54308e+00
4.00000e+08;3.75746e+00;6.90120e-02;3.75683e+00
4.10000e+08;3.97428e+00;7.21190e-02;3.97362e+00
4.20000e+08;4.19918e+00;7.83426e-02;4.19845e+00
4.30000e+08;4.43880e+00;8.94961e-02;4.43790e+00
4.40000e+08;4.70439e+00;1.11236e-01;4.70307e+00
4.50000e+08;5.02029e+00;1.68746e-01;5.01745e+00
4.60000e+08;5.37530e+00;4.43385e-01;5.35698e+00
4.70000e+08;5.19006e+00;4.17713e-01;5.17323e+00
4.80000e+08;5.61392e+00;2.51287e-01;5.60830e+00
4.90000e+08;6.10716e+00;2.74078e-01;6.10101e+00
5.00000e+08;6.70409e+00;3.73523e-01;6.69368e+00
5.10000e+08;7.52427e+00;5.95944e-01;7.50063e+00
5.20000e+08;8.83152e+00;1.16243e+00;8.75469e+00
5.30000e+08;1.13769e+01;3.18128e+00;1.09231e+01
5.40000e+08;1.51373e+01;1.19487e+01;9.29327e+00
5.50000e+08;5.88802e+00;5.86803e+00;-4.84712e-01
5.60000e+08;2.69694e+00;1.98296e+00;1.82793e+00
5.70000e+08;3.73844e+00;1.13891e+00;3.56074e+00
5.80000e+08;5.01153e+00;1.08696e+00;4.89223e+00
5.90000e+08;6.28350e+00;2.04972e+00;5.93978e+00
6.00000e+08;5.39846e+00;2.29913e+00;4.88440e+00
