#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:11;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.99283e-02;3.42435e-03;-7.98549e-02
1.10000e+06;7.01125e-02;3.45312e-03;-7.00274e-02
1.20000e+06;6.17143e-02;3.48081e-03;-6.16160e-02
1.30000e+06;5.44070e-02;3.50758e-03;-5.42938e-02
1.40000e+06;4.79576e-02;3.53355e-03;-4.78272e-02
1.50000e+06;4.21951e-02;3.55885e-03;-4.20448e-02
1.60000e+06;3.69920e-02;3.58358e-03;-3.68180e-02
1.70000e+06;3.22510e-02;3.60782e-03;-3.20486e-02
1.80000e+06;2.78973e-02;3.63167e-03;-2.76599e-02
1.90000e+06;2.38731e-02;3.65519e-03;-2.35916e-02
2.00000e+06;2.01342e-02;3.67847e-03;-1.97953e-02
2.10000e+06;1.66484e-02;3.70158e-03;-1.62317e-02
2.20000e+06;1.33969e-02;3.72459e-03;-1.28687e-02
2.30000e+06;1.03800e-02;3.74756e-03;-9.67988e-03
2.40000e+06;7.63843e-03;3.77058e-03;-6.64292e-03
2.50000e+06;5.32672e-03;3.79371e-03;-3.73920e-03
2.60000e+06;3.93419e-03;3.81704e-03;-9.52914e-04
2.70000e+06;4.21208e-03;3.84064e-03;1.72948e-03
2.80000e+06;5.79603e-03;3.86460e-03;4.31959e-03
2.90000e+06;7.85743e-03;3.88901e-03;6.82750e-03
3.00000e+06;1.00550e-02;3.91398e-03;9.26198e-03
3.10000e+06;1.22798e-02;3.93961e-03;1.16307e-02
3.20000e+06;1.44937e-02;3.96603e-03;1.39405e-02
3.30000e+06;1.66823e-02;3.99337e-03;1.61973e-02
3.40000e+06;1.88407e-02;4.02179e-03;1.84065e-02
3.50000e+06;2.09680e-02;4.05144e-03;2.05729e-02
3.60000e+06;2.30650e-02;4.08253e-03;2.27009e-02
3.70000e+06;2.51335e-02;4.11527e-03;2.47943e-02
3.80000e+06;2.71757e-02;4.14991e-03;2.68569e-02
3.90000e+06;2.91938e-02;4.18675e-03;2.88920e-02
4.00000e+06;3.11902e-02;4.22612e-03;3.09026e-02
4.10000e+06;3.31675e-02;4.26841e-03;3.28917e-02
4.20000e+06;3.51278e-02;4.31409e-03;3.48619e-02
4.30000e+06;3.70737e-02;4.36372e-03;3.68160e-02
4.40000e+06;3.90074e-02;4.41795e-03;3.87564e-02
4.50000e+06;4.09312e-02;4.47758e-03;4.06856e-02
4.60000e+06;4.28476e-02;4.54359e-03;4.26060e-02
4.70000e+06;4.47588e-02;4.61719e-03;4.45200e-02
4.80000e+06;4.66673e-02;4.69988e-03;4.64301e-02
4.90000e+06;4.85757e-02;4.79354e-03;4.83386e-02
5.00000e+06;5.04864e-02;4.90058e-03;5.02480e-02
5.10000e+06;5.24020e-02;5.02409e-03;5.21606e-02
5.20000e+06;5.43250e-02;5.16808e-03;5.40786e-02
5.30000e+06;5.62579e-02;5.33780e-03;5.60041e-02
5.40000e+06;5.82023e-02;5.54013e-03;5.79380e-02
5.50000e+06;6.01588e-02;5.78407e-03;5.98801e-02
5.60000e+06;6.21256e-02;6.08110e-03;6.18272e-02
5.70000e+06;6.40961e-02;6.44526e-03;6.37712e-02
5.80000e+06;6.60557e-02;6.89172e-03;6.56952e-02
5.90000e+06;6.79768e-02;7.43220e-03;6.75693e-02
6.00000e+06;6.98150e-02;8.06432e-03;6.93477e-02
6.10000e+06;7.15129e-02;8.75378e-03;7.09751e-02
6.20000e+06;7.30243e-02;9.41963e-03;7.24142e-02
6.30000e+06;7.43596e-02;9.95024e-03;7.36909e-02
6.40000e+06;7.56139e-02;1.02668e-02;7.49136e-02
6.50000e+06;7.69256e-02;1.03835e-02;7.62216e-02
6.60000e+06;7.83967e-02;1.03943e-02;7.77046e-02
6.70000e+06;8.00559e-02;1.04069e-02;7.93766e-02
6.80000e+06;8.18800e-02;1.04991e-02;8.12041e-02
6.90000e+06;8.38281e-02;1.07140e-02;8.31406e-02
7.00000e+06;8.58606e-02;1.10727e-02;8.51436e-02
7.10000e+06;8.79438e-02;1.15868e-02;8.71772e-02
7.20000e+06;9.00474e-02;1.22638e-02;8.92084e-02
7.30000e+06;9.21409e-02;1.31090e-02;9.12036e-02
7.40000e+06;9.41897e-02;1.41231e-02;9.31249e-02
7.50000e+06;9.61548e-02;1.52975e-02;9.49301e-02
7.60000e+06;9.79940e-02;1.66091e-02;9.65762e-02
7.70000e+06;9.96700e-02;1.80180e-02;9.80279e-02
7.80000e+06;1.01160e-01;1.94711e-02;9.92682e-02
7.90000e+06;1.02463e-01;2.09163e-02;1.00306e-01
8.00000e+06;1.03602e-01;2.23186e-02;1.01170e-01
8.10000e+06;1.04605e-01;2.36705e-02;1.01892e-01
8.20000e+06;1.05486e-01;2.49841e-02;1.02485e-01
8.30000e+06;1.06236e-01;2.62714e-02;1.02936e-01
8.40000e+06;1.06818e-01;2.75224e-02;1.03212e-01
8.50000e+06;1.07193e-01;2.86945e-02;1.03281e-01
8.60000e+06;1.07334e-01;2.97196e-02;1.03137e-01
8.70000e+06;1.07247e-01;3.05234e-02;1.02812e-01
8.80000e+06;1.06979e-01;3.10511e-02;1.02374e-01
8.90000e+06;1.06606e-01;3.12850e-02;1.01912e-01
9.00000e+06;1.06210e-01;3.12484e-02;1.01510e-01
9.10000e+06;1.05864e-01;3.09934e-02;1.01225e-01
9.20000e+06;1.05611e-01;3.05824e-02;1.01086e-01
9.30000e+06;1.05469e-01;3.00708e-02;1.01091e-01
9.40000e+06;1.05433e-01;2.94978e-02;1.01222e-01
9.50000e+06;1.05490e-01;2.88848e-02;1.01458e-01
9.60000e+06;1.05623e-01;2.82393e-02;1.01778e-01
9.70000e+06;1.05823e-01;2.75607e-02;1.02171e-01
9.80000e+06;1.06085e-01;2.68465e-02;1.02632e-01
9.90000e+06;1.06413e-01;2.60959e-02;1.03163e-01
1.00000e+07;1.06811e-01;2.53113e-02;1.03768e-01
1.10000e+07;1.15329e-01;1.73869e-02;1.14011e-01
1.20000e+07;1.28909e-01;1.26742e-02;1.28285e-01
1.30000e+07;1.43108e-01;1.04557e-02;1.42726e-01
1.40000e+07;1.56979e-01;9.31200e-03;1.56703e-01
1.50000e+07;1.70510e-01;8.65717e-03;1.70291e-01
1.60000e+07;1.83786e-01;8.25373e-03;1.83600e-01
1.70000e+07;1.96873e-01;7.99327e-03;1.96710e-01
