#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:48;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.18992e-01;4.29263e-03;-1.18915e-01
1.10000e+06;1.05662e-01;4.32046e-03;-1.05574e-01
1.20000e+06;9.43368e-02;4.34749e-03;-9.42366e-02
1.30000e+06;8.45527e-02;4.37388e-03;-8.44395e-02
1.40000e+06;7.59796e-02;4.39978e-03;-7.58521e-02
1.50000e+06;6.83750e-02;4.42532e-03;-6.82317e-02
1.60000e+06;6.15573e-02;4.45061e-03;-6.13962e-02
1.70000e+06;5.53876e-02;4.47577e-03;-5.52065e-02
1.80000e+06;4.97580e-02;4.50093e-03;-4.95541e-02
1.90000e+06;4.45836e-02;4.52618e-03;-4.43532e-02
2.00000e+06;3.97966e-02;4.55166e-03;-3.95354e-02
2.10000e+06;3.53427e-02;4.57747e-03;-3.50450e-02
2.20000e+06;3.11781e-02;4.60375e-03;-3.08363e-02
2.30000e+06;2.72678e-02;4.63063e-03;-2.68717e-02
2.40000e+06;2.35842e-02;4.65825e-03;-2.31195e-02
2.50000e+06;2.01071e-02;4.68678e-03;-1.95533e-02
2.60000e+06;1.68248e-02;4.71638e-03;-1.61502e-02
2.70000e+06;1.37374e-02;4.74723e-03;-1.28911e-02
2.80000e+06;1.08667e-02;4.77955e-03;-9.75913e-03
2.90000e+06;8.28225e-03;4.81357e-03;-6.73983e-03
3.00000e+06;6.17365e-03;4.84954e-03;-3.82046e-03
3.10000e+06;4.98698e-03;4.88776e-03;-9.89821e-04
3.20000e+06;5.23408e-03;4.92856e-03;1.76206e-03
3.30000e+06;6.66887e-03;4.97231e-03;4.44410e-03
3.40000e+06;8.66599e-03;5.01944e-03;7.06432e-03
3.50000e+06;1.08834e-02;5.07044e-03;9.63006e-03
3.60000e+06;1.31852e-02;5.12587e-03;1.21480e-02
3.70000e+06;1.55168e-02;5.18639e-03;1.46244e-02
3.80000e+06;1.78551e-02;5.25275e-03;1.70649e-02
3.90000e+06;2.01903e-02;5.32582e-03;1.94752e-02
4.00000e+06;2.25191e-02;5.40665e-03;2.18604e-02
4.10000e+06;2.48414e-02;5.49644e-03;2.42257e-02
4.20000e+06;2.71588e-02;5.59664e-03;2.65759e-02
4.30000e+06;2.94741e-02;5.70894e-03;2.89160e-02
4.40000e+06;3.17910e-02;5.83537e-03;3.12508e-02
4.50000e+06;3.41135e-02;5.97840e-03;3.35856e-02
4.60000e+06;3.64463e-02;6.14096e-03;3.59252e-02
4.70000e+06;3.87946e-02;6.32665e-03;3.82752e-02
4.80000e+06;4.11639e-02;6.53986e-03;4.06411e-02
4.90000e+06;4.35607e-02;6.78600e-03;4.30288e-02
5.00000e+06;4.59916e-02;7.07176e-03;4.54446e-02
5.10000e+06;4.84643e-02;7.40552e-03;4.78951e-02
5.20000e+06;5.09871e-02;7.79776e-03;5.03872e-02
5.30000e+06;5.35691e-02;8.26180e-03;5.29282e-02
5.40000e+06;5.62204e-02;8.81457e-03;5.55251e-02
