#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:07;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.53474e-02;2.64693e-03;-4.52700e-02
1.10000e+06;3.86622e-02;2.67933e-03;-3.85693e-02
1.20000e+06;3.28685e-02;2.71120e-03;-3.27565e-02
1.30000e+06;2.77610e-02;2.74281e-03;-2.76252e-02
1.40000e+06;2.31939e-02;2.77439e-03;-2.30274e-02
1.50000e+06;1.90622e-02;2.80619e-03;-1.88545e-02
1.60000e+06;1.52906e-02;2.83846e-03;-1.50249e-02
1.70000e+06;1.18295e-02;2.87143e-03;-1.14757e-02
1.80000e+06;8.66000e-03;2.90539e-03;-8.15809e-03
1.90000e+06;5.82904e-03;2.94062e-03;-5.03294e-03
2.00000e+06;3.62564e-03;2.97745e-03;-2.06883e-03
2.10000e+06;3.11051e-03;3.01623e-03;7.60015e-04
2.20000e+06;4.62853e-03;3.05739e-03;3.47500e-03
2.30000e+06;6.83794e-03;3.10137e-03;6.09418e-03
2.40000e+06;9.18926e-03;3.14874e-03;8.63295e-03
2.50000e+06;1.15566e-02;3.20011e-03;1.11047e-02
2.60000e+06;1.39078e-02;3.25624e-03;1.35213e-02
2.70000e+06;1.62358e-02;3.31801e-03;1.58932e-02
2.80000e+06;1.85420e-02;3.38647e-03;1.82301e-02
2.90000e+06;2.08310e-02;3.46289e-03;2.05411e-02
3.00000e+06;2.31088e-02;3.54882e-03;2.28347e-02
3.10000e+06;2.53825e-02;3.64614e-03;2.51192e-02
3.20000e+06;2.76595e-02;3.75720e-03;2.74031e-02
3.30000e+06;2.99478e-02;3.88490e-03;2.96948e-02
3.40000e+06;3.22562e-02;4.03292e-03;3.20031e-02
3.50000e+06;3.45944e-02;4.20593e-03;3.43377e-02
3.60000e+06;3.69729e-02;4.40997e-03;3.67090e-02
3.70000e+06;3.94041e-02;4.65291e-03;3.91284e-02
3.80000e+06;4.19019e-02;4.94518e-03;4.16090e-02
3.90000e+06;4.44828e-02;5.30079e-03;4.41659e-02
