#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:51;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.20342e-02;2.33560e-03;-3.19490e-02
1.10000e+06;2.65849e-02;2.36860e-03;-2.64792e-02
1.20000e+06;2.18251e-02;2.40124e-03;-2.16926e-02
1.30000e+06;1.75985e-02;2.43381e-03;-1.74294e-02
1.40000e+06;1.37974e-02;2.46660e-03;-1.35751e-02
1.50000e+06;1.03520e-02;2.49990e-03;-1.00457e-02
1.60000e+06;7.23573e-03;2.53398e-03;-6.77752e-03
1.70000e+06;4.52249e-03;2.56918e-03;-3.72186e-03
1.80000e+06;2.73799e-03;2.60585e-03;-8.40325e-04
1.90000e+06;3.25483e-03;2.64436e-03;1.89770e-03
2.00000e+06;5.25496e-03;2.68516e-03;4.51714e-03
2.10000e+06;7.54901e-03;2.72875e-03;7.03857e-03
2.20000e+06;9.87735e-03;2.77572e-03;9.47932e-03
2.30000e+06;1.21866e-02;2.82675e-03;1.18542e-02
2.40000e+06;1.44664e-02;2.88265e-03;1.41762e-02
2.50000e+06;1.67182e-02;2.94440e-03;1.64569e-02
2.60000e+06;1.89478e-02;3.01316e-03;1.87067e-02
2.70000e+06;2.11623e-02;3.09035e-03;2.09355e-02
2.80000e+06;2.33696e-02;3.17773e-03;2.31526e-02
2.90000e+06;2.55781e-02;3.27743e-03;2.53672e-02
3.00000e+06;2.77965e-02;3.39215e-03;2.75888e-02
3.10000e+06;3.00345e-02;3.52526e-03;2.98268e-02
3.20000e+06;3.23022e-02;3.68108e-03;3.20917e-02
3.30000e+06;3.46111e-02;3.86514e-03;3.43946e-02
3.40000e+06;3.69744e-02;4.08467e-03;3.67481e-02
3.50000e+06;3.94071e-02;4.34916e-03;3.91663e-02
3.60000e+06;4.19268e-02;4.67135e-03;4.16658e-02
3.70000e+06;4.45549e-02;5.06851e-03;4.42657e-02
3.80000e+06;4.73171e-02;5.56445e-03;4.69888e-02
3.90000e+06;5.02448e-02;6.19262e-03;4.98618e-02
4.00000e+06;5.33770e-02;7.00084e-03;5.29159e-02
4.10000e+06;5.67616e-02;8.05879e-03;5.61866e-02
4.20000e+06;6.04568e-02;9.46995e-03;5.97105e-02
4.30000e+06;6.45311e-02;1.13906e-02;6.35179e-02
4.40000e+06;6.90565e-02;1.40589e-02;6.76102e-02
4.50000e+06;7.40858e-02;1.78359e-02;7.19068e-02
4.60000e+06;7.95880e-02;2.32425e-02;7.61186e-02
4.70000e+06;8.52842e-02;3.09158e-02;7.94833e-02
4.80000e+06;9.03043e-02;4.12195e-02;8.03481e-02
4.90000e+06;9.27469e-02;5.30223e-02;7.60962e-02
5.00000e+06;9.00112e-02;6.21635e-02;6.50978e-02
5.10000e+06;8.12154e-02;6.35526e-02;5.05669e-02
5.20000e+06;6.92876e-02;5.72458e-02;3.90344e-02
5.30000e+06;5.85087e-02;4.79761e-02;3.34897e-02
5.40000e+06;5.12331e-02;3.94641e-02;3.26713e-02
5.50000e+06;4.76526e-02;3.29073e-02;3.44657e-02
5.60000e+06;4.69032e-02;2.82396e-02;3.74491e-02
5.70000e+06;4.79616e-02;2.50897e-02;4.08757e-02
5.80000e+06;5.00425e-02;2.31177e-02;4.43827e-02
5.90000e+06;5.26374e-02;2.20785e-02;4.77832e-02
6.00000e+06;5.54245e-02;2.18009e-02;5.09568e-02
6.10000e+06;5.81858e-02;2.21496e-02;5.38050e-02
