#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-26 17:05:17;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
9.10000e+07;9.91371e-01;1.18931e-02;9.91299e-01
9.20000e+07;1.00301e+00;1.19926e-02;1.00293e+00
9.30000e+07;1.01467e+00;1.20946e-02;1.01460e+00
9.40000e+07;1.02637e+00;1.21992e-02;1.02630e+00
9.50000e+07;1.03810e+00;1.23067e-02;1.03802e+00
9.60000e+07;1.04986e+00;1.24169e-02;1.04978e+00
9.70000e+07;1.06165e+00;1.25302e-02;1.06158e+00
9.80000e+07;1.07348e+00;1.26466e-02;1.07341e+00
9.90000e+07;1.08534e+00;1.27663e-02;1.08527e+00
1.00000e+08;1.09725e+00;1.28894e-02;1.09717e+00
1.10000e+08;1.21858e+00;1.43466e-02;1.21849e+00
1.20000e+08;1.34530e+00;1.63932e-02;1.34520e+00
1.30000e+08;1.47997e+00;1.94769e-02;1.47984e+00
1.40000e+08;1.62726e+00;2.46100e-02;1.62707e+00
1.50000e+08;1.79718e+00;3.45530e-02;1.79685e+00
1.60000e+08;2.01633e+00;5.93998e-02;2.01546e+00
1.70000e+08;2.38811e+00;1.63145e-01;2.38254e+00
1.80000e+08;3.36269e+00;1.74071e+00;2.87709e+00
1.90000e+08;1.42870e+00;2.90183e-01;1.39892e+00
2.00000e+08;1.91834e+00;9.12438e-02;1.91617e+00
2.10000e+08;2.22774e+00;6.76442e-02;2.22672e+00
2.20000e+08;2.52589e+00;8.15219e-02;2.52457e+00
2.30000e+08;2.92983e+00;1.62630e-01;2.92531e+00
2.40000e+08;3.84032e+00;9.83830e-01;3.71216e+00
2.50000e+08;2.02574e+00;6.10854e-01;1.93144e+00
2.60000e+08;2.72959e+00;2.00071e-01;2.72225e+00
2.70000e+08;3.34078e+00;2.26917e-01;3.33306e+00
2.80000e+08;4.27884e+00;5.22473e-01;4.24682e+00
2.90000e+08;6.98773e+00;3.13774e+00;6.24363e+00
3.00000e+08;2.91669e+00;2.77682e+00;-8.92401e-01
3.10000e+08;1.09926e+00;5.33509e-01;9.61120e-01
3.20000e+08;1.77650e+00;2.26801e-01;1.76196e+00
3.30000e+08;2.21418e+00;1.36673e-01;2.20996e+00
3.40000e+08;2.53091e+00;1.21126e-01;2.52801e+00
3.50000e+08;2.72132e+00;9.28255e-02;2.71973e+00
3.60000e+08;2.94031e+00;6.45857e-02;2.93960e+00
3.70000e+08;3.13453e+00;5.49679e-02;3.13405e+00
3.80000e+08;3.31467e+00;5.00970e-02;3.31429e+00
3.90000e+08;3.48721e+00;4.76660e-02;3.48688e+00
4.00000e+08;3.65613e+00;4.69046e-02;3.65583e+00
4.10000e+08;3.82438e+00;4.75196e-02;3.82408e+00
4.20000e+08;3.99447e+00;4.94763e-02;3.99416e+00
4.30000e+08;4.16894e+00;5.30132e-02;4.16860e+00
4.40000e+08;4.35044e+00;5.93391e-02;4.35004e+00
4.50000e+08;4.53976e+00;6.67214e-02;4.53927e+00
4.60000e+08;4.74699e+00;7.72544e-02;4.74636e+00
4.70000e+08;4.97697e+00;9.47828e-02;4.97606e+00
4.80000e+08;5.24258e+00;1.24194e-01;5.24111e+00
4.90000e+08;5.56876e+00;1.79291e-01;5.56588e+00
5.00000e+08;6.01099e+00;3.04811e-01;6.00326e+00
5.10000e+08;6.70658e+00;7.11512e-01;6.66873e+00
5.20000e+08;7.29574e+00;2.56150e+00;6.83129e+00
5.30000e+08;5.25040e+00;1.60914e+00;4.99774e+00
5.40000e+08;6.28270e+00;1.27085e+00;6.15283e+00
5.50000e+08;7.13077e+00;3.38544e+00;6.27588e+00
5.60000e+08;4.42327e+00;1.88367e+00;4.00214e+00
5.70000e+08;5.16088e+00;9.72986e-01;5.06833e+00
5.80000e+08;6.28629e+00;1.51771e+00;6.10033e+00
5.90000e+08;5.50147e+00;3.00245e+00;4.60993e+00
6.00000e+08;4.26378e+00;1.05978e+00;4.12997e+00
