#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:19;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.16563e-02;2.53111e-03;-4.15793e-02
1.10000e+06;3.53787e-02;2.56193e-03;-3.52858e-02
1.20000e+06;2.99321e-02;2.59216e-03;-2.98196e-02
1.30000e+06;2.51257e-02;2.62203e-03;-2.49885e-02
1.40000e+06;2.08244e-02;2.65176e-03;-2.06548e-02
1.50000e+06;1.69312e-02;2.68157e-03;-1.67175e-02
1.60000e+06;1.33782e-02;2.71170e-03;-1.31005e-02
1.70000e+06;1.01239e-02;2.74235e-03;-9.74539e-03
1.80000e+06;7.16531e-03;2.77379e-03;-6.60664e-03
1.90000e+06;4.60250e-03;2.80628e-03;-3.64798e-03
2.00000e+06;2.96177e-03;2.84011e-03;-8.40150e-04
2.10000e+06;3.41434e-03;2.87561e-03;1.84080e-03
2.20000e+06;5.28931e-03;2.91317e-03;4.41478e-03
2.30000e+06;7.50409e-03;2.95321e-03;6.89854e-03
2.40000e+06;9.77686e-03;2.99624e-03;9.30643e-03
2.50000e+06;1.20417e-02;3.04286e-03;1.16509e-02
2.60000e+06;1.42820e-02;3.09377e-03;1.39428e-02
2.70000e+06;1.64957e-02;3.14981e-03;1.61922e-02
2.80000e+06;1.86861e-02;3.21200e-03;1.84079e-02
2.90000e+06;2.08583e-02;3.28157e-03;2.05985e-02
3.00000e+06;2.30185e-02;3.36002e-03;2.27720e-02
3.10000e+06;2.51736e-02;3.44921e-03;2.49361e-02
3.20000e+06;2.73307e-02;3.55145e-03;2.70990e-02
3.30000e+06;2.94977e-02;3.66967e-03;2.92686e-02
3.40000e+06;3.16831e-02;3.80755e-03;3.14535e-02
3.50000e+06;3.38962e-02;3.96985e-03;3.36629e-02
3.60000e+06;3.61476e-02;4.16274e-03;3.59071e-02
3.70000e+06;3.84493e-02;4.39435e-03;3.81973e-02
3.80000e+06;4.08153e-02;4.67552e-03;4.05466e-02
3.90000e+06;4.32622e-02;5.02092e-03;4.29699e-02
4.00000e+06;4.58097e-02;5.45072e-03;4.54843e-02
4.10000e+06;4.84815e-02;5.99314e-03;4.81097e-02
4.20000e+06;5.13060e-02;6.68833e-03;5.08682e-02
4.30000e+06;5.43168e-02;7.59440e-03;5.37833e-02
4.40000e+06;5.75524e-02;8.79679e-03;5.68761e-02
4.50000e+06;6.10522e-02;1.04225e-02;6.01560e-02
4.60000e+06;6.48461e-02;1.26604e-02;6.35982e-02
4.70000e+06;6.89243e-02;1.57834e-02;6.70928e-02
4.80000e+06;7.31658e-02;2.01514e-02;7.03361e-02
4.90000e+06;7.71862e-02;2.61090e-02;7.26363e-02
5.00000e+06;8.00944e-02;3.35763e-02;7.27169e-02
5.10000e+06;8.03997e-02;4.11846e-02;6.90502e-02
5.20000e+06;7.68200e-02;4.59394e-02;6.15702e-02
5.30000e+06;7.00600e-02;4.55665e-02;5.32175e-02
5.40000e+06;6.29455e-02;4.12447e-02;4.75501e-02
5.50000e+06;5.79776e-02;3.58899e-02;4.55337e-02
5.60000e+06;5.58303e-02;3.13977e-02;4.61650e-02
5.70000e+06;5.59281e-02;2.83598e-02;4.82045e-02
5.80000e+06;5.74019e-02;2.67663e-02;5.07793e-02
5.90000e+06;5.95096e-02;2.64426e-02;5.33121e-02
6.00000e+06;6.16566e-02;2.71586e-02;5.53529e-02
6.10000e+06;6.33148e-02;2.85705e-02;5.65021e-02
6.20000e+06;6.40224e-02;3.01290e-02;5.64899e-02
6.30000e+06;6.35382e-02;3.11306e-02;5.53894e-02
6.40000e+06;6.20508e-02;3.10282e-02;5.37360e-02
6.50000e+06;6.01619e-02;2.97718e-02;5.22790e-02
6.60000e+06;5.85439e-02;2.77733e-02;5.15367e-02
6.70000e+06;5.75912e-02;2.55529e-02;5.16120e-02
6.80000e+06;5.73528e-02;2.34658e-02;5.23325e-02
6.90000e+06;5.76761e-02;2.16532e-02;5.34572e-02
7.00000e+06;5.83717e-02;2.01117e-02;5.47975e-02
7.10000e+06;5.93044e-02;1.87806e-02;5.62521e-02
7.20000e+06;6.04107e-02;1.76047e-02;5.77887e-02
7.30000e+06;6.16706e-02;1.65600e-02;5.94056e-02
7.40000e+06;6.30718e-02;1.56484e-02;6.10998e-02
7.50000e+06;6.45931e-02;1.48791e-02;6.28560e-02
7.60000e+06;6.62041e-02;1.42578e-02;6.46506e-02
7.70000e+06;6.78721e-02;1.37827e-02;6.64580e-02
7.80000e+06;6.95666e-02;1.34466e-02;6.82547e-02
7.90000e+06;7.12608e-02;1.32390e-02;7.00202e-02
8.00000e+06;7.29314e-02;1.31475e-02;7.17366e-02
8.10000e+06;7.45580e-02;1.31574e-02;7.33879e-02
8.20000e+06;7.61225e-02;1.32517e-02;7.49602e-02
8.30000e+06;7.76102e-02;1.34101e-02;7.64429e-02
8.40000e+06;7.90110e-02;1.36097e-02;7.78301e-02
8.50000e+06;8.03217e-02;1.38266e-02;7.91227e-02
8.60000e+06;8.15466e-02;1.40393e-02;8.03290e-02
8.70000e+06;8.26966e-02;1.42316e-02;8.14628e-02
8.80000e+06;8.37864e-02;1.43946e-02;8.25406e-02
8.90000e+06;8.48303e-02;1.45270e-02;8.35772e-02
9.00000e+06;8.58395e-02;1.46320e-02;8.45832e-02
9.10000e+06;8.68200e-02;1.47149e-02;8.55639e-02
9.20000e+06;8.77727e-02;1.47793e-02;8.65194e-02
9.30000e+06;8.86949e-02;1.48259e-02;8.74470e-02
9.40000e+06;8.95827e-02;1.48504e-02;8.83433e-02
9.50000e+06;9.04339e-02;1.48451e-02;8.92071e-02
9.60000e+06;9.12498e-02;1.47997e-02;9.00416e-02
9.70000e+06;9.20370e-02;1.47046e-02;9.08547e-02
9.80000e+06;9.28066e-02;1.45529e-02;9.16585e-02
9.90000e+06;9.35735e-02;1.43422e-02;9.24678e-02
1.00000e+07;9.43534e-02;1.40756e-02;9.32976e-02
1.10000e+07;1.04369e-01;1.04822e-02;1.03841e-01
1.20000e+07;1.16608e-01;8.36747e-03;1.16308e-01
1.30000e+07;1.28856e-01;7.37924e-03;1.28644e-01
1.40000e+07;1.40825e-01;6.86097e-03;1.40658e-01
1.50000e+07;1.52563e-01;6.56068e-03;1.52422e-01
1.60000e+07;1.64128e-01;6.37559e-03;1.64005e-01
1.70000e+07;1.75565e-01;6.25777e-03;1.75453e-01
1.80000e+07;1.86903e-01;6.18221e-03;1.86801e-01
1.90000e+07;1.98165e-01;6.13472e-03;1.98070e-01
2.00000e+07;2.09366e-01;6.10669e-03;2.09277e-01
2.10000e+07;2.20517e-01;6.09260e-03;2.20433e-01
2.20000e+07;2.31629e-01;6.08876e-03;2.31549e-01
2.30000e+07;2.42706e-01;6.09265e-03;2.42630e-01
2.40000e+07;2.53756e-01;6.10244e-03;2.53683e-01
2.50000e+07;2.64783e-01;6.11684e-03;2.64712e-01
2.60000e+07;2.75789e-01;6.13486e-03;2.75720e-01
2.70000e+07;2.86778e-01;6.15578e-03;2.86712e-01
2.80000e+07;2.97752e-01;6.17902e-03;2.97688e-01
2.90000e+07;3.08714e-01;6.20415e-03;3.08651e-01
3.00000e+07;3.19664e-01;6.23083e-03;3.19604e-01
3.10000e+07;3.30606e-01;6.25878e-03;3.30547e-01
3.20000e+07;3.41539e-01;6.28779e-03;3.41482e-01
3.30000e+07;3.52466e-01;6.31768e-03;3.52410e-01
3.40000e+07;3.63387e-01;6.34831e-03;3.63332e-01
3.50000e+07;3.74303e-01;6.37957e-03;3.74249e-01
3.60000e+07;3.85215e-01;6.41136e-03;3.85161e-01
3.70000e+07;3.96123e-01;6.44360e-03;3.96071e-01
3.80000e+07;4.07029e-01;6.47623e-03;4.06977e-01
3.90000e+07;4.17932e-01;6.50919e-03;4.17881e-01
4.00000e+07;4.28834e-01;6.54245e-03;4.28784e-01
4.10000e+07;4.39734e-01;6.57597e-03;4.39685e-01
4.20000e+07;4.50634e-01;6.60971e-03;4.50586e-01
4.30000e+07;4.61534e-01;6.64366e-03;4.61486e-01
4.40000e+07;4.72434e-01;6.67779e-03;4.72386e-01
4.50000e+07;4.83334e-01;6.71209e-03;4.83287e-01
4.60000e+07;4.94235e-01;6.74655e-03;4.94189e-01
4.70000e+07;5.05137e-01;6.78115e-03;5.05091e-01
4.80000e+07;5.16040e-01;6.81588e-03;5.15995e-01
4.90000e+07;5.26945e-01;6.85075e-03;5.26901e-01
5.00000e+07;5.37852e-01;6.88574e-03;5.37808e-01
5.10000e+07;5.48762e-01;6.92085e-03;5.48718e-01
5.20000e+07;5.59673e-01;6.95609e-03;5.59630e-01
5.30000e+07;5.70588e-01;6.99145e-03;5.70545e-01
5.40000e+07;5.81505e-01;7.02692e-03;5.81463e-01
5.50000e+07;5.92426e-01;7.06252e-03;5.92383e-01
5.60000e+07;6.03349e-01;7.09824e-03;6.03308e-01
5.70000e+07;6.14277e-01;7.13408e-03;6.14235e-01
5.80000e+07;6.25208e-01;7.17006e-03;6.25166e-01
5.90000e+07;6.36143e-01;7.20616e-03;6.36102e-01
6.00000e+07;6.47082e-01;7.24240e-03;6.47041e-01
6.10000e+07;6.58025e-01;7.27878e-03;6.57985e-01
6.20000e+07;6.68973e-01;7.31530e-03;6.68933e-01
6.30000e+07;6.79925e-01;7.35197e-03;6.79885e-01
6.40000e+07;6.90882e-01;7.38879e-03;6.90843e-01
6.50000e+07;7.01844e-01;7.42577e-03;7.01805e-01
6.60000e+07;7.12812e-01;7.46291e-03;7.12773e-01
6.70000e+07;7.23784e-01;7.50023e-03;7.23745e-01
6.80000e+07;7.34762e-01;7.53771e-03;7.34724e-01
6.90000e+07;7.45746e-01;7.57538e-03;7.45708e-01
7.00000e+07;7.56736e-01;7.61323e-03;7.56697e-01
7.10000e+07;7.67731e-01;7.65128e-03;7.67693e-01
7.20000e+07;7.78732e-01;7.68952e-03;7.78694e-01
7.30000e+07;7.89740e-01;7.72797e-03;7.89702e-01
7.40000e+07;8.00754e-01;7.76663e-03;8.00717e-01
7.50000e+07;8.11775e-01;7.80551e-03;8.11737e-01
7.60000e+07;8.22802e-01;7.84462e-03;8.22765e-01
7.70000e+07;8.33837e-01;7.88396e-03;8.33799e-01
7.80000e+07;8.44878e-01;7.92353e-03;8.44841e-01
7.90000e+07;8.55926e-01;7.96336e-03;8.55889e-01
8.00000e+07;8.66982e-01;8.00343e-03;8.66945e-01
