#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-08 16:53:44;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
8.50000e+07;1.35873e+00;2.10057e-02;1.35857e+00
8.60000e+07;1.37883e+00;2.14773e-02;1.37867e+00
8.70000e+07;1.39914e+00;2.19689e-02;1.39897e+00
8.80000e+07;1.41967e+00;2.24814e-02;1.41949e+00
8.90000e+07;1.44043e+00;2.30162e-02;1.44025e+00
9.00000e+07;1.46143e+00;2.35744e-02;1.46124e+00
9.10000e+07;1.48267e+00;2.41575e-02;1.48248e+00
9.20000e+07;1.50418e+00;2.47669e-02;1.50397e+00
9.30000e+07;1.52595e+00;2.54043e-02;1.52574e+00
9.40000e+07;1.54800e+00;2.60714e-02;1.54778e+00
9.50000e+07;1.57035e+00;2.67701e-02;1.57012e+00
9.60000e+07;1.59300e+00;2.75023e-02;1.59276e+00
9.70000e+07;1.61597e+00;2.82703e-02;1.61572e+00
9.80000e+07;1.63928e+00;2.90764e-02;1.63902e+00
9.90000e+07;1.66293e+00;2.99231e-02;1.66266e+00
1.00000e+08;1.68696e+00;3.08133e-02;1.68668e+00
1.10000e+08;1.95190e+00;4.29236e-02;1.95142e+00
1.20000e+08;2.28382e+00;6.54912e-02;2.28288e+00
1.30000e+08;2.74598e+00;1.15296e-01;2.74356e+00
1.40000e+08;3.52693e+00;2.63898e-01;3.51704e+00
1.50000e+08;5.55860e+00;1.14376e+00;5.43965e+00
1.60000e+08;8.90249e+00;8.65916e+00;-2.06717e+00
1.70000e+08;7.75942e-01;7.74067e-01;5.39147e-02
1.80000e+08;1.71449e+00;3.51466e-01;1.67808e+00
1.90000e+08;3.02009e+00;4.18768e-01;2.99092e+00
2.00000e+08;5.72505e+00;1.50041e+00;5.52494e+00
2.10000e+08;1.04442e+01;9.61421e+00;-4.08011e+00
2.20000e+08;1.42957e+00;9.02286e-01;-1.10885e+00
2.30000e+08;6.46455e-01;3.62727e-01;5.35101e-01
2.40000e+08;1.50338e+00;2.78693e-01;1.47732e+00
2.50000e+08;2.48196e+00;4.18106e-01;2.44649e+00
2.60000e+08;4.75691e+00;2.27101e+00;4.17980e+00
2.70000e+08;1.96231e+00;1.81285e+00;7.51168e-01
2.80000e+08;1.86558e+00;1.81119e+00;-4.47172e-01
2.90000e+08;7.96639e-01;3.47380e-01;7.16910e-01
3.00000e+08;1.35235e+00;1.72233e-01;1.34134e+00
3.10000e+08;1.73723e+00;1.16440e-01;1.73332e+00
3.20000e+08;2.03483e+00;9.07936e-02;2.03281e+00
3.30000e+08;2.28748e+00;7.68955e-02;2.28618e+00
3.40000e+08;2.51483e+00;6.88389e-02;2.51389e+00
3.50000e+08;2.72757e+00;6.42471e-02;2.72682e+00
3.60000e+08;2.93239e+00;6.20619e-02;2.93174e+00
3.70000e+08;3.13414e+00;6.18462e-02;3.13353e+00
3.80000e+08;3.33692e+00;6.35570e-02;3.33631e+00
3.90000e+08;3.54492e+00;6.75452e-02;3.54428e+00
4.00000e+08;3.76333e+00;7.48219e-02;3.76259e+00
4.10000e+08;4.00008e+00;8.81089e-02;3.99911e+00
4.20000e+08;4.27067e+00;1.16916e-01;4.26907e+00
4.30000e+08;4.60873e+00;2.18701e-01;4.60354e+00
4.40000e+08;4.66555e+00;5.11645e-01;4.63741e+00
4.50000e+08;4.93795e+00;2.73692e-01;4.93036e+00
4.60000e+08;5.49694e+00;3.40996e-01;5.48636e+00
4.70000e+08;6.33321e+00;6.90113e-01;6.29550e+00
4.80000e+08;7.87212e+00;2.50980e+00;7.46131e+00
4.90000e+08;4.90517e+00;3.83165e+00;3.06255e+00
5.00000e+08;3.88591e+00;1.06616e+00;3.73679e+00
5.10000e+08;4.87735e+00;6.30866e-01;4.83638e+00
5.20000e+08;5.85163e+00;6.73020e-01;5.81279e+00
5.30000e+08;7.13990e+00;1.16020e+00;7.04501e+00
5.40000e+08;9.47653e+00;3.41951e+00;8.83808e+00
5.50000e+08;9.38041e+00;8.73828e+00;3.41094e+00
5.60000e+08;2.88249e+00;2.64250e+00;1.15150e+00
5.70000e+08;2.96369e+00;1.08047e+00;2.75972e+00
5.80000e+08;3.88521e+00;7.95063e-01;3.80299e+00
5.90000e+08;4.19602e+00;8.18673e-01;4.11538e+00
6.00000e+08;4.61137e+00;4.54287e-01;4.58894e+00
