#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:50;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.16439e-02;2.35995e-03;-3.15558e-02
1.10000e+06;2.61579e-02;2.39413e-03;-2.60481e-02
1.20000e+06;2.13620e-02;2.42792e-03;-2.12235e-02
1.30000e+06;1.71005e-02;2.46161e-03;-1.69224e-02
1.40000e+06;1.32671e-02;2.49551e-03;-1.30302e-02
1.50000e+06;9.79513e-03;2.52991e-03;-9.46277e-03
1.60000e+06;6.66951e-03;2.56513e-03;-6.15650e-03
1.70000e+06;4.01830e-03;2.60152e-03;-3.06249e-03
1.80000e+06;2.64329e-03;2.63946e-03;-1.42314e-04
1.90000e+06;3.75780e-03;2.67937e-03;2.63477e-03
2.00000e+06;5.95250e-03;2.72175e-03;5.29381e-03
2.10000e+06;8.32869e-03;2.76717e-03;7.85556e-03
2.20000e+06;1.07143e-02;2.81631e-03;1.03376e-02
2.30000e+06;1.30739e-02;2.86997e-03;1.27550e-02
2.40000e+06;1.54021e-02;2.92913e-03;1.51210e-02
2.50000e+06;1.77029e-02;2.99497e-03;1.74477e-02
2.60000e+06;1.99831e-02;3.06895e-03;1.97460e-02
2.70000e+06;2.22510e-02;3.15287e-03;2.20265e-02
2.80000e+06;2.45156e-02;3.24901e-03;2.42994e-02
2.90000e+06;2.67865e-02;3.36024e-03;2.65749e-02
3.00000e+06;2.90741e-02;3.49026e-03;2.88638e-02
3.10000e+06;3.13898e-02;3.64386e-03;3.11776e-02
3.20000e+06;3.37465e-02;3.82736e-03;3.35287e-02
3.30000e+06;3.61589e-02;4.04921e-03;3.59315e-02
3.40000e+06;3.86445e-02;4.32083e-03;3.84022e-02
3.50000e+06;4.12241e-02;4.65805e-03;4.09601e-02
3.60000e+06;4.39232e-02;5.08306e-03;4.36280e-02
3.70000e+06;4.67732e-02;5.62778e-03;4.64334e-02
3.80000e+06;4.98135e-02;6.33896e-03;4.94085e-02
3.90000e+06;5.30932e-02;7.28683e-03;5.25908e-02
4.00000e+06;5.66731e-02;8.57919e-03;5.60200e-02
4.10000e+06;6.06240e-02;1.03850e-02;5.97279e-02
4.20000e+06;6.50170e-02;1.29722e-02;6.37097e-02
4.30000e+06;6.98860e-02;1.67603e-02;6.78465e-02
4.40000e+06;7.51164e-02;2.23566e-02;7.17123e-02
4.50000e+06;8.01579e-02;3.04066e-02;7.41669e-02
4.60000e+06;8.34847e-02;4.07260e-02;7.28773e-02
4.70000e+06;8.23808e-02;5.02995e-02;6.52422e-02
4.80000e+06;7.50747e-02;5.34351e-02;5.27344e-02
4.90000e+06;6.42245e-02;4.85428e-02;4.20522e-02
5.00000e+06;5.48339e-02;4.02772e-02;3.72089e-02
5.10000e+06;4.94680e-02;3.27824e-02;3.70459e-02
5.20000e+06;4.78496e-02;2.72861e-02;3.93071e-02
5.30000e+06;4.86901e-02;2.36403e-02;4.25660e-02
5.40000e+06;5.08742e-02;2.14430e-02;4.61344e-02
5.50000e+06;5.37062e-02;2.03693e-02;4.96936e-02
5.60000e+06;5.67828e-02;2.02003e-02;5.30683e-02
5.70000e+06;5.98496e-02;2.07738e-02;5.61286e-02
5.80000e+06;6.27408e-02;2.19427e-02;5.87786e-02
5.90000e+06;6.53765e-02;2.35936e-02;6.09707e-02
6.00000e+06;6.77093e-02;2.56981e-02;6.26431e-02
6.10000e+06;6.95828e-02;2.82448e-02;6.35925e-02
6.20000e+06;7.06534e-02;3.10324e-02;6.34736e-02
6.30000e+06;7.05067e-02;3.35166e-02;6.20309e-02
6.40000e+06;6.89449e-02;3.49377e-02;5.94370e-02
6.50000e+06;6.62558e-02;3.47606e-02;5.64050e-02
6.60000e+06;6.31715e-02;3.30530e-02;5.38343e-02
6.70000e+06;6.04867e-02;3.03819e-02;5.23028e-02
6.80000e+06;5.86923e-02;2.73969e-02;5.19056e-02
6.90000e+06;5.78974e-02;2.45463e-02;5.24366e-02
7.00000e+06;5.79669e-02;2.20431e-02;5.36121e-02
7.10000e+06;5.86822e-02;1.99437e-02;5.51893e-02
7.20000e+06;5.98377e-02;1.82274e-02;5.69940e-02
7.30000e+06;6.12731e-02;1.68449e-02;5.89122e-02
7.40000e+06;6.28747e-02;1.57420e-02;6.08722e-02
7.50000e+06;6.45657e-02;1.48685e-02;6.28304e-02
7.60000e+06;6.62962e-02;1.41809e-02;6.47618e-02
7.70000e+06;6.80358e-02;1.36429e-02;6.66539e-02
7.80000e+06;6.97683e-02;1.32262e-02;6.85032e-02
7.90000e+06;7.14861e-02;1.29108e-02;7.03106e-02
8.00000e+06;7.31859e-02;1.26843e-02;7.20783e-02
8.10000e+06;7.48643e-02;1.25396e-02;7.38066e-02
8.20000e+06;7.65157e-02;1.24719e-02;7.54924e-02
8.30000e+06;7.81325e-02;1.24758e-02;7.71300e-02
8.40000e+06;7.97058e-02;1.25442e-02;7.87125e-02
8.50000e+06;8.12275e-02;1.26678e-02;8.02336e-02
8.60000e+06;8.26914e-02;1.28356e-02;8.16891e-02
8.70000e+06;8.40940e-02;1.30367e-02;8.30774e-02
8.80000e+06;8.54341e-02;1.32613e-02;8.43986e-02
8.90000e+06;8.67114e-02;1.35015e-02;8.56538e-02
9.00000e+06;8.79254e-02;1.37506e-02;8.68435e-02
9.10000e+06;8.90743e-02;1.40020e-02;8.79669e-02
9.20000e+06;9.01549e-02;1.42479e-02;8.90220e-02
9.30000e+06;9.11639e-02;1.44776e-02;9.00070e-02
9.40000e+06;9.20993e-02;1.46775e-02;9.09222e-02
9.50000e+06;9.29629e-02;1.48321e-02;9.17721e-02
9.60000e+06;9.37622e-02;1.49256e-02;9.25666e-02
9.70000e+06;9.45105e-02;1.49453e-02;9.33213e-02
9.80000e+06;9.52260e-02;1.48835e-02;9.40557e-02
9.90000e+06;9.59302e-02;1.47392e-02;9.47911e-02
1.00000e+07;9.66441e-02;1.45181e-02;9.55474e-02
1.10000e+07;1.06268e-01;1.08458e-02;1.05713e-01
1.20000e+07;1.18553e-01;8.55889e-03;1.18244e-01
1.30000e+07;1.30947e-01;7.49165e-03;1.30733e-01
1.40000e+07;1.43076e-01;6.93600e-03;1.42907e-01
1.50000e+07;1.54971e-01;6.61571e-03;1.54830e-01
1.60000e+07;1.66693e-01;6.41879e-03;1.66569e-01
1.70000e+07;1.78283e-01;6.29348e-03;1.78172e-01
1.80000e+07;1.89775e-01;6.21298e-03;1.89674e-01
1.90000e+07;2.01190e-01;6.16213e-03;2.01096e-01
2.00000e+07;2.12544e-01;6.13180e-03;2.12455e-01
2.10000e+07;2.23848e-01;6.11614e-03;2.23765e-01
2.20000e+07;2.35113e-01;6.11127e-03;2.35033e-01
2.30000e+07;2.46344e-01;6.11452e-03;2.46268e-01
2.40000e+07;2.57547e-01;6.12398e-03;2.57474e-01
2.50000e+07;2.68726e-01;6.13827e-03;2.68656e-01
2.60000e+07;2.79886e-01;6.15638e-03;2.79819e-01
2.70000e+07;2.91029e-01;6.17753e-03;2.90964e-01
2.80000e+07;3.02158e-01;6.20113e-03;3.02094e-01
2.90000e+07;3.13274e-01;6.22673e-03;3.13213e-01
3.00000e+07;3.24380e-01;6.25396e-03;3.24320e-01
3.10000e+07;3.35477e-01;6.28253e-03;3.35418e-01
3.20000e+07;3.46567e-01;6.31223e-03;3.46509e-01
3.30000e+07;3.57649e-01;6.34286e-03;3.57593e-01
3.40000e+07;3.68727e-01;6.37429e-03;3.68672e-01
3.50000e+07;3.79800e-01;6.40638e-03;3.79746e-01
3.60000e+07;3.90869e-01;6.43904e-03;3.90816e-01
3.70000e+07;4.01935e-01;6.47219e-03;4.01883e-01
3.80000e+07;4.12999e-01;6.50575e-03;4.12947e-01
3.90000e+07;4.24061e-01;6.53969e-03;4.24010e-01
4.00000e+07;4.35121e-01;6.57395e-03;4.35072e-01
4.10000e+07;4.46182e-01;6.60849e-03;4.46133e-01
4.20000e+07;4.57241e-01;6.64328e-03;4.57193e-01
4.30000e+07;4.68301e-01;6.67830e-03;4.68254e-01
