#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:48;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.39947e-02;2.32780e-03;-3.39149e-02
1.10000e+06;2.84799e-02;2.35942e-03;-2.83820e-02
1.20000e+06;2.36725e-02;2.39092e-03;-2.35514e-02
1.30000e+06;1.94105e-02;2.42262e-03;-1.92587e-02
1.40000e+06;1.55804e-02;2.45482e-03;-1.53858e-02
1.50000e+06;1.21044e-02;2.48786e-03;-1.18460e-02
1.60000e+06;8.93693e-03;2.52209e-03;-8.57367e-03
1.70000e+06;6.08232e-03;2.55789e-03;-5.51832e-03
1.80000e+06;3.70248e-03;2.59571e-03;-2.64020e-03
1.90000e+06;2.63768e-03;2.63605e-03;9.25799e-05
2.00000e+06;3.80821e-03;2.67950e-03;2.70605e-03
2.10000e+06;5.89097e-03;2.72674e-03;5.22191e-03
2.20000e+06;8.14706e-03;2.77860e-03;7.65859e-03
2.30000e+06;1.04252e-02;2.83608e-03;1.00321e-02
2.40000e+06;1.26924e-02;2.90038e-03;1.23565e-02
2.50000e+06;1.49436e-02;2.97298e-03;1.46449e-02
2.60000e+06;1.71832e-02;3.05571e-03;1.69093e-02
2.70000e+06;1.94187e-02;3.15087e-03;1.91614e-02
2.80000e+06;2.16597e-02;3.26136e-03;2.14128e-02
2.90000e+06;2.39170e-02;3.39087e-03;2.36754e-02
3.00000e+06;2.62025e-02;3.54418e-03;2.59617e-02
3.10000e+06;2.85301e-02;3.72753e-03;2.82856e-02
3.20000e+06;3.09156e-02;3.94916e-03;3.06623e-02
3.30000e+06;3.33773e-02;4.22015e-03;3.31094e-02
3.40000e+06;3.59375e-02;4.55557e-03;3.56476e-02
3.50000e+06;3.86230e-02;4.97635e-03;3.83011e-02
3.60000e+06;4.14673e-02;5.51196e-03;4.10993e-02
3.70000e+06;4.45121e-02;6.20487e-03;4.40775e-02
3.80000e+06;4.78108e-02;7.11751e-03;4.72780e-02
3.90000e+06;5.14310e-02;8.34371e-03;5.07497e-02
4.00000e+06;5.54586e-02;1.00278e-02;5.45445e-02
4.10000e+06;5.99991e-02;1.23961e-02;5.87045e-02
4.20000e+06;6.51700e-02;1.58078e-02;6.32238e-02
4.30000e+06;7.10662e-02;2.08267e-02;6.79460e-02
4.40000e+06;7.76419e-02;2.82741e-02;7.23107e-02
4.50000e+06;8.43873e-02;3.90481e-02;7.48094e-02
4.60000e+06;8.96560e-02;5.30064e-02;7.23084e-02
4.70000e+06;9.01448e-02;6.62602e-02;6.11201e-02
4.80000e+06;8.28716e-02;7.09737e-02;4.27836e-02
4.90000e+06;6.95452e-02;6.43583e-02;2.63540e-02
5.00000e+06;5.54824e-02;5.25376e-02;1.78353e-02
5.10000e+06;4.43876e-02;4.14387e-02;1.59088e-02
5.20000e+06;3.72516e-02;3.29205e-02;1.74334e-02
5.30000e+06;3.36553e-02;2.67929e-02;2.03671e-02
5.40000e+06;3.26665e-02;2.24443e-02;2.37351e-02
5.50000e+06;3.33218e-02;1.93498e-02;2.71280e-02
5.60000e+06;3.48911e-02;1.71420e-02;3.03899e-02
5.70000e+06;3.69166e-02;1.55791e-02;3.34683e-02
5.80000e+06;3.91340e-02;1.45047e-02;3.63467e-02
5.90000e+06;4.13869e-02;1.38137e-02;3.90135e-02
6.00000e+06;4.35683e-02;1.34236e-02;4.14488e-02
6.10000e+06;4.55945e-02;1.32490e-02;4.36271e-02
6.20000e+06;4.74097e-02;1.31854e-02;4.55393e-02
6.30000e+06;4.90121e-02;1.31241e-02;4.72223e-02
6.40000e+06;5.04600e-02;1.29924e-02;4.87587e-02
6.50000e+06;5.18375e-02;1.27749e-02;5.02388e-02
6.60000e+06;5.32146e-02;1.24918e-02;5.17276e-02
6.70000e+06;5.46412e-02;1.21755e-02;5.32674e-02
6.80000e+06;5.61514e-02;1.18654e-02;5.48834e-02
6.90000e+06;5.77592e-02;1.16048e-02;5.65814e-02
7.00000e+06;5.94578e-02;1.14300e-02;5.83488e-02
7.10000e+06;6.12279e-02;1.13649e-02;6.01639e-02
7.20000e+06;6.30471e-02;1.14227e-02;6.20037e-02
