#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:28;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.86176e-02;2.01912e-03;-1.85078e-02
1.10000e+06;1.44311e-02;2.05373e-03;-1.42843e-02
1.20000e+06;1.07394e-02;2.08847e-03;-1.05344e-02
1.30000e+06;7.45453e-03;2.12374e-03;-7.14562e-03
1.40000e+06;4.57848e-03;2.15992e-03;-4.03698e-03
1.50000e+06;2.47956e-03;2.19747e-03;-1.14862e-03
1.60000e+06;2.72993e-03;2.23685e-03;1.56492e-03
1.70000e+06;4.72479e-03;2.27862e-03;4.13903e-03
1.80000e+06;6.99879e-03;2.32341e-03;6.60188e-03
1.90000e+06;9.28459e-03;2.37197e-03;8.97650e-03
2.00000e+06;1.15398e-02;2.42520e-03;1.12821e-02
2.10000e+06;1.37614e-02;2.48420e-03;1.35353e-02
2.20000e+06;1.59558e-02;2.55034e-03;1.57506e-02
2.30000e+06;1.81327e-02;2.62529e-03;1.79416e-02
2.40000e+06;2.03027e-02;2.71120e-03;2.01209e-02
2.50000e+06;2.24773e-02;2.81082e-03;2.23009e-02
2.60000e+06;2.46687e-02;2.92771e-03;2.44944e-02
2.70000e+06;2.68903e-02;3.06655e-03;2.67149e-02
2.80000e+06;2.91572e-02;3.23364e-03;2.89773e-02
2.90000e+06;3.14867e-02;3.43752e-03;3.12985e-02
3.00000e+06;3.38998e-02;3.69007e-03;3.36983e-02
3.10000e+06;3.64218e-02;4.00813e-03;3.62005e-02
3.20000e+06;3.90846e-02;4.41612e-03;3.88343e-02
3.30000e+06;4.19292e-02;4.95043e-03;4.16359e-02
3.40000e+06;4.50087e-02;5.66682e-03;4.46506e-02
3.50000e+06;4.83935e-02;6.65346e-03;4.79339e-02
3.60000e+06;5.21754e-02;8.05446e-03;5.15500e-02
3.70000e+06;5.64709e-02;1.01128e-02;5.55581e-02
3.80000e+06;6.14083e-02;1.32472e-02;5.99624e-02
3.90000e+06;6.70567e-02;1.81702e-02;6.45480e-02
4.00000e+06;7.31568e-02;2.59503e-02;6.83995e-02
4.10000e+06;7.83305e-02;3.73518e-02;6.88514e-02
4.20000e+06;7.88901e-02;4.96490e-02;6.13076e-02
4.30000e+06;7.09521e-02;5.39866e-02;4.60397e-02
4.40000e+06;5.78380e-02;4.70812e-02;3.35944e-02
4.50000e+06;4.72863e-02;3.68889e-02;2.95838e-02
4.60000e+06;4.23760e-02;2.89110e-02;3.09820e-02
