gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_83,sample_3336,14,3.998645305633545,3.763563871383667,0.004312226083129644,12,False,False,1.0
data_sample_84,sample_2031,14,4.239875316619873,4.035673141479492,0.01189485378563404,10,False,False,1.0
data_sample_85,sample_27304,14,4.002229690551758,3.760560989379883,0.010899531655013561,12,False,False,1.0
data_sample_86,sample_2476,14,4.039517402648926,3.7948062419891357,0.013941776938736439,12,False,False,1.0
data_sample_87,sample_7327,14,4.337460041046143,4.098935127258301,0.007755692582577467,12,False,False,1.0
data_sample_88,sample_10908,14,3.8930211067199707,3.6098690032958984,0.013921299949288368,14,False,False,1.0
data_sample_89,sample_405,14,4.291937351226807,3.9714527130126953,0.012792017310857773,16,False,False,1.0
data_sample_90,sample_12908,14,4.201275825500488,4.033247947692871,0.014181690290570259,8,False,False,1.0
data_sample_91,sample_10440,14,4.3756513595581055,4.129862308502197,0.015019932761788368,12,False,False,1.0
data_sample_92,sample_6342,14,4.241232395172119,3.998950481414795,0.011512788943946362,12,False,False,1.0
data_sample_93,sample_21250,14,4.1106648445129395,3.8648080825805664,0.015087309293448925,12,False,False,1.0
data_sample_94,sample_26859,14,4.162221431732178,3.8989624977111816,0.032489728182554245,12,False,False,1.0
data_sample_95,sample_11785,14,4.133422374725342,3.8919003009796143,0.010752623900771141,12,False,False,1.0
data_sample_96,sample_4580,14,4.223809242248535,4.010787010192871,0.020714830607175827,10,False,False,1.0
data_sample_97,sample_18717,14,3.980306386947632,3.7419934272766113,0.007543786894530058,12,False,False,1.0
data_sample_98,sample_12458,14,4.204665660858154,3.9286203384399414,0.006814403459429741,14,False,False,1.0
data_sample_99,sample_27181,14,3.969956398010254,3.723970413208008,0.01521677803248167,12,False,False,1.0
data_sample_100,sample_18868,14,4.377079963684082,4.099860668182373,0.00798860378563404,14,False,False,1.0
data_sample_101,sample_15848,14,4.228966236114502,3.983733892440796,0.014462954364717007,12,False,False,1.0
data_sample_102,sample_27744,14,4.365495681762695,4.0782999992370605,0.017964813858270645,14,False,False,1.0
data_sample_103,sample_386,14,4.180954456329346,3.9792909622192383,0.009355949237942696,10,False,False,1.0
data_sample_104,sample_22644,14,4.166718482971191,3.9214823246002197,0.0144667848944664,12,False,False,1.0
data_sample_105,sample_23028,14,4.289726257324219,4.071454048156738,0.02596464566886425,10,False,False,1.0
data_sample_106,sample_27181,14,4.120569705963135,3.878511428833008,0.011288993991911411,12,False,False,1.0
data_sample_107,sample_5975,14,4.34948205947876,4.142819404602051,0.01435501966625452,10,False,False,1.0
data_sample_108,sample_26329,14,4.186757564544678,3.975964069366455,0.01848585717380047,10,False,False,1.0
data_sample_109,sample_6344,14,4.194575309753418,3.9504528045654297,0.013353223912417889,12,False,False,1.0
data_sample_110,sample_24179,14,4.340771198272705,4.093080043792725,0.01692179962992668,12,False,False,1.0
data_sample_111,sample_5718,14,4.236428737640381,3.977992296218872,0.027667157351970673,12,False,False,1.0
data_sample_112,sample_1844,14,3.9095306396484375,3.6650357246398926,0.013725776225328445,12,False,False,1.0
data_sample_113,sample_25307,14,4.049961566925049,3.8071694374084473,0.012022868730127811,12,False,False,1.0
data_sample_114,sample_5090,14,4.2992024421691895,4.057251453399658,0.011181851848959923,12,False,False,1.0
data_sample_115,sample_14480,14,4.0277862548828125,3.784595012664795,0.0124221071600914,12,False,False,1.0
data_sample_116,sample_23838,14,4.175513744354248,3.9696645736694336,0.013541613705456257,10,False,False,1.0
data_sample_117,sample_12692,14,4.379919528961182,4.090771675109863,0.0583786740899086,12,False,False,1.0
data_sample_118,sample_15818,14,4.077458381652832,3.8766541481018066,0.008496701717376709,10,False,False,1.0
data_sample_119,sample_6204,14,4.0827813148498535,3.860729217529297,0.029744334518909454,10,False,False,1.0
data_sample_120,sample_15890,14,4.3029022216796875,4.068329334259033,0.0038038641214370728,12,False,False,1.0
data_sample_121,sample_6803,14,4.156121730804443,3.9147586822509766,0.010593694634735584,12,False,False,1.0
data_sample_122,sample_24919,14,4.176372528076172,3.8993020057678223,0.007839715108275414,14,False,False,1.0
data_sample_123,sample_1853,14,4.194675922393799,3.9505438804626465,0.013362867757678032,12,False,False,1.0
data_sample_124,sample_27199,14,4.055478572845459,3.8462882041931152,0.016882693395018578,10,False,False,1.0
data_sample_125,sample_5718,14,4.25027322769165,4.048439025878906,0.009526504203677177,10,False,False,1.0
data_sample_126,sample_22620,14,4.2301225662231445,3.979097366333008,0.020256008952856064,12,False,False,1.0
data_sample_127,sample_14542,14,4.100780963897705,3.897123336791992,0.011350029148161411,10,False,False,1.0
data_sample_128,sample_26093,14,3.864593982696533,3.6222269535064697,0.011597868986427784,12,False,False,1.0
data_sample_129,sample_16392,14,4.363163471221924,4.112945556640625,0.01944868080317974,12,False,False,1.0
data_sample_130,sample_19308,14,4.2270073890686035,3.982103109359741,0.014135055243968964,12,False,False,1.0
data_sample_131,sample_17562,14,4.312952518463135,4.023961067199707,0.019760726019740105,14,False,False,1.0
data_sample_132,sample_17158,14,3.8615992069244385,3.6618971824645996,0.007394369691610336,10,False,False,1.0
data_sample_133,sample_120,14,3.9584476947784424,3.721729278564453,0.005949210375547409,12,False,False,1.0
data_sample_134,sample_8116,14,4.3446455001831055,4.144500732421875,0.00783707294613123,10,False,False,1.0
data_sample_135,sample_14922,14,4.245356559753418,4.0081281661987305,0.006459421943873167,12,False,False,1.0
data_sample_136,sample_10604,14,4.191860198974609,3.989048719406128,0.01050399150699377,10,False,False,1.0
data_sample_137,sample_27129,14,4.1440887451171875,3.942173719406128,0.009607356041669846,10,False,False,1.0
data_sample_138,sample_350,14,4.323650360107422,4.107885837554932,0.023457184433937073,10,False,False,1.0
data_sample_139,sample_984,14,4.1608967781066895,3.926185131072998,0.0039425804279744625,12,False,False,1.0
data_sample_140,sample_4160,14,3.913154125213623,3.680793285369873,0.04005306586623192,10,False,False,1.0
data_sample_141,sample_10014,14,4.099529266357422,3.8599047660827637,0.008854986168444157,12,False,False,1.0
data_sample_142,sample_28904,14,3.9863014221191406,3.777996063232422,0.015997683629393578,10,False,False,1.0
data_sample_143,sample_2751,14,4.179957866668701,3.9371259212493896,0.012062634341418743,12,False,False,1.0
data_sample_144,sample_23160,14,4.300834655761719,4.018921852111816,0.012681837193667889,14,False,False,1.0
data_sample_145,sample_19321,14,4.078973293304443,3.8702898025512695,0.01637605018913746,10,False,False,1.0
data_sample_146,sample_11423,14,4.180862903594971,3.9772331714630127,0.011322021484375,10,False,False,1.0
data_sample_147,sample_16687,14,4.016397476196289,3.7713818550109863,0.014246292412281036,12,False,False,1.0
data_sample_148,sample_1093,14,4.373416900634766,4.133647441864014,0.009000307880342007,12,False,False,1.0
data_sample_149,sample_3567,14,4.335317611694336,4.090898513793945,0.013649812899529934,12,False,False,1.0
data_sample_150,sample_16599,14,4.352762699127197,4.108281135559082,0.013712565414607525,12,False,False,1.0
data_sample_151,sample_9950,14,4.064602375030518,3.865628242492676,0.006666307337582111,10,False,False,1.0
data_sample_152,sample_17463,14,4.149697303771973,3.912924289703369,0.006003904156386852,12,False,False,1.0
data_sample_153,sample_29038,14,4.132851600646973,3.8575687408447266,0.006052256561815739,14,False,False,1.0
data_sample_154,sample_2031,14,4.199798583984375,3.947702407836914,0.021326767280697823,12,False,False,1.0
data_sample_155,sample_26572,14,4.1361236572265625,3.8937411308288574,0.011613193899393082,12,False,False,1.0
data_sample_156,sample_21986,14,4.151538372039795,3.9020471572875977,0.0187218077480793,12,False,False,1.0
data_sample_157,sample_23258,14,4.3336615562438965,4.097173690795898,0.005718809086829424,12,False,False,1.0
data_sample_158,sample_3336,14,4.208672046661377,3.9273552894592285,0.012086017988622189,14,False,False,1.0
data_sample_159,sample_22021,14,3.962179660797119,3.7128913402557373,0.018519150093197823,12,False,False,1.0
data_sample_160,sample_9278,14,4.105417251586914,3.83109188079834,0.005094453692436218,14,False,False,1.0
data_sample_161,sample_22548,14,4.274540901184082,4.038307189941406,0.005464628338813782,12,False,False,1.0
data_sample_162,sample_7554,14,3.9485628604888916,3.7066164016723633,0.011177227832376957,12,False,False,1.0
data_sample_163,sample_19142,14,4.185252666473389,3.983607530593872,0.009337586350739002,10,False,False,1.0
data_sample_164,sample_28734,14,4.21937894821167,3.9576282501220703,0.030981287360191345,12,False,False,1.0
data_sample_165,sample_9791,14,4.442230701446533,4.163578510284424,0.009421344846487045,14,False,False,1.0
data_sample_166,sample_12599,14,4.3210577964782715,4.037867069244385,0.01395974401384592,14,False,False,1.0
data_sample_167,sample_23541,14,4.216888427734375,4.014468193054199,0.010112944059073925,10,False,False,1.0
data_sample_168,sample_9615,14,3.8824188709259033,3.67986798286438,0.010243073105812073,10,False,False,1.0
data_sample_169,sample_2732,14,4.0848164558410645,3.8472304344177246,0.00681691337376833,12,False,False,1.0
data_sample_170,sample_21329,14,4.111487865447998,3.8351011276245117,0.007155909668654203,14,False,False,1.0
data_sample_171,sample_1260,14,4.288478374481201,4.052356243133545,0.005352862644940615,12,False,False,1.0
data_sample_172,sample_9791,14,4.063106060028076,3.8194711208343506,0.012865867465734482,12,False,False,1.0
data_sample_173,sample_27983,14,4.165927886962891,3.928105592727661,0.007052995264530182,12,False,False,1.0
data_sample_174,sample_29089,14,4.149055480957031,3.8707590103149414,0.009065702557563782,14,False,False,1.0
data_sample_175,sample_22040,14,4.118188858032227,3.882167339324951,0.005252458155155182,12,False,False,1.0
data_sample_176,sample_19669,14,4.047043800354004,3.8051347732543945,0.011139708571135998,12,False,False,1.0
data_sample_177,sample_4580,14,4.134890556335449,3.916531801223755,0.026051046326756477,10,False,False,1.0
data_sample_178,sample_8920,14,4.281795501708984,4.077442169189453,0.012045987881720066,10,False,False,1.0
data_sample_179,sample_12535,14,4.200678825378418,3.9499402046203613,0.019969461485743523,12,False,False,1.0
data_sample_180,sample_1093,14,4.334463596343994,4.086670875549316,0.017023524269461632,12,False,False,1.0
data_sample_181,sample_22191,14,4.457722187042236,4.2157721519470215,0.011181059293448925,12,False,False,1.0
data_sample_182,sample_345,14,4.231743335723877,3.9886975288391113,0.01227678544819355,12,False,False,1.0
data_sample_183,sample_16053,14,4.278642654418945,4.160585880279541,0.0026722035836428404,6,False,False,1.0
data_sample_184,sample_8718,14,4.359660625457764,4.100919723510742,0.02797180414199829,12,False,False,1.0
data_sample_185,sample_8166,14,4.037110328674316,3.7945878505706787,0.011753099039196968,12,False,False,1.0
data_sample_186,sample_12488,14,4.060123443603516,3.8167216777801514,0.012632295489311218,12,False,False,1.0
data_sample_187,sample_3256,14,4.147365093231201,3.9470162391662598,0.008041315712034702,10,False,False,1.0
data_sample_188,sample_29908,14,4.079478740692139,3.8793251514434814,0.007846187800168991,10,False,False,1.0
data_sample_189,sample_23755,14,4.011139392852783,3.841991901397705,0.015301196835935116,8,False,False,1.0
data_sample_190,sample_2751,14,4.042743682861328,3.808698892593384,0.003275289200246334,12,False,False,1.0
data_sample_191,sample_6803,14,4.2623372077941895,4.028789520263672,0.0027785529382526875,12,False,False,1.0
data_sample_192,sample_11802,14,4.165670871734619,3.9240260124206543,0.01087575126439333,12,False,False,1.0
data_sample_193,sample_12086,14,4.208800792694092,3.9339609146118164,0.005609289277344942,14,False,False,1.0
data_sample_194,sample_345,14,4.229430198669434,3.9804062843322754,0.018254663795232773,12,False,False,1.0
data_sample_195,sample_8420,14,4.146640300750732,3.8506360054016113,0.026773560792207718,14,False,False,1.0
data_sample_196,sample_22700,14,4.235517501831055,4.037919998168945,0.005289845634251833,10,False,False,1.0
data_sample_197,sample_24830,14,4.221594333648682,3.9452242851257324,0.007139263674616814,14,False,False,1.0
data_sample_198,sample_11785,14,4.152164936065674,3.911254405975342,0.010141479782760143,12,False,False,1.0
data_sample_199,sample_9950,14,3.8836755752563477,3.6790575981140137,0.01231034193187952,10,False,False,1.0
data_sample_200,sample_11409,14,4.186732292175293,3.9398436546325684,0.016119226813316345,12,False,False,1.0
data_sample_201,sample_21644,14,4.2150444984436035,4.013542175292969,0.009194906800985336,10,False,False,1.0
data_sample_202,sample_8171,14,4.208434581756592,3.930704116821289,0.0084998719394207,14,False,False,1.0
data_sample_203,sample_16465,14,4.09015417098999,3.879634380340576,0.01821225695312023,10,False,False,1.0
data_sample_204,sample_595,14,4.064301490783691,3.8275763988494873,0.005955948028713465,12,False,False,1.0
data_sample_205,sample_9003,14,4.341240882873535,4.105627536773682,0.004844103939831257,12,False,False,1.0
data_sample_206,sample_22040,14,4.165173530578613,3.8919949531555176,0.003947732970118523,14,False,False,1.0
data_sample_207,sample_27129,14,4.30354118347168,4.049437522888184,0.02333458513021469,12,False,False,1.0
data_sample_208,sample_984,14,4.194250583648682,3.9577600955963135,0.0057211872190237045,12,False,False,1.0
data_sample_209,sample_9181,14,4.053921222686768,3.8351426124572754,0.026471026241779327,10,False,False,1.0
data_sample_210,sample_28204,14,4.35299825668335,4.11434268951416,0.007886350154876709,12,False,False,1.0
data_sample_211,sample_20086,14,4.218575954437256,3.9701948165893555,0.017611945047974586,12,False,False,1.0
data_sample_212,sample_12692,14,4.103296279907227,3.785876989364624,0.009726651944220066,16,False,False,1.0
data_sample_213,sample_15547,14,4.178195953369141,3.9760913848876953,0.009796935133635998,10,False,False,1.0
data_sample_214,sample_6850,14,4.302338123321533,4.023009777069092,0.010097354650497437,14,False,False,1.0
data_sample_215,sample_6342,14,3.962745428085327,3.7370595932006836,0.03337803855538368,10,False,False,1.0
data_sample_216,sample_13815,14,4.233891487121582,3.9820284843444824,0.02109372429549694,12,False,False,1.0
data_sample_217,sample_10246,14,4.284821510314941,4.038091659545898,0.015960693359375,12,False,False,1.0
data_sample_218,sample_21467,14,4.173861980438232,3.9348740577697754,0.008218872360885143,12,False,False,1.0
data_sample_219,sample_5718,14,4.1615376472473145,3.8826351165771484,0.009671826846897602,14,False,False,1.0
data_sample_220,sample_12599,14,4.287210464477539,4.012667655944824,0.005311775952577591,14,False,False,1.0
data_sample_221,sample_7970,14,4.1681647300720215,3.9168920516967773,0.020503584295511246,12,False,False,1.0
data_sample_222,sample_17714,14,4.045562744140625,3.836054801940918,0.01720055192708969,10,False,False,1.0
data_sample_223,sample_21644,14,4.097311496734619,3.861156940460205,0.005385229829698801,12,False,False,1.0
data_sample_224,sample_17560,14,4.33433198928833,4.096116542816162,0.0074462890625,12,False,False,1.0
data_sample_225,sample_27702,14,4.210348606109619,3.9967756271362305,0.021265335381031036,10,False,False,1.0
data_sample_226,sample_29863,14,4.231186866760254,3.991420269012451,0.008997665718197823,12,False,False,1.0
data_sample_227,sample_19932,14,4.18946647644043,3.9472036361694336,0.011493501253426075,12,False,False,1.0
data_sample_228,sample_15317,14,4.4723711013793945,4.231264114379883,0.010338060557842255,12,False,False,1.0
data_sample_229,sample_2751,14,4.021787166595459,3.8155226707458496,0.013957101851701736,10,False,False,1.0
data_sample_230,sample_7970,14,4.2699785232543945,4.018713474273682,0.02049592323601246,12,False,False,1.0
data_sample_231,sample_344,14,4.1077470779418945,3.862792491912842,0.014185257256031036,12,False,False,1.0
data_sample_232,sample_1853,14,4.132490158081055,3.925924301147461,0.014258314855396748,10,False,False,1.0
data_sample_233,sample_14950,14,4.300782680511475,4.067306995391846,0.002706420375034213,12,False,False,1.0
data_sample_234,sample_23761,14,4.111323833465576,3.9111976623535156,0.007818576879799366,10,False,False,1.0
data_sample_235,sample_15845,14,4.013378620147705,3.7719886302948,0.010620513930916786,12,False,False,1.0
data_sample_236,sample_8298,14,4.280262470245361,4.0412445068359375,0.008248994126915932,12,False,False,1.0
data_sample_237,sample_6087,14,4.162906646728516,3.9480183124542236,0.022580761462450027,10,False,False,1.0
data_sample_238,sample_9941,14,4.13389253616333,3.888899564743042,0.014223701320588589,12,False,False,1.0
data_sample_239,sample_563,14,4.08067512512207,3.872379779815674,0.015987643972039223,10,False,False,1.0
data_sample_240,sample_23637,14,4.383712291717529,4.098424911499023,0.016056736931204796,14,False,False,1.0
data_sample_241,sample_23355,14,4.037243843078613,3.8310718536376953,0.013864228501915932,10,False,False,1.0
data_sample_242,sample_6803,14,4.32142972946167,4.083703994750977,0.0069564227014780045,12,False,False,1.0
data_sample_243,sample_7573,14,3.9855873584747314,3.7402725219726562,0.014545787125825882,12,False,False,1.0
data_sample_244,sample_9117,14,4.077656269073486,3.86812162399292,0.017226843163371086,10,False,False,1.0
data_sample_245,sample_21644,14,4.072615146636963,3.829885482788086,0.011960512958467007,12,False,False,1.0
data_sample_246,sample_3579,14,4.132678985595703,3.8960390090942383,0.005870604421943426,12,False,False,1.0
data_sample_247,sample_25586,14,4.194008827209473,3.957365036010742,0.005874435417354107,12,False,False,1.0
data_sample_248,sample_18253,14,4.081897735595703,3.8736724853515625,0.015917757526040077,10,False,False,1.0
data_sample_249,sample_20204,14,4.263333320617676,3.986187219619751,0.00791554618626833,14,False,False,1.0
data_sample_250,sample_10075,14,4.249313831329346,4.011048793792725,0.00749583076685667,12,False,False,1.0
data_sample_251,sample_19308,14,4.2612504959106445,4.0134596824646,0.017021674662828445,12,False,False,1.0
data_sample_252,sample_28478,14,4.272992134094238,4.06140661239624,0.01927786134183407,10,False,False,1.0
data_sample_253,sample_3588,14,4.234716892242432,4.0284223556518555,0.013987223617732525,10,False,False,1.0
data_sample_254,sample_23258,14,4.270390033721924,4.0723772048950195,0.0057052019983530045,10,False,False,1.0
data_sample_255,sample_13392,14,4.1226325035095215,3.917346954345703,0.012978029437363148,10,False,False,1.0
data_sample_256,sample_15935,14,4.099784851074219,3.9395580291748047,0.006380815990269184,8,False,False,1.0
data_sample_257,sample_22077,14,4.332425117492676,4.04355001449585,0.01964433677494526,14,False,False,1.0
data_sample_258,sample_12212,14,4.226558685302734,3.9816107749938965,0.014178520068526268,12,False,False,1.0
data_sample_259,sample_15547,14,4.334278106689453,4.0877909660339355,0.015717873349785805,12,False,False,1.0
data_sample_260,sample_15177,14,3.960196018218994,3.716857671737671,0.012569147162139416,12,False,False,1.0
data_sample_261,sample_19308,14,4.232773780822754,3.9874181747436523,0.014586345292627811,12,False,False,1.0
data_sample_262,sample_12908,14,4.00273323059082,3.8293356895446777,0.019551463425159454,8,False,False,1.0
data_sample_263,sample_9941,14,4.462455749511719,4.187378406524658,0.005846560467034578,14,False,False,1.0
data_sample_264,sample_10075,14,4.218114852905273,3.9771764278411865,0.010168959386646748,12,False,False,1.0
data_sample_265,sample_29385,14,4.140590190887451,3.944826364517212,0.003456413047388196,10,False,False,1.0
data_sample_266,sample_23755,14,4.188377857208252,3.9743728637695312,0.021697601303458214,10,False,False,1.0
data_sample_267,sample_26416,14,4.102012634277344,3.898106098175049,0.011598793789744377,10,False,False,1.0
data_sample_268,sample_29249,14,3.9350059032440186,3.6937851905822754,0.0104515440762043,12,False,False,1.0
data_sample_269,sample_25833,14,4.0377068519592285,3.8176722526550293,0.02772713452577591,10,False,False,1.0
data_sample_270,sample_26416,14,4.134647369384766,3.9170565605163574,0.0252830870449543,10,False,False,1.0
data_sample_271,sample_11802,14,3.9466638565063477,3.695819854736328,0.02007475309073925,12,False,False,1.0
data_sample_272,sample_16353,14,4.198786735534668,3.9923315048217773,0.014147737994790077,10,False,False,1.0
