#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:10;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.21332e-02;2.66609e-03;-4.20488e-02
1.10000e+06;3.55405e-02;2.70058e-03;-3.54378e-02
1.20000e+06;2.98109e-02;2.73408e-03;-2.96853e-02
1.30000e+06;2.47473e-02;2.76683e-03;-2.45922e-02
1.40000e+06;2.02110e-02;2.79903e-03;-2.00162e-02
1.50000e+06;1.61037e-02;2.83089e-03;-1.58529e-02
1.60000e+06;1.23598e-02;2.86259e-03;-1.20237e-02
1.70000e+06;8.94937e-03;2.89432e-03;-8.46842e-03
1.80000e+06;5.91470e-03;2.92624e-03;-5.14011e-03
1.90000e+06;3.57203e-03;2.95857e-03;-2.00156e-03
2.00000e+06;3.14706e-03;2.99151e-03;9.77171e-04
2.10000e+06;4.87323e-03;3.02528e-03;3.82047e-03
2.20000e+06;7.22822e-03;3.06012e-03;6.54850e-03
2.30000e+06;9.68629e-03;3.09631e-03;9.17807e-03
2.40000e+06;1.21352e-02;3.13416e-03;1.17234e-02
2.50000e+06;1.45473e-02;3.17402e-03;1.41968e-02
2.60000e+06;1.69172e-02;3.21631e-03;1.66087e-02
2.70000e+06;1.92468e-02;3.26152e-03;1.89684e-02
2.80000e+06;2.15402e-02;3.31021e-03;2.12843e-02
2.90000e+06;2.38026e-02;3.36305e-03;2.35638e-02
3.00000e+06;2.60395e-02;3.42089e-03;2.58138e-02
3.10000e+06;2.82565e-02;3.48471e-03;2.80408e-02
3.20000e+06;3.04592e-02;3.55573e-03;3.02510e-02
3.30000e+06;3.26535e-02;3.63549e-03;3.24504e-02
3.40000e+06;3.48450e-02;3.72590e-03;3.46452e-02
3.50000e+06;3.70401e-02;3.82938e-03;3.68416e-02
3.60000e+06;3.92452e-02;3.94906e-03;3.90460e-02
3.70000e+06;4.14677e-02;4.08902e-03;4.12656e-02
3.80000e+06;4.37155e-02;4.25465e-03;4.35079e-02
3.90000e+06;4.59976e-02;4.45322e-03;4.57816e-02
4.00000e+06;4.83246e-02;4.69465e-03;4.80961e-02
4.10000e+06;5.07085e-02;4.99277e-03;5.04621e-02
4.20000e+06;5.31632e-02;5.36717e-03;5.28916e-02
4.30000e+06;5.57044e-02;5.84616e-03;5.53968e-02
4.40000e+06;5.83487e-02;6.47130e-03;5.79887e-02
4.50000e+06;6.11103e-02;7.30432e-03;6.06722e-02
4.60000e+06;6.39936e-02;8.43674e-03;6.34350e-02
4.70000e+06;6.69723e-02;1.00003e-02;6.62215e-02
4.80000e+06;6.99449e-02;1.21658e-02;6.88788e-02
4.90000e+06;7.26455e-02;1.50861e-02;7.10618e-02
5.00000e+06;7.45295e-02;1.86829e-02;7.21498e-02
