#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:42;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.28100e-01;4.74628e-03;-1.28012e-01
1.10000e+06;1.13396e-01;4.78360e-03;-1.13295e-01
1.20000e+06;1.00877e-01;4.82000e-03;-1.00762e-01
1.30000e+06;9.00382e-02;4.85570e-03;-8.99071e-02
1.40000e+06;8.05187e-02;4.89092e-03;-8.03701e-02
1.50000e+06;7.20545e-02;4.92585e-03;-7.18859e-02
1.60000e+06;6.44471e-02;4.96066e-03;-6.42559e-02
1.70000e+06;5.75452e-02;4.99553e-03;-5.73280e-02
1.80000e+06;5.12313e-02;5.03064e-03;-5.09837e-02
1.90000e+06;4.54129e-02;5.06618e-03;-4.51295e-02
2.00000e+06;4.00168e-02;5.10232e-03;-3.96902e-02
2.10000e+06;3.49845e-02;5.13926e-03;-3.46049e-02
2.20000e+06;3.02698e-02;5.17720e-03;-2.98238e-02
2.30000e+06;2.58373e-02;5.21636e-03;-2.53053e-02
2.40000e+06;2.16623e-02;5.25698e-03;-2.10148e-02
2.50000e+06;1.77333e-02;5.29931e-03;-1.69230e-02
2.60000e+06;1.40599e-02;5.34363e-03;-1.30049e-02
2.70000e+06;1.06966e-02;5.39024e-03;-9.23918e-03
2.80000e+06;7.81209e-03;5.43949e-03;-5.60721e-03
2.90000e+06;5.87700e-03;5.49175e-03;-2.09280e-03
3.00000e+06;5.70192e-03;5.54744e-03;1.31828e-03
3.10000e+06;7.27709e-03;5.60703e-03;4.63868e-03
3.20000e+06;9.70825e-03;5.67105e-03;7.87968e-03
3.30000e+06;1.24533e-02;5.74010e-03;1.10515e-02
3.40000e+06;1.53105e-02;5.81484e-03;1.41633e-02
3.50000e+06;1.82049e-02;5.89606e-03;1.72237e-02
3.60000e+06;2.11067e-02;5.98460e-03;2.02405e-02
3.70000e+06;2.40043e-02;6.08149e-03;2.32212e-02
3.80000e+06;2.68941e-02;6.18784e-03;2.61726e-02
3.90000e+06;2.97767e-02;6.30499e-03;2.91015e-02
4.00000e+06;3.26546e-02;6.43443e-03;3.20144e-02
4.10000e+06;3.55318e-02;6.57793e-03;3.49176e-02
4.20000e+06;3.84129e-02;6.73752e-03;3.78174e-02
4.30000e+06;4.13032e-02;6.91558e-03;4.07201e-02
4.40000e+06;4.42085e-02;7.11488e-03;4.36322e-02
4.50000e+06;4.71349e-02;7.33871e-03;4.65601e-02
4.60000e+06;5.00892e-02;7.59090e-03;4.95106e-02
4.70000e+06;5.30786e-02;7.87603e-03;5.24910e-02
4.80000e+06;5.61111e-02;8.19955e-03;5.55087e-02
4.90000e+06;5.91951e-02;8.56796e-03;5.85718e-02
5.00000e+06;6.23401e-02;8.98906e-03;6.16886e-02
5.10000e+06;6.55563e-02;9.47231e-03;6.48684e-02
5.20000e+06;6.88553e-02;1.00292e-02;6.81210e-02
5.30000e+06;7.22496e-02;1.06736e-02;7.14568e-02
5.40000e+06;7.57533e-02;1.14227e-02;7.48871e-02
5.50000e+06;7.93821e-02;1.22977e-02;7.84237e-02
5.60000e+06;8.31533e-02;1.33247e-02;8.20787e-02
5.70000e+06;8.70861e-02;1.45362e-02;8.58644e-02
5.80000e+06;9.12016e-02;1.59732e-02;8.97919e-02
5.90000e+06;9.55221e-02;1.76867e-02;9.38704e-02
6.00000e+06;1.00071e-01;1.97409e-02;9.81048e-02
6.10000e+06;1.04872e-01;2.22166e-02;1.02492e-01
6.20000e+06;1.09945e-01;2.52147e-02;1.07014e-01
6.30000e+06;1.15303e-01;2.88598e-02;1.11633e-01
6.40000e+06;1.20945e-01;3.33029e-02;1.16270e-01
6.50000e+06;1.26845e-01;3.87194e-02;1.20791e-01
6.60000e+06;1.32929e-01;4.52980e-02;1.24972e-01
6.70000e+06;1.39052e-01;5.32106e-02;1.28468e-01
6.80000e+06;1.44959e-01;6.25488e-02;1.30770e-01
6.90000e+06;1.50248e-01;7.32139e-02;1.31203e-01
7.00000e+06;1.54345e-01;8.47631e-02;1.28987e-01
7.10000e+06;1.56549e-01;9.62705e-02;1.23448e-01
7.20000e+06;1.56167e-01;1.06342e-01;1.14366e-01
7.30000e+06;1.52770e-01;1.13439e-01;1.02324e-01
