#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:06;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.77891e-01;1.04685e-02;-3.77746e-01
1.10000e+06;3.40352e-01;1.04968e-02;-3.40190e-01
1.20000e+06;3.08796e-01;1.05249e-02;-3.08616e-01
1.30000e+06;2.81840e-01;1.05528e-02;-2.81643e-01
1.40000e+06;2.58500e-01;1.05804e-02;-2.58283e-01
1.50000e+06;2.38051e-01;1.06077e-02;-2.37815e-01
1.60000e+06;2.19952e-01;1.06349e-02;-2.19695e-01
1.70000e+06;2.03788e-01;1.06619e-02;-2.03509e-01
1.80000e+06;1.89235e-01;1.06888e-02;-1.88933e-01
1.90000e+06;1.76040e-01;1.07157e-02;-1.75714e-01
2.00000e+06;1.63999e-01;1.07426e-02;-1.63646e-01
2.10000e+06;1.52946e-01;1.07695e-02;-1.52566e-01
2.20000e+06;1.42746e-01;1.07967e-02;-1.42337e-01
2.30000e+06;1.33289e-01;1.08241e-02;-1.32849e-01
2.40000e+06;1.24481e-01;1.08518e-02;-1.24007e-01
2.50000e+06;1.16245e-01;1.08799e-02;-1.15734e-01
2.60000e+06;1.08514e-01;1.09085e-02;-1.07964e-01
2.70000e+06;1.01232e-01;1.09376e-02;-1.00639e-01
2.80000e+06;9.43518e-02;1.09675e-02;-9.37122e-02
2.90000e+06;8.78318e-02;1.09982e-02;-8.71405e-02
3.00000e+06;8.16365e-02;1.10298e-02;-8.08879e-02
3.10000e+06;7.57351e-02;1.10624e-02;-7.49229e-02
3.20000e+06;7.01012e-02;1.10963e-02;-6.92174e-02
3.30000e+06;6.47117e-02;1.11315e-02;-6.37471e-02
3.40000e+06;5.95469e-02;1.11683e-02;-5.84902e-02
3.50000e+06;5.45902e-02;1.12069e-02;-5.34274e-02
3.60000e+06;4.98276e-02;1.12474e-02;-4.85416e-02
3.70000e+06;4.52483e-02;1.12900e-02;-4.38172e-02
3.80000e+06;4.08447e-02;1.13352e-02;-3.92403e-02
3.90000e+06;3.66129e-02;1.13831e-02;-3.47984e-02
4.00000e+06;3.25542e-02;1.14341e-02;-3.04801e-02
4.10000e+06;2.86768e-02;1.14886e-02;-2.62749e-02
4.20000e+06;2.49997e-02;1.15470e-02;-2.21732e-02
4.30000e+06;2.15593e-02;1.16097e-02;-1.81663e-02
4.40000e+06;1.84205e-02;1.16773e-02;-1.42462e-02
4.50000e+06;1.56952e-02;1.17504e-02;-1.04052e-02
4.60000e+06;1.35640e-02;1.18297e-02;-6.63627e-03
4.70000e+06;1.22715e-02;1.19159e-02;-2.93289e-03
4.80000e+06;1.20309e-02;1.20099e-02;7.11224e-04
4.90000e+06;1.28540e-02;1.21128e-02;4.30198e-03
5.00000e+06;1.45262e-02;1.22256e-02;7.84503e-03
5.10000e+06;1.67704e-02;1.23498e-02;1.13458e-02
5.20000e+06;1.93713e-02;1.24868e-02;1.48096e-02
5.30000e+06;2.21920e-02;1.26385e-02;1.82415e-02
5.40000e+06;2.51514e-02;1.28069e-02;2.16466e-02
5.50000e+06;2.82019e-02;1.29943e-02;2.50299e-02
5.60000e+06;3.13158e-02;1.32037e-02;2.83962e-02
5.70000e+06;3.44772e-02;1.34382e-02;3.17504e-02
5.80000e+06;3.76773e-02;1.37017e-02;3.50977e-02
5.90000e+06;4.09122e-02;1.39987e-02;3.84428e-02
6.00000e+06;4.41808e-02;1.43346e-02;4.17907e-02
6.10000e+06;4.74843e-02;1.47158e-02;4.51465e-02
6.20000e+06;5.08254e-02;1.51498e-02;4.85150e-02
6.30000e+06;5.42080e-02;1.56456e-02;5.19011e-02
6.40000e+06;5.76369e-02;1.62141e-02;5.53093e-02
6.50000e+06;6.11176e-02;1.68682e-02;5.87437e-02
6.60000e+06;6.46559e-02;1.76234e-02;6.22077e-02
6.70000e+06;6.82578e-02;1.84985e-02;6.57033e-02
6.80000e+06;7.19288e-02;1.95159e-02;6.92306e-02
6.90000e+06;7.56737e-02;2.07023e-02;7.27868e-02
7.00000e+06;7.94951e-02;2.20896e-02;7.63644e-02
7.10000e+06;8.33927e-02;2.37153e-02;7.99495e-02
7.20000e+06;8.73606e-02;2.56225e-02;8.35186e-02
7.30000e+06;9.13849e-02;2.78596e-02;8.70347e-02
7.40000e+06;9.54393e-02;3.04782e-02;9.04419e-02
7.50000e+06;9.94801e-02;3.35286e-02;9.36596e-02
7.60000e+06;1.03439e-01;3.70512e-02;9.65752e-02
7.70000e+06;1.07215e-01;4.10627e-02;9.90395e-02
7.80000e+06;1.10668e-01;4.55341e-02;1.00867e-01
7.90000e+06;1.13618e-01;5.03646e-02;1.01845e-01
8.00000e+06;1.15849e-01;5.53538e-02;1.01769e-01
8.10000e+06;1.17136e-01;6.01888e-02;1.00490e-01
8.20000e+06;1.17291e-01;6.44652e-02;9.79862e-02
8.30000e+06;1.16216e-01;6.77555e-02;9.44209e-02
8.40000e+06;1.13960e-01;6.97145e-02;9.01486e-02
8.50000e+06;1.10733e-01;7.01803e-02;8.56535e-02
8.60000e+06;1.06875e-01;6.92164e-02;8.14327e-02
8.70000e+06;1.02783e-01;6.70745e-02;7.78808e-02
8.80000e+06;9.88365e-02;6.41045e-02;7.52281e-02
8.90000e+06;9.53311e-02;6.06608e-02;7.35410e-02
9.00000e+06;9.24579e-02;5.70403e-02;7.27659e-02
9.10000e+06;9.03047e-02;5.34578e-02;7.27819e-02
9.20000e+06;8.88772e-02;5.00504e-02;7.34446e-02
9.30000e+06;8.81258e-02;4.68929e-02;7.46138e-02
9.40000e+06;8.79703e-02;4.40163e-02;7.61665e-02
9.50000e+06;8.83191e-02;4.14242e-02;7.80019e-02
9.60000e+06;8.90820e-02;3.91037e-02;8.00407e-02
9.70000e+06;9.01771e-02;3.70339e-02;8.22216e-02
9.80000e+06;9.15337e-02;3.51906e-02;8.44988e-02
9.90000e+06;9.30934e-02;3.35490e-02;8.68381e-02
1.00000e+07;9.48086e-02;3.20857e-02;8.92142e-02
1.10000e+07;1.15150e-01;2.35699e-02;1.12712e-01
1.20000e+07;1.35779e-01;2.01350e-02;1.34278e-01
1.30000e+07;1.55396e-01;1.84516e-02;1.54297e-01
1.40000e+07;1.74185e-01;1.75216e-02;1.73301e-01
1.50000e+07;1.92372e-01;1.69715e-02;1.91622e-01
1.60000e+07;2.10120e-01;1.66362e-02;2.09460e-01
1.70000e+07;2.27543e-01;1.64334e-02;2.26949e-01
1.80000e+07;2.44721e-01;1.63178e-02;2.44176e-01
1.90000e+07;2.61713e-01;1.62631e-02;2.61208e-01
2.00000e+07;2.78565e-01;1.62529e-02;2.78090e-01
2.10000e+07;2.95309e-01;1.62765e-02;2.94860e-01
2.20000e+07;3.11975e-01;1.63269e-02;3.11548e-01
2.30000e+07;3.28585e-01;1.63993e-02;3.28175e-01
2.40000e+07;3.45157e-01;1.64902e-02;3.44763e-01
2.50000e+07;3.61709e-01;1.65974e-02;3.61328e-01
2.60000e+07;3.78254e-01;1.67191e-02;3.77884e-01
2.70000e+07;3.94804e-01;1.68541e-02;3.94444e-01
2.80000e+07;4.11370e-01;1.70016e-02;4.11019e-01
2.90000e+07;4.27964e-01;1.71610e-02;4.27620e-01
3.00000e+07;4.44593e-01;1.73320e-02;4.44255e-01
3.10000e+07;4.61268e-01;1.75145e-02;4.60935e-01
3.20000e+07;4.77996e-01;1.77085e-02;4.77668e-01
3.30000e+07;4.94786e-01;1.79139e-02;4.94461e-01
3.40000e+07;5.11645e-01;1.81311e-02;5.11323e-01
3.50000e+07;5.28581e-01;1.83603e-02;5.28262e-01
3.60000e+07;5.45601e-01;1.86019e-02;5.45284e-01
3.70000e+07;5.62715e-01;1.88562e-02;5.62399e-01
3.80000e+07;5.79928e-01;1.91240e-02;5.79613e-01
3.90000e+07;5.97249e-01;1.94056e-02;5.96934e-01
4.00000e+07;6.14686e-01;1.97018e-02;6.14371e-01
4.10000e+07;6.32248e-01;2.00134e-02;6.31931e-01
4.20000e+07;6.49942e-01;2.03412e-02;6.49623e-01
4.30000e+07;6.67777e-01;2.06860e-02;6.67456e-01
4.40000e+07;6.85762e-01;2.10488e-02;6.85439e-01
4.50000e+07;7.03908e-01;2.14308e-02;7.03581e-01
4.60000e+07;7.22223e-01;2.18331e-02;7.21892e-01
4.70000e+07;7.40718e-01;2.22570e-02;7.40383e-01
4.80000e+07;7.59404e-01;2.27039e-02;7.59064e-01
4.90000e+07;7.78293e-01;2.31754e-02;7.77948e-01
5.00000e+07;7.97397e-01;2.36732e-02;7.97045e-01
5.10000e+07;8.16728e-01;2.41990e-02;8.16370e-01
5.20000e+07;8.36302e-01;2.47550e-02;8.35935e-01
5.30000e+07;8.56132e-01;2.53433e-02;8.55756e-01
5.40000e+07;8.76234e-01;2.59663e-02;8.75849e-01
5.50000e+07;8.96624e-01;2.66268e-02;8.96229e-01
5.60000e+07;9.17322e-01;2.73277e-02;9.16915e-01
5.70000e+07;9.38347e-01;2.80722e-02;9.37927e-01
5.80000e+07;9.59718e-01;2.88638e-02;9.59284e-01
5.90000e+07;9.81459e-01;2.97066e-02;9.81010e-01
6.00000e+07;1.00359e+00;3.06049e-02;1.00313e+00
6.10000e+07;1.02615e+00;3.15636e-02;1.02566e+00
6.20000e+07;1.04915e+00;3.25881e-02;1.04865e+00
6.30000e+07;1.07264e+00;3.36845e-02;1.07211e+00
6.40000e+07;1.09664e+00;3.48594e-02;1.09608e+00
6.50000e+07;1.12118e+00;3.61205e-02;1.12060e+00
6.60000e+07;1.14632e+00;3.74763e-02;1.14571e+00
6.70000e+07;1.17210e+00;3.89364e-02;1.17145e+00
6.80000e+07;1.19856e+00;4.05115e-02;1.19787e+00
6.90000e+07;1.22575e+00;4.22139e-02;1.22502e+00
7.00000e+07;1.25374e+00;4.40577e-02;1.25297e+00
7.10000e+07;1.28260e+00;4.60587e-02;1.28177e+00
7.20000e+07;1.31239e+00;4.82350e-02;1.31151e+00
7.30000e+07;1.34320e+00;5.06077e-02;1.34225e+00
7.40000e+07;1.37512e+00;5.32008e-02;1.37409e+00
7.50000e+07;1.40825e+00;5.60423e-02;1.40713e+00
7.60000e+07;1.44270e+00;5.91646e-02;1.44149e+00
7.70000e+07;1.47861e+00;6.26056e-02;1.47729e+00
7.80000e+07;1.51613e+00;6.64100e-02;1.51467e+00
7.90000e+07;1.55542e+00;7.06303e-02;1.55381e+00
8.00000e+07;1.59667e+00;7.53288e-02;1.59489e+00
8.10000e+07;1.64010e+00;8.05801e-02;1.63812e+00
8.20000e+07;1.68598e+00;8.64736e-02;1.68376e+00
8.30000e+07;1.73459e+00;9.31175e-02;1.73209e+00
8.40000e+07;1.78628e+00;1.00644e-01;1.78345e+00
8.50000e+07;1.84147e+00;1.09214e-01;1.83823e+00
8.60000e+07;1.90063e+00;1.19030e-01;1.89690e+00
8.70000e+07;1.96434e+00;1.30341e-01;1.96001e+00
8.80000e+07;2.03328e+00;1.43465e-01;2.02821e+00
8.90000e+07;2.10829e+00;1.58807e-01;2.10230e+00
9.00000e+07;2.19040e+00;1.76889e-01;2.18324e+00
9.10000e+07;2.28086e+00;1.98398e-01;2.27221e+00
9.20000e+07;2.38125e+00;2.24244e-01;2.37067e+00
9.30000e+07;2.49356e+00;2.55659e-01;2.48042e+00
9.40000e+07;2.62035e+00;2.94339e-01;2.60377e+00
9.50000e+07;2.76494e+00;3.42664e-01;2.74363e+00
9.60000e+07;2.93172e+00;4.04058e-01;2.90374e+00
9.70000e+07;3.12661e+00;4.83570e-01;3.08899e+00
9.80000e+07;3.35773e+00;5.88867e-01;3.30569e+00
9.90000e+07;3.63651e+00;7.31985e-01;3.56208e+00
1.00000e+08;3.97929e+00;9.32520e-01;3.86849e+00
1.10000e+08;4.98114e+00;3.67735e+00;-3.35988e+00
1.20000e+08;4.72007e-01;3.29233e-01;-3.38225e-01
1.30000e+08;5.13460e-01;1.23021e-01;4.98505e-01
1.40000e+08;9.36118e-01;7.30830e-02;9.33261e-01
1.50000e+08;1.25116e+00;5.61116e-02;1.24991e+00
1.60000e+08;1.52970e+00;5.22616e-02;1.52881e+00
1.70000e+08;1.81318e+00;5.89360e-02;1.81223e+00
1.80000e+08;2.15215e+00;8.55762e-02;2.15045e+00
1.90000e+08;2.69065e+00;1.96209e-01;2.68349e+00
2.00000e+08;4.40468e+00;1.59339e+00;4.10638e+00
2.10000e+08;1.02298e+00;7.58364e-01;6.86561e-01
2.20000e+08;1.79038e+00;1.84697e-01;1.78083e+00
2.30000e+08;2.33766e+00;1.32054e-01;2.33392e+00
2.40000e+08;2.87069e+00;1.72143e-01;2.86553e+00
2.50000e+08;3.72311e+00;4.57631e-01;3.69488e+00
2.60000e+08;3.72439e+00;2.67101e+00;2.59553e+00
2.70000e+08;3.65230e+00;8.39359e-01;3.55454e+00
2.80000e+08;7.55895e+00;4.82941e+00;5.81503e+00
2.90000e+08;2.08192e+00;1.84925e+00;-9.56394e-01
3.00000e+08;9.26462e-01;4.43925e-01;8.13181e-01
