#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-09 21:51:48;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
4.20000e+07;6.21221e-01;1.09065e-02;6.21125e-01
4.30000e+07;6.36865e-01;1.10297e-02;6.36770e-01
4.40000e+07;6.52555e-01;1.11560e-02;6.52459e-01
4.50000e+07;6.68292e-01;1.12854e-02;6.68197e-01
4.60000e+07;6.84080e-01;1.14180e-02;6.83985e-01
4.70000e+07;6.99920e-01;1.15540e-02;6.99824e-01
4.80000e+07;7.15814e-01;1.16934e-02;7.15718e-01
4.90000e+07;7.31764e-01;1.18366e-02;7.31668e-01
5.00000e+07;7.47773e-01;1.19835e-02;7.47677e-01
5.10000e+07;7.63843e-01;1.21343e-02;7.63747e-01
5.20000e+07;7.79977e-01;1.22892e-02;7.79880e-01
5.30000e+07;7.96176e-01;1.24484e-02;7.96079e-01
5.40000e+07;8.12443e-01;1.26121e-02;8.12345e-01
5.50000e+07;8.28781e-01;1.27803e-02;8.28683e-01
5.60000e+07;8.45192e-01;1.29534e-02;8.45093e-01
5.70000e+07;8.61679e-01;1.31315e-02;8.61579e-01
5.80000e+07;8.78244e-01;1.33147e-02;8.78143e-01
5.90000e+07;8.94890e-01;1.35035e-02;8.94788e-01
6.00000e+07;9.11620e-01;1.36979e-02;9.11517e-01
6.10000e+07;9.28437e-01;1.38982e-02;9.28333e-01
6.20000e+07;9.45344e-01;1.41047e-02;9.45239e-01
6.30000e+07;9.62343e-01;1.43176e-02;9.62237e-01
6.40000e+07;9.79439e-01;1.45373e-02;9.79331e-01
6.50000e+07;9.96635e-01;1.47639e-02;9.96525e-01
6.60000e+07;1.01393e+00;1.49979e-02;1.01382e+00
6.70000e+07;1.03134e+00;1.52396e-02;1.03122e+00
6.80000e+07;1.04885e+00;1.54892e-02;1.04874e+00
6.90000e+07;1.06648e+00;1.57472e-02;1.06636e+00
7.00000e+07;1.08423e+00;1.60139e-02;1.08411e+00
7.10000e+07;1.10209e+00;1.62897e-02;1.10197e+00
7.20000e+07;1.12009e+00;1.65751e-02;1.11996e+00
7.30000e+07;1.13821e+00;1.68705e-02;1.13809e+00
7.40000e+07;1.15647e+00;1.71764e-02;1.15634e+00
7.50000e+07;1.17487e+00;1.74933e-02;1.17474e+00
7.60000e+07;1.19341e+00;1.78217e-02;1.19328e+00
7.70000e+07;1.21211e+00;1.81622e-02;1.21197e+00
7.80000e+07;1.23096e+00;1.85153e-02;1.23082e+00
7.90000e+07;1.24997e+00;1.88817e-02;1.24982e+00
8.00000e+07;1.26914e+00;1.92621e-02;1.26900e+00
8.10000e+07;1.28849e+00;1.96571e-02;1.28834e+00
8.20000e+07;1.30802e+00;2.00676e-02;1.30787e+00
8.30000e+07;1.32774e+00;2.04944e-02;1.32758e+00
8.40000e+07;1.34765e+00;2.09382e-02;1.34748e+00
8.50000e+07;1.36775e+00;2.14000e-02;1.36759e+00
8.60000e+07;1.38807e+00;2.18807e-02;1.38790e+00
8.70000e+07;1.40860e+00;2.23815e-02;1.40843e+00
8.80000e+07;1.42936e+00;2.29033e-02;1.42918e+00
8.90000e+07;1.45035e+00;2.34475e-02;1.45016e+00
9.00000e+07;1.47159e+00;2.40152e-02;1.47139e+00
9.10000e+07;1.49307e+00;2.46078e-02;1.49287e+00
9.20000e+07;1.51482e+00;2.52267e-02;1.51461e+00
9.30000e+07;1.53685e+00;2.58736e-02;1.53663e+00
9.40000e+07;1.55916e+00;2.65500e-02;1.55893e+00
9.50000e+07;1.58177e+00;2.72578e-02;1.58154e+00
9.60000e+07;1.60469e+00;2.79989e-02;1.60445e+00
9.70000e+07;1.62794e+00;2.87754e-02;1.62768e+00
9.80000e+07;1.65152e+00;2.95896e-02;1.65126e+00
9.90000e+07;1.67546e+00;3.04438e-02;1.67518e+00
1.00000e+08;1.69977e+00;3.13407e-02;1.69948e+00
1.10000e+08;1.96772e+00;4.34241e-02;1.96724e+00
1.20000e+08;2.30190e+00;6.53309e-02;2.30098e+00
1.30000e+08;2.75971e+00;1.11087e-01;2.75747e+00
1.40000e+08;3.49512e+00;2.32020e-01;3.48741e+00
1.50000e+08;5.10976e+00;7.43710e-01;5.05535e+00
1.60000e+08;1.24929e+01;8.51216e+00;9.14413e+00
1.70000e+08;3.41439e+00;2.10512e+00;-2.68822e+00
1.80000e+08;5.27160e-01;5.21183e-01;7.91601e-02
1.90000e+08;1.31082e+00;3.02978e-01;1.27532e+00
2.00000e+08;2.28323e+00;3.26586e-01;2.25975e+00
2.10000e+08;3.88278e+00;8.21755e-01;3.79483e+00
2.20000e+08;9.02644e+00;8.66469e+00;2.52977e+00
2.30000e+08;1.07740e+00;9.73751e-01;-4.61094e-01
2.40000e+08;1.21311e+00;3.88865e-01;1.14909e+00
2.50000e+08;2.30414e+00;4.25250e-01;2.26456e+00
2.60000e+08;4.40952e+00;1.61287e+00;4.10397e+00
2.70000e+08;3.41919e+00;3.15627e+00;-1.31484e+00
2.80000e+08;1.15589e+00;9.28502e-01;6.88444e-01
2.90000e+08;8.26432e-01;4.34163e-01;7.03202e-01
3.00000e+08;1.35667e+00;1.77202e-01;1.34504e+00
3.10000e+08;1.74428e+00;1.16885e-01;1.74036e+00
3.20000e+08;2.04223e+00;9.07644e-02;2.04021e+00
3.30000e+08;2.29488e+00;7.68118e-02;2.29360e+00
3.40000e+08;2.52220e+00;6.87475e-02;2.52126e+00
3.50000e+08;2.73487e+00;6.41382e-02;2.73412e+00
3.60000e+08;2.93954e+00;6.19066e-02;2.93889e+00
3.70000e+08;3.14098e+00;6.15920e-02;3.14037e+00
3.80000e+08;3.34315e+00;6.31083e-02;3.34255e+00
3.90000e+08;3.54998e+00;6.67299e-02;3.54935e+00
4.00000e+08;3.76623e+00;7.33974e-02;3.76551e+00
4.10000e+08;3.99922e+00;8.66185e-02;3.99828e+00
4.20000e+08;4.25622e+00;1.31614e-01;4.25419e+00
4.30000e+08;4.45694e+00;1.48153e-01;4.45447e+00
4.40000e+08;4.78441e+00;1.52017e-01;4.78199e+00
4.50000e+08;5.18275e+00;2.05346e-01;5.17868e+00
4.60000e+08;5.71634e+00;3.25614e-01;5.70705e+00
4.70000e+08;6.55162e+00;6.48983e-01;6.51940e+00
4.80000e+08;8.18855e+00;1.97846e+00;7.94595e+00
4.90000e+08;8.80522e+00;7.18107e+00;5.09550e+00
5.00000e+08;3.05872e+00;2.15057e+00;2.17505e+00
5.10000e+08;3.76353e+00;8.60256e-01;3.66389e+00
5.20000e+08;4.76162e+00;6.36725e-01;4.71885e+00
5.30000e+08;5.79329e+00;7.90194e-01;5.73915e+00
5.40000e+08;7.29984e+00;1.71593e+00;7.09529e+00
5.50000e+08;8.97285e+00;6.02226e+00;6.65165e+00
5.60000e+08;3.60419e+00;3.12231e+00;1.80037e+00
5.70000e+08;3.33673e+00;1.12561e+00;3.14115e+00
5.80000e+08;4.28469e+00;7.89186e-01;4.21139e+00
5.90000e+08;4.89112e+00;1.21334e+00;4.73823e+00
6.00000e+08;4.58710e+00;7.84798e-01;4.51947e+00
