#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:59;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.05445e-02;2.32196e-03;-3.04561e-02
1.10000e+06;2.51874e-02;2.35599e-03;-2.50770e-02
1.20000e+06;2.05012e-02;2.38969e-03;-2.03615e-02
1.30000e+06;1.63349e-02;2.42340e-03;-1.61541e-02
1.40000e+06;1.25859e-02;2.45740e-03;-1.23436e-02
1.50000e+06;9.19217e-03;2.49202e-03;-8.84793e-03
1.60000e+06;6.14875e-03;2.52757e-03;-5.60522e-03
1.70000e+06;3.62906e-03;2.56443e-03;-2.56785e-03
1.80000e+06;2.62039e-03;2.60296e-03;3.01672e-04
1.90000e+06;4.02367e-03;2.64363e-03;3.03333e-03
2.00000e+06;6.25781e-03;2.68694e-03;5.65159e-03
2.10000e+06;8.62158e-03;2.73349e-03;8.17678e-03
2.20000e+06;1.09847e-02;2.78397e-03;1.06261e-02
2.30000e+06;1.33204e-02;2.83920e-03;1.30143e-02
2.40000e+06;1.56261e-02;2.90019e-03;1.53546e-02
2.50000e+06;1.79065e-02;2.96815e-03;1.76588e-02
2.60000e+06;2.01688e-02;3.04456e-03;1.99377e-02
2.70000e+06;2.24216e-02;3.13123e-03;2.22018e-02
2.80000e+06;2.46737e-02;3.23047e-03;2.44613e-02
2.90000e+06;2.69350e-02;3.34513e-03;2.67264e-02
3.00000e+06;2.92157e-02;3.47889e-03;2.90078e-02
3.10000e+06;3.15274e-02;3.63647e-03;3.13170e-02
3.20000e+06;3.38828e-02;3.82403e-03;3.36663e-02
3.30000e+06;3.62966e-02;4.04971e-03;3.60699e-02
3.40000e+06;3.87859e-02;4.32443e-03;3.85441e-02
3.50000e+06;4.13713e-02;4.66303e-03;4.11076e-02
3.60000e+06;4.40775e-02;5.08611e-03;4.37830e-02
3.70000e+06;4.69351e-02;5.62269e-03;4.65971e-02
3.80000e+06;4.99823e-02;6.31449e-03;4.95818e-02
3.90000e+06;5.32667e-02;7.22281e-03;5.27747e-02
4.00000e+06;5.68481e-02;8.43965e-03;5.62181e-02
