gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_81,sample_8315,35,3.9344875812530518,3.6961143016815186,0.00760402949526906,12,False,False,1.0
data_sample_82,sample_13268,35,3.9688730239868164,3.6981751918792725,0.0014670896343886852,14,False,False,1.0
data_sample_83,sample_12581,35,3.9978902339935303,3.720062732696533,0.008596576750278473,14,False,False,1.0
data_sample_84,sample_4626,35,3.9667041301727295,3.6921064853668213,0.005366734229028225,14,False,False,1.0
data_sample_85,sample_2487,35,3.829594612121582,3.596961498260498,0.0018639502814039588,12,False,False,1.0
data_sample_86,sample_23261,35,3.976902961730957,3.7425899505615234,0.0035438702907413244,12,False,False,1.0
data_sample_87,sample_3992,35,3.8580169677734375,3.623155117034912,0.004092790186405182,12,False,False,1.0
data_sample_88,sample_15866,35,3.918074607849121,3.681931495666504,0.005374000407755375,12,False,False,1.0
data_sample_89,sample_13946,35,4.067309856414795,3.8239269256591797,0.012613668106496334,12,False,False,1.0
data_sample_90,sample_7259,35,4.010688304901123,3.735048532485962,0.006409219931811094,14,False,False,1.0
data_sample_91,sample_619,35,3.8853158950805664,3.612410545349121,0.003674395615234971,14,False,False,1.0
data_sample_92,sample_25865,35,4.0785088539123535,3.8447084426879883,0.003031148575246334,12,False,False,1.0
data_sample_93,sample_16124,35,3.940272331237793,3.7068495750427246,0.002653708215802908,12,False,False,1.0
data_sample_94,sample_17175,35,3.8633015155792236,3.625061511993408,0.007470861542969942,12,False,False,1.0
data_sample_95,sample_4656,35,3.676927089691162,3.4750137329101562,0.009605638682842255,10,False,False,1.0
data_sample_96,sample_23082,35,3.920200824737549,3.6854147911071777,0.0040169586427509785,12,False,False,1.0
data_sample_97,sample_8401,35,3.950880289077759,3.6778645515441895,0.0037849722430109978,14,False,False,1.0
data_sample_98,sample_20791,35,3.9245290756225586,3.6888175010681152,0.0049423943273723125,12,False,False,1.0
data_sample_99,sample_9528,35,4.08921480178833,3.8544154167175293,0.0040299054235219955,12,False,False,1.0
data_sample_100,sample_571,35,4.147008419036865,3.912662982940674,0.0035761052276939154,12,False,False,1.0
data_sample_101,sample_7393,35,3.8996341228485107,3.623427391052246,0.006975842639803886,14,False,False,1.0
data_sample_102,sample_6196,35,3.8729617595672607,3.636441946029663,0.005750647746026516,12,False,False,1.0
data_sample_103,sample_24055,35,3.954491138458252,3.680194139480591,0.0050661819986999035,14,False,False,1.0
data_sample_104,sample_1588,35,3.735485076904297,3.4978461265563965,0.006869758013635874,12,False,False,1.0
data_sample_105,sample_8428,35,4.221140384674072,3.9506025314331055,0.0013073678128421307,14,False,False,1.0
data_sample_106,sample_21464,35,4.077499866485596,3.8389296531677246,0.007800874300301075,12,False,False,1.0
data_sample_107,sample_12716,35,4.003411769866943,3.756962537765503,0.01567995734512806,12,False,False,1.0
data_sample_108,sample_26951,35,4.119327545166016,3.884953498840332,0.0036046411842107773,12,False,False,1.0
data_sample_109,sample_12767,35,3.909874677658081,3.673402786254883,0.005702823866158724,12,False,False,1.0
data_sample_110,sample_23720,35,3.8235085010528564,3.587418556213379,0.005320891737937927,12,False,False,1.0
data_sample_111,sample_23992,35,3.908238172531128,3.627068042755127,0.011939242482185364,14,False,False,1.0
data_sample_112,sample_24609,35,4.130332946777344,3.8550355434417725,0.006066656671464443,14,False,False,1.0
data_sample_113,sample_24942,35,3.7077829837799072,3.4704766273498535,0.006537235341966152,12,False,False,1.0
data_sample_114,sample_22513,35,4.227608680725098,3.9485373497009277,0.009840532205998898,14,False,False,1.0
data_sample_115,sample_10550,35,4.157728672027588,3.883436441421509,0.0050614261999726295,14,False,False,1.0
data_sample_116,sample_11469,35,3.9181160926818848,3.6456174850463867,0.003267758758738637,14,False,False,1.0
data_sample_117,sample_11175,35,4.042670726776123,3.808971881866455,0.0029295554850250483,12,False,False,1.0
data_sample_118,sample_9977,35,4.034156322479248,3.8021421432495117,0.0012450114591047168,12,False,False,1.0
data_sample_119,sample_12716,35,4.0135955810546875,3.7234606742858887,0.02090401202440262,14,False,False,1.0
data_sample_120,sample_24690,35,4.074077129364014,3.793466329574585,0.01138001773506403,14,False,False,1.0
data_sample_121,sample_9682,35,3.917841672897339,3.6435506343841553,0.0050601051189005375,14,False,False,1.0
data_sample_122,sample_18568,35,3.5850226879119873,3.264981269836426,0.012349050492048264,16,False,False,1.0
data_sample_123,sample_28351,35,4.002778053283691,3.7683229446411133,0.0036858892999589443,12,False,False,1.0
data_sample_124,sample_76,35,4.1792473793029785,3.90744686126709,0.0025696856901049614,14,False,False,1.0
data_sample_125,sample_18973,35,3.960730791091919,3.7236814498901367,0.006280147470533848,12,False,False,1.0
data_sample_126,sample_18776,35,4.126747131347656,3.8902711868286133,0.0057065230794250965,12,False,False,1.0
data_sample_127,sample_11454,35,4.124489784240723,3.849148750305176,0.006110385525971651,14,False,False,1.0
data_sample_128,sample_8668,35,4.009608268737793,3.734534740447998,0.005842596758157015,14,False,False,1.0
data_sample_129,sample_5108,35,4.043781280517578,3.8084921836853027,0.004519904498010874,12,False,False,1.0
data_sample_130,sample_6493,35,4.002651214599609,3.7670063972473145,0.004875414073467255,12,False,False,1.0
data_sample_131,sample_24646,35,3.9987196922302246,3.761691093444824,0.006259538233280182,12,False,False,1.0
data_sample_132,sample_12744,35,3.7922728061676025,3.5556442737579346,0.005859375,12,False,False,1.0
data_sample_133,sample_24646,35,3.906900405883789,3.7118492126464844,0.002743543591350317,10,False,False,1.0
data_sample_134,sample_19199,35,3.957411289215088,3.6809141635894775,0.007266354281455278,14,False,False,1.0
data_sample_135,sample_9349,35,4.0955610275268555,3.8567256927490234,0.008066284470260143,12,False,False,1.0
data_sample_136,sample_9584,35,3.942993402481079,3.7046709060668945,0.007553298957645893,12,False,False,1.0
data_sample_137,sample_25865,35,4.052266597747803,3.8202555179595947,0.0012418408878147602,12,False,False,1.0
data_sample_138,sample_232,35,4.134583473205566,3.8858492374420166,0.017965076491236687,12,False,False,1.0
data_sample_139,sample_24181,35,3.9409356117248535,3.7334542274475098,0.015173709951341152,10,False,False,1.0
data_sample_140,sample_17743,35,3.839508295059204,3.5665743350982666,0.0037030635867267847,14,False,False,1.0
data_sample_141,sample_18931,35,3.9857819080352783,3.747938871383667,0.007073868997395039,12,False,False,1.0
data_sample_142,sample_26558,35,3.842534065246582,3.6073508262634277,0.004414083436131477,12,False,False,1.0
data_sample_143,sample_18207,35,3.9604086875915527,3.685189723968506,0.00598805071786046,14,False,False,1.0
data_sample_144,sample_26452,35,4.003199100494385,3.7250142097473145,0.008954333141446114,14,False,False,1.0
data_sample_145,sample_193,35,3.8557558059692383,3.5763449668884277,0.010180056095123291,14,False,False,1.0
data_sample_146,sample_24618,35,4.103537559509277,3.865161895751953,0.007606539409607649,12,False,False,1.0
data_sample_147,sample_25931,35,3.928682804107666,3.6934032440185547,0.004510392434895039,12,False,False,1.0
data_sample_148,sample_5143,35,3.9596264362335205,3.7196993827819824,0.009157915599644184,12,False,False,1.0
data_sample_149,sample_6504,35,3.967977285385132,3.696045398712158,0.002701136050745845,14,False,False,1.0
data_sample_150,sample_2487,35,4.03251314163208,3.7992522716522217,0.002491740509867668,12,False,False,1.0
data_sample_151,sample_25891,35,3.9596354961395264,3.725039005279541,0.00382737978361547,12,False,False,1.0
data_sample_152,sample_5575,35,3.9820199012756348,3.785862922668457,0.003849178086966276,10,False,False,1.0
data_sample_153,sample_23425,35,3.7607316970825195,3.521986722946167,0.007975788787007332,12,False,False,1.0
data_sample_154,sample_24006,35,4.120159149169922,3.839189291000366,0.011739094741642475,14,False,False,1.0
data_sample_155,sample_21807,35,4.018823623657227,3.7810440063476562,0.007010455708950758,12,False,False,1.0
data_sample_156,sample_7851,35,3.9258553981781006,3.6847853660583496,0.010300805792212486,12,False,False,1.0
data_sample_157,sample_5108,35,4.030533790588379,3.7974586486816406,0.002305728616192937,12,False,False,1.0
data_sample_158,sample_5495,35,4.193440914154053,3.9534878730773926,0.009183941408991814,12,False,False,1.0
data_sample_159,sample_9151,35,4.167196273803711,3.8944144248962402,0.003551004221662879,14,False,False,1.0
data_sample_160,sample_25283,35,4.251729488372803,3.964500904083252,0.01799784041941166,14,False,False,1.0
data_sample_161,sample_12716,35,4.248619556427002,3.964231014251709,0.015157856047153473,14,False,False,1.0
data_sample_162,sample_27556,35,3.8615493774414062,3.6237993240356445,0.006980862934142351,12,False,False,1.0
data_sample_163,sample_27896,35,4.011963844299316,3.7381176948547363,0.00461542047560215,14,False,False,1.0
data_sample_164,sample_11175,35,4.0718183517456055,3.7984890937805176,0.00409873528406024,14,False,False,1.0
data_sample_165,sample_4592,35,3.7716829776763916,3.5349748134613037,0.005939037539064884,12,False,False,1.0
data_sample_166,sample_21923,35,4.023505687713623,3.788525104522705,0.00421142578125,12,False,False,1.0
data_sample_167,sample_26866,35,3.7530245780944824,3.517207622528076,0.005047686863690615,12,False,False,1.0
data_sample_168,sample_22424,35,4.063908100128174,3.7903966903686523,0.004280651919543743,14,False,False,1.0
data_sample_169,sample_17427,35,4.115625381469727,3.841294527053833,0.005100266542285681,14,False,False,1.0
data_sample_170,sample_12127,35,4.0794196128845215,3.8034677505493164,0.006721265614032745,14,False,False,1.0
data_sample_171,sample_3929,35,3.9460322856903076,3.7116944789886475,0.003568575019016862,12,False,False,1.0
data_sample_172,sample_4469,35,3.7828171253204346,3.507931709289551,0.005654471460729837,14,False,False,1.0
data_sample_173,sample_8835,35,3.8062453269958496,3.5683963298797607,0.0070798140950500965,12,False,False,1.0
data_sample_174,sample_619,35,4.107001304626465,3.834380626678467,0.003390093334019184,14,False,False,1.0
data_sample_175,sample_4566,35,4.106861114501953,3.872727870941162,0.0033640675246715546,12,False,False,1.0
data_sample_176,sample_23425,35,3.851703643798828,3.6110763549804688,0.009858102537691593,12,False,False,1.0
data_sample_177,sample_19820,35,3.8977041244506836,3.657862663269043,0.009072307497262955,12,False,False,1.0
data_sample_178,sample_21140,35,4.131283760070801,3.853764057159424,0.00828902330249548,14,False,False,1.0
data_sample_179,sample_29464,35,3.967944622039795,3.7307982444763184,0.006377116777002811,12,False,False,1.0
data_sample_180,sample_3929,35,3.901873826980591,3.624844551086426,0.007798496168106794,14,False,False,1.0
data_sample_181,sample_17106,35,4.039981365203857,3.8073391914367676,0.0018730659503489733,12,False,False,1.0
data_sample_182,sample_2487,35,4.044239044189453,3.8459081649780273,0.0060233245603740215,10,False,False,1.0
data_sample_183,sample_23610,35,4.061927318572998,3.7870960235595703,0.005600437987595797,14,False,False,1.0
data_sample_184,sample_9972,35,3.9452319145202637,3.7124381065368652,0.00202472903765738,12,False,False,1.0
data_sample_185,sample_16483,35,4.097577095031738,3.8248672485351562,0.003479268169030547,14,False,False,1.0
data_sample_186,sample_21040,35,4.007803916931152,3.7312068939208984,0.007366362027823925,14,False,False,1.0
data_sample_187,sample_8416,35,4.110569477081299,3.910494327545166,0.0077675823122262955,10,False,False,1.0
data_sample_188,sample_10092,35,4.251171588897705,3.9764223098754883,0.00551852909848094,14,False,False,1.0
data_sample_189,sample_21200,35,3.9420573711395264,3.6696367263793945,0.0031898135785013437,14,False,False,1.0
data_sample_190,sample_23574,35,4.062314510345459,3.782376766204834,0.01070717815309763,14,False,False,1.0
data_sample_191,sample_23385,35,4.01149845123291,3.778224468231201,0.0025046872906386852,12,False,False,1.0
data_sample_192,sample_25108,35,3.7830331325531006,3.547102451324463,0.005161566194146872,12,False,False,1.0
data_sample_193,sample_27719,35,3.7234420776367188,3.5259671211242676,0.005167246796190739,10,False,False,1.0
data_sample_194,sample_24609,35,3.9540624618530273,3.7150354385375977,0.008257845416665077,12,False,False,1.0
data_sample_195,sample_29407,35,4.0207977294921875,3.7425363063812256,0.009030560962855816,14,False,False,1.0
data_sample_196,sample_28399,35,3.9514358043670654,3.6759724617004395,0.006232455838471651,14,False,False,1.0
data_sample_197,sample_29239,35,3.988870143890381,3.753819227218628,0.00428184075281024,12,False,False,1.0
data_sample_198,sample_5852,35,4.1349921226501465,3.858870029449463,0.006891292054206133,14,False,False,1.0
data_sample_199,sample_22424,35,3.8568644523620605,3.624884605407715,0.001210794784128666,12,False,False,1.0
data_sample_200,sample_285,35,4.052541255950928,3.779195547103882,0.004114985000342131,14,False,False,1.0
data_sample_201,sample_2487,35,3.795146942138672,3.5625152587890625,0.0018626292003318667,12,False,False,1.0
data_sample_202,sample_654,35,4.174507141113281,3.9407706260681152,0.00296747125685215,12,False,False,1.0
data_sample_203,sample_1588,35,3.87091326713562,3.629337787628174,0.010806392878293991,12,False,False,1.0
data_sample_204,sample_8296,35,4.018133163452148,3.777925729751587,0.009438122622668743,12,False,False,1.0
data_sample_205,sample_10356,35,4.0387139320373535,3.7935919761657715,0.014352905564010143,12,False,False,1.0
data_sample_206,sample_22971,35,4.09774923324585,3.8242530822753906,0.004265591036528349,14,False,False,1.0
data_sample_207,sample_10763,35,4.026608467102051,3.7470202445983887,0.010357349179685116,14,False,False,1.0
data_sample_208,sample_1626,35,3.6728453636169434,3.4687042236328125,0.011833421885967255,10,False,False,1.0
data_sample_209,sample_28914,35,4.064967155456543,3.79274845123291,0.0029879482463002205,14,False,False,1.0
data_sample_210,sample_18151,35,3.808758497238159,3.5678656101226807,0.010123777203261852,12,False,False,1.0
data_sample_211,sample_29597,35,3.9353084564208984,3.7296509742736816,0.013349789194762707,10,False,False,1.0
data_sample_212,sample_27719,35,3.7466492652893066,3.5118088722229004,0.004071256145834923,12,False,False,1.0
data_sample_213,sample_13949,35,3.980807304382324,3.7082676887512207,0.003308845218271017,14,False,False,1.0
data_sample_214,sample_22568,35,4.015740394592285,3.742027997970581,0.004481459967792034,14,False,False,1.0
data_sample_215,sample_2863,35,4.083505630493164,3.8112576007843018,0.0030175410211086273,14,False,False,1.0
data_sample_216,sample_3695,35,3.5958218574523926,3.360445261001587,0.004607361741364002,12,False,False,1.0
data_sample_217,sample_18469,35,3.7541022300720215,3.481445550918579,0.0034257632214576006,14,False,False,1.0
data_sample_218,sample_1899,35,3.9910154342651367,3.7525179386138916,0.007728345692157745,12,False,False,1.0
data_sample_219,sample_25244,35,4.049166202545166,3.8069510459899902,0.011445676907896996,12,False,False,1.0
data_sample_220,sample_25283,35,4.109179973602295,3.8665695190429688,0.01184108480811119,12,False,False,1.0
data_sample_221,sample_7141,35,4.158623218536377,3.88369083404541,0.00570163456723094,14,False,False,1.0
data_sample_222,sample_9349,35,3.9039554595947266,3.6294050216674805,0.005319702904671431,14,False,False,1.0
data_sample_223,sample_3893,35,3.7703158855438232,3.5359368324279785,0.003609925741329789,12,False,False,1.0
data_sample_224,sample_571,35,3.9865431785583496,3.753643274307251,0.0021306818816810846,12,False,False,1.0
data_sample_225,sample_25920,35,3.85514235496521,3.580439567565918,0.00547202629968524,14,False,False,1.0
data_sample_226,sample_22764,35,4.02932596206665,3.8306891918182373,0.006329292897135019,10,False,False,1.0
data_sample_227,sample_10576,35,3.929011106491089,3.729154348373413,0.007549071218818426,10,False,False,1.0
data_sample_228,sample_9397,35,3.8637990951538086,3.5893516540527344,0.005216656252741814,14,False,False,1.0
data_sample_229,sample_2957,35,3.9547173976898193,3.759223461151123,0.0031862466130405664,10,False,False,1.0
data_sample_230,sample_5415,35,4.05918025970459,3.7854034900665283,0.004546062089502811,14,False,False,1.0
data_sample_231,sample_16856,35,4.109707832336426,3.8771069049835205,0.0018315830966457725,12,False,False,1.0
data_sample_232,sample_16856,35,3.9566144943237305,3.7215676307678223,0.00427761347964406,12,False,False,1.0
data_sample_233,sample_22527,35,4.002948760986328,3.7264485359191895,0.007269392721354961,14,False,False,1.0
data_sample_234,sample_12476,35,3.864776372909546,3.590725898742676,0.00481966370716691,14,False,False,1.0
data_sample_235,sample_1233,35,4.03162145614624,3.7916393280029297,0.009212741628289223,12,False,False,1.0
data_sample_236,sample_18207,35,3.871718168258667,3.629612922668457,0.011336024850606918,12,False,False,1.0
data_sample_237,sample_17175,35,4.097111701965332,3.824208974838257,0.0036718854680657387,14,False,False,1.0
data_sample_238,sample_4051,35,3.968667507171631,3.6947202682495117,0.004716485273092985,14,False,False,1.0
data_sample_239,sample_24690,35,4.0846476554870605,3.8065319061279297,0.00888484250754118,14,False,False,1.0
data_sample_240,sample_13865,35,4.093700885772705,3.821100950241089,0.0033690878190100193,14,False,False,1.0
data_sample_241,sample_29407,35,3.8946847915649414,3.6600685119628906,0.0038470644503831863,12,False,False,1.0
data_sample_242,sample_24006,35,3.9273605346679688,3.6485254764556885,0.00960431806743145,14,False,False,1.0
data_sample_243,sample_12268,35,4.0860161781311035,3.8505361080169678,0.004710804205387831,12,False,False,1.0
data_sample_244,sample_28743,35,4.169970989227295,3.933788776397705,0.00541310478001833,12,False,False,1.0
data_sample_245,sample_9122,35,4.064532279968262,3.8227086067199707,0.01105462945997715,12,False,False,1.0
data_sample_246,sample_21923,35,4.006366729736328,3.7244138717651367,0.012722263112664223,14,False,False,1.0
data_sample_247,sample_26558,35,4.190968990325928,3.9516663551330566,0.008533296175301075,12,False,False,1.0
data_sample_248,sample_13946,35,3.9621589183807373,3.7261486053466797,0.005241228733211756,12,False,False,1.0
data_sample_249,sample_25891,35,3.7910349369049072,3.513948440551758,0.007855568081140518,14,False,False,1.0
data_sample_250,sample_1920,35,4.161737442016602,3.9229893684387207,0.007978827692568302,12,False,False,1.0
data_sample_251,sample_716,35,4.138237953186035,3.8946993350982666,0.01276955846697092,12,False,False,1.0
data_sample_252,sample_29407,35,4.026255130767822,3.7520713806152344,0.004952831193804741,14,False,False,1.0
data_sample_253,sample_12268,35,3.988767147064209,3.744843006134033,0.013155058026313782,12,False,False,1.0
data_sample_254,sample_22766,35,4.019839286804199,3.747403860092163,0.0032048742286860943,14,False,False,1.0
data_sample_255,sample_23746,35,3.9889466762542725,3.7469375133514404,0.011240112595260143,12,False,False,1.0
data_sample_256,sample_9457,35,4.033388137817383,3.754258155822754,0.009899056516587734,14,False,False,1.0
data_sample_257,sample_232,35,4.140376091003418,3.841494083404541,0.029651064425706863,14,False,False,1.0
data_sample_258,sample_17385,35,3.9226133823394775,3.6481595039367676,0.005223129875957966,14,False,False,1.0
data_sample_259,sample_22807,35,3.9123594760894775,3.6792306900024414,0.0023596296086907387,12,False,False,1.0
data_sample_260,sample_11041,35,3.9250857830047607,3.6858420372009277,0.008474506437778473,12,False,False,1.0
data_sample_261,sample_18500,35,3.9533884525299072,3.718956470489502,0.003662769915536046,12,False,False,1.0
data_sample_262,sample_18555,35,3.8864951133728027,3.65069580078125,0.005030116066336632,12,False,False,1.0
data_sample_263,sample_11850,35,4.062191009521484,3.784432888031006,0.008527219295501709,14,False,False,1.0
data_sample_264,sample_5129,35,3.719733476638794,3.486358880996704,0.002605355577543378,12,False,False,1.0
data_sample_265,sample_26452,35,3.881075143814087,3.642364025115967,0.007941968739032745,12,False,False,1.0
data_sample_266,sample_9584,35,3.9147019386291504,3.6782562732696533,0.005676401779055595,12,False,False,1.0
data_sample_267,sample_10092,35,4.070709705352783,3.7998032569885254,0.0016755603719502687,14,False,False,1.0
data_sample_268,sample_22424,35,4.009189128875732,3.7322564125061035,0.0077017913572490215,14,False,False,1.0
data_sample_269,sample_13425,35,3.950281858444214,3.672926425933838,0.00812467746436596,14,False,False,1.0
