gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_54,sample_31,1,10.825146675109863,10.746025085449219,0.040659453719854355,2,False
data_sample_55,sample_13,1,18.189210891723633,18.140052795410156,0.010696080513298512,2,False
data_sample_56,sample_21,1,20.029741287231445,19.970962524414062,0.020317044109106064,2,False
data_sample_57,sample_24,1,19.120777130126953,18.86811065673828,0.21420472860336304,2,False
data_sample_58,sample_4,1,13.957418441772461,13.2686767578125,0.6502795815467834,2,False
data_sample_59,sample_53,1,9.82244873046875,9.581316947937012,0.2026704102754593,2,False
data_sample_60,sample_46,1,16.802968978881836,16.752761840820312,0.011745172552764416,2,False
data_sample_61,sample_48,1,13.784667015075684,13.2298002243042,0.5164054036140442,2,False
data_sample_62,sample_31,1,13.785896301269531,13.727043151855469,0.020391423255205154,2,False
data_sample_63,sample_22,1,21.245180130004883,21.16230010986328,0.04441879689693451,2,False
data_sample_64,sample_39,1,8.618884086608887,8.54477310180664,0.0356488898396492,2,False
data_sample_65,sample_22,1,19.267826080322266,19.217483520507812,0.011881774291396141,2,False
data_sample_66,sample_32,1,9.006050109863281,8.94766616821289,0.01992190070450306,2,False
data_sample_67,sample_15,1,7.645009517669678,7.5914154052734375,0.015132359229028225,2,False
data_sample_68,sample_39,1,10.020922660827637,9.964462280273438,0.01799836941063404,2,False
data_sample_69,sample_28,1,17.12713623046875,17.065826416015625,0.022847361862659454,2,False
data_sample_70,sample_4,1,10.930809020996094,10.307047843933105,0.5852998495101929,2,False
data_sample_71,sample_48,1,12.964296340942383,12.519227027893066,0.4066074788570404,2,False
data_sample_72,sample_49,1,6.36630392074585,6.294168472290039,0.033673569560050964,2,False
data_sample_73,sample_7,1,5.318508148193359,5.286552429199219,0.03195560351014137,0,True
data_sample_74,sample_23,1,17.477148056030273,17.388561248779297,0.08858644962310791,0,True
data_sample_75,sample_52,1,8.021576881408691,7.822605133056641,0.16051043570041656,2,False
data_sample_76,sample_14,1,12.827404975891113,12.815956115722656,0.011449243873357773,0,True
data_sample_77,sample_4,1,13.387389183044434,12.520024299621582,0.8289034366607666,2,False
data_sample_78,sample_22,1,19.740041732788086,19.618995666503906,0.0825834721326828,2,False
data_sample_79,sample_53,1,9.261443138122559,9.205997467041016,0.055445682257413864,0,True
data_sample_80,sample_16,1,11.613608360290527,11.534675598144531,0.040471065789461136,2,False
data_sample_81,sample_51,1,5.518165111541748,5.442390441894531,0.0373128242790699,2,False
data_sample_82,sample_15,1,6.405574798583984,6.357250213623047,0.009862726554274559,2,False
data_sample_83,sample_16,1,9.744771003723145,9.682331085205078,0.02397836185991764,2,False
data_sample_84,sample_38,1,18.714780807495117,18.649063110351562,0.027255896478891373,2,False
data_sample_85,sample_23,1,9.978273391723633,9.89202880859375,0.047782864421606064,2,False
data_sample_86,sample_40,1,9.66643238067627,9.523578643798828,0.10439231246709824,2,False
data_sample_87,sample_49,1,6.768167018890381,6.660350799560547,0.06935469806194305,2,False
data_sample_88,sample_38,1,16.815134048461914,16.706871032714844,0.06980215758085251,2,False
data_sample_89,sample_31,1,15.751935005187988,15.594284057617188,0.11918910592794418,2,False
data_sample_90,sample_22,1,20.039962768554688,19.846885681152344,0.15461459755897522,2,False
data_sample_91,sample_4,1,12.25096607208252,11.827914237976074,0.38458991050720215,2,False
data_sample_92,sample_31,1,10.734201431274414,10.686225891113281,0.009513557888567448,2,False
data_sample_93,sample_38,1,19.564098358154297,19.557357788085938,0.006740553770214319,0,True
data_sample_94,sample_39,1,10.555121421813965,10.546451568603516,0.00867003109306097,0,True
data_sample_95,sample_22,1,17.785846710205078,17.729034423828125,0.01835150085389614,2,False
data_sample_96,sample_49,1,6.063717842102051,6.004341125488281,0.02091497741639614,2,False
data_sample_97,sample_30,1,19.923688888549805,19.795623779296875,0.0896025151014328,2,False
data_sample_98,sample_30,1,18.46085548400879,18.400482177734375,0.021911224350333214,2,False
data_sample_99,sample_47,1,9.236435890197754,9.11627197265625,0.08170189708471298,2,False
