#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:30;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.56944e-02;2.16621e-03;-2.56029e-02
1.10000e+06;2.08827e-02;2.19833e-03;-2.07667e-02
1.20000e+06;1.66630e-02;2.23010e-03;-1.65131e-02
1.30000e+06;1.29054e-02;2.26181e-03;-1.27056e-02
1.40000e+06;9.52677e-03;2.29374e-03;-9.24652e-03
1.50000e+06;6.49457e-03;2.32617e-03;-6.06369e-03
1.60000e+06;3.89799e-03;2.35940e-03;-3.10283e-03
1.70000e+06;2.41532e-03;2.39375e-03;-3.22054e-04
1.80000e+06;3.35352e-03;2.42958e-03;2.31155e-03
1.90000e+06;5.41865e-03;2.46727e-03;4.82434e-03
2.00000e+06;7.65982e-03;2.50729e-03;7.23784e-03
2.10000e+06;9.90386e-03;2.55017e-03;9.56991e-03
2.20000e+06;1.21171e-02;2.59652e-03;1.18357e-02
2.30000e+06;1.42954e-02;2.64707e-03;1.40481e-02
2.40000e+06;1.64425e-02;2.70273e-03;1.62189e-02
2.50000e+06;1.85653e-02;2.76455e-03;1.83583e-02
2.60000e+06;2.06711e-02;2.83386e-03;2.04760e-02
2.70000e+06;2.27681e-02;2.91228e-03;2.25811e-02
2.80000e+06;2.48645e-02;3.00185e-03;2.46826e-02
2.90000e+06;2.69690e-02;3.10516e-03;2.67897e-02
3.00000e+06;2.90911e-02;3.22552e-03;2.89117e-02
3.10000e+06;3.12408e-02;3.36722e-03;3.10588e-02
3.20000e+06;3.34297e-02;3.53593e-03;3.32422e-02
3.30000e+06;3.56709e-02;3.73920e-03;3.54744e-02
3.40000e+06;3.79799e-02;3.98732e-03;3.77700e-02
3.50000e+06;4.03751e-02;4.29454e-03;4.01461e-02
3.60000e+06;4.28792e-02;4.68100e-03;4.26230e-02
3.70000e+06;4.55200e-02;5.17579e-03;4.52248e-02
3.80000e+06;4.83322e-02;5.82196e-03;4.79802e-02
3.90000e+06;5.13583e-02;6.68477e-03;5.09214e-02
4.00000e+06;5.46498e-02;7.86557e-03;5.40808e-02
4.10000e+06;5.82622e-02;9.52479e-03;5.74784e-02
4.20000e+06;6.22388e-02;1.19178e-02;6.10871e-02
4.30000e+06;6.65550e-02;1.54380e-02;6.47398e-02
4.40000e+06;7.09643e-02;2.06083e-02;6.79060e-02
4.50000e+06;7.46483e-02;2.77666e-02;6.92920e-02
4.60000e+06;7.57931e-02;3.58940e-02;6.67549e-02
4.70000e+06;7.23450e-02;4.12616e-02;5.94246e-02
4.80000e+06;6.51314e-02;4.04455e-02;5.10516e-02
4.90000e+06;5.83643e-02;3.53713e-02;4.64248e-02
5.00000e+06;5.49834e-02;3.00141e-02;4.60687e-02
5.10000e+06;5.49163e-02;2.62249e-02;4.82499e-02
5.20000e+06;5.69638e-02;2.42415e-02;5.15483e-02
5.30000e+06;6.01306e-02;2.38817e-02;5.51847e-02
5.40000e+06;6.37924e-02;2.49939e-02;5.86922e-02
5.50000e+06;6.74885e-02;2.75006e-02;6.16312e-02
5.60000e+06;7.07051e-02;3.12591e-02;6.34199e-02
5.70000e+06;7.27445e-02;3.57827e-02;6.33353e-02
5.80000e+06;7.28183e-02;3.99655e-02;6.08709e-02
5.90000e+06;7.05226e-02;4.23051e-02;5.64245e-02
6.00000e+06;6.64056e-02;4.19126e-02;5.15076e-02
6.10000e+06;6.18315e-02;3.92676e-02;4.77618e-02
6.20000e+06;5.80943e-02;3.56461e-02;4.58727e-02
6.30000e+06;5.57633e-02;3.21173e-02;4.55854e-02
6.40000e+06;5.47254e-02;2.91800e-02;4.62969e-02
6.50000e+06;5.45549e-02;2.68931e-02;4.74658e-02
6.60000e+06;5.48307e-02;2.50890e-02;4.87539e-02
6.70000e+06;5.53023e-02;2.35430e-02;5.00407e-02
6.80000e+06;5.59164e-02;2.20984e-02;5.13644e-02
6.90000e+06;5.67330e-02;2.07181e-02;5.28147e-02
7.00000e+06;5.78116e-02;1.94493e-02;5.44417e-02
7.10000e+06;5.91545e-02;1.83565e-02;5.62343e-02
7.20000e+06;6.07146e-02;1.74809e-02;5.81436e-02
7.30000e+06;6.24251e-02;1.68349e-02;6.01123e-02
7.40000e+06;6.42210e-02;1.64097e-02;6.20891e-02
7.50000e+06;6.60479e-02;1.61853e-02;6.40340e-02
7.60000e+06;6.78644e-02;1.61364e-02;6.59181e-02
7.70000e+06;6.96416e-02;1.62367e-02;6.77224e-02
7.80000e+06;7.13612e-02;1.64629e-02;6.94362e-02
7.90000e+06;7.30108e-02;1.67973e-02;7.10523e-02
8.00000e+06;7.45790e-02;1.72257e-02;7.25624e-02
8.10000e+06;7.60509e-02;1.77336e-02;7.39545e-02
8.20000e+06;7.74098e-02;1.83006e-02;7.52155e-02
8.30000e+06;7.86415e-02;1.88994e-02;7.63367e-02
8.40000e+06;7.97401e-02;1.94995e-02;7.73192e-02
8.50000e+06;8.07103e-02;2.00729e-02;7.81744e-02
8.60000e+06;8.15652e-02;2.06003e-02;7.89210e-02
8.70000e+06;8.23213e-02;2.10723e-02;7.95786e-02
8.80000e+06;8.29925e-02;2.14875e-02;8.01626e-02
8.90000e+06;8.35869e-02;2.18473e-02;8.06813e-02
9.00000e+06;8.41059e-02;2.21513e-02;8.11365e-02
9.10000e+06;8.45461e-02;2.23929e-02;8.15267e-02
9.20000e+06;8.49038e-02;2.25588e-02;8.18521e-02
9.30000e+06;8.51809e-02;2.26305e-02;8.21197e-02
9.40000e+06;8.53882e-02;2.25894e-02;8.23460e-02
9.50000e+06;8.55467e-02;2.24224e-02;8.25559e-02
9.60000e+06;8.56855e-02;2.21258e-02;8.27796e-02
9.70000e+06;8.58370e-02;2.17064e-02;8.30471e-02
9.80000e+06;8.60320e-02;2.11803e-02;8.33840e-02
9.90000e+06;8.62957e-02;2.05694e-02;8.38084e-02
1.00000e+07;8.66460e-02;1.98977e-02;8.43304e-02
1.10000e+07;9.48493e-02;1.34419e-02;9.38920e-02
