#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:13;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.82990e-02;2.26561e-03;-2.82082e-02
1.10000e+06;2.31594e-02;2.29995e-03;-2.30449e-02
1.20000e+06;1.86558e-02;2.33412e-03;-1.85092e-02
1.30000e+06;1.46464e-02;2.36843e-03;-1.44537e-02
1.40000e+06;1.10374e-02;2.40322e-03;-1.07726e-02
1.50000e+06;7.78031e-03;2.43884e-03;-7.38818e-03
1.60000e+06;4.91114e-03;2.47564e-03;-4.24152e-03
1.70000e+06;2.82442e-03;2.51405e-03;-1.28722e-03
1.80000e+06;2.96765e-03;2.55450e-03;1.51047e-03
1.90000e+06;4.92160e-03;2.59751e-03;4.18032e-03
2.00000e+06;7.24541e-03;2.64369e-03;6.74588e-03
2.10000e+06;9.61201e-03;2.69373e-03;9.22684e-03
2.20000e+06;1.19601e-02;2.74848e-03;1.16400e-02
2.30000e+06;1.42789e-02;2.80894e-03;1.39999e-02
2.40000e+06;1.65713e-02;2.87633e-03;1.63198e-02
2.50000e+06;1.88443e-02;2.95214e-03;1.86116e-02
2.60000e+06;2.11064e-02;3.03823e-03;2.08866e-02
2.70000e+06;2.33674e-02;3.13690e-03;2.31559e-02
2.80000e+06;2.56375e-02;3.25107e-03;2.54305e-02
2.90000e+06;2.79277e-02;3.38446e-03;2.77218e-02
3.00000e+06;3.02502e-02;3.54189e-03;3.00421e-02
3.10000e+06;3.26187e-02;3.72962e-03;3.24047e-02
3.20000e+06;3.50487e-02;3.95600e-03;3.48248e-02
3.30000e+06;3.75588e-02;4.23224e-03;3.73196e-02
3.40000e+06;4.01707e-02;4.57367e-03;3.99095e-02
3.50000e+06;4.29115e-02;5.00163e-03;4.26190e-02
3.60000e+06;4.58142e-02;5.54640e-03;4.54772e-02
3.70000e+06;4.89206e-02;6.25187e-03;4.85194e-02
3.80000e+06;5.22834e-02;7.18309e-03;5.17877e-02
3.90000e+06;5.59697e-02;8.43879e-03;5.53299e-02
4.00000e+06;6.00625e-02;1.01722e-02;5.91949e-02
4.10000e+06;6.46600e-02;1.26261e-02;6.34153e-02
4.20000e+06;6.98593e-02;1.61873e-02;6.79580e-02
4.30000e+06;7.56978e-02;2.14575e-02;7.25930e-02
4.40000e+06;8.19763e-02;2.92677e-02;7.65736e-02
4.50000e+06;8.78133e-02;4.03014e-02;7.80191e-02
4.60000e+06;9.09157e-02;5.34749e-02;7.35262e-02
4.70000e+06;8.77907e-02;6.33814e-02;6.07454e-02
4.80000e+06;7.73723e-02;6.33795e-02;4.43791e-02
4.90000e+06;6.39977e-02;5.48308e-02;3.30045e-02
5.00000e+06;5.29936e-02;4.43884e-02;2.89481e-02
5.10000e+06;4.65097e-02;3.58456e-02;2.96352e-02
5.20000e+06;4.41242e-02;2.98314e-02;3.25121e-02
5.30000e+06;4.45163e-02;2.59234e-02;3.61895e-02
5.40000e+06;4.64781e-02;2.36250e-02;4.00259e-02
5.50000e+06;4.91942e-02;2.25795e-02;4.37062e-02
5.60000e+06;5.21390e-02;2.25429e-02;4.70138e-02
5.70000e+06;5.49227e-02;2.32879e-02;4.97411e-02
5.80000e+06;5.72364e-02;2.45114e-02;5.17223e-02
5.90000e+06;5.89304e-02;2.58530e-02;5.29567e-02
6.00000e+06;6.00809e-02;2.70797e-02;5.36321e-02
6.10000e+06;6.08274e-02;2.81891e-02;5.39013e-02
6.20000e+06;6.11199e-02;2.91946e-02;5.36965e-02
6.30000e+06;6.07432e-02;2.98687e-02;5.28923e-02
6.40000e+06;5.96128e-02;2.98106e-02;5.16238e-02
6.50000e+06;5.80068e-02;2.87902e-02;5.03579e-02
6.60000e+06;5.64632e-02;2.69670e-02;4.96072e-02
6.70000e+06;5.54563e-02;2.47515e-02;4.96262e-02
6.80000e+06;5.51896e-02;2.25329e-02;5.03801e-02
6.90000e+06;5.56245e-02;2.05455e-02;5.16911e-02
7.00000e+06;5.66098e-02;1.88817e-02;5.33681e-02
7.10000e+06;5.79810e-02;1.75508e-02;5.52609e-02
7.20000e+06;5.96039e-02;1.65268e-02;5.72669e-02
7.30000e+06;6.13812e-02;1.57742e-02;5.93197e-02
7.40000e+06;6.32455e-02;1.52604e-02;6.13768e-02
7.50000e+06;6.51499e-02;1.49585e-02;6.34094e-02
7.60000e+06;6.70596e-02;1.48479e-02;6.53951e-02
7.70000e+06;6.89456e-02;1.49125e-02;6.73135e-02
7.80000e+06;7.07808e-02;1.51380e-02;6.91430e-02
7.90000e+06;7.25369e-02;1.55086e-02;7.08596e-02
8.00000e+06;7.41838e-02;1.60035e-02;7.24371e-02
8.10000e+06;7.56903e-02;1.65931e-02;7.38491e-02
8.20000e+06;7.70282e-02;1.72366e-02;7.50750e-02
8.30000e+06;7.81786e-02;1.78832e-02;7.61057e-02
8.40000e+06;7.91386e-02;1.84773e-02;7.69513e-02
8.50000e+06;7.99268e-02;1.89691e-02;7.76432e-02
8.60000e+06;8.05819e-02;1.93250e-02;7.82303e-02
8.70000e+06;8.11552e-02;1.95350e-02;7.87690e-02
8.80000e+06;8.16995e-02;1.96132e-02;7.93103e-02
8.90000e+06;8.22568e-02;1.95908e-02;7.98898e-02
9.00000e+06;8.28515e-02;1.95055e-02;8.05227e-02
9.10000e+06;8.34889e-02;1.93911e-02;8.12058e-02
9.20000e+06;8.41595e-02;1.92708e-02;8.19235e-02
9.30000e+06;8.48457e-02;1.91543e-02;8.26554e-02
9.40000e+06;8.55288e-02;1.90396e-02;8.33826e-02
9.50000e+06;8.61941e-02;1.89163e-02;8.40927e-02
9.60000e+06;8.68343e-02;1.87700e-02;8.47813e-02
9.70000e+06;8.74500e-02;1.85870e-02;8.54519e-02
9.80000e+06;8.80487e-02;1.83571e-02;8.61138e-02
9.90000e+06;8.86418e-02;1.80749e-02;8.67794e-02
1.00000e+07;8.92427e-02;1.77403e-02;8.74616e-02
1.10000e+07;9.74957e-02;1.31061e-02;9.66108e-02
1.20000e+07;1.09068e-01;9.93407e-03;1.08615e-01
1.30000e+07;1.21034e-01;8.40783e-03;1.20741e-01
1.40000e+07;1.32724e-01;7.60750e-03;1.32505e-01
1.50000e+07;1.44139e-01;7.14050e-03;1.43962e-01
1.60000e+07;1.55345e-01;6.84684e-03;1.55194e-01
1.70000e+07;1.66395e-01;6.65302e-03;1.66262e-01
1.80000e+07;1.77326e-01;6.52131e-03;1.77206e-01
1.90000e+07;1.88166e-01;6.43054e-03;1.88057e-01
2.00000e+07;1.98934e-01;6.36801e-03;1.98832e-01
2.10000e+07;2.09644e-01;6.32566e-03;2.09549e-01
2.20000e+07;2.20306e-01;6.29814e-03;2.20216e-01
2.30000e+07;2.30930e-01;6.28177e-03;2.30844e-01
2.40000e+07;2.41520e-01;6.27398e-03;2.41438e-01
2.50000e+07;2.52082e-01;6.27286e-03;2.52004e-01
2.60000e+07;2.62621e-01;6.27704e-03;2.62546e-01
2.70000e+07;2.73140e-01;6.28544e-03;2.73068e-01
2.80000e+07;2.83641e-01;6.29728e-03;2.83571e-01
2.90000e+07;2.94128e-01;6.31191e-03;2.94060e-01
3.00000e+07;3.04601e-01;6.32884e-03;3.04535e-01
3.10000e+07;3.15063e-01;6.34769e-03;3.14999e-01
3.20000e+07;3.25515e-01;6.36814e-03;3.25452e-01
3.30000e+07;3.35958e-01;6.38992e-03;3.35897e-01
3.40000e+07;3.46394e-01;6.41284e-03;3.46334e-01
3.50000e+07;3.56823e-01;6.43672e-03;3.56765e-01
3.60000e+07;3.67246e-01;6.46142e-03;3.67190e-01
3.70000e+07;3.77665e-01;6.48683e-03;3.77609e-01
3.80000e+07;3.88079e-01;6.51284e-03;3.88025e-01
3.90000e+07;3.98490e-01;6.53938e-03;3.98436e-01
4.00000e+07;4.08898e-01;6.56637e-03;4.08845e-01
4.10000e+07;4.19303e-01;6.59376e-03;4.19251e-01
4.20000e+07;4.29706e-01;6.62150e-03;4.29655e-01
4.30000e+07;4.40107e-01;6.64955e-03;4.40057e-01
4.40000e+07;4.50507e-01;6.67788e-03;4.50457e-01
4.50000e+07;4.60906e-01;6.70644e-03;4.60857e-01
4.60000e+07;4.71304e-01;6.73523e-03;4.71256e-01
4.70000e+07;4.81702e-01;6.76421e-03;4.81654e-01
4.80000e+07;4.92100e-01;6.79338e-03;4.92053e-01
4.90000e+07;5.02498e-01;6.82271e-03;5.02452e-01
5.00000e+07;5.12897e-01;6.85219e-03;5.12851e-01
5.10000e+07;5.23296e-01;6.88181e-03;5.23251e-01
5.20000e+07;5.33696e-01;6.91157e-03;5.33652e-01
5.30000e+07;5.44098e-01;6.94145e-03;5.44054e-01
5.40000e+07;5.54501e-01;6.97145e-03;5.54457e-01
5.50000e+07;5.64905e-01;7.00157e-03;5.64862e-01
5.60000e+07;5.75312e-01;7.03180e-03;5.75269e-01
5.70000e+07;5.85720e-01;7.06214e-03;5.85677e-01
5.80000e+07;5.96130e-01;7.09258e-03;5.96088e-01
5.90000e+07;6.06543e-01;7.12314e-03;6.06501e-01
6.00000e+07;6.16958e-01;7.15380e-03;6.16916e-01
6.10000e+07;6.27375e-01;7.18456e-03;6.27334e-01
6.20000e+07;6.37795e-01;7.21544e-03;6.37755e-01
6.30000e+07;6.48219e-01;7.24642e-03;6.48178e-01
6.40000e+07;6.58645e-01;7.27751e-03;6.58605e-01
6.50000e+07;6.69074e-01;7.30871e-03;6.69034e-01
6.60000e+07;6.79507e-01;7.34002e-03;6.79467e-01
6.70000e+07;6.89943e-01;7.37145e-03;6.89903e-01
6.80000e+07;7.00382e-01;7.40300e-03;7.00343e-01
6.90000e+07;7.10826e-01;7.43467e-03;7.10787e-01
7.00000e+07;7.21273e-01;7.46646e-03;7.21234e-01
7.10000e+07;7.31724e-01;7.49838e-03;7.31685e-01
7.20000e+07;7.42179e-01;7.53043e-03;7.42141e-01
7.30000e+07;7.52638e-01;7.56261e-03;7.52600e-01
7.40000e+07;7.63102e-01;7.59493e-03;7.63064e-01
7.50000e+07;7.73570e-01;7.62740e-03;7.73532e-01
7.60000e+07;7.84042e-01;7.66001e-03;7.84005e-01
7.70000e+07;7.94519e-01;7.69276e-03;7.94482e-01
7.80000e+07;8.05001e-01;7.72567e-03;8.04964e-01
7.90000e+07;8.15488e-01;7.75874e-03;8.15451e-01
8.00000e+07;8.25980e-01;7.79197e-03;8.25943e-01
8.10000e+07;8.36477e-01;7.82537e-03;8.36440e-01
8.20000e+07;8.46979e-01;7.85894e-03;8.46942e-01
8.30000e+07;8.57486e-01;7.89268e-03;8.57450e-01
8.40000e+07;8.67999e-01;7.92661e-03;8.67963e-01
8.50000e+07;8.78517e-01;7.96072e-03;8.78481e-01
8.60000e+07;8.89041e-01;7.99502e-03;8.89005e-01
8.70000e+07;8.99571e-01;8.02951e-03;8.99535e-01
8.80000e+07;9.10106e-01;8.06421e-03;9.10071e-01
8.90000e+07;9.20648e-01;8.09911e-03;9.20612e-01
9.00000e+07;9.31196e-01;8.13421e-03;9.31160e-01
9.10000e+07;9.41750e-01;8.16954e-03;9.41714e-01
9.20000e+07;9.52310e-01;8.20508e-03;9.52274e-01
9.30000e+07;9.62876e-01;8.24085e-03;9.62841e-01
9.40000e+07;9.73450e-01;8.27685e-03;9.73414e-01
9.50000e+07;9.84029e-01;8.31309e-03;9.83994e-01
9.60000e+07;9.94616e-01;8.34957e-03;9.94581e-01
9.70000e+07;1.00521e+00;8.38629e-03;1.00517e+00
9.80000e+07;1.01581e+00;8.42327e-03;1.01577e+00
9.90000e+07;1.02642e+00;8.46051e-03;1.02638e+00
1.00000e+08;1.03703e+00;8.49801e-03;1.03700e+00
1.10000e+08;1.14360e+00;8.88892e-03;1.14357e+00
1.20000e+08;1.25102e+00;9.31325e-03;1.25099e+00
1.30000e+08;1.35943e+00;9.77827e-03;1.35939e+00
1.40000e+08;1.46895e+00;1.02925e-02;1.46892e+00
1.50000e+08;1.57976e+00;1.08660e-02;1.57972e+00
1.60000e+08;1.69203e+00;1.15110e-02;1.69199e+00
1.70000e+08;1.80597e+00;1.22425e-02;1.80593e+00
1.80000e+08;1.92182e+00;1.30791e-02;1.92177e+00
1.90000e+08;2.03986e+00;1.40443e-02;2.03981e+00
2.00000e+08;2.16043e+00;1.51681e-02;2.16038e+00
2.10000e+08;2.28395e+00;1.64900e-02;2.28389e+00
2.20000e+08;2.41090e+00;1.80622e-02;2.41083e+00
2.30000e+08;2.54193e+00;1.99552e-02;2.54185e+00
2.40000e+08;2.67781e+00;2.22668e-02;2.67772e+00
2.50000e+08;2.81958e+00;2.51360e-02;2.81947e+00
2.60000e+08;2.96860e+00;2.87658e-02;2.96846e+00
2.70000e+08;3.12672e+00;3.34635e-02;3.12654e+00
2.80000e+08;3.29655e+00;3.97138e-02;3.29631e+00
2.90000e+08;3.48188e+00;4.83197e-02;3.48155e+00
3.00000e+08;3.68857e+00;6.06976e-02;3.68808e+00
3.10000e+08;3.92612e+00;7.95482e-02;3.92531e+00
