#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:30;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.62453e-01;5.31794e-03;-1.62366e-01
1.10000e+06;1.45085e-01;5.34534e-03;-1.44986e-01
1.20000e+06;1.30387e-01;5.37189e-03;-1.30277e-01
1.30000e+06;1.17744e-01;5.39771e-03;-1.17620e-01
1.40000e+06;1.06715e-01;5.42290e-03;-1.06577e-01
1.50000e+06;9.69772e-02;5.44757e-03;-9.68241e-02
1.60000e+06;8.82886e-02;5.47181e-03;-8.81189e-02
1.70000e+06;8.04643e-02;5.49570e-03;-8.02764e-02
1.80000e+06;7.33601e-02;5.51932e-03;-7.31522e-02
1.90000e+06;6.68627e-02;5.54275e-03;-6.66326e-02
2.00000e+06;6.08813e-02;5.56607e-03;-6.06263e-02
2.10000e+06;5.53427e-02;5.58935e-03;-5.50597e-02
2.20000e+06;5.01870e-02;5.61267e-03;-4.98722e-02
2.30000e+06;4.53654e-02;5.63609e-03;-4.50139e-02
2.40000e+06;4.08372e-02;5.65970e-03;-4.04431e-02
2.50000e+06;3.65691e-02;5.68358e-03;-3.61248e-02
2.60000e+06;3.25338e-02;5.70780e-03;-3.20292e-02
2.70000e+06;2.87092e-02;5.73246e-03;-2.81311e-02
2.80000e+06;2.50785e-02;5.75765e-03;-2.44086e-02
2.90000e+06;2.16305e-02;5.78346e-03;-2.08429e-02
3.00000e+06;1.83613e-02;5.81001e-03;-1.74178e-02
3.10000e+06;1.52780e-02;5.83740e-03;-1.41188e-02
3.20000e+06;1.24076e-02;5.86576e-03;-1.09335e-02
3.30000e+06;9.81773e-03;5.89523e-03;-7.85074e-03
3.40000e+06;7.66440e-03;5.92595e-03;-4.86067e-03
3.50000e+06;6.27048e-03;5.95808e-03;-1.95452e-03
3.60000e+06;6.05544e-03;5.99180e-03;8.75564e-04
3.70000e+06;7.03945e-03;6.02730e-03;3.63668e-03
3.80000e+06;8.77023e-03;6.06481e-03;6.33523e-03
3.90000e+06;1.08560e-02;6.10454e-03;8.97704e-03
4.00000e+06;1.30992e-02;6.14678e-03;1.15674e-02
4.10000e+06;1.54100e-02;6.19182e-03;1.41113e-02
4.20000e+06;1.77464e-02;6.23999e-03;1.66132e-02
4.30000e+06;2.00880e-02;6.29165e-03;1.90773e-02
4.40000e+06;2.24245e-02;6.34723e-03;2.15075e-02
4.50000e+06;2.47511e-02;6.40718e-03;2.39074e-02
4.60000e+06;2.70659e-02;6.47204e-03;2.62807e-02
4.70000e+06;2.93685e-02;6.54240e-03;2.86305e-02
4.80000e+06;3.16597e-02;6.61893e-03;3.09601e-02
4.90000e+06;3.39409e-02;6.70241e-03;3.32725e-02
5.00000e+06;3.62137e-02;6.79369e-03;3.55708e-02
5.10000e+06;3.84803e-02;6.89379e-03;3.78578e-02
5.20000e+06;4.07428e-02;7.00383e-03;4.01363e-02
5.30000e+06;4.30038e-02;7.12514e-03;4.24094e-02
5.40000e+06;4.52657e-02;7.25921e-03;4.46798e-02
5.50000e+06;4.75313e-02;7.40780e-03;4.69504e-02
5.60000e+06;4.98034e-02;7.57293e-03;4.92242e-02
