#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:45;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.32322e-02;2.37738e-03;-3.31471e-02
1.10000e+06;2.76401e-02;2.41229e-03;-2.75346e-02
1.20000e+06;2.27551e-02;2.44719e-03;-2.26231e-02
1.30000e+06;1.84158e-02;2.48244e-03;-1.82477e-02
1.40000e+06;1.45107e-02;2.51840e-03;-1.42905e-02
1.50000e+06;1.09661e-02;2.55544e-03;-1.06642e-02
1.60000e+06;7.75014e-03;2.59397e-03;-7.30315e-03
1.70000e+06;4.92115e-03;2.63444e-03;-4.15661e-03
1.80000e+06;2.92770e-03;2.67736e-03;-1.18455e-03
1.90000e+06;3.18167e-03;2.72329e-03;1.64520e-03
2.00000e+06;5.16622e-03;2.77292e-03;4.35898e-03
2.10000e+06;7.52969e-03;2.82702e-03;6.97883e-03
2.20000e+06;9.95138e-03;2.88653e-03;9.52354e-03
2.30000e+06;1.23671e-02;2.95257e-03;1.20095e-02
2.40000e+06;1.47648e-02;3.02649e-03;1.44513e-02
2.50000e+06;1.71468e-02;3.10993e-03;1.68625e-02
2.60000e+06;1.95204e-02;3.20492e-03;1.92555e-02
2.70000e+06;2.18951e-02;3.31397e-03;2.16428e-02
2.80000e+06;2.42815e-02;3.44023e-03;2.40366e-02
2.90000e+06;2.66917e-02;3.58766e-03;2.64495e-02
3.00000e+06;2.91387e-02;3.76136e-03;2.88949e-02
3.10000e+06;3.16372e-02;3.96789e-03;3.13874e-02
3.20000e+06;3.42041e-02;4.21582e-03;3.39433e-02
3.30000e+06;3.68590e-02;4.51652e-03;3.65813e-02
3.40000e+06;3.96253e-02;4.88525e-03;3.93230e-02
3.50000e+06;4.25310e-02;5.34284e-03;4.21941e-02
3.60000e+06;4.56108e-02;5.91815e-03;4.52252e-02
3.70000e+06;4.89076e-02;6.65199e-03;4.84531e-02
3.80000e+06;5.24758e-02;7.60308e-03;5.19221e-02
3.90000e+06;5.63841e-02;8.85782e-03;5.56840e-02
4.00000e+06;6.07203e-02;1.05460e-02;5.97975e-02
4.10000e+06;6.55945e-02;1.28667e-02;6.43201e-02
4.20000e+06;7.11391e-02;1.61305e-02;6.92862e-02
4.30000e+06;7.74958e-02;2.08240e-02;7.46456e-02
4.40000e+06;8.47580e-02;2.76905e-02;8.01072e-02
4.50000e+06;9.27967e-02;3.77467e-02;8.47727e-02
4.60000e+06;1.00814e-01;5.18831e-02;8.64379e-02
4.70000e+06;1.06534e-01;6.91460e-02;8.10449e-02
4.80000e+06;1.05970e-01;8.36615e-02;6.50410e-02
4.90000e+06;9.64067e-02;8.65800e-02;4.24048e-02
5.00000e+06;8.06621e-02;7.70178e-02;2.39715e-02
5.10000e+06;6.45240e-02;6.27590e-02;1.49886e-02
5.20000e+06;5.16044e-02;4.98821e-02;1.32209e-02
5.30000e+06;4.28480e-02;4.00715e-02;1.51732e-02
5.40000e+06;3.79295e-02;3.30191e-02;1.86650e-02
5.50000e+06;3.60424e-02;2.80369e-02;2.26492e-02
5.60000e+06;3.62515e-02;2.45462e-02;2.66769e-02
5.70000e+06;3.77488e-02;2.21447e-02;3.05709e-02
5.80000e+06;3.99664e-02;2.05718e-02;3.42654e-02
5.90000e+06;4.25484e-02;1.96651e-02;3.77313e-02
6.00000e+06;4.52709e-02;1.93243e-02;4.09393e-02
6.10000e+06;4.79751e-02;1.94806e-02;4.38419e-02
6.20000e+06;5.05247e-02;2.00693e-02;4.63677e-02
6.30000e+06;5.27835e-02;2.10070e-02;4.84232e-02
6.40000e+06;5.46012e-02;2.21635e-02;4.99006e-02
6.50000e+06;5.58191e-02;2.33249e-02;5.07122e-02
6.60000e+06;5.63342e-02;2.41878e-02;5.08772e-02
6.70000e+06;5.62110e-02;2.44570e-02;5.06116e-02
6.80000e+06;5.57302e-02;2.40133e-02;5.02913e-02
6.90000e+06;5.52791e-02;2.29861e-02;5.02734e-02
7.00000e+06;5.51670e-02;2.16500e-02;5.07413e-02
7.10000e+06;5.55279e-02;2.02701e-02;5.16960e-02
7.20000e+06;5.63464e-02;1.90215e-02;5.30387e-02
7.30000e+06;5.75336e-02;1.79900e-02;5.46486e-02
7.40000e+06;5.89858e-02;1.72032e-02;5.64214e-02
7.50000e+06;6.06121e-02;1.66593e-02;5.82777e-02
7.60000e+06;6.23399e-02;1.63452e-02;6.01590e-02
7.70000e+06;6.41123e-02;1.62448e-02;6.20201e-02
7.80000e+06;6.58816e-02;1.63412e-02;6.38228e-02
7.90000e+06;6.76050e-02;1.66163e-02;6.55312e-02
8.00000e+06;6.92411e-02;1.70465e-02;6.71100e-02
8.10000e+06;7.07491e-02;1.75998e-02;6.85251e-02
8.20000e+06;7.20924e-02;1.82327e-02;6.97487e-02
8.30000e+06;7.32437e-02;1.88905e-02;7.07657e-02
