#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:43;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.29074e-01;4.68210e-03;-1.28989e-01
1.10000e+06;1.14473e-01;4.71478e-03;-1.14376e-01
1.20000e+06;1.02059e-01;4.74631e-03;-1.01949e-01
1.30000e+06;9.13284e-02;4.77686e-03;-9.12034e-02
1.40000e+06;8.19196e-02;4.80659e-03;-8.17785e-02
1.50000e+06;7.35689e-02;4.83561e-03;-7.34098e-02
1.60000e+06;6.60784e-02;4.86404e-03;-6.58991e-02
1.70000e+06;5.92966e-02;4.89200e-03;-5.90944e-02
1.80000e+06;5.31061e-02;4.91957e-03;-5.28778e-02
1.90000e+06;4.74146e-02;4.94686e-03;-4.71558e-02
2.00000e+06;4.21484e-02;4.97395e-03;-4.18538e-02
2.10000e+06;3.72486e-02;5.00096e-03;-3.69114e-02
2.20000e+06;3.26681e-02;5.02796e-03;-3.22789e-02
2.30000e+06;2.83694e-02;5.05505e-03;-2.79154e-02
2.40000e+06;2.43235e-02;5.08235e-03;-2.37866e-02
2.50000e+06;2.05105e-02;5.10995e-03;-1.98637e-02
2.60000e+06;1.69213e-02;5.13798e-03;-1.61224e-02
2.70000e+06;1.35642e-02;5.16655e-03;-1.25417e-02
2.80000e+06;1.04821e-02;5.19582e-03;-9.10368e-03
2.90000e+06;7.80168e-03;5.22592e-03;-5.79274e-03
3.00000e+06;5.86279e-03;5.25704e-03;-2.59535e-03
3.10000e+06;5.31297e-03;5.28935e-03;5.00419e-04
3.20000e+06;6.37344e-03;5.32308e-03;3.50507e-03
3.30000e+06;8.36849e-03;5.35848e-03;6.42793e-03
3.40000e+06;1.07324e-02;5.39581e-03;9.27737e-03
3.50000e+06;1.32291e-02;5.43541e-03;1.20609e-02
3.60000e+06;1.57674e-02;5.47764e-03;1.47853e-02
3.70000e+06;1.83097e-02;5.52295e-03;1.74569e-02
3.80000e+06;2.08400e-02;5.57183e-03;2.00814e-02
3.90000e+06;2.33516e-02;5.62487e-03;2.26641e-02
4.00000e+06;2.58425e-02;5.68279e-03;2.52099e-02
4.10000e+06;2.83131e-02;5.74640e-03;2.77238e-02
4.20000e+06;3.07650e-02;5.81671e-03;3.02102e-02
4.30000e+06;3.32009e-02;5.89490e-03;3.26734e-02
4.40000e+06;3.56238e-02;5.98242e-03;3.51179e-02
4.50000e+06;3.80372e-02;6.08101e-03;3.75479e-02
4.60000e+06;4.04447e-02;6.19282e-03;3.99678e-02
4.70000e+06;4.28506e-02;6.32047e-03;4.23819e-02
4.80000e+06;4.52592e-02;6.46724e-03;4.47947e-02
4.90000e+06;4.76753e-02;6.63722e-03;4.72110e-02
5.00000e+06;5.01040e-02;6.83554e-03;4.96355e-02
5.10000e+06;5.25508e-02;7.06872e-03;5.20732e-02
5.20000e+06;5.50218e-02;7.34509e-03;5.45293e-02
5.30000e+06;5.75231e-02;7.67537e-03;5.70088e-02
5.40000e+06;6.00613e-02;8.07343e-03;5.95162e-02
5.50000e+06;6.26426e-02;8.55731e-03;6.20554e-02
5.60000e+06;6.52721e-02;9.15053e-03;6.46275e-02
5.70000e+06;6.79526e-02;9.88365e-03;6.72300e-02
5.80000e+06;7.06817e-02;1.07959e-02;6.98523e-02
5.90000e+06;7.34468e-02;1.19365e-02;7.24704e-02
6.00000e+06;7.62179e-02;1.33633e-02;7.50373e-02
6.10000e+06;7.89344e-02;1.51372e-02;7.74694e-02
6.20000e+06;8.14883e-02;1.73035e-02;7.96300e-02
6.30000e+06;8.37067e-02;1.98528e-02;8.13184e-02
6.40000e+06;8.53509e-02;2.26586e-02;8.22883e-02
6.50000e+06;8.61653e-02;2.54139e-02;8.23323e-02
6.60000e+06;8.60045e-02;2.76488e-02;8.14390e-02
6.70000e+06;8.49914e-02;2.89087e-02;7.99239e-02
6.80000e+06;8.35543e-02;2.90207e-02;7.83525e-02
6.90000e+06;8.22400e-02;2.81959e-02;7.72554e-02
7.00000e+06;8.14477e-02;2.68646e-02;7.68896e-02
7.10000e+06;8.13066e-02;2.54338e-02;7.72262e-02
7.20000e+06;8.17310e-02;2.41603e-02;7.80784e-02
7.30000e+06;8.25365e-02;2.31448e-02;7.92249e-02
7.40000e+06;8.35309e-02;2.23740e-02;8.04786e-02
7.50000e+06;8.45666e-02;2.17663e-02;8.17174e-02
7.60000e+06;8.55660e-02;2.12143e-02;8.28945e-02
7.70000e+06;8.65258e-02;2.06259e-02;8.40315e-02
7.80000e+06;8.74975e-02;1.99547e-02;8.51917e-02
7.90000e+06;8.85507e-02;1.92067e-02;8.64426e-02
8.00000e+06;8.97390e-02;1.84241e-02;8.78273e-02
8.10000e+06;9.10841e-02;1.76597e-02;8.93557e-02
8.20000e+06;9.25788e-02;1.69583e-02;9.10123e-02
8.30000e+06;9.41983e-02;1.63494e-02;9.27686e-02
8.40000e+06;9.59113e-02;1.58479e-02;9.45929e-02
8.50000e+06;9.76864e-02;1.54583e-02;9.64555e-02
8.60000e+06;9.94954e-02;1.51784e-02;9.83309e-02
8.70000e+06;1.01314e-01;1.50020e-02;1.00197e-01
8.80000e+06;1.03120e-01;1.49204e-02;1.02034e-01
8.90000e+06;1.04894e-01;1.49227e-02;1.03827e-01
9.00000e+06;1.06619e-01;1.49955e-02;1.05559e-01
9.10000e+06;1.08280e-01;1.51227e-02;1.07219e-01
9.20000e+06;1.09865e-01;1.52854e-02;1.08797e-01
9.30000e+06;1.11368e-01;1.54623e-02;1.10289e-01
9.40000e+06;1.12784e-01;1.56313e-02;1.11696e-01
9.50000e+06;1.14120e-01;1.57714e-02;1.13025e-01
9.60000e+06;1.15386e-01;1.58646e-02;1.14290e-01
9.70000e+06;1.16595e-01;1.58982e-02;1.15506e-01
9.80000e+06;1.17768e-01;1.58652e-02;1.16694e-01
9.90000e+06;1.18922e-01;1.57645e-02;1.17872e-01
1.00000e+07;1.20075e-01;1.56000e-02;1.19058e-01
1.10000e+07;1.33358e-01;1.25215e-02;1.32769e-01
1.20000e+07;1.48886e-01;1.04050e-02;1.48522e-01
1.30000e+07;1.64533e-01;9.41993e-03;1.64263e-01
1.40000e+07;1.79901e-01;8.93100e-03;1.79679e-01
1.50000e+07;1.95017e-01;8.66926e-03;1.94824e-01
1.60000e+07;2.09942e-01;8.52528e-03;2.09769e-01
1.70000e+07;2.24723e-01;8.44892e-03;2.24564e-01
1.80000e+07;2.39395e-01;8.41451e-03;2.39247e-01
1.90000e+07;2.53982e-01;8.40773e-03;2.53843e-01
2.00000e+07;2.68505e-01;8.42005e-03;2.68373e-01
2.10000e+07;2.82976e-01;8.44607e-03;2.82850e-01
2.20000e+07;2.97408e-01;8.48229e-03;2.97287e-01
2.30000e+07;3.11809e-01;8.52630e-03;3.11692e-01
2.40000e+07;3.26187e-01;8.57643e-03;3.26074e-01
2.50000e+07;3.40547e-01;8.63151e-03;3.40438e-01
2.60000e+07;3.54896e-01;8.69066e-03;3.54790e-01
2.70000e+07;3.69237e-01;8.75325e-03;3.69133e-01
2.80000e+07;3.83575e-01;8.81881e-03;3.83473e-01
2.90000e+07;3.97912e-01;8.88700e-03;3.97813e-01
3.00000e+07;4.12252e-01;8.95755e-03;4.12155e-01
3.10000e+07;4.26598e-01;9.03027e-03;4.26502e-01
3.20000e+07;4.40951e-01;9.10501e-03;4.40857e-01
3.30000e+07;4.55316e-01;9.18166e-03;4.55223e-01
3.40000e+07;4.69692e-01;9.26017e-03;4.69601e-01
3.50000e+07;4.84083e-01;9.34046e-03;4.83993e-01
3.60000e+07;4.98491e-01;9.42253e-03;4.98402e-01
3.70000e+07;5.12917e-01;9.50635e-03;5.12829e-01
3.80000e+07;5.27363e-01;9.59193e-03;5.27275e-01
3.90000e+07;5.41830e-01;9.67927e-03;5.41744e-01
4.00000e+07;5.56320e-01;9.76841e-03;5.56235e-01
4.10000e+07;5.70836e-01;9.85937e-03;5.70751e-01
4.20000e+07;5.85377e-01;9.95219e-03;5.85293e-01
4.30000e+07;5.99947e-01;1.00469e-02;5.99862e-01
4.40000e+07;6.14545e-01;1.01436e-02;6.14461e-01
4.50000e+07;6.29174e-01;1.02423e-02;6.29091e-01
4.60000e+07;6.43836e-01;1.03430e-02;6.43753e-01
4.70000e+07;6.58531e-01;1.04459e-02;6.58448e-01
4.80000e+07;6.73261e-01;1.05510e-02;6.73178e-01
4.90000e+07;6.88027e-01;1.06583e-02;6.87945e-01
5.00000e+07;7.02832e-01;1.07680e-02;7.02750e-01
5.10000e+07;7.17676e-01;1.08802e-02;7.17594e-01
5.20000e+07;7.32561e-01;1.09948e-02;7.32479e-01
5.30000e+07;7.47489e-01;1.11121e-02;7.47406e-01
5.40000e+07;7.62460e-01;1.12320e-02;7.62378e-01
5.50000e+07;7.77477e-01;1.13548e-02;7.77394e-01
5.60000e+07;7.92541e-01;1.14804e-02;7.92458e-01
5.70000e+07;8.07654e-01;1.16091e-02;8.07571e-01
5.80000e+07;8.22817e-01;1.17408e-02;8.22734e-01
