#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:02;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.10051e-02;2.10429e-03;-2.08994e-02
1.10000e+06;1.65292e-02;2.13964e-03;-1.63902e-02
1.20000e+06;1.25864e-02;2.17499e-03;-1.23971e-02
1.30000e+06;9.07142e-03;2.21072e-03;-8.79792e-03
1.40000e+06;5.94601e-03;2.24720e-03;-5.50501e-03
1.50000e+06;3.35265e-03;2.28487e-03;-2.45349e-03
1.60000e+06;2.35930e-03;2.32415e-03;4.05754e-04
1.70000e+06;3.90812e-03;2.36556e-03;3.11087e-03
1.80000e+06;6.18117e-03;2.40968e-03;5.69212e-03
1.90000e+06;8.53543e-03;2.45720e-03;8.17408e-03
2.00000e+06;1.08707e-02;2.50893e-03;1.05772e-02
2.10000e+06;1.31711e-02;2.56586e-03;1.29188e-02
2.20000e+06;1.54397e-02;2.62918e-03;1.52142e-02
2.30000e+06;1.76844e-02;2.70040e-03;1.74770e-02
2.40000e+06;1.99152e-02;2.78136e-03;1.97200e-02
2.50000e+06;2.21429e-02;2.87444e-03;2.19555e-02
2.60000e+06;2.43790e-02;2.98267e-03;2.41958e-02
2.70000e+06;2.66358e-02;3.11002e-03;2.64537e-02
2.80000e+06;2.89271e-02;3.26169e-03;2.87427e-02
2.90000e+06;3.12684e-02;3.44470e-03;3.10780e-02
3.00000e+06;3.36777e-02;3.66861e-03;3.34772e-02
3.10000e+06;3.61767e-02;3.94672e-03;3.59608e-02
3.20000e+06;3.87921e-02;4.29791e-03;3.85533e-02
3.30000e+06;4.15575e-02;4.74965e-03;4.12852e-02
3.40000e+06;4.45156e-02;5.34292e-03;4.41938e-02
3.50000e+06;4.77221e-02;6.14056e-03;4.73254e-02
3.60000e+06;5.12496e-02;7.24197e-03;5.07353e-02
3.70000e+06;5.51915e-02;8.80921e-03;5.44839e-02
3.80000e+06;5.96611e-02;1.11140e-02;5.86168e-02
3.90000e+06;6.47695e-02;1.46176e-02;6.30985e-02
4.00000e+06;7.05271e-02;2.00790e-02;6.76085e-02
4.10000e+06;7.65107e-02;2.85317e-02;7.09918e-02
4.20000e+06;8.10080e-02;4.03200e-02;7.02610e-02
4.30000e+06;8.01626e-02;5.17134e-02;6.12517e-02
4.40000e+06;7.11018e-02;5.41837e-02;4.60389e-02
4.50000e+06;5.82163e-02;4.66062e-02;3.48856e-02
