gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_111,sample_12301,15,4.2597856521606445,4.024305820465088,0.004710672423243523,12,False,False,1.0
data_sample_112,sample_15010,15,4.180272579193115,3.9756460189819336,0.012318928726017475,10,False,False,1.0
data_sample_113,sample_16103,15,4.330874443054199,4.095024108886719,0.005081110633909702,12,False,False,1.0
data_sample_114,sample_5978,15,3.9297080039978027,3.652791738510132,0.007685541640967131,14,False,False,1.0
data_sample_115,sample_15824,15,4.0647292137146,3.8294901847839355,0.004469570238143206,12,False,False,1.0
data_sample_116,sample_7837,15,4.346864223480225,4.164872169494629,0.02814592607319355,8,False,False,1.0
data_sample_117,sample_14753,15,4.286289215087891,4.048520088195801,0.007000151090323925,12,False,False,1.0
data_sample_118,sample_26527,15,4.072319507598877,3.793768882751465,0.009319883771240711,14,False,False,1.0
data_sample_119,sample_22613,15,4.141454219818115,3.882406711578369,0.02827843278646469,12,False,False,1.0
data_sample_120,sample_7860,15,4.1050214767456055,3.827725410461426,0.008065227419137955,14,False,False,1.0
data_sample_121,sample_9624,15,3.8077499866485596,3.647520065307617,0.006383590400218964,8,False,False,1.0
data_sample_122,sample_29759,15,4.252686500549316,3.996518611907959,0.025398947298526764,12,False,False,1.0
data_sample_123,sample_7986,15,4.113058090209961,3.8704004287719727,0.011888380162417889,12,False,False,1.0
data_sample_124,sample_19303,15,4.27911376953125,4.114375591278076,0.010892133228480816,8,False,False,1.0
data_sample_125,sample_4588,15,4.113213539123535,3.8766448497772217,0.005799528677016497,12,False,False,1.0
data_sample_126,sample_13449,15,4.263741493225098,4.026706695556641,0.006265747826546431,12,False,False,1.0
data_sample_127,sample_18269,15,3.987785577774048,3.7367899417877197,0.02022641710937023,12,False,False,1.0
data_sample_128,sample_17920,15,3.9984610080718994,3.756819248199463,0.010872713290154934,12,False,False,1.0
data_sample_129,sample_17884,15,4.189990520477295,3.974438190460205,0.023244749754667282,10,False,False,1.0
data_sample_130,sample_16459,15,4.006028652191162,3.763875961303711,0.01138332113623619,12,False,False,1.0
data_sample_131,sample_14695,15,3.96486759185791,3.763627052307129,0.008932799100875854,10,False,False,1.0
data_sample_132,sample_25977,15,4.257887840270996,4.015814781188965,0.011303922161459923,12,False,False,1.0
data_sample_133,sample_6264,15,4.0397419929504395,3.765475273132324,0.005035796668380499,14,False,False,1.0
data_sample_134,sample_28613,15,4.228114128112793,3.9548776149749756,0.004005861468613148,14,False,False,1.0
data_sample_135,sample_14475,15,4.288341045379639,4.010776996612549,0.008333280682563782,14,False,False,1.0
data_sample_136,sample_4896,15,4.1600422859191895,3.9206175804138184,0.00865523423999548,12,False,False,1.0
data_sample_137,sample_7035,15,4.325039863586426,4.082176208496094,0.012094472534954548,12,False,False,1.0
data_sample_138,sample_26109,15,4.205961227416992,3.956111192703247,0.019080884754657745,12,False,False,1.0
data_sample_139,sample_14865,15,4.136362075805664,3.9027132987976074,0.002879353240132332,12,False,False,1.0
data_sample_140,sample_29759,15,4.247973918914795,3.9645209312438965,0.014222116209566593,14,False,False,1.0
data_sample_141,sample_4256,15,4.019026279449463,3.7727608680725098,0.015496323816478252,12,False,False,1.0
data_sample_142,sample_13227,15,4.063351631164551,3.9062700271606445,0.0032356558367609978,8,False,False,1.0
data_sample_143,sample_7047,15,4.183699131011963,3.8967761993408203,0.017692267894744873,14,False,False,1.0
data_sample_144,sample_17571,15,4.103636264801025,3.8638687133789062,0.00899819377809763,12,False,False,1.0
data_sample_145,sample_8006,15,4.212876796722412,3.9764280319213867,0.005679307971149683,12,False,False,1.0
data_sample_146,sample_14350,15,4.021136283874512,3.782397747039795,0.007969051599502563,12,False,False,1.0
data_sample_147,sample_21759,15,4.116513729095459,3.8336944580078125,0.013588777743279934,14,False,False,1.0
data_sample_148,sample_20376,15,4.252863883972168,4.0145111083984375,0.007583419792354107,12,False,False,1.0
data_sample_149,sample_16229,15,4.200728893280029,3.964174270629883,0.005785525310784578,12,False,False,1.0
data_sample_150,sample_27438,15,4.285344123840332,4.045181751251221,0.009393337182700634,12,False,False,1.0
data_sample_151,sample_25259,15,4.270693778991699,3.9922757148742676,0.00918711256235838,14,False,False,1.0
data_sample_152,sample_5214,15,4.095369338989258,3.847687244415283,0.016912683844566345,12,False,False,1.0
data_sample_153,sample_28729,15,4.326644420623779,4.11317777633667,0.021158985793590546,10,False,False,1.0
data_sample_154,sample_8673,15,4.055780410766602,3.8067281246185303,0.018282802775502205,12,False,False,1.0
data_sample_155,sample_28747,15,4.0654778480529785,3.8230154514312744,0.011692988686263561,12,False,False,1.0
data_sample_156,sample_2305,15,4.359623432159424,4.116866588592529,0.01198759488761425,12,False,False,1.0
data_sample_157,sample_19860,15,4.3462605476379395,4.093984127044678,0.02150709740817547,12,False,False,1.0
data_sample_158,sample_5978,15,4.117974281311035,3.8403615951538086,0.008381765335798264,14,False,False,1.0
data_sample_159,sample_19818,15,4.157123565673828,3.9193921089172363,0.006961971055716276,12,False,False,1.0
data_sample_160,sample_13944,15,4.380627632141113,4.126166343688965,0.023692209273576736,12,False,False,1.0
data_sample_161,sample_21324,15,4.113240718841553,3.8780441284179688,0.00442716246470809,12,False,False,1.0
data_sample_162,sample_28067,15,4.318516731262207,4.042464256286621,0.006821669638156891,14,False,False,1.0
data_sample_163,sample_10355,15,4.143510818481445,3.900566816329956,0.012174796313047409,12,False,False,1.0
data_sample_164,sample_4087,15,4.206238269805908,3.966437339782715,0.0090317502617836,12,False,False,1.0
data_sample_165,sample_23308,15,4.111733436584473,3.8308112621307373,0.01169127132743597,14,False,False,1.0
data_sample_166,sample_25521,15,3.9587037563323975,3.7170968055725098,0.010837703943252563,12,False,False,1.0
data_sample_167,sample_3835,15,4.033492565155029,3.829864978790283,0.011320171877741814,10,False,False,1.0
data_sample_168,sample_24157,15,4.034360885620117,3.7581934928894043,0.006936606019735336,14,False,False,1.0
data_sample_169,sample_21324,15,4.049435138702393,3.7665960788726807,0.013608197681605816,14,False,False,1.0
data_sample_170,sample_3641,15,4.023545742034912,3.694626808166504,0.021226363256573677,16,False,False,1.0
data_sample_171,sample_3357,15,4.277806282043457,3.990767002105713,0.017808394506573677,14,False,False,1.0
data_sample_172,sample_11218,15,4.240530490875244,4.024968147277832,0.023254791274666786,10,False,False,1.0
data_sample_173,sample_20889,15,4.353540420532227,3.9910902976989746,0.016296518966555595,18,False,False,1.0
data_sample_174,sample_4563,15,4.378540992736816,4.137348651885986,0.010423008352518082,12,False,False,1.0
data_sample_175,sample_29374,15,4.333550930023193,4.0819525718688965,0.020829370245337486,12,False,False,1.0
data_sample_176,sample_5332,15,4.307758331298828,4.0719194412231445,0.005069748964160681,12,False,False,1.0
data_sample_177,sample_25469,15,4.04917049407959,3.847270965576172,0.009592031128704548,10,False,False,1.0
data_sample_178,sample_7860,15,4.253467559814453,4.011577129364014,0.011121213436126709,12,False,False,1.0
data_sample_179,sample_25506,15,4.3005051612854,4.05184268951416,0.017893340438604355,12,False,False,1.0
data_sample_180,sample_26342,15,4.222464084625244,4.013931751251221,0.01622491516172886,10,False,False,1.0
data_sample_181,sample_9036,15,4.274542331695557,3.997498035430908,0.007813557051122189,14,False,False,1.0
data_sample_182,sample_10700,15,4.142098426818848,3.902054786682129,0.00927430484443903,12,False,False,1.0
data_sample_183,sample_5181,15,4.417850494384766,4.177419662475586,0.009661521762609482,12,False,False,1.0
data_sample_184,sample_26491,15,4.1817426681518555,3.942336082458496,0.008637134917080402,12,False,False,1.0
data_sample_185,sample_19768,15,4.172781944274902,3.884826183319092,0.018724845722317696,14,False,False,1.0
data_sample_186,sample_12960,15,4.288421154022217,4.039952754974365,0.01769927144050598,12,False,False,1.0
data_sample_187,sample_12685,15,3.9910051822662354,3.7292075157165527,0.031028449535369873,12,False,False,1.0
data_sample_188,sample_17963,15,4.238647937774658,3.9617042541503906,0.007712888531386852,14,False,False,1.0
data_sample_189,sample_26109,15,4.156881809234619,3.881587505340576,0.006063353735953569,14,False,False,1.0
data_sample_190,sample_3514,15,4.144835472106934,3.867194175720215,0.008410565555095673,14,False,False,1.0
data_sample_191,sample_7166,15,4.20493221282959,3.960745334625244,0.01341742929071188,12,False,False,1.0
data_sample_192,sample_15010,15,4.141294479370117,3.8986244201660156,0.011900798417627811,12,False,False,1.0
data_sample_193,sample_9302,15,4.060033321380615,3.84318208694458,0.024543795734643936,10,False,False,1.0
data_sample_194,sample_12518,15,4.3143110275268555,4.104889869689941,0.017113888636231422,10,False,False,1.0
data_sample_195,sample_12471,15,4.433227062225342,4.182550430297852,0.01990736834704876,12,False,False,1.0
data_sample_196,sample_27403,15,4.104470252990723,3.8576157093048096,0.01608540676534176,12,False,False,1.0
data_sample_197,sample_25188,15,3.862903118133545,3.6501264572143555,0.020468972623348236,10,False,False,1.0
data_sample_198,sample_10262,15,4.088533878326416,3.7960660457611084,0.02323722094297409,14,False,False,1.0
data_sample_199,sample_11491,15,4.182562828063965,3.902364730834961,0.010967436246573925,14,False,False,1.0
data_sample_200,sample_9710,15,4.256113529205322,4.0148820877075195,0.010462244972586632,12,False,False,1.0
data_sample_201,sample_16171,15,4.257904052734375,4.013823509216309,0.01331160869449377,12,False,False,1.0
data_sample_202,sample_12261,15,4.158616542816162,3.919116973876953,0.008730141445994377,12,False,False,1.0
data_sample_203,sample_21716,15,4.275869369506836,3.9957571029663086,0.010881300084292889,14,False,False,1.0
data_sample_204,sample_8695,15,4.269333362579346,4.025951385498047,0.012612611055374146,12,False,False,1.0
data_sample_205,sample_17920,15,4.314022541046143,4.069438934326172,0.013814554549753666,12,False,False,1.0
data_sample_206,sample_16804,15,4.1290602684021,3.8831965923309326,0.01509444322437048,12,False,False,1.0
data_sample_207,sample_25261,15,4.242132663726807,3.9613490104675293,0.011552819050848484,14,False,False,1.0
data_sample_208,sample_7674,15,4.138913631439209,3.858952522277832,0.010730561800301075,14,False,False,1.0
data_sample_209,sample_26790,15,4.388737678527832,4.179093360900879,0.017336757853627205,10,False,False,1.0
data_sample_210,sample_5327,15,4.014758586883545,3.8159666061401367,0.006484522949904203,10,False,False,1.0
data_sample_211,sample_19518,15,4.217501163482666,4.009943008422852,0.015250730328261852,10,False,False,1.0
data_sample_212,sample_7755,15,4.278204441070557,4.0017991065979,0.0071744052693247795,14,False,False,1.0
data_sample_213,sample_24539,15,4.14183235168457,3.898867130279541,0.012195802293717861,12,False,False,1.0
data_sample_214,sample_16307,15,4.24901008605957,4.066769123077393,0.028394822031259537,8,False,False,1.0
data_sample_215,sample_21368,15,4.256726264953613,4.004215240478516,0.021741990000009537,12,False,False,1.0
data_sample_216,sample_27141,15,4.025758743286133,3.743574380874634,0.012953853234648705,14,False,False,1.0
data_sample_217,sample_19269,15,4.412432670593262,4.1675543785095215,0.014109029434621334,12,False,False,1.0
data_sample_218,sample_13449,15,4.222214698791504,3.983224391937256,0.008221118710935116,12,False,False,1.0
data_sample_219,sample_21930,15,4.322728157043457,4.084409236907959,0.007549996022135019,12,False,False,1.0
data_sample_220,sample_14024,15,4.158810138702393,3.882220506668091,0.007359095849096775,14,False,False,1.0
data_sample_221,sample_2652,15,4.158880233764648,3.922973871231079,0.005137257743626833,12,False,False,1.0
data_sample_222,sample_28613,15,4.204936504364014,3.964646339416504,0.009520956315100193,12,False,False,1.0
data_sample_223,sample_4896,15,4.092729091644287,3.8959712982177734,0.004450149834156036,10,False,False,1.0
data_sample_224,sample_24381,15,4.1865081787109375,3.9374396800994873,0.018299316987395287,12,False,False,1.0
data_sample_225,sample_23927,15,4.121214866638184,3.870168447494507,0.020277146250009537,12,False,False,1.0
data_sample_226,sample_18269,15,4.309532165527344,4.065415382385254,0.01334767509251833,12,False,False,1.0
data_sample_227,sample_20246,15,4.265103816986084,4.016040325164795,0.01829429715871811,12,False,False,1.0
data_sample_228,sample_3357,15,4.2461090087890625,3.9647698402404785,0.012108344584703445,14,False,False,1.0
data_sample_229,sample_11071,15,3.956944704055786,3.7572450637817383,0.007391991559416056,10,False,False,1.0
data_sample_230,sample_28278,15,4.114620685577393,3.836503028869629,0.008886824361979961,14,False,False,1.0
data_sample_231,sample_2854,15,4.231846809387207,3.9821841716766357,0.018893683329224586,12,False,False,1.0
data_sample_232,sample_28278,15,4.170525550842285,3.929764986038208,0.009991401806473732,12,False,False,1.0
data_sample_233,sample_25581,15,4.058164119720459,3.745652437210083,0.004819399211555719,16,False,False,1.0
data_sample_234,sample_11330,15,4.457011699676514,4.210212707519531,0.016029655933380127,12,False,False,1.0
data_sample_235,sample_26593,15,3.907331705093384,3.6604676246643066,0.016094917431473732,12,False,False,1.0
data_sample_236,sample_14356,15,4.316192626953125,4.112608432769775,0.011276839300990105,10,False,False,1.0
data_sample_237,sample_18745,15,4.365426540374756,4.090630054473877,0.0055655608884990215,14,False,False,1.0
data_sample_238,sample_20321,15,4.091196060180664,3.851322650909424,0.009104014374315739,12,False,False,1.0
data_sample_239,sample_13227,15,4.152268886566162,3.9098525047302246,0.011647146195173264,12,False,False,1.0
data_sample_240,sample_19250,15,4.322870254516602,4.044252395629883,0.009386995807290077,14,False,False,1.0
data_sample_241,sample_1684,15,4.076163291931152,3.8799681663513184,0.003887622384354472,10,False,False,1.0
data_sample_242,sample_19455,15,4.0344414710998535,3.822281837463379,0.01985214650630951,10,False,False,1.0
data_sample_243,sample_5596,15,4.2815985679626465,4.027614593505859,0.023215025663375854,12,False,False,1.0
data_sample_244,sample_14802,15,4.239861488342285,3.9949538707733154,0.014138225466012955,12,False,False,1.0
data_sample_245,sample_10543,15,4.237625598907471,3.9592339992523193,0.009160954505205154,14,False,False,1.0
data_sample_246,sample_16171,15,4.226588726043701,3.9459116458892822,0.011446469463407993,14,False,False,1.0
data_sample_247,sample_11402,15,4.091442108154297,3.81135630607605,0.010854877531528473,14,False,False,1.0
data_sample_248,sample_28560,15,4.155895233154297,3.8761370182037354,0.010527375154197216,14,False,False,1.0
data_sample_249,sample_168,15,4.116578102111816,3.8828225135803223,0.0029864951502531767,12,False,False,1.0
data_sample_250,sample_26109,15,4.063460350036621,3.893772602081299,0.01584179326891899,8,False,False,1.0
data_sample_251,sample_9036,15,4.08174467086792,3.842942476272583,0.00803312472999096,12,False,False,1.0
data_sample_252,sample_3384,15,4.180034637451172,3.9792656898498535,0.008461427874863148,10,False,False,1.0
data_sample_253,sample_24157,15,4.134467601776123,3.8943119049072266,0.00938620325177908,12,False,False,1.0
data_sample_254,sample_14290,15,4.163824558258057,3.9153149127960205,0.017740357667207718,12,False,False,1.0
data_sample_255,sample_19250,15,4.112541675567627,3.8686957359313965,0.013076848350465298,12,False,False,1.0
data_sample_256,sample_25469,15,4.270394802093506,4.059720039367676,0.018367091193795204,10,False,False,1.0
data_sample_257,sample_9353,15,4.152929306030273,3.9533002376556396,0.007321312092244625,10,False,False,1.0
data_sample_258,sample_4588,15,4.019756317138672,3.77891206741333,0.010074764490127563,12,False,False,1.0
data_sample_259,sample_19158,15,3.96266770362854,3.720290422439575,0.011608040891587734,12,False,False,1.0
data_sample_260,sample_20321,15,4.040200233459473,3.7533507347106934,0.01761854998767376,14,False,False,1.0
data_sample_261,sample_27774,15,4.115775108337402,3.9543209075927734,0.007607992738485336,8,False,False,1.0
data_sample_262,sample_10113,15,4.260217666625977,4.0107035636901855,0.01874479465186596,12,False,False,1.0
data_sample_263,sample_27263,15,4.017205715179443,3.7320287227630615,0.015946293249726295,14,False,False,1.0
data_sample_264,sample_7745,15,4.149679660797119,3.9120776653289795,0.006832634564489126,12,False,False,1.0
data_sample_265,sample_13944,15,4.241166114807129,3.9520578384399414,0.01987737976014614,14,False,False,1.0
data_sample_266,sample_10698,15,4.2804274559021,4.023332595825195,0.026325704529881477,12,False,False,1.0
data_sample_267,sample_24157,15,4.133831024169922,3.934046745300293,0.007476806640625,10,False,False,1.0
data_sample_268,sample_5805,15,4.211600303649902,3.9355316162109375,0.006837787106633186,14,False,False,1.0
data_sample_269,sample_831,15,4.141491889953613,3.8615894317626953,0.010671640746295452,14,False,False,1.0
data_sample_270,sample_26260,15,4.113163471221924,3.8334531784057617,0.010479551739990711,14,False,False,1.0
data_sample_271,sample_8479,15,4.245202541351318,3.9647579193115234,0.011213690973818302,14,False,False,1.0
data_sample_272,sample_138,15,4.537001132965088,4.257213115692139,0.010557100176811218,14,False,False,1.0
