#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:53;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.27560e-02;2.28967e-03;-3.26759e-02
1.10000e+06;2.73772e-02;2.32007e-03;-2.72787e-02
1.20000e+06;2.26873e-02;2.35013e-03;-2.25652e-02
1.30000e+06;1.85293e-02;2.38011e-03;-1.83758e-02
1.40000e+06;1.47936e-02;2.41029e-03;-1.45960e-02
1.50000e+06;1.14059e-02;2.44092e-03;-1.11417e-02
1.60000e+06;8.32506e-03;2.47230e-03;-7.94948e-03
1.70000e+06;5.56606e-03;2.50472e-03;-4.97065e-03
1.80000e+06;3.33757e-03;2.53851e-03;-2.16688e-03
1.90000e+06;2.62074e-03;2.57407e-03;4.92419e-04
2.00000e+06;4.00189e-03;2.61181e-03;3.03209e-03
2.10000e+06;6.08150e-03;2.65223e-03;5.47269e-03
2.20000e+06;8.28255e-03;2.69594e-03;7.83151e-03
2.30000e+06;1.04886e-02;2.74364e-03;1.01234e-02
2.40000e+06;1.26736e-02;2.79616e-03;1.23613e-02
2.50000e+06;1.48340e-02;2.85453e-03;1.45567e-02
2.60000e+06;1.69735e-02;2.92002e-03;1.67204e-02
2.70000e+06;1.90984e-02;2.99417e-03;1.88622e-02
2.80000e+06;2.12163e-02;3.07894e-03;2.09917e-02
2.90000e+06;2.33358e-02;3.17680e-03;2.31186e-02
3.00000e+06;2.54660e-02;3.29090e-03;2.52525e-02
3.10000e+06;2.76171e-02;3.42535e-03;2.74039e-02
3.20000e+06;2.98004e-02;3.58554e-03;2.95839e-02
3.30000e+06;3.20289e-02;3.77865e-03;3.18052e-02
3.40000e+06;3.43177e-02;4.01444e-03;3.40821e-02
3.50000e+06;3.66848e-02;4.30639e-03;3.64312e-02
3.60000e+06;3.91523e-02;4.67350e-03;3.88723e-02
3.70000e+06;4.17469e-02;5.14311e-03;4.14289e-02
3.80000e+06;4.45022e-02;5.75553e-03;4.41284e-02
3.90000e+06;4.74593e-02;6.57164e-03;4.70021e-02
4.00000e+06;5.06678e-02;7.68561e-03;5.00815e-02
4.10000e+06;5.41825e-02;9.24597e-03;5.33877e-02
4.20000e+06;5.80482e-02;1.14885e-02;5.68999e-02
4.30000e+06;6.22509e-02;1.47760e-02;6.04718e-02
4.40000e+06;6.65793e-02;1.95931e-02;6.36310e-02
4.50000e+06;7.03075e-02;2.62686e-02;6.52158e-02
4.60000e+06;7.18030e-02;3.39255e-02;6.32830e-02
4.70000e+06;6.91904e-02;3.92311e-02;5.69933e-02
4.80000e+06;6.32032e-02;3.90587e-02;4.96896e-02
4.90000e+06;5.76917e-02;3.51471e-02;4.57494e-02
5.00000e+06;5.53080e-02;3.12178e-02;4.56554e-02
5.10000e+06;5.58839e-02;2.91043e-02;4.77069e-02
5.20000e+06;5.81563e-02;2.91362e-02;5.03312e-02
5.30000e+06;6.08803e-02;3.11116e-02;5.23305e-02
5.40000e+06;6.28771e-02;3.44250e-02;5.26160e-02
5.50000e+06;6.29759e-02;3.77609e-02;5.03992e-02
5.60000e+06;6.04884e-02;3.92622e-02;4.60145e-02
5.70000e+06;5.59716e-02;3.78388e-02;4.12437e-02
5.80000e+06;5.10582e-02;3.41475e-02;3.79590e-02
5.90000e+06;4.72491e-02;2.96819e-02;3.67623e-02
6.00000e+06;4.51375e-02;2.55155e-02;3.72338e-02
