#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:47;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.31455e-02;2.10325e-03;-2.30497e-02
1.10000e+06;1.85789e-02;2.13646e-03;-1.84557e-02
1.20000e+06;1.45646e-02;2.16965e-03;-1.44021e-02
1.30000e+06;1.09846e-02;2.20317e-03;-1.07614e-02
1.40000e+06;7.77108e-03;2.23737e-03;-7.44204e-03
1.50000e+06;4.93136e-03;2.27262e-03;-4.37647e-03
1.60000e+06;2.76114e-03;2.30934e-03;-1.51355e-03
1.70000e+06;2.63064e-03;2.34796e-03;1.18632e-03
1.80000e+06;4.45011e-03;2.38901e-03;3.75448e-03
1.90000e+06;6.67545e-03;2.43307e-03;6.21625e-03
2.00000e+06;8.94352e-03;2.48084e-03;8.59256e-03
2.10000e+06;1.11915e-02;2.53316e-03;1.09010e-02
2.20000e+06;1.34097e-02;2.59104e-03;1.31570e-02
2.30000e+06;1.56017e-02;2.65568e-03;1.53740e-02
2.40000e+06;1.77751e-02;2.72859e-03;1.75644e-02
2.50000e+06;1.99391e-02;2.81163e-03;1.97398e-02
2.60000e+06;2.21037e-02;2.90714e-03;2.19117e-02
2.70000e+06;2.42797e-02;3.01809e-03;2.40914e-02
2.80000e+06;2.64785e-02;3.14827e-03;2.62907e-02
2.90000e+06;2.87129e-02;3.30261e-03;2.85223e-02
3.00000e+06;3.09971e-02;3.48761e-03;3.08003e-02
3.10000e+06;3.33478e-02;3.71192e-03;3.31406e-02
3.20000e+06;3.57846e-02;3.98725e-03;3.55617e-02
3.30000e+06;3.83310e-02;4.32972e-03;3.80857e-02
3.40000e+06;4.10163e-02;4.76196e-03;4.07389e-02
3.50000e+06;4.38769e-02;5.31633e-03;4.35536e-02
3.60000e+06;4.69593e-02;6.04015e-03;4.65692e-02
3.70000e+06;5.03231e-02;7.00432e-03;4.98332e-02
3.80000e+06;5.40453e-02;8.31770e-03;5.34014e-02
3.90000e+06;5.82241e-02;1.01517e-02;5.73322e-02
4.00000e+06;6.29794e-02;1.27822e-02;6.16686e-02
4.10000e+06;6.84393e-02;1.66577e-02;6.63811e-02
4.20000e+06;7.46770e-02;2.24912e-02;7.12095e-02
