#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:56;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.07275e-02;2.31170e-03;-3.06404e-02
1.10000e+06;2.53846e-02;2.34575e-03;-2.52760e-02
1.20000e+06;2.07114e-02;2.37965e-03;-2.05742e-02
1.30000e+06;1.65565e-02;2.41372e-03;-1.63796e-02
1.40000e+06;1.28165e-02;2.44830e-03;-1.25805e-02
1.50000e+06;9.42800e-03;2.48372e-03;-9.09496e-03
1.60000e+06;6.37981e-03;2.52034e-03;-5.86088e-03
1.70000e+06;3.81545e-03;2.55856e-03;-2.83046e-03
1.80000e+06;2.59904e-03;2.59882e-03;3.39613e-05
1.90000e+06;3.82231e-03;2.64162e-03;2.76259e-03
2.00000e+06;6.01406e-03;2.68755e-03;5.38015e-03
2.10000e+06;8.36761e-03;2.73728e-03;7.90722e-03
2.20000e+06;1.07308e-02;2.79162e-03;1.03613e-02
2.30000e+06;1.30725e-02;2.85153e-03;1.27577e-02
2.40000e+06;1.53890e-02;2.91818e-03;1.51098e-02
2.50000e+06;1.76850e-02;2.99298e-03;1.74299e-02
2.60000e+06;1.99683e-02;3.07768e-03;1.97297e-02
2.70000e+06;2.22478e-02;3.17446e-03;2.20201e-02
2.80000e+06;2.45334e-02;3.28604e-03;2.43123e-02
2.90000e+06;2.68358e-02;3.41591e-03;2.66175e-02
3.00000e+06;2.91668e-02;3.56853e-03;2.89477e-02
3.10000e+06;3.15395e-02;3.74971e-03;3.13158e-02
3.20000e+06;3.39686e-02;3.96715e-03;3.37362e-02
3.30000e+06;3.64717e-02;4.23114e-03;3.62255e-02
3.40000e+06;3.90694e-02;4.55568e-03;3.88028e-02
3.50000e+06;4.17865e-02;4.96023e-03;4.14911e-02
3.60000e+06;4.46540e-02;5.47225e-03;4.43174e-02
3.70000e+06;4.77102e-02;6.13139e-03;4.73146e-02
3.80000e+06;5.10035e-02;6.99618e-03;5.05214e-02
3.90000e+06;5.45950e-02;8.15510e-03;5.39825e-02
4.00000e+06;5.85603e-02;9.74499e-03;5.77438e-02
4.10000e+06;6.29881e-02;1.19818e-02;6.18380e-02
4.20000e+06;6.79665e-02;1.52090e-02;6.62429e-02
4.30000e+06;7.35315e-02;1.99624e-02;7.07699e-02
4.40000e+06;7.95121e-02;2.69923e-02;7.47903e-02
4.50000e+06;8.51386e-02;3.69723e-02;7.66918e-02
4.60000e+06;8.83735e-02;4.91480e-02;7.34463e-02
4.70000e+06;8.59736e-02;5.89390e-02;6.25911e-02
4.80000e+06;7.66662e-02;5.99834e-02;4.77462e-02
4.90000e+06;6.43454e-02;5.27022e-02;3.69162e-02
5.00000e+06;5.42695e-02;4.31453e-02;3.29191e-02
5.10000e+06;4.86349e-02;3.51709e-02;3.35911e-02
5.20000e+06;4.69619e-02;2.95591e-02;3.64922e-02
5.30000e+06;4.78962e-02;2.59682e-02;4.02455e-02
5.40000e+06;5.02687e-02;2.39346e-02;4.42050e-02
5.50000e+06;5.33218e-02;2.31056e-02;4.80556e-02
5.60000e+06;5.65862e-02;2.32161e-02;5.16044e-02
5.70000e+06;5.97657e-02;2.40152e-02;5.47285e-02
5.80000e+06;6.27377e-02;2.52591e-02;5.74282e-02
5.90000e+06;6.55807e-02;2.68345e-02;5.98393e-02
6.00000e+06;6.84436e-02;2.88602e-02;6.20614e-02
