#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:39;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;8.61994e-02;3.53288e-03;-8.61270e-02
1.10000e+06;7.58860e-02;3.56201e-03;-7.58024e-02
1.20000e+06;6.70753e-02;3.59054e-03;-6.69792e-02
1.30000e+06;5.94200e-02;3.61868e-03;-5.93098e-02
1.40000e+06;5.26720e-02;3.64661e-03;-5.25456e-02
1.50000e+06;4.66493e-02;3.67451e-03;-4.65044e-02
1.60000e+06;4.12157e-02;3.70256e-03;-4.10490e-02
1.70000e+06;3.62672e-02;3.73094e-03;-3.60747e-02
1.80000e+06;3.17234e-02;3.75984e-03;-3.14998e-02
1.90000e+06;2.75216e-02;3.78946e-03;-2.72594e-02
2.00000e+06;2.36128e-02;3.81999e-03;-2.33018e-02
2.10000e+06;1.99597e-02;3.85168e-03;-1.95846e-02
2.20000e+06;1.65359e-02;3.88477e-03;-1.60731e-02
2.30000e+06;1.33278e-02;3.91954e-03;-1.27385e-02
2.40000e+06;1.03429e-02;3.95630e-03;-9.55638e-03
2.50000e+06;7.63501e-03;3.99540e-03;-6.50616e-03
2.60000e+06;5.38935e-03;4.03725e-03;-3.57011e-03
2.70000e+06;4.14756e-03;4.08231e-03;-7.32848e-04
2.80000e+06;4.59812e-03;4.13110e-03;2.01910e-03
2.90000e+06;6.29095e-03;4.18423e-03;4.69768e-03
3.00000e+06;8.45501e-03;4.24244e-03;7.31361e-03
3.10000e+06;1.07747e-02;4.30654e-03;9.87662e-03
3.20000e+06;1.31459e-02;4.37752e-03;1.23957e-02
3.30000e+06;1.55323e-02;4.45656e-03;1.48792e-02
3.40000e+06;1.79210e-02;4.54504e-03;1.73351e-02
3.50000e+06;2.03092e-02;4.64463e-03;1.97710e-02
3.60000e+06;2.26987e-02;4.75733e-03;2.21945e-02
3.70000e+06;2.50934e-02;4.88558e-03;2.46132e-02
3.80000e+06;2.74991e-02;5.03235e-03;2.70347e-02
3.90000e+06;2.99225e-02;5.20131e-03;2.94670e-02
4.00000e+06;3.23714e-02;5.39697e-03;3.19184e-02
4.10000e+06;3.48547e-02;5.62500e-03;3.43978e-02
