#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:01;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.93283e-02;2.79528e-03;-4.92491e-02
1.10000e+06;4.21542e-02;2.82812e-03;-4.20593e-02
1.20000e+06;3.59454e-02;2.85998e-03;-3.58314e-02
1.30000e+06;3.04803e-02;2.89106e-03;-3.03428e-02
1.40000e+06;2.56015e-02;2.92157e-03;-2.54342e-02
1.50000e+06;2.11952e-02;2.95167e-03;-2.09887e-02
1.60000e+06;1.71791e-02;2.98155e-03;-1.69184e-02
1.70000e+06;1.34964e-02;3.01134e-03;-1.31562e-02
1.80000e+06;1.01174e-02;3.04123e-03;-9.64951e-03
1.90000e+06;7.06004e-03;3.07139e-03;-6.35695e-03
2.00000e+06;4.48921e-03;3.10197e-03;-3.24512e-03
2.10000e+06;3.14629e-03;3.13318e-03;-2.86892e-04
2.20000e+06;4.05841e-03;3.16522e-03;2.54008e-03
2.30000e+06;6.15127e-03;3.19832e-03;5.25441e-03
2.40000e+06;8.50974e-03;3.23273e-03;7.87179e-03
2.50000e+06;1.09069e-02;3.26874e-03;1.04056e-02
2.60000e+06;1.32854e-02;3.30667e-03;1.28673e-02
2.70000e+06;1.56295e-02;3.34691e-03;1.52669e-02
2.80000e+06;1.79366e-02;3.38990e-03;1.76133e-02
2.90000e+06;2.02087e-02;3.43616e-03;1.99144e-02
3.00000e+06;2.24496e-02;3.48629e-03;2.21772e-02
3.10000e+06;2.46640e-02;3.54104e-03;2.44085e-02
3.20000e+06;2.68568e-02;3.60129e-03;2.66143e-02
3.30000e+06;2.90330e-02;3.66810e-03;2.88004e-02
3.40000e+06;3.11978e-02;3.74281e-03;3.09725e-02
3.50000e+06;3.33565e-02;3.82702e-03;3.31362e-02
3.60000e+06;3.55146e-02;3.92279e-03;3.52972e-02
3.70000e+06;3.76778e-02;4.03269e-03;3.74614e-02
3.80000e+06;3.98526e-02;4.16002e-03;3.96348e-02
3.90000e+06;4.20456e-02;4.30907e-03;4.18242e-02
4.00000e+06;4.42645e-02;4.48547e-03;4.40367e-02
4.10000e+06;4.65179e-02;4.69677e-03;4.62802e-02
4.20000e+06;4.88154e-02;4.95322e-03;4.85635e-02
4.30000e+06;5.11681e-02;5.26897e-03;5.08961e-02
4.40000e+06;5.35882e-02;5.66394e-03;5.32880e-02
4.50000e+06;5.60887e-02;6.16657e-03;5.57486e-02
4.60000e+06;5.86815e-02;6.81798e-03;5.82841e-02
4.70000e+06;6.13731e-02;7.67768e-03;6.08910e-02
4.80000e+06;6.41534e-02;8.83006e-03;6.35428e-02
4.90000e+06;6.69715e-02;1.03862e-02;6.61612e-02
5.00000e+06;6.96879e-02;1.24615e-02;6.85647e-02
5.10000e+06;7.20055e-02;1.50803e-02;7.04086e-02
5.20000e+06;7.34566e-02;1.79539e-02;7.12287e-02
5.30000e+06;7.36770e-02;2.02967e-02;7.08262e-02
5.40000e+06;7.29964e-02;2.12609e-02;6.98316e-02
5.50000e+06;7.24665e-02;2.08637e-02;6.93981e-02
5.60000e+06;7.29223e-02;1.99414e-02;7.01427e-02
5.70000e+06;7.44670e-02;1.92783e-02;7.19283e-02
5.80000e+06;7.68100e-02;1.92567e-02;7.43570e-02
5.90000e+06;7.96298e-02;2.00056e-02;7.70758e-02
6.00000e+06;8.26686e-02;2.15707e-02;7.98047e-02
6.10000e+06;8.56953e-02;2.39771e-02;8.22726e-02
6.20000e+06;8.84422e-02;2.72085e-02;8.41530e-02
6.30000e+06;9.05573e-02;3.11222e-02;8.50413e-02
6.40000e+06;9.16101e-02;3.53304e-02;8.45232e-02
6.50000e+06;9.12087e-02;3.91411e-02;8.23833e-02
6.60000e+06;8.92318e-02;4.17257e-02;7.88751e-02
6.70000e+06;8.60215e-02;4.25369e-02;7.47684e-02
6.80000e+06;8.22922e-02;4.16333e-02;7.09836e-02
6.90000e+06;7.87661e-02;3.95540e-02;6.81145e-02
7.00000e+06;7.58678e-02;3.69089e-02;6.62847e-02
7.10000e+06;7.37041e-02;3.41024e-02;6.53401e-02
7.20000e+06;7.22281e-02;3.13202e-02;6.50841e-02
7.30000e+06;7.13780e-02;2.86394e-02;6.53805e-02
7.40000e+06;7.11101e-02;2.61151e-02;6.61412e-02
7.50000e+06;7.13717e-02;2.38009e-02;6.72862e-02
7.60000e+06;7.20841e-02;2.17352e-02;6.87292e-02
7.70000e+06;7.31514e-02;1.99313e-02;7.03838e-02
7.80000e+06;7.44789e-02;1.83804e-02;7.21752e-02
7.90000e+06;7.59855e-02;1.70598e-02;7.40457e-02
8.00000e+06;7.76087e-02;1.59413e-02;7.59538e-02
8.10000e+06;7.93026e-02;1.49963e-02;7.78718e-02
8.20000e+06;8.10354e-02;1.41992e-02;7.97817e-02
8.30000e+06;8.27850e-02;1.35281e-02;8.16722e-02
8.40000e+06;8.45360e-02;1.29649e-02;8.35359e-02
8.50000e+06;8.62771e-02;1.24944e-02;8.53676e-02
8.60000e+06;8.80000e-02;1.21039e-02;8.71636e-02
8.70000e+06;8.96978e-02;1.17820e-02;8.89207e-02
8.80000e+06;9.13652e-02;1.15183e-02;9.06363e-02
8.90000e+06;9.29979e-02;1.13028e-02;9.23085e-02
9.00000e+06;9.45928e-02;1.11256e-02;9.39362e-02
9.10000e+06;9.61482e-02;1.09770e-02;9.55195e-02
9.20000e+06;9.76641e-02;1.08476e-02;9.70598e-02
9.30000e+06;9.91421e-02;1.07286e-02;9.85599e-02
9.40000e+06;1.00586e-01;1.06121e-02;1.00024e-01
9.50000e+06;1.02000e-01;1.04917e-02;1.01459e-01
9.60000e+06;1.03392e-01;1.03632e-02;1.02871e-01
9.70000e+06;1.04767e-01;1.02243e-02;1.04267e-01
9.80000e+06;1.06133e-01;1.00748e-02;1.05653e-01
9.90000e+06;1.07494e-01;9.91643e-03;1.07036e-01
1.00000e+07;1.08856e-01;9.75171e-03;1.08419e-01
1.10000e+07;1.22678e-01;8.22601e-03;1.22402e-01
1.20000e+07;1.36572e-01;7.31821e-03;1.36375e-01
1.30000e+07;1.50214e-01;6.85480e-03;1.50057e-01
1.40000e+07;1.63600e-01;6.60527e-03;1.63466e-01
1.50000e+07;1.76792e-01;6.46409e-03;1.76674e-01
1.60000e+07;1.89843e-01;6.38409e-03;1.89735e-01
1.70000e+07;2.02787e-01;6.34167e-03;2.02688e-01
1.80000e+07;2.15650e-01;6.32381e-03;2.15557e-01
1.90000e+07;2.28449e-01;6.32276e-03;2.28362e-01
2.00000e+07;2.41199e-01;6.33362e-03;2.41116e-01
2.10000e+07;2.53908e-01;6.35317e-03;2.53829e-01
2.20000e+07;2.66585e-01;6.37921e-03;2.66509e-01
2.30000e+07;2.79236e-01;6.41018e-03;2.79162e-01
2.40000e+07;2.91865e-01;6.44499e-03;2.91793e-01
2.50000e+07;3.04476e-01;6.48280e-03;3.04407e-01
2.60000e+07;3.17074e-01;6.52302e-03;3.17007e-01
2.70000e+07;3.29661e-01;6.56517e-03;3.29595e-01
2.80000e+07;3.42239e-01;6.60891e-03;3.42175e-01
2.90000e+07;3.54810e-01;6.65397e-03;3.54747e-01
3.00000e+07;3.67376e-01;6.70013e-03;3.67315e-01
3.10000e+07;3.79939e-01;6.74723e-03;3.79879e-01
3.20000e+07;3.92500e-01;6.79515e-03;3.92441e-01
3.30000e+07;4.05061e-01;6.84378e-03;4.05003e-01
3.40000e+07;4.17622e-01;6.89304e-03;4.17565e-01
3.50000e+07;4.30185e-01;6.94287e-03;4.30129e-01
3.60000e+07;4.42750e-01;6.99324e-03;4.42695e-01
3.70000e+07;4.55319e-01;7.04408e-03;4.55264e-01
3.80000e+07;4.67892e-01;7.09540e-03;4.67838e-01
3.90000e+07;4.80470e-01;7.14715e-03;4.80417e-01
4.00000e+07;4.93054e-01;7.19933e-03;4.93001e-01
4.10000e+07;5.05644e-01;7.25194e-03;5.05592e-01
4.20000e+07;5.18241e-01;7.30496e-03;5.18189e-01
4.30000e+07;5.30846e-01;7.35840e-03;5.30795e-01
4.40000e+07;5.43459e-01;7.41226e-03;5.43408e-01
4.50000e+07;5.56081e-01;7.46654e-03;5.56031e-01
4.60000e+07;5.68713e-01;7.52125e-03;5.68663e-01
4.70000e+07;5.81354e-01;7.57640e-03;5.81305e-01
4.80000e+07;5.94006e-01;7.63201e-03;5.93957e-01
4.90000e+07;6.06669e-01;7.68808e-03;6.06620e-01
5.00000e+07;6.19343e-01;7.74462e-03;6.19294e-01
5.10000e+07;6.32029e-01;7.80166e-03;6.31981e-01
5.20000e+07;6.44728e-01;7.85920e-03;6.44680e-01
5.30000e+07;6.57439e-01;7.91726e-03;6.57392e-01
5.40000e+07;6.70164e-01;7.97586e-03;6.70117e-01
5.50000e+07;6.82903e-01;8.03502e-03;6.82856e-01
5.60000e+07;6.95656e-01;8.09476e-03;6.95609e-01
5.70000e+07;7.08424e-01;8.15509e-03;7.08377e-01
5.80000e+07;7.21207e-01;8.21603e-03;7.21161e-01
5.90000e+07;7.34006e-01;8.27761e-03;7.33960e-01
6.00000e+07;7.46821e-01;8.33984e-03;7.46775e-01
6.10000e+07;7.59653e-01;8.40274e-03;7.59607e-01
6.20000e+07;7.72502e-01;8.46635e-03;7.72455e-01
6.30000e+07;7.85368e-01;8.53067e-03;7.85322e-01
6.40000e+07;7.98252e-01;8.59573e-03;7.98206e-01
6.50000e+07;8.11155e-01;8.66157e-03;8.11109e-01
6.60000e+07;8.24077e-01;8.72818e-03;8.24031e-01
6.70000e+07;8.37018e-01;8.79562e-03;8.36972e-01
6.80000e+07;8.49979e-01;8.86389e-03;8.49933e-01
6.90000e+07;8.62960e-01;8.93302e-03;8.62914e-01
7.00000e+07;8.75962e-01;9.00304e-03;8.75916e-01
