#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:24;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.95411e-02;3.24053e-03;-6.94655e-02
1.10000e+06;6.05549e-02;3.27299e-03;-6.04664e-02
1.20000e+06;5.28354e-02;3.30465e-03;-5.27319e-02
1.30000e+06;4.60901e-02;3.33574e-03;-4.59692e-02
1.40000e+06;4.01104e-02;3.36643e-03;-3.99689e-02
1.50000e+06;3.47437e-02;3.39694e-03;-3.45772e-02
1.60000e+06;2.98760e-02;3.42743e-03;-2.96788e-02
1.70000e+06;2.54215e-02;3.45809e-03;-2.51852e-02
1.80000e+06;2.13150e-02;3.48909e-03;-2.10275e-02
1.90000e+06;1.75088e-02;3.52062e-03;-1.71512e-02
2.00000e+06;1.39718e-02;3.55287e-03;-1.35125e-02
2.10000e+06;1.06949e-02;3.58606e-03;-1.00758e-02
2.20000e+06;7.71407e-03;3.62041e-03;-6.81172e-03
2.30000e+06;5.19883e-03;3.65618e-03;-3.69596e-03
2.40000e+06;3.76088e-03;3.69364e-03;-7.07996e-04
2.50000e+06;4.31778e-03;3.73309e-03;2.16962e-03
2.60000e+06;6.22660e-03;3.77490e-03;4.95184e-03
2.70000e+06;8.55196e-03;3.81946e-03;7.65165e-03
2.80000e+06;1.09838e-02;3.86723e-03;1.02804e-02
2.90000e+06;1.34326e-02;3.91873e-03;1.28483e-02
3.00000e+06;1.58700e-02;3.97458e-03;1.53643e-02
3.10000e+06;1.82874e-02;4.03550e-03;1.78366e-02
3.20000e+06;2.06838e-02;4.10233e-03;2.02729e-02
3.30000e+06;2.30615e-02;4.17609e-03;2.26802e-02
3.40000e+06;2.54243e-02;4.25797e-03;2.50652e-02
3.50000e+06;2.77772e-02;4.34943e-03;2.74346e-02
3.60000e+06;3.01254e-02;4.45224e-03;2.97945e-02
3.70000e+06;3.24745e-02;4.56855e-03;3.21516e-02
3.80000e+06;3.48309e-02;4.70107e-03;3.45122e-02
3.90000e+06;3.72012e-02;4.85316e-03;3.68833e-02
4.00000e+06;3.95927e-02;5.02908e-03;3.92720e-02
4.10000e+06;4.20133e-02;5.23431e-03;4.16860e-02
4.20000e+06;4.44721e-02;5.47596e-03;4.41336e-02
4.30000e+06;4.69790e-02;5.76340e-03;4.66241e-02
4.40000e+06;4.95455e-02;6.10915e-03;4.91674e-02
4.50000e+06;5.21843e-02;6.53019e-03;5.17741e-02
4.60000e+06;5.49097e-02;7.04990e-03;5.44553e-02
4.70000e+06;5.77369e-02;7.70088e-03;5.72210e-02
4.80000e+06;6.06801e-02;8.52903e-03;6.00777e-02
4.90000e+06;6.37491e-02;9.59907e-03;6.30223e-02
5.00000e+06;6.69399e-02;1.10009e-02;6.60298e-02
5.10000e+06;7.02150e-02;1.28530e-02;6.90286e-02
