#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:59;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.88870e-02;2.61602e-03;-4.88169e-02
1.10000e+06;4.21246e-02;2.64324e-03;-4.20416e-02
1.20000e+06;3.62887e-02;2.66984e-03;-3.61903e-02
1.30000e+06;3.11657e-02;2.69599e-03;-3.10489e-02
1.40000e+06;2.66037e-02;2.72189e-03;-2.64640e-02
1.50000e+06;2.24918e-02;2.74770e-03;-2.23233e-02
1.60000e+06;1.87485e-02;2.77358e-03;-1.85422e-02
1.70000e+06;1.53141e-02;2.79970e-03;-1.50560e-02
1.80000e+06;1.21475e-02;2.82623e-03;-1.18142e-02
1.90000e+06;9.22886e-03;2.85335e-03;-8.77669e-03
2.00000e+06;6.57615e-03;2.88124e-03;-5.91136e-03
2.10000e+06;4.31943e-03;2.91012e-03;-3.19198e-03
2.20000e+06;3.00020e-03;2.94021e-03;-5.96933e-04
2.30000e+06;3.52284e-03;2.97177e-03;1.89181e-03
2.40000e+06;5.23740e-03;3.00509e-03;4.28950e-03
2.50000e+06;7.27496e-03;3.04047e-03;6.60913e-03
2.60000e+06;9.38137e-03;3.07831e-03;8.86195e-03
2.70000e+06;1.14893e-02;3.11902e-03;1.10578e-02
2.80000e+06;1.35789e-02;3.16310e-03;1.32054e-02
2.90000e+06;1.56456e-02;3.21112e-03;1.53125e-02
3.00000e+06;1.76899e-02;3.26377e-03;1.73862e-02
3.10000e+06;1.97151e-02;3.32186e-03;1.94333e-02
3.20000e+06;2.17252e-02;3.38632e-03;2.14597e-02
3.30000e+06;2.37249e-02;3.45832e-03;2.34715e-02
3.40000e+06;2.57190e-02;3.53924e-03;2.54744e-02
3.50000e+06;2.77130e-02;3.63076e-03;2.74741e-02
3.60000e+06;2.97122e-02;3.73494e-03;2.94766e-02
3.70000e+06;3.17227e-02;3.85436e-03;3.14877e-02
3.80000e+06;3.37509e-02;3.99219e-03;3.35139e-02
3.90000e+06;3.58036e-02;4.15246e-03;3.55619e-02
4.00000e+06;3.78886e-02;4.34032e-03;3.76392e-02
4.10000e+06;4.00147e-02;4.56238e-03;3.97538e-02
4.20000e+06;4.21918e-02;4.82731e-03;4.19147e-02
4.30000e+06;4.44311e-02;5.14655e-03;4.41321e-02
4.40000e+06;4.67458e-02;5.53550e-03;4.64169e-02
4.50000e+06;4.91507e-02;6.01512e-03;4.87812e-02
4.60000e+06;5.16625e-02;6.61437e-03;5.12373e-02
4.70000e+06;5.42990e-02;7.37376e-03;5.37960e-02
4.80000e+06;5.70771e-02;8.35039e-03;5.64630e-02
4.90000e+06;6.00075e-02;9.62456e-03;5.92306e-02
5.00000e+06;6.30823e-02;1.13064e-02;6.20608e-02
5.10000e+06;6.62489e-02;1.35359e-02;6.48514e-02
5.20000e+06;6.93610e-02;1.64552e-02;6.73808e-02
5.30000e+06;7.21061e-02;2.01052e-02;6.92464e-02
5.40000e+06;7.39748e-02;2.41985e-02;6.99050e-02
5.50000e+06;7.44676e-02;2.79079e-02;6.90403e-02
5.60000e+06;7.36565e-02;3.02062e-02;6.71779e-02
5.70000e+06;7.24922e-02;3.08510e-02;6.55998e-02
5.80000e+06;7.21084e-02;3.06834e-02;6.52545e-02
5.90000e+06;7.29694e-02;3.07929e-02;6.61538e-02
6.00000e+06;7.48582e-02;3.18676e-02;6.77363e-02
6.10000e+06;7.72579e-02;3.41648e-02;6.92933e-02
6.20000e+06;7.95589e-02;3.76217e-02;7.01016e-02
6.30000e+06;8.10926e-02;4.18395e-02;6.94656e-02
6.40000e+06;8.11834e-02;4.60035e-02;6.68912e-02
6.50000e+06;7.93511e-02;4.89831e-02;6.24280e-02
6.60000e+06;7.56157e-02;4.98063e-02;5.68952e-02
6.70000e+06;7.06219e-02;4.82402e-02;5.15785e-02
6.80000e+06;6.53721e-02;4.48765e-02;4.75354e-02
6.90000e+06;6.07702e-02;4.06515e-02;4.51716e-02
7.00000e+06;5.73367e-02;3.63466e-02;4.43444e-02
7.10000e+06;5.51975e-02;3.24125e-02;4.46787e-02
7.20000e+06;5.42197e-02;2.90284e-02;4.57943e-02
7.30000e+06;5.41618e-02;2.62165e-02;4.73940e-02
7.40000e+06;5.47750e-02;2.39290e-02;4.92717e-02
7.50000e+06;5.58495e-02;2.20962e-02;5.12926e-02
7.60000e+06;5.72261e-02;2.06488e-02;5.33709e-02
7.70000e+06;5.87898e-02;1.95265e-02;5.54523e-02
7.80000e+06;6.04593e-02;1.86791e-02;5.75015e-02
7.90000e+06;6.21766e-02;1.80661e-02;5.94941e-02
8.00000e+06;6.38983e-02;1.76542e-02;6.14111e-02
8.10000e+06;6.55901e-02;1.74143e-02;6.32360e-02
8.20000e+06;6.72226e-02;1.73183e-02;6.49535e-02
8.30000e+06;6.87712e-02;1.73364e-02;6.65502e-02
8.40000e+06;7.02172e-02;1.74358e-02;6.80180e-02
8.50000e+06;7.15507e-02;1.75828e-02;6.93566e-02
8.60000e+06;7.27724e-02;1.77462e-02;7.05754e-02
8.70000e+06;7.38926e-02;1.79025e-02;7.16911e-02
8.80000e+06;7.49266e-02;1.80380e-02;7.27230e-02
8.90000e+06;7.58893e-02;1.81483e-02;7.36874e-02
9.00000e+06;7.67900e-02;1.82330e-02;7.45940e-02
9.10000e+06;7.76318e-02;1.82908e-02;7.54463e-02
9.20000e+06;7.84138e-02;1.83156e-02;7.62448e-02
9.30000e+06;7.91365e-02;1.82964e-02;7.69924e-02
9.40000e+06;7.98049e-02;1.82199e-02;7.76972e-02
9.50000e+06;8.04313e-02;1.80747e-02;7.83741e-02
9.60000e+06;8.10337e-02;1.78549e-02;7.90422e-02
9.70000e+06;8.16336e-02;1.75621e-02;7.97221e-02
9.80000e+06;8.22513e-02;1.72045e-02;8.04318e-02
9.90000e+06;8.29036e-02;1.67948e-02;8.11846e-02
1.00000e+07;8.36020e-02;1.63478e-02;8.19881e-02
1.10000e+07;9.31444e-02;1.19395e-02;9.23760e-02
1.20000e+07;1.04830e-01;9.39683e-03;1.04408e-01
1.30000e+07;1.16547e-01;8.15036e-03;1.16261e-01
1.40000e+07;1.27941e-01;7.47800e-03;1.27722e-01
1.50000e+07;1.39056e-01;7.07681e-03;1.38876e-01
1.60000e+07;1.49965e-01;6.82030e-03;1.49810e-01
1.70000e+07;1.60718e-01;6.64893e-03;1.60581e-01
1.80000e+07;1.71354e-01;6.53142e-03;1.71230e-01
1.90000e+07;1.81899e-01;6.44991e-03;1.81785e-01
2.00000e+07;1.92371e-01;6.39349e-03;1.92265e-01
2.10000e+07;2.02784e-01;6.35516e-03;2.02684e-01
2.20000e+07;2.13149e-01;6.33023e-03;2.13055e-01
2.30000e+07;2.23474e-01;6.31545e-03;2.23385e-01
2.40000e+07;2.33765e-01;6.30849e-03;2.33680e-01
2.50000e+07;2.44028e-01;6.30766e-03;2.43946e-01
2.60000e+07;2.54266e-01;6.31171e-03;2.54188e-01
2.70000e+07;2.64484e-01;6.31966e-03;2.64408e-01
2.80000e+07;2.74683e-01;6.33079e-03;2.74610e-01
2.90000e+07;2.84866e-01;6.34452e-03;2.84796e-01
3.00000e+07;2.95036e-01;6.36039e-03;2.94968e-01
3.10000e+07;3.05194e-01;6.37805e-03;3.05127e-01
3.20000e+07;3.15341e-01;6.39719e-03;3.15276e-01
3.30000e+07;3.25479e-01;6.41760e-03;3.25416e-01
3.40000e+07;3.35609e-01;6.43906e-03;3.35547e-01
3.50000e+07;3.45731e-01;6.46142e-03;3.45671e-01
3.60000e+07;3.55847e-01;6.48456e-03;3.55788e-01
3.70000e+07;3.65958e-01;6.50836e-03;3.65900e-01
3.80000e+07;3.76064e-01;6.53273e-03;3.76007e-01
3.90000e+07;3.86166e-01;6.55759e-03;3.86110e-01
4.00000e+07;3.96264e-01;6.58288e-03;3.96209e-01
4.10000e+07;4.06359e-01;6.60855e-03;4.06305e-01
4.20000e+07;4.16451e-01;6.63454e-03;4.16398e-01
4.30000e+07;4.26541e-01;6.66082e-03;4.26489e-01
4.40000e+07;4.36629e-01;6.68737e-03;4.36578e-01
4.50000e+07;4.46716e-01;6.71414e-03;4.46665e-01
4.60000e+07;4.56801e-01;6.74111e-03;4.56752e-01
4.70000e+07;4.66886e-01;6.76827e-03;4.66837e-01
4.80000e+07;4.76970e-01;6.79560e-03;4.76922e-01
4.90000e+07;4.87054e-01;6.82309e-03;4.87006e-01
5.00000e+07;4.97137e-01;6.85071e-03;4.97090e-01
5.10000e+07;5.07221e-01;6.87847e-03;5.07175e-01
5.20000e+07;5.17306e-01;6.90635e-03;5.17259e-01
5.30000e+07;5.27390e-01;6.93435e-03;5.27345e-01
5.40000e+07;5.37476e-01;6.96246e-03;5.37431e-01
5.50000e+07;5.47563e-01;6.99068e-03;5.47518e-01
5.60000e+07;5.57651e-01;7.01900e-03;5.57606e-01
5.70000e+07;5.67740e-01;7.04742e-03;5.67696e-01
5.80000e+07;5.77831e-01;7.07594e-03;5.77787e-01
5.90000e+07;5.87923e-01;7.10456e-03;5.87880e-01
6.00000e+07;5.98017e-01;7.13328e-03;5.97975e-01
6.10000e+07;6.08113e-01;7.16210e-03;6.08071e-01
6.20000e+07;6.18212e-01;7.19101e-03;6.18170e-01
6.30000e+07;6.28312e-01;7.22002e-03;6.28271e-01
6.40000e+07;6.38415e-01;7.24913e-03;6.38374e-01
6.50000e+07;6.48521e-01;7.27835e-03;6.48480e-01
6.60000e+07;6.58629e-01;7.30767e-03;6.58589e-01
6.70000e+07;6.68740e-01;7.33709e-03;6.68700e-01
6.80000e+07;6.78854e-01;7.36662e-03;6.78814e-01
6.90000e+07;6.88971e-01;7.39627e-03;6.88931e-01
7.00000e+07;6.99091e-01;7.42603e-03;6.99051e-01
7.10000e+07;7.09214e-01;7.45590e-03;7.09175e-01
7.20000e+07;7.19341e-01;7.48590e-03;7.19302e-01
7.30000e+07;7.29471e-01;7.51602e-03;7.29432e-01
7.40000e+07;7.39605e-01;7.54626e-03;7.39566e-01
7.50000e+07;7.49742e-01;7.57664e-03;7.49704e-01
7.60000e+07;7.59884e-01;7.60715e-03;7.59846e-01
7.70000e+07;7.70029e-01;7.63781e-03;7.69991e-01
7.80000e+07;7.80178e-01;7.66860e-03;7.80140e-01
7.90000e+07;7.90332e-01;7.69954e-03;7.90294e-01
8.00000e+07;8.00489e-01;7.73063e-03;8.00452e-01
8.10000e+07;8.10651e-01;7.76188e-03;8.10614e-01
8.20000e+07;8.20818e-01;7.79329e-03;8.20781e-01
8.30000e+07;8.30989e-01;7.82486e-03;8.30952e-01
8.40000e+07;8.41164e-01;7.85660e-03;8.41128e-01
8.50000e+07;8.51345e-01;7.88852e-03;8.51308e-01
8.60000e+07;8.61530e-01;7.92061e-03;8.61494e-01
8.70000e+07;8.71720e-01;7.95289e-03;8.71684e-01
8.80000e+07;8.81916e-01;7.98535e-03;8.81879e-01
8.90000e+07;8.92116e-01;8.01801e-03;8.92080e-01
9.00000e+07;9.02322e-01;8.05087e-03;9.02286e-01
9.10000e+07;9.12533e-01;8.08393e-03;9.12497e-01
9.20000e+07;9.22750e-01;8.11720e-03;9.22714e-01
9.30000e+07;9.32972e-01;8.15068e-03;9.32936e-01
9.40000e+07;9.43200e-01;8.18439e-03;9.43164e-01
9.50000e+07;9.53434e-01;8.21832e-03;9.53398e-01
9.60000e+07;9.63673e-01;8.25248e-03;9.63638e-01
9.70000e+07;9.73919e-01;8.28687e-03;9.73884e-01
9.80000e+07;9.84171e-01;8.32151e-03;9.84136e-01
9.90000e+07;9.94429e-01;8.35640e-03;9.94394e-01
1.00000e+08;1.00469e+00;8.39154e-03;1.00466e+00
1.10000e+08;1.10771e+00;8.75836e-03;1.10767e+00
