#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:15;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.80479e-02;2.18958e-03;-2.79623e-02
1.10000e+06;2.30848e-02;2.22125e-03;-2.29777e-02
1.20000e+06;1.87405e-02;2.25279e-03;-1.86046e-02
1.30000e+06;1.48759e-02;2.28455e-03;-1.46995e-02
1.40000e+06;1.13972e-02;2.31682e-03;-1.11593e-02
1.50000e+06;8.24986e-03;2.34994e-03;-7.90810e-03
1.60000e+06;5.43912e-03;2.38427e-03;-4.88869e-03
1.70000e+06;3.17611e-03;2.42021e-03;-2.05676e-03
1.80000e+06;2.53582e-03;2.45821e-03;6.22567e-04
1.90000e+06;4.04220e-03;2.49877e-03;3.17734e-03
2.00000e+06;6.17800e-03;2.54252e-03;5.63057e-03
2.10000e+06;8.41027e-03;2.59015e-03;8.00149e-03
2.20000e+06;1.06399e-02;2.64252e-03;1.03065e-02
2.30000e+06;1.28472e-02;2.70067e-03;1.25601e-02
2.40000e+06;1.50318e-02;2.76586e-03;1.47751e-02
2.50000e+06;1.71994e-02;2.83965e-03;1.69634e-02
2.60000e+06;1.93584e-02;2.92399e-03;1.91363e-02
2.70000e+06;2.15180e-02;3.02133e-03;2.13048e-02
2.80000e+06;2.36886e-02;3.13478e-03;2.34802e-02
2.90000e+06;2.58814e-02;3.26836e-03;2.56742e-02
3.00000e+06;2.81090e-02;3.42733e-03;2.78992e-02
3.10000e+06;3.03856e-02;3.61859e-03;3.01694e-02
3.20000e+06;3.27280e-02;3.85144e-03;3.25006e-02
3.30000e+06;3.51559e-02;4.13853e-03;3.49114e-02
3.40000e+06;3.76931e-02;4.49738e-03;3.74238e-02
3.50000e+06;4.03692e-02;4.95275e-03;4.00643e-02
3.60000e+06;4.32214e-02;5.54034e-03;4.28648e-02
3.70000e+06;4.62965e-02;6.31278e-03;4.58641e-02
3.80000e+06;4.96549e-02;7.34958e-03;4.91080e-02
3.90000e+06;5.33729e-02;8.77381e-03;5.26468e-02
4.00000e+06;5.75450e-02;1.07803e-02;5.65262e-02
4.10000e+06;6.22774e-02;1.36825e-02;6.07558e-02
4.20000e+06;6.76567e-02;1.79821e-02;6.52232e-02
4.30000e+06;7.36391e-02;2.44329e-02;6.94676e-02
4.40000e+06;7.97373e-02;3.39074e-02;7.21687e-02
4.50000e+06;8.43430e-02;4.63825e-02;7.04444e-02
