#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:14;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.81990e-02;2.27337e-03;-2.81072e-02
1.10000e+06;2.30461e-02;2.30878e-03;-2.29301e-02
1.20000e+06;1.85283e-02;2.34419e-03;-1.83794e-02
1.30000e+06;1.45041e-02;2.37996e-03;-1.43075e-02
1.40000e+06;1.08801e-02;2.41646e-03;-1.06084e-02
1.50000e+06;7.61063e-03;2.45410e-03;-7.20410e-03
1.60000e+06;4.74359e-03;2.49330e-03;-4.03549e-03
1.70000e+06;2.74606e-03;2.53454e-03;-1.05688e-03
1.80000e+06;3.12622e-03;2.57837e-03;1.76784e-03
1.90000e+06;5.18211e-03;2.62543e-03;4.46782e-03
2.00000e+06;7.55689e-03;2.67646e-03;7.06705e-03
2.10000e+06;9.96758e-03;2.73235e-03;9.58576e-03
2.20000e+06;1.23613e-02;2.79419e-03;1.20414e-02
2.30000e+06;1.47303e-02;2.86327e-03;1.44493e-02
2.40000e+06;1.70787e-02;2.94123e-03;1.68236e-02
2.50000e+06;1.94152e-02;3.03007e-03;1.91773e-02
2.60000e+06;2.17498e-02;3.13234e-03;2.15231e-02
2.70000e+06;2.40941e-02;3.25126e-03;2.38737e-02
2.80000e+06;2.64606e-02;3.39101e-03;2.62424e-02
2.90000e+06;2.88631e-02;3.55705e-03;2.86431e-02
3.00000e+06;3.13175e-02;3.75659e-03;3.10913e-02
3.10000e+06;3.38420e-02;3.99936e-03;3.36048e-02
3.20000e+06;3.64584e-02;4.29866e-03;3.62041e-02
3.30000e+06;3.91931e-02;4.67302e-03;3.89135e-02
3.40000e+06;4.20788e-02;5.14879e-03;4.17626e-02
3.50000e+06;4.51568e-02;5.76428e-03;4.47874e-02
3.60000e+06;4.84800e-02;6.57654e-03;4.80318e-02
3.70000e+06;5.21164e-02;7.67277e-03;5.15485e-02
3.80000e+06;5.61536e-02;9.18985e-03;5.53965e-02
3.90000e+06;6.07016e-02;1.13482e-02;5.96313e-02
4.00000e+06;6.58856e-02;1.45092e-02;6.42682e-02
4.10000e+06;7.18084e-02;1.92635e-02;6.91763e-02
4.20000e+06;7.84072e-02;2.65124e-02;7.37888e-02
4.30000e+06;8.50348e-02;3.72710e-02;7.64316e-02
4.40000e+06;8.95577e-02;5.12124e-02;7.34702e-02
4.50000e+06;8.79046e-02;6.31792e-02;6.11195e-02
4.60000e+06;7.76859e-02;6.45658e-02;4.32014e-02
4.70000e+06;6.32240e-02;5.55103e-02;3.02637e-02
4.80000e+06;5.10127e-02;4.40113e-02;2.57935e-02
4.90000e+06;4.37936e-02;3.47279e-02;2.66805e-02
