#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:04;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.03491e-01;1.37091e-02;-5.03305e-01
1.10000e+06;4.53667e-01;1.37453e-02;-4.53459e-01
1.20000e+06;4.11797e-01;1.37817e-02;-4.11566e-01
1.30000e+06;3.76045e-01;1.38181e-02;-3.75791e-01
1.40000e+06;3.45099e-01;1.38547e-02;-3.44821e-01
1.50000e+06;3.17999e-01;1.38912e-02;-3.17695e-01
1.60000e+06;2.94022e-01;1.39278e-02;-2.93692e-01
1.70000e+06;2.72617e-01;1.39645e-02;-2.72259e-01
1.80000e+06;2.53355e-01;1.40013e-02;-2.52968e-01
1.90000e+06;2.35897e-01;1.40384e-02;-2.35479e-01
2.00000e+06;2.19971e-01;1.40758e-02;-2.19521e-01
2.10000e+06;2.05359e-01;1.41136e-02;-2.04874e-01
2.20000e+06;1.91881e-01;1.41519e-02;-1.91359e-01
2.30000e+06;1.79388e-01;1.41910e-02;-1.78826e-01
2.40000e+06;1.67757e-01;1.42308e-02;-1.67153e-01
2.50000e+06;1.56884e-01;1.42716e-02;-1.56234e-01
2.60000e+06;1.46681e-01;1.43135e-02;-1.45981e-01
2.70000e+06;1.37074e-01;1.43567e-02;-1.36320e-01
2.80000e+06;1.27998e-01;1.44014e-02;-1.27185e-01
2.90000e+06;1.19397e-01;1.44478e-02;-1.18520e-01
3.00000e+06;1.11226e-01;1.44962e-02;-1.10277e-01
3.10000e+06;1.03442e-01;1.45468e-02;-1.02414e-01
3.20000e+06;9.60099e-02;1.46000e-02;-9.48933e-02
3.30000e+06;8.88982e-02;1.46560e-02;-8.76818e-02
3.40000e+06;8.20804e-02;1.47154e-02;-8.07505e-02
3.50000e+06;7.55333e-02;1.47784e-02;-7.40735e-02
3.60000e+06;6.92376e-02;1.48457e-02;-6.76273e-02
3.70000e+06;6.31776e-02;1.49177e-02;-6.13911e-02
3.80000e+06;5.73412e-02;1.49952e-02;-5.53458e-02
3.90000e+06;5.17210e-02;1.50788e-02;-4.94742e-02
4.00000e+06;4.63151e-02;1.51693e-02;-4.37605e-02
4.10000e+06;4.11289e-02;1.52678e-02;-3.81900e-02
4.20000e+06;3.61792e-02;1.53753e-02;-3.27495e-02
4.30000e+06;3.14999e-02;1.54932e-02;-2.74264e-02
4.40000e+06;2.71533e-02;1.56228e-02;-2.22088e-02
4.50000e+06;2.32484e-02;1.57660e-02;-1.70858e-02
4.60000e+06;1.99679e-02;1.59247e-02;-1.20466e-02
4.70000e+06;1.75896e-02;1.61013e-02;-7.08130e-03
4.80000e+06;1.64437e-02;1.62986e-02;-2.17991e-03
4.90000e+06;1.67338e-02;1.65199e-02;2.66711e-03
5.00000e+06;1.83574e-02;1.67691e-02;7.46924e-03
5.10000e+06;2.09869e-02;1.70509e-02;1.22359e-02
5.20000e+06;2.42888e-02;1.73709e-02;1.69764e-02
5.30000e+06;2.80262e-02;1.77359e-02;2.17004e-02
5.40000e+06;3.20537e-02;1.81539e-02;2.64173e-02
5.50000e+06;3.62874e-02;1.86350e-02;3.11370e-02
5.60000e+06;4.06806e-02;1.91911e-02;3.58693e-02
5.70000e+06;4.52089e-02;1.98372e-02;4.06242e-02
5.80000e+06;4.98619e-02;2.05915e-02;4.54114e-02
5.90000e+06;5.46381e-02;2.14766e-02;5.02402e-02
6.00000e+06;5.95419e-02;2.25206e-02;5.51186e-02
6.10000e+06;6.45818e-02;2.37584e-02;6.00529e-02
6.20000e+06;6.97684e-02;2.52334e-02;6.50454e-02
6.30000e+06;7.51125e-02;2.69994e-02;7.00922e-02
6.40000e+06;8.06230e-02;2.91229e-02;7.51793e-02
6.50000e+06;8.63030e-02;3.16843e-02;8.02765e-02
6.60000e+06;9.21438e-02;3.47795e-02;8.53280e-02
6.70000e+06;9.81161e-02;3.85167e-02;9.02399e-02
6.80000e+06;1.04157e-01;4.30082e-02;9.48624e-02
6.90000e+06;1.10148e-01;4.83505e-02;9.89692e-02
7.00000e+06;1.15898e-01;5.45846e-02;1.02239e-01
7.10000e+06;1.21110e-01;6.16314e-02;1.04255e-01
7.20000e+06;1.25376e-01;6.92052e-02;1.04546e-01
7.30000e+06;1.28207e-01;7.67377e-02;1.02705e-01
7.40000e+06;1.29120e-01;8.33838e-02;9.85862e-02
7.50000e+06;1.27808e-01;8.81912e-02;9.25056e-02
7.60000e+06;1.24300e-01;9.04237e-02;8.52885e-02
7.70000e+06;1.19030e-01;8.98665e-02;7.80527e-02
7.80000e+06;1.12733e-01;8.68899e-02;7.18245e-02
7.90000e+06;1.06227e-01;8.22379e-02;6.72394e-02
8.00000e+06;1.00216e-01;7.67176e-02;6.44803e-02
8.10000e+06;9.51758e-02;7.09833e-02;6.34020e-02
8.20000e+06;9.13429e-02;6.54643e-02;6.37021e-02
8.30000e+06;8.87610e-02;6.03918e-02;6.50488e-02
8.40000e+06;8.73440e-02;5.58576e-02;6.71483e-02
8.50000e+06;8.69360e-02;5.18702e-02;6.97664e-02
8.60000e+06;8.73579e-02;4.83944e-02;7.27282e-02
8.70000e+06;8.84366e-02;4.53769e-02;7.59076e-02
8.80000e+06;9.00199e-02;4.27595e-02;7.92162e-02
8.90000e+06;9.19825e-02;4.04868e-02;8.25930e-02
9.00000e+06;9.42248e-02;3.85085e-02;8.59966e-02
9.10000e+06;9.66700e-02;3.67812e-02;8.93992e-02
9.20000e+06;9.92595e-02;3.52676e-02;9.27828e-02
9.30000e+06;1.01950e-01;3.39361e-02;9.61358e-02
9.40000e+06;1.04708e-01;3.27603e-02;9.94510e-02
9.50000e+06;1.07510e-01;3.17179e-02;1.02725e-01
9.60000e+06;1.10338e-01;3.07901e-02;1.05955e-01
9.70000e+06;1.13178e-01;2.99614e-02;1.09140e-01
9.80000e+06;1.16022e-01;2.92184e-02;1.12283e-01
9.90000e+06;1.18862e-01;2.85499e-02;1.15383e-01
1.00000e+07;1.21694e-01;2.79465e-02;1.18442e-01
1.10000e+07;1.49142e-01;2.41875e-02;1.47168e-01
1.20000e+07;1.74966e-01;2.24955e-02;1.73514e-01
1.30000e+07;1.99589e-01;2.16431e-02;1.98412e-01
1.40000e+07;2.23387e-01;2.12022e-02;2.22378e-01
1.50000e+07;2.46611e-01;2.09922e-02;2.45716e-01
1.60000e+07;2.69436e-01;2.09260e-02;2.68622e-01
1.70000e+07;2.91982e-01;2.09572e-02;2.91229e-01
1.80000e+07;3.14342e-01;2.10594e-02;3.13636e-01
1.90000e+07;3.36586e-01;2.12167e-02;3.35916e-01
2.00000e+07;3.58770e-01;2.14194e-02;3.58130e-01
2.10000e+07;3.80942e-01;2.16614e-02;3.80326e-01
2.20000e+07;4.03142e-01;2.19389e-02;4.02545e-01
2.30000e+07;4.25406e-01;2.22497e-02;4.24824e-01
2.40000e+07;4.47766e-01;2.25927e-02;4.47195e-01
2.50000e+07;4.70251e-01;2.29676e-02;4.69690e-01
